Date;Open;High;Low;Close;Volume
19941107;0;0;0;0;0
19941108;0,088;0,088;0,088;0,088;7,064
19941109;-0,01;-0,01;-0,01;-0,01;-0,496
19941110;-0,092;-0,092;-0,092;-0,092;0,134
19941114;-0,101;-0,101;-0,101;-0,101;0
19941115;-0,1;-0,1;-0,1;-0,1;0
