Date;Open;High;Low;Close;Volume
20050727;0;0;0;0;0
20050728;-0,038;-0,053;-0,032;-0,032;-0,672
20050729;-0,024;-0,024;-0,025;-0,008;-0,778
20050801;-0,016;-0,008;0,017;0,008;-0,03
20050802;0,008;0;-0,008;0;-0,508
20050803;0;0;0,017;-0,008;-0,816
20050804;-0,008;0;0;0,008;1,944
20050805;0;0;0;0;1,095
20050808;0;0;0;0;-0,534
20050809;0;-0,008;0;-0,008;-0,312
20050810;0;0;-0,017;-0,017;1,21
20050811;-0,017;-0,017;-0,025;-0,025;-0,618
20050812;-0,042;-0,034;-0,052;-0,035;1,054
20050816;-0,027;-0,017;-0,027;0;-0,378
20050817;0;-0,018;0,038;-0,009;1,055
20050818;0;0,027;0;0,027;-0,344
20050819;0,027;0,053;0,027;0,053;-0,338
20050822;0,053;0;0,044;0;-0,713
20050823;-0,025;-0,025;-0,025;-0,025;2,315
20050824;0;0;0;-0,009;2,58
20050825;0,034;0,034;-0,017;0,009;-0,672
20050826;-0,025;-0,025;-0,009;-0,009;-0,35
20050829;0;0;0,027;0,017;1,01
20050830;-0,009;0,026;0,009;0;5,051
20050831;0,009;-0,025;-0,026;-0,034;-0,97
20050901;-0,017;0,009;0,018;0,018;2,062
20050902;-0,009;-0,025;-0,017;0;0,376
20050905;-0,009;0;0;0;-0,85
20050906;0,018;0;0,018;0;-0,979
20050907;0;0,009;0;0;66,778
20050908;-0,009;-0,009;-0,035;-0,035;4,505
20050909;-0,009;0;0,018;0,018;-0,97
20050912;0;0;-0,018;0,018;26,618
20050913;-0,018;0;0;-0,017;-0,103
20050914;0;-0,035;-0,045;-0,027;0,681
20050915;-0,018;-0,018;-0,028;-0,009;-0,876
20050916;-0,027;-0,009;0,01;-0,009;0,816
20050919;-0,01;0,018;0,01;0;2,887
20050920;0;-0,036;0;-0,028;-0,275
20050921;0,01;0;-0,009;-0,009;-0,609
20050922;-0,028;-0,028;-0,096;-0,019;12,291
20050923;-0,01;0,01;0,064;0,01;-0,592
20050926;0,01;0,077;0,02;0,078;0,264
20050927;0,058;-0,027;0,059;-0,018;-0,412
20050928;0,009;0,009;0;0;0,446
20050929;-0,054;-0,018;-0,037;-0,009;-0,58
20050930;0,029;0,018;0,029;0,009;4,648
20051003;0,028;0;-0,019;-0,018;-0,544
20051004;-0,036;-0,027;0,01;-0,009;-0,853
20051005;0;-0,009;-0,01;-0,01;1,667
20051006;0;0;-0,019;-0,019;-0,591
20051007;-0,038;0,019;-0,01;0,01;1,418
20051010;0,039;-0,018;0,039;0,019;-0,389
20051011;-0,01;0,019;-0,01;0,019;-0,544
20051012;0,029;0;0;-0,018;1,406
20051013;-0,018;-0,018;0;-0,01;1,176
20051014;-0,01;-0,01;-0,019;-0,019;-0,025
20051017;0;0;0;0;-0,976
20051018;0;0;0;0,019;16,562
20051019;0;0;0;-0,019;-0,475
20051020;-0,019;-0,019;-0,058;-0,049;4,918
20051021;-0,049;-0,01;0,01;0;-0,938
20051024;0,03;0,01;0,03;0,051;0,914
20051025;0,02;0,029;0,02;0,029;-0,181
20051026;0,029;0,009;0,019;0;516,552
20051027;-0,01;-0,019;0;-0,01;-0,996
20051028;-0,019;0;-0,019;0;1,303
20051031;0,019;0,029;0,019;0;-0,25
20051102;0;-0,028;-0,009;-0,009;2,121
20051103;-0,009;0,01;-0,01;0,01;0,761
20051104;0,029;0,038;0,029;0,01;1,58
20051107;0,019;0;-0,019;-0,019;0,04
20051108;-0,027;-0,036;0;0;-0,918
20051109;-0,01;0;0;0,01;3,984
20051110;0;0;0;0,01;3,774
20051114;0,029;0,066;0,029;0,057;-0,444
20051115;0,046;0,018;0,047;0;-0,618
20051116;0;-0,009;-0,009;0,009;-0,343
20051117;0;0,026;0,009;0,035;0,629
20051118;0,044;0,009;0,027;-0,009;0,225
20051121;-0,034;-0,025;-0,026;-0,034;-0,845
20051122;-0,017;-0,009;0;0,018;-0,711
20051123;-0,009;0;-0,009;0;-0,311
20051124;0,027;0;0,009;0;6,407
20051125;0;0;-0,009;0;0,532
20051128;0,009;0,018;0,036;0,009;0,35
20051129;0;0;0;0;0,952
20051130;0;-0,009;0;0;-0,618
20051201;-0,009;0;-0,009;0;-0,249
20051202;0;0,017;0;0,017;0,461
20051205;0,026;0,051;0,026;0,026;4,866
20051206;0,051;0,008;0,017;0,025;-0,322
20051207;0,008;0,008;0,025;0,008;-0,845
20051208;0,008;0;0;0,008;-0,176
20051209;0;0,024;-0,008;0;3,565
20051212;0;-0,016;0,016;0,008;-0,866
20051213;0;-0,008;0,008;-0,008;-0,115
20051214;-0,008;0,008;0;0,008;1,037
20051215;0,032;0,079;0,032;0,056;10,264
20051216;0,063;0,022;0,039;0,007;-0,493
20051219;-0,015;-0,007;0,007;0,03;-0,522
20051220;0,037;0,08;0,007;0,072;12,958
20051221;0,072;0,034;0,104;0,02;-0,56
20051222;0,007;0,039;0,007;0,06;0,498
20051223;0,08;0,162;0,073;0,113;0,058
20051227;0,099;0,027;0,074;0,006;0,529
20051228;0;-0,068;-0,058;-0,067;-0,5
20051229;-0,067;0,011;0,018;0,054;-0,323
20051230;0,054;-0,022;0,024;-0,011;-0,773
20060102;0,029;0,023;0;0,006;1,398
20060103;-0,028;-0,028;0;-0,029;-0,118
20060104;-0,012;-0,012;-0,053;-0,041;0,216
20060105;-0,064;-0,023;-0,037;0,012;1,7
20060106;0,019;-0,012;0,045;0,012;-0,646
20060109;0,024;0,036;0;-0,012;0,559
20060110;0;-0,023;0,019;0,012;-0,569
20060111;-0,006;0,018;0,012;0,024;0,854
20060112;0,018;0;0,012;-0,006;-0,117
