Date;Open;High;Low;Close;Volume
20061010;0;0;0;0;0
20061011;0,125;-0,031;0,113;0,038;-0,804
20061012;0;0;-0,003;-0,022;-0,897
20061013;-0,023;-0,022;-0,048;-0,058;-0,566
20061016;-0,08;-0,013;-0,025;0,034;4,476
20061017;0,063;0,007;0,042;0;-0,213
20061018;-0,003;0,003;0,003;0,022;-0,547
20061019;0;-0,004;0,013;-0,021;0,025
20061020;-0,003;-0,006;-0,01;0,013;-0,134
20061023;0,003;-0,007;-0,001;-0,023;-0,66
20061024;-0,012;-0,019;-0,013;-0,012;5,225
20061025;-0,011;-0,001;-0,036;0,008;-0,455
20061026;0,007;0,014;0,044;0,014;3,042
20061027;0;0,027;0;0;-0,786
20061030;0;-0,026;0;0;-0,553
20061031;0,017;0;0;-0,017;0,836
20061102;-0,017;0,003;0;0,02;-0,938
20061103;0,02;0;0;-0,02;9,492
20061106;-0,02;0,007;0;0,027;-0,673
20061107;0,031;0,003;-0,003;-0,003;1,943
20061108;0;0,02;0,031;0,026;0,26
20061109;0,02;0,015;0,013;0,015;-0,767
20061110;0,015;0,011;-0,042;-0,015;6,092
20061113;-0,015;-0,025;0,037;0;-0,901
20061114;-0,003;-0,003;-0,015;-0,006;-0,82
20061115;0,01;0,019;0,016;0,023;106,848
20061116;0,006;0;0,03;0;-0,901
20061117;0;-0,003;0;-0,003;5,13
20061120;0,003;0,022;0,003;0,022;0,839
20061121;0,02;0,03;0,013;0,018;3,271
20061122;0,028;0,052;0,031;0,064;-0,671
20061123;0,061;0,006;0,033;0,003;-0,962
20061124;0;0;0,012;0,003;2,014
20061127;-0,003;0,064;0,009;0,064;-0,307
20061128;0,066;0,015;0,056;0,015;0,095
20061129;0,008;-0,008;0,01;-0,021;0,441
20061130;0,011;0,04;0,022;0,054;-0,674
20061201;0,048;0,051;0,05;0,051;33,655
20061204;0,045;0,015;-0,025;-0,024;-0,821
20061205;-0,055;-0,01;-0,002;0,03;-0,794
20061206;0,061;0,01;0;-0,005;7,157
20061207;-0,014;-0,014;0,036;-0,012;0,398
20061208;-0,002;0;0,023;0,012;-0,932
20061211;0,002;0;-0,022;-0,024;-0,667
20061212;-0,025;-0,012;-0,002;0,012;83,95
20061213;0,015;0,037;0,018;0,037;-0,606
20061214;0,035;0,067;0,035;0,048;-0,752
20061215;0,029;0,025;-0,052;0,043;2,558
20061218;0,081;0,094;0,131;0,035;-0,19
20061219;0,039;-0,033;0,039;0;-0,831
20061220;-0,001;-0,001;-0,04;-0,012;1,03
20061221;-0,05;-0,05;0,022;-0,019;-0,271
20061222;-0,067;-0,026;-0,063;-0,054;1,174
20061227;0,007;-0,036;-0,046;-0,012;-0,178
20061228;0,016;0,016;0,017;0;0,608
20061229;-0,023;-0,011;-0,038;-0,046;8,068
20070102;-0,046;-0,046;0,004;0;-0,983
20070103;0,005;-0,007;0,024;0,005;15,32
20070104;0,007;0,007;0,007;0,007;-0,999
20070105;-0,023;-0,014;-0,029;-0,029;362,137
20070108;-0,008;-0,017;-0,017;-0,017;-0,984
20070109;-0,015;0,032;0;0,029;55,237
20070110;0,029;0,009;0,029;0,027;-0,979
20070111;0,006;0,001;0,006;-0,001;68,73
20070112;0,02;-0,002;0,019;0;-0,768
20070115;0;0,012;0;0,005;-0,574
20070116;0,017;0,012;0,003;-0,002;4,381
20070117;-0,012;0,028;0,001;0,049;-0,278
20070118;0,048;0,039;0,048;0,039;-0,366
20070119;0,039;0,039;0,018;0,039;1,059
20070122;0,039;0,008;0,06;0;-0,861
20070124;-0,021;-0,019;-0,042;-0,011;0,108
20070125;0,011;0;0,018;-0,015;-0,876
20070126;-0,028;-0,028;-0,073;-0,073;3,932
20070129;-0,081;-0,038;-0,044;0,024;11,045
20070130;0,052;0,024;0,037;0,024;-0,899
20070131;0,038;0,022;0,059;0,021;70,792
20070201;0,012;0,009;0;0,001;-0,998
20070202;-0,009;-0,009;0,02;0,001;225,3
20070205;0,002;0,007;0;-0,002;0,488
20070206;-0,024;0;-0,05;-0,004;-0,374
20070207;0,029;0;0,037;-0,011;-0,996
20070208;-0,002;-0,002;-0,004;-0,002;1,502
20070209;-0,007;-0,007;-0,042;-0,004;28,174
20070212;0;0;0,065;0,022;-0,997
20070213;0;0;-0,019;-0,019;32,529
20070214;-0,039;-0,006;-0,022;0,013;28,855
20070215;0,02;-0,013;0,016;-0,013;-0,952
20070216;0,013;0,013;0,018;0,011;12,819
20070219;-0,013;-0,002;-0,011;0;-0,577
20070220;0,019;0,008;-0,022;-0,011;1,371
20070222;0,001;0,001;0,025;0,011;0,36
20070223;-0,008;-0,008;-0,002;-0,011;-0,996
20070226;0;0;0,011;0,011;-0,827
20070227;-0,043;-0,043;-0,101;-0,066;75,943
20070228;-0,012;-0,012;0,039;0,01;4,203
20070301;-0,043;0,001;-0,059;-0,023;0,265
20070302;-0,011;-0,015;0,017;0,011;-0,944
20070305;0,001;0;0;0;0,391
20070306;0,007;-0,01;0,005;-0,01;0,512
20070307;0,024;0;0,002;-0,004;-0,653
20070308;-0,021;-0,002;0;-0,019;6,149
20070309;-0,01;-0,026;-0,016;-0,005;-0,877
20070312;0,027;0,025;0;0,024;0,025
20070313;-0,003;-0,003;0,016;-0,008;-0,152
20070314;-0,016;-0,016;-0,015;-0,011;-0,605
20070315;-0,012;-0,001;-0,001;-0,001;2,068
20070316;0,016;0,011;0,017;0,006;102,639
20070319;0,002;0,063;0,004;0,068;-0,465
20070320;0,067;0;0,044;0;-0,693
20070321;0,02;0,02;0,023;0,02;-0,223
20070322;0,002;0,011;0,023;0,009;-0,985
20070323;0,022;0,024;-0,022;0,027;130,785
20070326;0,027;0,015;0,034;-0,022;-0,953
20070327;-0,047;-0,011;-0,015;-0,002;-0,634
20070328;0;-0,026;0,004;0,002;-0,388
20070329;-0,014;0,026;-0,014;-0,015;62,043
20070330;-0,009;-0,059;-0,009;-0,019;-0,996
20070402;0;0;-0,024;-0,017;50,49
20070403;-0,021;0,013;0,002;0,03;-0,4
20070404;0,035;0,031;0,035;0,027;8,204
20070405;0,027;0,003;0,027;0,006;1,008
20070410;0,006;0,002;0,005;-0,001;-0,636
20070411;0,021;0,017;0;0;0,04
20070412;-0,021;-0,006;0;0,009;-0,775
20070413;0;-0,011;-0,029;-0,005;11,888
20070416;-0,017;0;0,012;0;1,528
20070417;0,032;0,053;0,023;0,053;1,187
20070418;0,044;0;0;-0,05;-0,989
20070419;-0,051;-0,051;0;0;126,399
20070420;0,026;0,027;0;0;-0,844
20070423;0,005;0,004;-0,018;-0,018;-0,958
20070424;-0,043;-0,02;0,004;0,029;5,023
20070425;0,02;-0,004;0,02;-0,004;-0,966
20070426;-0,029;-0,007;-0,029;-0,007;501,77
20070427;0,005;0,009;0,005;0,009;-0,859
20070430;0,027;0;0,027;0;-0,989
20070502;0;0,013;0;0,013;-0,734
20070504;0,009;-0,005;0,009;-0,005;3,258
20070507;0,009;0,023;0,007;0,023;0,765
20070508;0,011;-0,003;-0,024;-0,04;356,944
20070509;-0,057;-0,039;-0,022;-0,002;-0,995
20070511;-0,019;-0,016;-0,045;-0,016;0,22
20070514;0,023;0,015;0,026;0,015;-0,819
20070515;0,015;0,007;0,039;0,007;20,253
20070516;0,007;0,007;0,009;0,007;-0,829
20070517;0,007;0,035;0,007;0,031;60,16
20070518;0,026;-0,009;0,011;-0,006;-0,985
20070521;-0,015;0;-0,007;0,002;2,296
20070522;0,015;0;0,022;0;-0,771
20070523;-0,004;-0,004;-0,019;-0,019;1,147
20070524;-0,022;-0,015;-0,006;0;-0,75
20070525;-0,022;0;-0,022;0;2,266
20070528;0,032;0,017;0,029;0,017;1,244
20070529;0,008;0,028;0,011;0,028;5,054
20070530;0,035;0;0,026;-0,006;-0,751
20070531;0;0,002;-0,01;0,006;0,362
20070601;-0,017;0,019;0,002;0,021;9,138
20070604;0,042;0,004;0,028;0,002;-0,839
20070605;-0,01;-0,002;0;0;-0,455
20070606;0,025;0,016;-0,025;-0,031;9,701
20070608;-0,066;-0,052;-0,015;-0,01;-0,515
20070611;0,028;0,017;0,028;0,021;-0,784
20070612;0,011;0,014;0,011;0,014;-0,938
20070613;0,004;0,006;0,004;0,006;6,125
20070614;0,01;0,016;-0,01;0,012;25,366
20070615;-0,015;-0,006;0,005;-0,002;-0,996
20070618;0,003;-0,006;-0,005;-0,006;9,115
20070619;0,01;0,001;0,019;0,001;147,73
20070620;0,006;0;-0,018;-0,004;-0,972
20070625;-0,04;-0,004;-0,017;0;-0,147
20070626;0,008;0,002;0,008;0,002;-0,516
20070628;0;-0,022;-0,013;-0,022;2,995
20070629;-0,013;0,019;0;0,01;8,396
20070703;0,002;-0,002;0,002;0,006;-1
20070709;0,036;0;-0,002;-0,037;1,32
20070710;-0,029;-0,029;0,008;0,008;0,422
20070711;-0,023;-0,023;-0,072;-0,051;8,121
20070712;-0,041;-0,007;0;0,022;12,245
20070716;0,014;0,008;0,023;0,008;-0,485
20070717;0,023;0;0,022;0;3,351
20070718;0,001;0,045;0;0,045;-0,604
20070719;0,021;-0,01;0,022;-0,01;5,554
20070720;-0,007;0;-0,011;0;-0,999
20070723;0,028;0;0,032;0;-0,862
20070724;0;0;-0,01;-0,01;15498,875
20070725;-0,042;-0,042;-0,031;-0,031;-0,999
20070726;0,019;0,019;-0,065;-0,041;8,985
20070727;-0,075;-0,023;0,002;0,02;-0,43
20070731;0,037;0,016;0,044;0,033;3,5
20070801;-0,015;0;-0,015;0;-0,988
20070802;0,038;0;0,038;0;3,46
20070803;-0,022;-0,022;-0,022;-0,022;-0,146
20070806;0;0,011;0;0,011;52,399
20070807;0;0;0;0;-0,169
20070808;0,002;0,022;0,002;0,022;0,027
20070809;0,042;0,021;0,042;0,021;1,304
20070810;0;-0,002;-0,021;-0,021;-0,596
20070813;-0,021;-0,019;-0,044;0;-0,925
20070816;-0,022;-0,042;-0,091;-0,044;19,444
20070817;0,015;0,015;0,143;0,018;-0,999
20070820;0;0,068;-0,015;0,005;153,588
20070821;-0,015;-0,078;-0,022;-0,02;-0,692
20070822;0,022;0,022;0,045;0,022;2,164
20070823;-0,021;-0,01;-0,032;-0,01;-0,371
20070824;-0,011;-0,011;0;-0,011;-0,78
20070827;0,011;0,011;-0,011;0,011;3,004
20070828;0,02;0,009;0,003;-0,031;-0,977
20070829;-0,039;-0,008;0;0,032;396,152
20070830;0,038;0,006;0,038;0,006;-0,997
20070831;0;0;0;0;0
20070904;-0,017;-0,017;-0,017;-0,017;2,783
20070905;-0,013;0,021;-0,013;0,021;-0,79
20070906;-0,007;-0,04;-0,009;-0,042;6
20070907;-0,025;0,002;-0,023;0;420,1
20070910;0,014;0,018;0,014;0,023;-0,995
20070911;0,011;0,014;0,011;0,014;-0,851
20070912;0,035;0,001;0,02;-0,003;48,804
20070913;0,003;0,002;0,011;0;-0,563
20070914;0;0,015;0,006;0,021;-0,061
20070917;0,026;0,01;0,026;0,01;-0,989
20070918;-0,001;-0,001;-0,001;-0,001;0
20070919;0;0;0;0;1,441
20070920;0;0;0;0;2,988
20070921;-0,018;0,001;-0,027;0,001;0,798
20070926;0,019;0;0,028;0;-0,723
20070928;0,002;0,002;0,002;0,002;1,309
20071001;0,004;0,004;0,004;0,004;-0,827
20071002;-0,001;-0,001;-0,001;-0,001;0
20071003;0;0;-0,001;-0,001;1,5
20071004;-0,001;0;-0,015;0,001;0,806
20071005;-0,003;-0,004;0,012;-0,004;-0,779
20071008;-0,021;-0,021;-0,021;-0,021;1,758
20071009;-0,022;0;-0,022;0;-0,544
20071010;0,033;0,011;0,033;0,011;0
20071011;-0,021;-0,005;-0,021;-0,005;424,928
20071012;-0,011;-0,006;-0,011;-0,006;-0,991
20071015;0,022;0,001;0,02;0,001;0,347
20071016;0;0;0,002;0;-0,888
20071017;-0,002;-0,002;-0,041;-0,021;7,58
20071018;-0,02;-0,02;0,02;0;-0,921
20071022;-0,02;-0,002;-0,02;-0,002;1,941
20071023;0,031;0,013;0,031;0,013;-0,34
20071024;-0,011;-0,011;-0,022;-0,022;3
20071025;0,011;0,022;0;0,034;-0,311
20071031;0,011;0;0,034;0;-0,912
20071105;-0,021;-0,011;-0,021;-0,011;11,375
20071106;0,022;0,011;0,022;0,011;-0,495
20071109;-0,032;-0,011;-0,043;-0,011;8,92
20071112;0,011;-0,001;-0,004;-0,001;-0,734
20071114;0,011;0,001;0,01;0,001;296,307
20071116;-0,033;0,011;-0,005;0,011;-0,995
20071119;0,043;-0,002;0,043;-0,002;-0,841
20071122;-0,002;0,008;-0,02;0,008;66,879
20071126;0,016;0,005;0,024;0,005;-0,904
20071128;0,002;0,011;0,011;0,011;-0,459
20071129;-0,013;0;-0,024;0;1,207
20071203;0,017;-0,004;0,011;-0,004;-0,582
20071204;0;0;0,017;0;-0,229
20071205;0;0;0;0;-0,497
20071206;-0,003;-0,003;-0,003;-0,003;0
20071207;0,007;0,007;0,005;0,005;-0,205
20071210;-0,002;-0,002;0;0;9,515
20071211;-0,002;-0,002;-0,002;-0,002;-0,808
20071217;-0,038;-0,017;-0,038;-0,017;1,609
