Date;Open;High;Low;Close;Volume
20071022;0;0;0;0;0
20071023;0,018;-0,007;0,018;0,007;-0,855
20071024;0,007;-0,004;-0,004;-0,004;-0,164
20071025;-0,007;-0,004;-0,014;-0,017;0,774
20071026;-0,014;-0,004;-0,018;-0,018;-0,123
20071029;-0,004;-0,018;-0,074;-0,037;0,104
20071030;-0,055;-0,055;0,024;-0,015;-0,972
20071031;-0,042;0,038;-0,063;0,054;58,72
20071102;0,084;0;0,063;0;-0,887
20071105;0,019;0,034;0,077;0,034;-0,431
20071106;0,015;0,004;0,015;0,004;-0,905
20071107;0;-0,004;-0,054;-0,004;35,3
20071108;0;0;-0,011;0;-0,81
20071109;-0,004;-0,004;0,034;-0,032;-0,476
20071112;-0,001;-0,001;-0,037;0;-0,378
20071113;-0,028;-0,028;0,038;0;2,207
20071114;-0,001;-0,001;-0,074;-0,022;2,54
20071115;-0,024;-0,024;0;-0,019;-0,038
20071116;-0,001;-0,001;0,008;-0,015;-0,709
20071119;-0,031;-0,031;-0,032;-0,027;0,238
20071120;0;0;-0,016;-0,032;0,465
20071121;-0,058;-0,058;-0,1;0;1,258
20071122;-0,021;-0,021;-0,097;-0,129;120,331
20071123;-0,106;-0,106;0,013;-0,01;-0,829
20071126;0,019;0,019;0,003;0,014;0,176
20071127;-0,018;-0,018;-0,002;-0,048;-0,74
20071128;-0,052;0;-0,015;0,05;9,657
20071129;0,055;0,03;0,056;0,019;0,128
20071130;0,014;-0,015;0,01;-0,019;-0,91
20071203;-0,014;0,004;-0,013;0,017;3,545
20071204;0;-0,002;0,023;-0,007;1,312
20071205;0,014;0,026;0;0,033;-0,244
20071206;0,028;0,027;0,043;0,026;-0,872
20071207;0,027;0,024;0,027;0,023;1,093
20071210;0,024;0,033;0,025;0,035;-0,524
20071211;0,033;0;-0,006;-0,013;3,795
20071212;-0,004;-0,004;-0,03;0,008;-0,988
20071213;-0,013;-0,005;0;-0,008;55,094
20071214;-0,006;-0,014;0,013;-0,043;-0,978
20071217;-0,027;0,016;-0,012;0,036;61,908
20071218;0,043;0;0,018;0;0,869
20071219;-0,005;-0,006;0,002;0,007;-0,991
20071220;-0,021;-0,002;0,001;-0,02;2,973
20071221;-0,001;-0,019;-0,025;-0,022;3,979
20071227;-0,021;-0,001;-0,043;0,021;0,47
20071228;0,021;0;0,085;-0,001;-0,924
20080102;-0,001;0,023;0;0;2,792
20080103;-0,02;-0,013;-0,02;-0,016;-0,708
20080104;0,004;-0,011;-0,022;0;7,241
20080107;-0,004;-0,02;-0,036;-0,051;-0,509
20080108;-0,023;-0,023;0,005;0,002;-0,426
20080109;-0,031;-0,02;-0,009;0,002;21,497
20080110;0,005;-0,007;0,003;-0,018;-0,968
20080111;-0,005;-0,005;-0,045;-0,011;9,496
20080114;-0,028;0;0,025;0,018;-0,922
20080115;0,024;-0,002;0,019;-0,009;-0,145
20080116;-0,08;-0,007;-0,076;-0,028;0,332
20080117;0,046;-0,007;0,046;0,01;12,332
20080118;0,015;-0,012;-0,008;-0,023;-0,602
20080121;-0,028;-0,01;-0,005;0,013;-0,412
20080122;0,013;0;-0,002;0;-0,857
20080123;0,005;0,012;0,019;0,011;12,11
20080124;0,01;0,002;-0,004;0,003;-0,449
20080125;0,004;0;0;0;-0,891
20080128;0,001;0,001;0;-0,018;0,427
20080129;-0,015;0;-0,005;0,017;-0,042
20080130;0,018;0,002;0,01;0,005;0,606
20080131;0;0,031;0,005;0,031;11,515
20080201;0,031;0;0,01;-0,012;-0,656
20080204;-0,002;-0,002;0,012;-0,009;-0,887
20080205;-0,007;-0,007;-0,029;-0,002;0,903
20080206;-0,021;-0,021;0,012;-0,009;5,436
20080207;-0,029;-0,002;-0,022;0;0,572
20080208;0,037;0,01;0,013;0;-0,975
20080211;-0,005;0,005;0,019;0,014;-0,743
20080212;0,01;0,014;0,005;-0,005;6,841
20080213;-0,005;-0,019;0;0;0,867
20080214;-0,019;0;-0,019;0;-0,513
20080215;0,018;-0,001;0,018;-0,001;-0,826
20080218;-0,003;-0,003;-0,006;-0,004;80,66
20080219;0;0,028;-0,007;0,027;5,667
20080220;0,028;0,018;0,016;0,005;-0,969
20080221;0;-0,017;-0,006;-0,007;2,573
20080222;-0,005;0,018;0,023;0,021;1,157
20080225;0,024;0,009;0,014;0,005;0,258
20080226;0,005;-0,003;-0,002;-0,011;0,189
20080227;-0,001;-0,001;-0,012;0,005;-0,787
20080228;-0,002;-0,002;-0,008;0,002;-0,982
20080229;0;0,001;-0,01;0,003;111,046
20080303;-0,002;-0,004;0,036;-0,007;-0,916
20080304;0,008;0,008;-0,053;-0,017;2,142
20080305;-0,044;-0,006;-0,014;0,018;-0,071
20080306;0,028;0;0,064;0,005;1,461
20080307;0,006;-0,005;-0,028;-0,017;-0,845
20080310;-0,044;-0,01;-0,007;-0,019;4,303
20080311;0,002;-0,006;0,002;0,018;-0,35
20080312;0,027;0;0,019;0;-0,792
20080313;0;-0,001;-0,014;-0,004;-0,696
20080314;-0,007;0,004;0,005;0,006;4,934
20080317;-0,009;-0,002;-0,005;-0,011;2,276
20080318;0,019;0;0;0;-0,739
20080319;-0,001;-0,001;0;-0,009;-0,114
20080320;-0,023;-0,018;0;0;0,929
20080325;0,019;0,018;0,001;0,014;-0,869
20080326;-0,018;-0,004;-0,014;0;11,748
20080327;0,018;0;0,023;-0,007;-0,942
20080328;-0,004;-0,004;-0,052;0,002;19,712
20080331;0,004;0,004;0,045;-0,002;-0,871
20080401;0;0;0;0,007;0,953
20080402;0,007;0,006;-0,009;0;0,754
20080403;0,006;0,055;0,04;0,037;13,284
20080404;0,039;0;0,026;0,022;-0,87
20080407;0,017;0,009;0,013;0;0,972
20080408;-0,021;-0,009;-0,004;-0,001;-0,575
20080409;-0,004;-0,017;-0,018;-0,021;0,266
20080410;-0,012;-0,01;0,002;-0,007;-0,202
20080411;0;0;-0,024;-0,002;0,69
20080414;-0,005;-0,007;-0,028;-0,036;0,631
20080415;-0,057;-0,023;-0,039;-0,02;0,336
20080416;0;-0,035;0,015;-0,007;-0,755
20080417;-0,003;0,007;-0,007;-0,005;10,548
20080418;0,017;0,007;0,017;0,023;-0,98
20080421;0,001;0;0,005;-0,009;2,074
20080422;-0,005;-0,005;-0,07;-0,03;0,953
20080423;-0,023;-0,023;-0,003;-0,014;-0,372
20080424;-0,062;-0,025;-0,003;-0,01;-0,66
20080425;0,034;0,03;0,019;0,016;0,357
20080428;0;-0,005;0,015;0,019;-0,802
20080429;0,025;0,027;0,025;0,025;0,882
20080430;0,014;-0,005;0;-0,003;-0,757
20080505;0,01;-0,001;-0,025;-0,016;42,259
20080506;-0,01;-0,01;0,005;0;-0,937
20080507;-0,005;0;0,03;0,004;0,189
20080508;-0,005;-0,01;-0,005;-0,01;-0,464
20080509;0;0,003;0;0,003;-0,909
20080512;0,003;0;-0,034;-0,037;129,273
20080513;-0,017;-0,017;0,003;0,02;-0,177
