Date;Open;High;Low;Close;Volume
20061023;0;0;0;0;0
20061024;0,057;-0,013;0,055;0,024;-0,254
20061025;0,018;0,008;0,011;0,011;0,017
20061026;0,002;0,044;0,011;0,042;-0,321
20061027;0,05;0,054;0,048;0,049;-0,467
20061030;0,053;0,028;-0,02;-0,006;1,695
20061031;-0,022;-0,04;0,033;-0,005;-0,752
20061101;-0,003;0,048;0,017;0,052;-0,201
20061102;0,049;-0,002;0,025;-0,01;7,961
20061103;0,002;-0,003;0,018;0,003;-0,959
20061106;-0,013;0,026;-0,01;0,023;1,73
20061107;0,041;0,026;0,044;0,025;0,58
20061108;0,027;0,004;0,023;0,004;0,878
20061109;0,002;-0,001;-0,022;-0,013;-0,787
20061110;-0,019;-0,019;-0,024;-0,019;0,283
20061113;0,036;0,065;0,047;0,069;0,968
20061114;0,018;0,024;0,034;0,021;0,161
20061115;0,022;0,005;0,019;0,003;0,091
20061116;0,002;-0,008;-0,035;-0,015;0,438
20061117;-0,011;0,006;0,026;0,029;-0,261
20061120;0,018;0,026;0,029;0,027;0,07
20061121;0,026;-0,003;-0,003;-0,016;-0,596
20061122;-0,014;-0,014;-0,022;-0,028;0,088
20061123;-0,026;-0,026;-0,011;-0,005;0,857
20061124;-0,006;-0,006;-0,037;-0,039;0,196
20061127;-0,04;-0,001;0,011;0,036;-0,81
20061128;0,036;-0,004;0,016;0,001;-0,188
20061129;0,004;0,014;0,011;0,002;0,185
20061130;0,001;-0,001;0,012;0,008;-0,45
20061201;0,006;0,016;0,009;0,019;0,832
20061204;0,024;0,024;0,023;0,024;-0,187
20061205;0,014;0,003;0,012;-0,001;2,273
20061206;0,003;0,003;0;0,007;-0,119
20061207;0,003;0,003;0,003;-0,006;-0,291
20061208;-0,002;0,018;0,004;0,022;0,562
20061211;0,029;0,043;0,029;0,048;0,103
20061212;0,039;-0,003;0,005;-0,01;-0,695
20061213;-0,011;0;0,005;-0,003;3,562
20061214;-0,002;-0,001;0,015;0,006;-0,09
20061215;0,006;-0,006;-0,004;-0,005;-0,947
20061218;0,001;0,001;-0,008;-0,005;71,434
20061219;-0,004;0,031;0,014;0,033;-0,945
20061220;0,031;0,035;0,031;0,041;2,11
20061221;0,046;0,008;0,017;-0,004;1,352
20061222;0,004;0,023;0,028;0,027;-0,882
20061227;0,052;0,033;0,017;0,006;1,584
20061228;-0,028;-0,028;-0,005;0,001;-0,775
20061229;-0,009;-0,007;0,003;-0,003;3,305
20070102;0,002;0,019;-0,005;0,019;-0,265
20070103;0,02;0,002;0,015;-0,007;3,016
20070104;-0,003;0,006;0,012;0,01;-0,113
20070105;0,021;0,017;0,017;0,017;-0,698
20070108;-0,001;0,014;0,001;0,007;1,886
20070109;0,008;0;0,008;-0,003;-0,754
20070110;0,021;0,05;0,018;0,045;2,84
20070111;0,023;-0,018;-0,009;-0,011;-0,379
20070112;-0,014;0,001;0,018;0,014;-0,829
20070115;0,003;-0,002;0,003;-0,013;0,545
20070116;-0,002;0,031;0,003;0,034;2,817
20070117;0,039;0;0,023;0,004;0,598
20070118;-0,003;-0,002;0,007;0,001;0,109
20070119;-0,007;0,004;-0,007;-0,008;-0,831
20070122;0,013;-0,005;-0,001;0,003;-0,407
20070123;-0,004;0,007;0,01;0,012;2,071
20070124;0,016;0,023;0,015;0,015;0,998
20070125;0,017;0,024;0,021;0,034;-0,386
20070126;0,033;0,054;0,035;0,039;0,793
20070129;0,043;0,013;0,042;0,019;0,038
20070130;0,021;0,006;0;0,003;-0,086
20070131;-0,011;0,009;0,007;0,012;-0,577
20070201;0,012;0,026;0,011;0,019;1,059
20070202;0,026;0,001;0,026;0,003;-0,367
20070205;-0,014;-0,001;-0,014;0,009;0,119
20070206;0,02;0,051;0,025;0,04;0,052
20070207;0,036;-0,017;-0,02;-0,055;-0,003
20070208;-0,047;-0,047;-0,099;-0,06;4,894
20070209;-0,111;-0,019;-0,026;0,049;-0,208
20070212;0,069;-0,009;0,067;-0,051;-0,409
20070213;-0,039;-0,006;-0,027;0,021;-0,088
20070214;0,024;0,021;0,034;0,025;-0,652
20070215;0,041;0,011;0,035;0,006;0,225
20070216;0,009;-0,006;-0,004;-0,005;-0,65
20070219;-0,014;-0,017;-0,01;0;0,468
20070220;0,005;-0,001;-0,009;-0,014;-0,289
20070221;-0,022;-0,016;0,002;-0,003;0,324
20070222;0,002;0;-0,027;-0,036;4,211
20070223;-0,046;-0,05;-0,033;-0,025;-0,383
20070226;-0,009;0,014;0,01;0,02;-0,424
20070227;0,019;-0,005;-0,064;-0,058;0,115
20070228;-0,14;-0,063;-0,064;-0,05;1,998
20070301;0,13;0,042;0,08;0,076;-0,09
20070302;-0,016;0,014;0,015;-0,01;-0,525
20070305;-0,021;-0,054;-0,066;-0,075;-0,309
20070306;-0,07;-0,036;-0,01;-0,003;-0,126
20070307;0,021;0,011;0,014;0,029;0,874
20070308;0,024;-0,003;0,016;0,008;-0,234
20070309;0;0,04;0,016;0,024;-0,504
20070312;0,03;0,007;0,03;0,013;0,189
20070313;0,015;-0,001;-0,019;-0,014;-0,195
20070314;-0,06;-0,041;-0,034;-0,03;0,543
20070315;0,014;0,013;0,022;0,01;-0,725
20070316;0,01;-0,01;-0,015;-0,019;-0,099
20070319;-0,028;-0,015;-0,016;-0,008;0,934
20070320;-0,003;-0,004;0,005;0;-0,344
20070321;0,002;-0,007;-0,011;-0,015;-0,514
20070322;-0,013;0,046;0,004;0,068;4,149
20070323;0,075;0,048;0,062;0,039;0,796
20070326;0,029;-0,003;0,037;0,006;-0,456
20070327;0,009;0,004;-0,002;-0,003;0,53
20070328;-0,013;-0,013;-0,016;-0,012;-0,874
20070329;-0,012;0,008;-0,003;0,009;4,293
20070330;0,018;0,019;0,027;0,021;0,263
20070402;0,015;0,039;0,017;0,033;-0,306
20070403;0,038;0,016;0,038;0,025;1,533
20070404;0,068;0,063;0,068;0,056;0,012
20070405;0,02;0,002;-0,013;-0,013;-0,735
20070410;-0,015;-0,001;0,008;0,017;-0,545
20070411;0,011;-0,003;0,009;-0,005;-0,057
20070412;-0,004;0;-0,053;-0,043;12,635
20070413;-0,018;-0,004;0,037;0,021;-0,711
20070416;-0,011;-0,018;-0,012;-0,004;3,349
20070417;0,011;0,009;0,013;0,002;-0,825
20070418;-0,008;-0,017;-0,016;-0,009;-0,097
20070419;-0,007;-0,007;-0,037;-0,033;0,25
20070420;-0,028;-0,023;0,01;0;-0,314
20070423;-0,01;0,005;-0,001;0,009;-0,232
20070424;0,013;0,002;0,004;-0,007;-0,682
20070425;-0,003;0,003;0,002;0,005;5,009
20070426;0;0,001;0,004;0,006;-0,564
20070427;0;-0,016;-0,016;-0,015;0,351
20070430;-0,015;-0,008;-0,012;-0,004;-0,592
20070502;-0,009;-0,014;-0,028;-0,009;3,35
20070503;0,023;0,02;0,023;-0,006;0,082
20070504;-0,018;-0,017;-0,001;0,003;-0,62
20070507;-0,005;0,003;0,007;0,005;4,304
20070508;-0,002;0,043;-0,004;0,046;-0,637
20070509;0,058;0,035;0,05;0,023;0,237
20070510;0,03;0,029;0,008;-0,005;-0,238
20070511;-0,017;-0,041;-0,029;-0,026;-0,354
20070514;-0,008;-0,003;0,019;0,01;-0,395
20070515;0,009;-0,003;0,008;-0,001;1,631
20070516;-0,019;-0,002;-0,002;0,017;-0,788
20070518;0,013;-0,002;-0,003;-0,013;0,201
20070521;-0,047;-0,032;-0,039;-0,04;0,722
20070522;-0,004;-0,022;-0,034;-0,035;2,299
20070523;-0,016;-0,016;-0,007;-0,007;-0,566
20070524;-0,032;-0,03;-0,036;-0,017;0,453
20070525;-0,023;-0,006;0,012;-0,002;-0,795
20070528;0,015;0,017;0,006;0,021;0,104
20070529;0,022;0,013;0,016;-0,004;3,042
20070530;-0,005;-0,018;-0,017;-0,015;-0,695
20070531;-0,014;-0,01;-0,022;-0,021;19,853
20070601;-0,026;-0,008;0,009;0,014;-0,856
20070604;0,02;-0,003;-0,005;-0,009;0,787
20070605;-0,009;-0,009;-0,007;-0,001;-0,807
20070606;-0,002;0,001;0,015;-0,002;-0,537
20070607;-0,004;0;-0,002;-0,002;2,772
20070608;0,005;-0,001;-0,017;-0,019;-0,293
20070611;-0,03;-0,025;-0,021;-0,011;0,515
20070612;-0,011;-0,01;0,002;-0,004;-0,187
20070613;0,006;0;0,007;0,005;2,345
20070614;-0,007;0,033;-0,004;0,031;-0,221
20070615;0,036;0,025;0,038;0,031;-0,685
20070618;0,028;0,016;0,024;0,014;0,257
20070619;0,017;-0,001;0,004;-0,002;0,502
20070620;-0,008;0,013;0,009;0,016;-0,004
20070621;0,023;0,014;0,009;0,014;0,455
20070622;0,011;0,022;0,021;0,02;0,132
20070625;0,004;0,027;0,004;0,011;-0,071
20070626;0,02;-0,009;0,007;0,002;-0,104
20070627;0,012;0;0,007;-0,009;0,047
20070628;-0,016;-0,011;0;-0,001;2,518
20070629;-0,003;0,059;0,004;0,064;-0,239
20070702;0,043;-0,006;0,034;-0,018;1,766
20070703;0;-0,019;-0,018;-0,024;-0,892
20070704;-0,016;0,008;0,006;0,02;0,549
20070705;0,027;0,006;0,024;0,004;-0,584
20070706;0;0,026;0,006;0,03;5,573
20070709;0,021;0,032;-0,011;0,022;-0,553
20070710;0,032;0,034;0,067;0,041;0,215
20070711;0,039;-0,004;-0,001;-0,021;-0,26
20070712;-0,021;-0,021;-0,012;-0,021;0,143
20070713;-0,026;-0,026;-0,003;-0,002;3,013
20070716;0;0;-0,007;-0,004;-0,848
20070717;-0,006;-0,001;-0,007;-0,009;-0,563
20070718;-0,006;-0,011;-0,006;0,002;0,19
20070719;-0,003;0,03;0,014;0,03;7,303
20070720;0,042;0,02;0,042;0,017;-0,773
20070723;0,01;0,012;-0,005;0,011;0,441
20070724;0,006;-0,007;-0,002;-0,021;-0,744
20070725;-0,018;-0,014;0,001;0,003;5,208
20070726;0;0,004;0;0,005;-0,948
20070727;-0,024;-0,026;-0,039;-0,05;6,196
20070730;-0,022;-0,004;-0,024;0,009;0,244
20070731;0,018;0,002;0,033;0,006;1,779
20070801;-0,009;-0,014;-0,011;-0,01;-0,701
20070802;-0,006;0,016;0,003;0,019;-0,297
20070803;0,022;0,005;0,015;-0,008;-0,287
20070806;-0,031;-0,02;-0,024;-0,013;1,822
20070807;0,03;0,011;0,019;0,011;0,322
20070808;-0,009;0,007;-0,005;0,005;-0,9
20070809;0,011;-0,002;0,007;0,001;0,055
20070810;-0,028;-0,014;-0,022;-0,02;1,833
20070813;0,009;-0,004;0,008;0,003;-0,039
20070814;0,006;0,003;0,001;0,002;-0,867
20070815;-0,003;-0,005;-0,017;-0,024;7,069
20070816;-0,03;-0,03;-0,057;-0,049;3,148
20070817;-0,067;-0,007;-0,035;0,002;-0,217
20070821;0,077;0,017;0,059;0,013;-0,445
20070822;-0,025;-0,018;0,006;0,006;-0,715
20070823;0,007;0,018;0,009;0,022;0,668
20070824;0,012;-0,007;0,011;0;-0,573
20070827;-0,01;0,003;-0,005;-0,002;1,568
20070828;0,001;-0,006;-0,003;0,002;-0,904
20070829;0,002;0;-0,014;-0,005;6,45
20070830;0,015;0,007;0,018;0;-0,444
20070831;-0,011;-0,011;-0,019;-0,003;2,357
20070903;-0,001;0,008;0,014;0,005;-0,923
20070904;0,005;-0,004;-0,011;-0,021;2,153
20070905;-0,018;-0,012;-0,003;0,002;5,504
20070906;-0,018;-0,009;-0,007;0,001;-0,703
20070907;0,03;0,014;0,012;-0,002;-0,045
20070910;-0,03;-0,024;-0,031;-0,027;0,126
20070911;-0,014;-0,001;-0,021;-0,013;2,776
20070912;-0,011;-0,018;0,013;0,007;-0,919
20070913;0,006;0,002;0,008;0;1,521
20070914;0,004;0,018;0,002;0,02;-0,653
20070917;0,018;-0,005;0;-0,017;5,485
20070918;-0,019;-0,005;-0,018;-0,009;0,605
20070919;0,018;0,007;0,008;0,004;-0,571
20070920;-0,023;-0,018;0;-0,002;0,122
20070921;-0,008;-0,007;-0,007;0,002;-0,553
20070924;0,028;0,06;0,03;0,058;6,872
20070925;0,046;0,019;0,028;-0,007;3,488
20070926;0,001;0,008;0,005;0,008;-0,893
20070927;0,008;-0,014;0;0,007;-0,591
20070928;-0,014;-0,012;-0,009;-0,005;-0,729
20071001;-0,008;-0,009;-0,046;-0,065;-0,76
20071002;-0,05;-0,036;0,007;0,022;-0,821
20071004;0,005;-0,009;0;-0,014;0,783
20071008;-0,005;-0,005;-0,005;-0,004;-0,482
20071009;-0,004;-0,004;-0,038;-0,02;0,469
20071010;-0,029;-0,029;0,008;-0,012;27,059
20071011;-0,015;-0,015;-0,02;-0,02;-0,001
20071012;-0,008;-0,008;0;0;-0,775
20071015;-0,013;-0,012;-0,026;-0,026;3,527
20071016;-0,021;-0,021;-0,023;-0,023;-0,028
20071017;-0,018;-0,018;-0,003;-0,003;0,999
20071018;0,005;0,005;0,005;0,005;-0,99
20071019;0,019;0,034;0,008;0,018;287,26
20071022;-0,01;-0,026;0;-0,01;-0,998
20071023;-0,003;0;-0,003;-0,001;295,263
20071025;-0,003;-0,005;-0,003;-0,004;-0,993
20071029;0,018;0,018;0,017;0,018;5,546
20071030;-0,003;-0,003;-0,002;-0,003;-0,81
20071105;0,016;0,016;0,016;0,016;-0,195
20071106;-0,077;0;-0,077;0;-0,744
20071107;0,083;0;0,042;-0,013;7,931
20071108;-0,051;-0,051;-0,081;-0,104;-0,803
20071109;0,081;0,081;-0,014;-0,014;7,99
20071112;-0,062;-0,062;0,074;0,103;-0,716
20071113;0;0;0;0;-0,923
20071114;-0,013;-0,013;0,014;-0,013;10,35
