Date;Open;High;Low;Close;Volume
20070629;0;0;0;0;0
20070702;-0,067;-0,091;-0,102;-0,038;-0,591
20070703;-0,026;-0,003;0,094;0,033;-0,182
20070704;0,017;0,013;0,013;0,013;-0,616
20070705;0,011;-0,008;-0,013;-0,007;-0,202
20070706;-0,015;-0,013;0,005;-0,012;-0,627
20070709;-0,012;-0,013;-0,038;-0,033;0,663
20070710;-0,04;-0,035;-0,038;-0,036;0,979
20070711;-0,029;-0,034;-0,042;-0,03;-0,268
20070712;-0,046;-0,021;0;-0,004;-0,35
20070713;0,009;0,018;0,008;0,03;0,032
20070716;0,033;0,018;-0,043;-0,027;-0,456
20070717;-0,038;-0,056;0,006;-0,024;0,357
20070718;-0,011;-0,011;0,002;-0,017;0,393
20070719;-0,019;0,079;0,01;0,085;0,717
20070720;0,096;-0,003;0,048;-0,027;-0,579
20070723;-0,04;-0,021;-0,028;-0,013;-0,387
20070724;0,009;-0,011;-0,025;-0,039;1,598
20070725;-0,094;-0,062;-0,075;-0,008;0,647
20070726;0,03;0;0,042;-0,033;-0,406
20070727;-0,066;-0,025;-0,038;-0,036;0,324
20070730;0,008;-0,01;0,013;0,021;-0,644
20070731;0,029;0,03;0,029;0,031;0,681
20070801;0,002;-0,029;-0,022;-0,026;-0,419
20070802;0,012;0,018;-0,008;-0,016;1,999
20070803;-0,026;-0,031;-0,012;-0,008;-0,814
20070806;-0,047;-0,043;-0,059;-0,042;1,649
20070807;0;0,004;-0,06;-0,08;0,624
20070808;-0,083;-0,055;0;0,005;0,387
20070809;-0,002;-0,04;-0,076;-0,054;0,869
20070810;-0,102;-0,098;-0,082;-0,092;-0,111
20070813;-0,054;0,067;0,017;0,11;-0,02
20070814;0,11;0,01;0,093;-0,015;-0,009
20070816;-0,064;-0,093;-0,143;-0,098;-0,283
20070817;-0,053;0,053;0,035;0,083;0,553
20070820;0,128;0,04;0,102;0,018;-0,698
20070821;-0,01;-0,034;-0,028;-0,005;-0,105
20070822;-0,002;0,035;0,032;0,033;2,074
20070823;0,035;0,027;0,038;0,002;-0,045
20070824;-0,01;0,002;-0,01;0,017;-0,282
20070827;0,037;0,03;0,057;0,031;-0,281
20070828;0,009;-0,007;-0,007;0,005;-0,391
20070829;-0,054;-0,011;-0,04;-0,005;0,178
20070830;0,084;0,032;-0,017;-0,047;0,894
20070831;-0,052;-0,036;0,048;0,027;-0,703
20070903;0,012;-0,012;-0,017;0;-0,343
20070904;-0,005;-0,012;-0,007;-0,019;0,61
20070905;-0,017;-0,014;-0,047;-0,058;0,805
20070906;-0,048;-0,046;-0,026;0;-0,439
20070907;-0,023;-0,008;-0,024;-0,036;0,404
20070910;-0,049;-0,046;-0,041;-0,027;-0,124
20070911;0,005;0,008;0,034;0,03;0,082
20070912;0,033;0,011;0,011;-0,008;-0,589
20070913;-0,026;0,055;-0,014;0,073;3,016
20070914;0,081;0,027;0,036;-0,043;0,075
20070917;-0,045;-0,075;-0,019;-0,008;-0,631
20070918;-0,008;-0,008;-0,003;-0,003;1,09
20070919;0,037;0,042;0,038;0,021;0,008
20070920;-0,018;-0,018;-0,016;-0,021;-0,363
20070921;-0,018;0,021;0;0,005;1,842
20070924;0,008;-0,02;-0,008;-0,008;-0,728
20070925;-0,016;0,018;0;0,042;2,32
20070926;0,053;0,2;0,04;0,142;4,233
20070927;0,149;-0,019;0,09;-0,047;-0,545
20070928;-0,057;-0,037;-0,024;-0,019;-0,486
20071001;-0,021;-0,047;-0,022;-0,014;-0,514
20071002;0,005;-0,002;0,01;-0,002;0,481
