Date;Open;High;Low;Close;Volume
20120104;0;0;0;0;0
20120105;0,132;-0,208;0,033;-0,075;-0,897
20120109;-0,078;-0,029;-0,032;0,01;0,179
20120110;-0,011;0;0,044;-0,02;-0,859
20120111;0,053;-0,01;0,011;0,01;0,564
20120112;0;0,01;0;0,01;-0,174
20120113;0;-0,01;0,042;-0,01;-1
20120116;-0,091;0;-0,192;0;11272
20120117;0,111;0,01;0,125;0,01;-0,433
20120118;-0,14;-0,06;-0,056;-0,06;0,197
20120119;0;0;0;0;-0,447
20120120;0,093;0;0,106;0;-0,995
20120123;0;0,032;-0,021;0,032;306,15
20120124;0,032;0;0,033;0;0,244
20120125;0,021;0,021;-0,053;-0,041;-0,196
20120126;-0,061;0,03;0,033;0,097;1,47
20120127;0,086;0,01;0,075;0;-0,646
20120130;0,01;0;0,02;0,01;0,191
20120131;0,01;0;-0,02;-0,029;-0,785
20120201;0;0;0;0;-0,985
20120202;-0,029;-0,029;-0,06;-0,05;277,3
20120203;-0,05;-0,05;0,011;0;-0,996
20120206;0;0;0;0;0
20120207;0;0;-0,021;0;192,05
20120208;0;0;-0,032;0;-0,589
20120209;0;0,053;0,044;0,053;42,747
20120210;0,032;0,07;0,043;0;-0,874
20120213;0,122;0,028;0,122;0,1;-0,999
20120214;0;0;-0,009;-0,009;8,5
20120215;0;0,2;0,009;0,211;93,561
20120216;0,2;0;0,182;-0,015;-0,978
20120217;-0,015;0,098;0;0,115;14,054
20120220;0,192;0,069;0,192;0,069;-0,957
20120221;0;0;-0,065;-0,032;29,697
20120222;-0,006;0;0,041;0,033;-0,765
20120223;0,007;0;0,026;0;-0,78
20120224;0;0,097;0;0,097;38,65
20120227;0,097;0;0,097;0;-0,989
20120228;0,106;0,106;0;0;10,356
20120229;-0,096;-0,096;0;0;-0,983
20120301;0,006;0,029;0,006;0,006;48,15
20120302;0,006;-0,017;-0,018;-0,018;4,316
20120305;-0,041;-0,041;-0,018;-0,018;-0,996
20120307;0;0;-0,03;-0,03;191,15
20120313;-0,03;-0,03;0;0;-0,997
20120315;-0,006;-0,006;-0,019;-0,019;1
20120316;-0,013;-0,013;0;0;3,7
20120319;-0,006;-0,006;-0,013;-0,013;-0,883
20120320;-0,006;-0,006;0;0;0,818
20120321;0;0;0;0;0
20120322;0;0;0;0;0
20120323;-0,071;-0,071;-0,071;-0,071;23
20120328;0,035;0,035;0,035;0,035;-0,935
20120329;0;0;0;0;-0,677
20120405;0;0;0;0;155,7
20120413;0;0;0;0;-0,747
20120416;0;0;0;0;-0,99
20120420;-0,06;-0,06;-0,06;-0,06;25
20120424;0,064;0,064;0,064;0,064;2,875
20120425;-0,067;-0,067;-0,067;-0,067;-0,464
20120426;0;0;0;0;-0,921
20120430;0;0;0;0;4,588
20120508;0;0;0;0;19,611
20120509;-0,065;-0,065;-0,137;-0,137;1,144
20120510;-0,077;0,069;0;0,158;0,098
20120511;0,158;0;0,158;0;-0,164
20120514;0;0;0;0;-0,999
20120515;0;0;0;0;0
20120516;0;0;-0,065;-0,065;2770
20120518;-0,029;0;0,038;0,069;1,048
20120521;0,03;0;0,03;0;-0,999
20120522;0;0;-0,036;-0,036;214,5
20120523;0;0;0,037;0,037;-0,999
20120524;-0,108;-0,108;-0,108;-0,108;2084
20120604;0;0,121;0;0,121;3,814
20120605;0,081;-0,036;0,081;-0,036;-0,912
20120615;0,007;0,007;0,007;0,007;1,184
20120618;0;0;0;0;-0,946
