Date;Open;High;Low;Close;Volume
20100617;0;0;0;0;0
20100618;-0,036;-0,032;0;0,008;-0,835
20100621;-0,004;-0,008;-0,017;-0,004;0,329
20100622;0;0;0,009;0;-0,595
20100623;-0,004;-0,004;0;-0,013;0,305
20100624;-0,034;-0,004;-0,026;0;2,856
20100625;0,009;0,021;0,009;0,021;0,67
20100628;0,03;0,025;0,026;0,025;-0,618
20100629;0,03;-0,004;0,013;0;0,199
20100630;0,004;0;-0,004;-0,024;-0,869
20100701;-0,012;-0,004;-0,008;0,004;1,002
20100702;0,004;0,008;0,017;0,025;1,139
20100705;0,008;-0,004;0,017;-0,004;-0,976
20100706;-0,004;0,004;-0,02;-0,004;17,601
20100707;0;-0,008;0,004;-0,004;-0,779
20100708;0;0,045;0,017;0,029;19,723
20100709;0,045;0,035;0,025;0,02;-0,785
20100712;0,008;-0,027;-0,028;-0,027;0,091
20100713;-0,027;-0,027;-0,004;-0,012;1,453
20100714;-0,02;0;0,012;0,02;-0,531
20100715;0,02;0;0,008;0;-0,951
20100716;0;0;-0,012;-0,004;23,556
20100719;-0,004;-0,004;0,004;-0,012;-0,769
20100720;-0,016;0,004;-0,008;0;-0,027
20100721;0,012;-0,004;0,004;0,008;0,645
20100722;-0,012;-0,012;0;-0,008;0,358
20100723;0,012;0,008;0;0;0,132
20100726;-0,004;-0,004;-0,004;-0,004;-0,436
20100727;-0,008;-0,004;0,004;0,004;1,38
20100728;-0,008;-0,008;-0,016;-0,012;-0,61
20100729;0;0;0;0,004;-0,918
20100730;0,008;0,004;-0,013;-0,004;4,418
20100802;-0,004;0,004;0,013;0,012;3,692
20100803;0,008;0,008;0,025;0,008;-0,103
20100804;0,004;0;0;0;-0,359
20100805;-0,016;-0,004;-0,012;-0,004;-0,946
20100806;0,016;0;0,008;-0,004;5,217
20100809;0;0;-0,008;-0,004;0,182
20100810;-0,008;-0,008;-0,004;-0,004;-0,816
20100811;0;0;-0,008;-0,012;1,718
20100812;-0,02;-0,016;-0,021;0;2,246
20100813;0;-0,004;0;-0,004;0,196
20100816;0;0;0;-0,017;0,66
20100817;0;0;0,004;0,008;-0,756
20100818;-0,004;0,004;0,004;0;0,144
