Date;Open;High;Low;Close;Volume
20110222;0;0;0;0;0
20110223;-0,062;-0,053;0,002;-0,011;-0,934
20110224;-0,011;-0,03;0,035;0;-0,944
20110225;-0,002;-0,002;-0,061;-0,01;14,469
20110228;-0,008;-0,006;0,026;-0,003;-0,61
20110301;0;-0,002;0,028;0,003;-0,997
20110302;-0,025;-0,025;-0,025;-0,025;11
20110303;-0,008;-0,002;-0,052;-0,002;287,318
20110304;-0,034;0,017;0,011;0;-0,724
20110307;0,041;-0,017;0,021;0;-0,619
20110308;0;0;0,002;0;1,242
20110309;-0,004;-0,001;-0,001;-0,001;-0,733
20110310;0,003;-0,001;0,009;-0,001;-0,169
20110311;0;0;-0,017;0;0,313
20110314;-0,001;0;0,012;0;0,625
20110315;0;-0,001;-0,046;-0,004;1,759
20110316;-0,003;0;0,048;0,003;0,221
20110317;0,003;0;0;0;-0,756
20110318;0;0,001;-0,014;0,001;-0,035
20110321;0,013;0,012;0,02;0,002;-0,834
20110322;-0,01;-0,01;-0,019;-0,025;10,834
20110323;-0,01;-0,01;-0,001;0,013;-0,959
20110324;-0,002;-0,002;0;-0,008;9,732
20110325;-0,003;-0,003;0;0,005;-0,502
20110328;0,01;0,01;-0,015;-0,015;2,372
20110329;-0,015;-0,015;-0,005;-0,001;0,131
20110330;-0,011;-0,011;0,011;0;-0,869
20110331;-0,001;-0,001;-0,021;-0,008;1,749
20110401;0;0;-0,021;-0,002;-0,431
20110404;-0,009;-0,009;-0,018;-0,002;5,086
20110405;-0,006;-0,006;0,051;-0,008;-0,907
20110406;0,005;0,005;-0,02;-0,011;-0,678
20110407;0;0;0,001;-0,009;14,449
20110408;-0,003;0,005;0,001;0,025;-0,152
20110411;-0,002;0,001;0,02;0,011;0,277
20110412;0,011;0;0,005;0;0,063
20110413;-0,001;0;-0,02;-0,024;0,881
20110414;-0,023;0;-0,002;0,024;-0,47
20110415;0,024;0,028;0,033;0,027;-0,226
20110418;0,036;0,007;0,009;-0,001;0,754
20110419;-0,009;0,002;-0,024;0,012;1,311
20110420;0,032;0,02;0,054;0;-0,472
20110421;-0,005;-0,005;0,009;0,015;0,387
20110426;0,024;0,025;0,01;0,005;-0,109
20110427;-0,018;0,038;0;0,044;3,621
20110428;0,023;-0,03;0,013;-0,023;-0,706
20110429;0,028;0,03;0,003;-0,004;0,447
20110502;-0,029;-0,024;0,005;0,01;-0,676
20110504;0,005;-0,005;-0,075;-0,047;1,799
20110505;-0,027;-0,027;-0,043;-0,008;-0,224
20110506;-0,01;-0,01;0,063;-0,008;-0,896
20110509;-0,019;-0,019;-0,03;-0,002;1,396
20110510;-0,011;-0,011;-0,009;0;-0,136
20110511;0,011;0,011;0,05;0,011;-0,318
20110512;0,017;0,017;-0,011;-0,011;-0,27
20110513;-0,027;-0,027;-0,011;-0,011;1,534
20110516;0,011;0,011;0;0,016;0,135
20110517;-0,006;-0,005;0,01;-0,006;-0,067
20110518;0,012;0,011;-0,011;-0,011;-0,627
20110519;-0,028;-0,027;-0,01;-0,005;2,559
20110520;-0,004;0,017;0,004;0,023;-0,221
20110523;-0,009;-0,001;-0,01;-0,028;-0,161
20110524;0,02;-0,011;0,015;0,011;-0,144
20110525;0,001;0,004;-0,01;0,01;0,497
20110526;0,002;0;0,002;-0,009;0,292
20110527;0,001;0,002;0,014;0,005;-0,126
20110530;0,006;0,004;0;0,005;0,207
20110531;0;0;0;0;-0,266
20110601;0;0;0,005;0;-0,666
20110602;-0,003;-0,003;-0,011;-0,011;1,489
20110603;-0,002;-0,002;-0,011;-0,011;-0,07
20110606;0;0,001;-0,015;-0,011;0,568
20110607;-0,031;-0,032;-0,049;-0,002;0,411
20110608;0,021;0,021;0,078;0,023;-0,996
20110609;0,001;0,001;0,001;0,001;-0,5
20110610;-0,002;-0,002;-0,092;-0,017;97,273
20110613;0;0;0,072;0,012;-0,138
20110614;-0,009;-0,009;-0,007;-0,005;-0,267
20110615;0;0;-0,023;0;1,562
20110616;0;0;0,025;0;-0,626
20110617;0;0;-0,027;-0,048;4,213
20110620;-0,005;0;0,027;0,027;-0,381
20110621;-0,016;-0,022;0;0;-0,223
20110622;0;0;-0,011;-0,006;0,199
20110624;0;0;0;0,006;-0,436
20110627;0,033;0,033;0;-0,011;0,559
20110628;-0,032;-0,032;0;0;1,412
20110629;-0,011;-0,011;-0,045;-0,001;0,253
20110630;0;0;0,015;0;-0,523
20110701;-0,001;-0,001;0,03;0;-0,998
20110704;0,011;0,011;-0,01;-0,01;107,6
20110705;-0,011;0,001;-0,033;0,011;2,053
20110706;0,034;0,021;0,034;-0,011;0,032
20110707;0;0;-0,022;0,022;-0,013
20110708;-0,001;-0,001;0,012;-0,004;-0,411
20110711;-0,02;-0,02;-0,002;0,001;0,799
20110712;0,017;0,017;-0,008;-0,029;-0,506
20110713;-0,017;-0,017;0,042;0,032;-0,395
20110714;0,021;0,021;-0,002;0,002;1,513
20110715;-0,021;-0,021;-0,018;-0,002;0,072
20110718;-0,002;-0,002;0,002;-0,001;-0,264
20110719;0,022;0,022;0,015;0,008;0,092
20110720;-0,019;-0,019;-0,017;-0,027;0,203
20110721;-0,022;-0,022;-0,034;-0,033;1,133
20110722;0,017;0,017;0,001;0,042;0,593
20110725;-0,012;0,001;0,005;0,01;-0,697
20110726;0,012;-0,001;0,029;-0,007;0,937
20110727;0,004;0,004;0,022;0,01;-0,606
