Date;Open;High;Low;Close;Volume
20141118;0;0;0;0;0
20141119;-0,024;-0,012;-0,015;0,007;-0,627
20141120;0,01;0,001;0,044;0,006;-0,284
20141121;0;0,009;-0,006;0,009;-0,235
20141124;0,016;0,005;0,02;0,003;-0,549
20141125;-0,003;-0,004;-0,01;-0,006;2,565
20141126;-0,004;-0,001;-0,012;-0,006;-0,845
20141127;-0,006;-0,003;0;0;3,971
20141128;0;0;0,012;0;-0,798
20141201;-0,024;-0,021;-0,024;-0,015;0,05
20141202;0,009;0,013;-0,003;0,013;-0,44
20141203;0,021;0,008;0,003;0,008;5,708
20141204;-0,006;-0,006;0,009;-0,006;-0,633
20141205;-0,009;-0,009;0,003;-0,012;-0,023
20141208;-0,006;-0,006;-0,015;-0,015;-0,919
20141209;-0,03;0,006;-0,019;0,012;34,393
20141210;0,031;-0,006;0,028;-0,003;-0,923
20141211;-0,015;-0,015;-0,015;-0,012;1,87
20141212;0,009;0,009;-0,012;0;8,829
20141215;-0,021;0,007;0,002;0;-0,915
20141216;0,005;-0,016;0,005;-0,005;-0,73
20141217;0,004;0,012;0,004;0,013;2,45
20141218;0,019;0,003;0,012;0;-0,893
20141219;0;0;0,007;0,008;-0,745
20141222;-0,015;-0,003;-0,025;-0,018;42,429
20141223;-0,01;-0,022;0;-0,007;-0,561
20141229;0;0,032;-0,067;0,01;6,644
