Date;Open;High;Low;Close;Volume
19951222;0;0;0;0;0
19951227;0,091;0,091;0,091;0,091;-0,181
19951228;-0,045;-0,045;-0,045;-0,045;-0,452
19951229;0,011;0,011;0,011;0,011;0,212
19960102;0,035;0,035;0,035;0,035;-0,578
19960103;-0,028;-0,028;-0,028;-0,028;1,118
19960104;-0,023;-0,023;-0,023;-0,023;0,489
19960105;0,1;0,1;0,1;0,1;0,34
19960108;0,037;0,037;0,037;0,037;-0,514
19960109;0,026;0,026;0,026;0,026;0,865
19960110;-0,015;-0,015;-0,015;-0,015;-0,482
19960111;0,066;0,066;0,066;0,066;0,394
19960112;-0,009;-0,009;-0,009;-0,009;-0,313
19960115;-0,015;-0,015;-0,015;-0,015;-0,464
19960116;-0,019;-0,019;-0,019;-0,019;0,138
19960117;0,03;0,03;0,03;0,03;0,237
19960118;-0,039;-0,039;-0,039;-0,039;-0,39
19960119;-0,04;-0,04;-0,04;-0,04;0,554
19960122;0;0;0;0;-0,42
19960123;-0,011;-0,011;-0,011;-0,011;-0,341
19960124;0,037;0,037;0,037;0,037;1,866
19960125;0,036;0,036;0,036;0,036;-0,319
19960126;-0,015;-0,015;-0,015;-0,015;1,476
19960129;-0,01;-0,01;-0,01;-0,01;-0,614
19960130;-0,04;-0,04;-0,04;-0,04;1,189
19960131;0,042;0,042;0,042;0,042;0,81
19960201;-0,04;-0,04;-0,04;-0,04;-0,549
19960202;0,037;0,037;0,037;0,037;0,461
19960205;-0,01;-0,01;-0,01;-0,01;-0,534
19960206;0;0;0;0;0,363
19960207;-0,01;-0,01;-0,01;-0,01;-0,198
19960208;0,016;0,016;0,016;0,016;-0,68
19960209;0,02;0,02;0,02;0,02;3,583
19960212;0,1;0,1;0,1;0,1;0,872
19960213;-0,045;-0,045;-0,045;-0,045;-0,413
19960214;0;0;0;0;0,435
19960215;0,014;0,014;0,014;0,014;-0,238
19960216;0,009;0,009;0,009;0,009;-0,394
19960219;0,023;0,023;0,023;0,023;-0,259
19960220;0;0;0;0;1,34
19960221;0,009;0,009;0,009;0,009;-0,26
19960222;0,081;0,081;0,081;0,081;0,763
19960223;0,017;0,017;0,017;0,017;-0,578
19960226;0,041;0,041;0,041;0,041;-0,185
19960227;0,008;0,008;0,008;0,008;0,564
19960228;-0,015;-0,015;-0,015;-0,015;-0,403
19960229;0,036;0,036;0,036;0,036;2,474
19960301;0,054;0,054;0,054;0,054;-0,497
19960304;0;0;0;0;-0,234
19960305;-0,004;-0,004;-0,004;-0,004;0,117
19960306;-0,044;-0,044;-0,044;-0,044;1,137
19960307;-0,012;-0,012;-0,012;-0,012;-0,589
19960308;-0,039;-0,039;-0,039;-0,039;0,365
19960311;-0,016;-0,016;-0,016;-0,016;-0,238
19960312;-0,012;-0,012;-0,012;-0,012;-0,377
19960313;0;0;0;0;-0,421
19960314;-0,009;-0,009;-0,009;-0,009;0,631
19960315;0,009;0,009;0,009;0,009;-0,23
19960318;0,025;0,025;0,025;0,025;3,007
19960319;0,004;0,004;0,004;0,004;-0,501
19960320;-0,068;-0,068;-0,068;-0,068;-0,244
19960321;0,004;0,004;0,004;0,004;-0,245
19960322;-0,025;-0,025;-0,025;-0,025;1,263
19960325;-0,005;-0,005;-0,005;-0,005;-0,792
19960326;0,009;0,009;0,009;0,009;0,034
19960327;0,013;0,013;0,013;0,013;0,311
19960328;-0,039;-0,039;-0,039;-0,039;-0,628
19960329;0,013;0,013;0,013;0,013;3,283
19960401;0,013;0,013;0,013;0,013;-0,365
19960402;-0,013;-0,013;-0,013;-0,013;-0,25
19960403;0;0;0;0;0,355
19960404;0,013;0,013;0,013;0,013;0,267
19960405;0,009;0,009;0,009;0,009;-0,022
19960409;-0,009;-0,009;-0,009;-0,009;0,175
19960410;0,031;0,031;0,031;0,031;0,105
19960411;0,009;0,009;0,009;0,009;0,001
19960412;-0,021;-0,021;-0,021;-0,021;-0,835
19960415;0,026;0,026;0,026;0,026;4,379
19960416;0,013;0,013;0,013;0,013;0,982
19960417;0;0;0;0;-0,256
19960418;0,021;0,021;0,021;0,021;0,375
19960419;0,012;0,012;0,012;0,012;1,044
19960422;0,016;0,016;0,016;0,016;0,198
19960423;0,028;0,028;0,028;0,028;-0,411
19960424;-0,016;-0,016;-0,016;-0,016;-0,255
19960425;-0,023;-0,023;-0,023;-0,023;-0,162
19960426;-0,008;-0,008;-0,008;-0,008;-0,015
19960429;0;0;0;0;-0,441
19960430;0;0;0;0;0,449
19960506;0,029;0,029;0,029;0,029;-0,124
19960507;0,011;0,011;0,011;0,011;0,452
19960508;0,004;0,004;0,004;0,004;-0,256
19960509;0,023;0,023;0,023;0,023;1,215
19960510;-0,019;-0,019;-0,019;-0,019;-0,56
19960513;0;0;0;0;2,206
19960514;0,008;0,008;0,008;0,008;-0,577
19960515;0,012;0,012;0,012;0,012;-0,445
19960516;0,026;0,026;0,026;0,026;0,922
19960517;-0,007;-0,007;-0,007;-0,007;0,87
19960520;-0,018;-0,018;-0,018;-0,018;-0,684
19960521;-0,038;-0,038;-0,038;-0,038;0,318
19960522;-0,059;-0,059;-0,059;-0,059;0,771
19960523;-0,037;-0,037;-0,037;-0,037;-0,375
19960524;0,022;0,022;0,022;0,022;-0,217
19960527;0;0;0;0;-0,446
19960528;-0,013;-0,013;-0,013;-0,013;-0,324
19960529;-0,008;-0,008;-0,008;-0,008;2,151
19960530;-0,035;-0,035;-0,035;-0,035;-0,802
19960531;0,041;0,041;0,041;0,041;2,335
19960603;0,026;0,026;0,026;0,026;1,422
19960604;0,017;0,017;0,017;0,017;0,083
19960605;-0,012;-0,012;-0,012;-0,012;0,434
19960607;0;0;0;0;-0,699
19960610;-0,038;-0,038;-0,038;-0,038;0,173
19960611;-0,009;-0,009;-0,009;-0,009;0,366
19960612;0,009;0,009;0,009;0,009;-0,377
19960613;-0,009;-0,009;-0,009;-0,009;-0,326
19960614;-0,017;-0,017;-0,017;-0,017;0,023
19960617;0,013;0,013;0,013;0,013;-0,049
19960618;0,044;0,044;0,044;0,044;1,516
19960619;-0,038;-0,038;-0,038;-0,038;-0,748
19960620;0,018;0,018;0,018;0,018;0,911
19960621;-0,013;-0,013;-0,013;-0,013;1,552
19960624;0,035;0,035;0,035;0,035;-0,058
19960625;0,008;0,008;0,008;0,008;-0,431
19960626;-0,017;-0,017;-0,017;-0,017;-0,216
19960627;0,017;0,017;0,017;0,017;1,092
19960628;-0,008;-0,008;-0,008;-0,008;-0,407
19960701;-0,013;-0,013;-0,013;-0,013;-0,201
19960702;-0,013;-0,013;-0,013;-0,013;-0,281
19960703;0,013;0,013;0,013;0,013;0,254
19960704;0,013;0,013;0,013;0,013;-0,624
19960705;0;0;0;0;1,228
19960708;-0,021;-0,021;-0,021;-0,021;-0,08
19960709;0,013;0,013;0,013;0,013;1,388
19960710;0;0;0;0;-0,097
19960711;-0,012;-0,012;-0,012;-0,012;0,042
19960712;0,026;0,026;0,026;0,026;0,247
19960715;0,004;0,004;0,004;0,004;-0,694
19960716;-0,004;-0,004;-0,004;-0,004;1,849
19960717;-0,034;-0,034;-0,034;-0,034;-0,737
19960718;-0,026;-0,026;-0,026;-0,026;0,21
19960719;0,004;0,004;0,004;0,004;1,575
19960722;-0,031;-0,031;-0,031;-0,031;-0,462
19960723;-0,032;-0,032;-0,032;-0,032;0,008
19960724;0,004;0,004;0,004;0,004;0,244
19960725;0,01;0,01;0,01;0,01;0,568
19960726;-0,019;-0,019;-0,019;-0,019;-0,491
19960729;0,033;0,033;0,033;0,033;0,993
19960730;-0,009;-0,009;-0,009;-0,009;-0,507
19960731;-0,009;-0,009;-0,009;-0,009;-0,474
19960801;-0,033;-0,033;-0,033;-0,033;1,697
19960802;-0,01;-0,01;-0,01;-0,01;-0,854
19960805;0,019;0,019;0,019;0,019;5,013
19960806;-0,005;-0,005;-0,005;-0,005;-0,384
19960807;-0,014;-0,014;-0,014;-0,014;2,045
19960808;0,014;0,014;0,014;0,014;0,848
19960809;0,024;0,024;0,024;0,024;-0,749
19960812;-0,019;-0,019;-0,019;-0,019;0,449
19960813;0;0;0;0;-0,587
19960814;0,01;0,01;0,01;0,01;0,889
19960816;0,024;0,024;0,024;0,024;0,874
19960819;0,028;0,028;0,028;0,028;0,079
19960820;-0,041;-0,041;-0,041;-0,041;-0,041
19960821;0,014;0,014;0,014;0,014;-0,586
19960822;0,037;0,037;0,037;0,037;0,705
19960823;-0,009;-0,009;-0,009;-0,009;0,028
19960826;-0,014;-0,014;-0,014;-0,014;-0,638
19960827;-0,028;-0,028;-0,028;-0,028;0,691
19960828;-0,009;-0,009;-0,009;-0,009;-0,317
19960829;-0,004;-0,004;-0,004;-0,004;0,646
19960830;0,004;0,004;0,004;0,004;-0,008
19960902;0,009;0,009;0,009;0,009;-0,496
19960903;0,014;0,014;0,014;0,014;0,949
19960904;0,009;0,009;0,009;0,009;1,277
19960905;-0,032;-0,032;-0,032;-0,032;-0,416
19960906;0;0;0;0;-0,417
19960909;0,009;0,009;0,009;0,009;-0,524
19960910;-0,024;-0,024;-0,024;-0,024;0,975
19960911;0,015;0,015;0,015;0,015;0,347
19960912;0,019;0,019;0,019;0,019;-0,461
19960913;0,023;0,023;0,023;0,023;2,991
19960916;0,05;0,05;0,05;0,05;-0,002
19960917;-0,009;-0,009;-0,009;-0,009;-0,204
19960918;0,005;0,005;0,005;0,005;-0,279
19960919;-0,044;-0,044;-0,044;-0,044;0,174
19960920;-0,019;-0,019;-0,019;-0,019;-0,555
19960923;0,028;0,028;0,028;0,028;1,163
19960924;0;0;0;0;-0,633
19960925;-0,027;-0,027;-0,027;-0,027;0,829
19960926;-0,009;-0,009;-0,009;-0,009;-0,713
19960927;0,023;0,023;0,023;0,023;1,065
19960930;-0,009;-0,009;-0,009;-0,009;-0,381
19961001;0,023;0,023;0,023;0,023;2,867
19961002;0,032;0,032;0,032;0,032;0,347
19961003;0;0;0;0;-0,125
19961004;0,018;0,018;0,018;0,018;0,202
19961007;0,052;0,052;0,052;0,052;1,487
19961008;0,033;0,033;0,033;0,033;-0,186
19961009;0,012;0,012;0,012;0,012;0,334
19961010;-0,012;-0,012;-0,012;-0,012;-0,264
19961011;-0,024;-0,024;-0,024;-0,024;-0,687
19961014;-0,028;-0,028;-0,028;-0,028;-0,309
19961015;0,042;0,042;0,042;0,042;2,101
19961016;-0,044;-0,044;-0,044;-0,044;-0,558
19961017;0;0;0;0;1,321
19961018;-0,034;-0,034;-0,034;-0,034;-0,432
19961021;-0,052;-0,052;-0,052;-0,052;0,698
19961022;-0,023;-0,023;-0,023;-0,023;-0,39
19961023;0;0;0;0;-0,102
19961024;-0,019;-0,019;-0,019;-0,019;-0,51
19961025;0,014;0,014;0,014;0,014;0,012
19961028;-0,042;-0,042;-0,042;-0,042;0,634
19961029;0;0;0;0;-0,141
19961030;0,019;0,019;0,019;0,019;-0,221
19961031;0,01;0,01;0,01;0,01;0,666
19961104;-0,019;-0,019;-0,019;-0,019;-0,529
19961105;0,005;0,005;0,005;0,005;-0,026
19961106;0,043;0,043;0,043;0,043;1,39
19961107;0;0;0;0;-0,28
19961108;-0,014;-0,014;-0,014;-0,014;-0,028
19961112;-0,009;-0,009;-0,009;-0,009;-0,798
19961113;-0,014;-0,014;-0,014;-0,014;1,313
19961114;-0,005;-0,005;-0,005;-0,005;-0,236
19961115;0,024;0,024;0,024;0,024;-0,049
19961118;-0,014;-0,014;-0,014;-0,014;0,077
19961119;-0,024;-0,024;-0,024;-0,024;0,939
19961120;-0,02;-0,02;-0,02;-0,02;0,316
19961121;-0,015;-0,015;-0,015;-0,015;-0,606
