Date;Open;High;Low;Close;Volume
20121218;0;0;0;0;0
20121219;0,016;0,027;0,018;0,021;-0,282
20121220;0,017;0,002;-0,002;-0,011;-0,33
20121221;-0,014;-0,011;0,004;0,008;-0,289
20121227;0,006;0,01;0,008;0,01;0,392
20121228;0,009;0,006;0,002;0,006;0,06
20130102;0,011;0,011;0,019;0,011;-0,161
20130103;0,006;0,002;0,001;-0,001;-0,491
20130104;-0,004;-0,002;0;0,002;0,611
20130107;-0,004;-0,006;-0,032;-0,03;1,304
20130108;-0,029;-0,015;0;-0,002;-0,564
20130109;0,007;-0,003;0,007;0,008;0,296
20130110;0,007;0,005;0,007;0,005;-0,314
20130111;0,001;0,011;0,001;0,009;-0,337
20130114;0,013;0,006;0,013;0,008;0,305
20130115;0;0;0;-0,004;-0,383
20130116;0,004;-0,002;-0,001;-0,001;-0,379
20130117;-0,006;0,013;0;0,009;1,754
20130118;0,014;0;0,014;0,004;-0,467
20130121;-0,006;-0,008;-0,006;-0,006;-0,213
20130122;0,004;0,001;-0,002;-0,004;-0,166
20130123;-0,037;-0,03;-0,054;-0,045;4,106
20130124;0,008;0,019;0,008;0;-0,8
20130125;-0,02;-0,037;0,001;0;0,041
20130128;0,009;0,008;0,007;0,01;0,498
20130129;0,002;0,002;0,001;0,002;-0,515
20130130;0;0,003;0,001;0,002;-0,133
20130131;0;-0,001;0,002;0,001;-0,079
20130201;0,001;0,015;0,003;0,015;1,038
20130204;0,023;0,023;0,018;0,013;-0,451
20130205;0,006;-0,007;0;0;0,223
20130206;0;0,007;0,011;0,007;-0,257
20130207;0,007;-0,002;0,006;-0,001;-0,037
20130208;0;0,002;-0,006;0,003;0,271
20130211;0;0;0,004;-0,001;-0,281
20130212;-0,004;-0,005;-0,002;-0,004;0,03
20130213;0,001;0,003;0,002;0,002;-0,058
20130214;-0,002;-0,003;-0,002;-0,004;0,303
20130215;0,005;0,004;0,001;0,003;-0,349
20130218;0,001;0,001;-0,001;-0,003;0,425
20130219;-0,006;-0,005;0;0,001;-0,172
20130220;-0,001;-0,001;-0,001;0;-0,034
20130221;-0,001;-0,001;-0,009;-0,01;2,663
20130222;0;0,002;0,008;0,009;-0,769
20130225;0,003;0,006;0,003;0,007;1,47
20130226;0,002;-0,002;0,002;-0,001;-0,31
20130227;0,002;0,007;0,002;0,006;-0,126
20130228;0,046;0,068;0,045;0,069;2,202
20130301;0,02;-0,003;0,017;-0,008;-0,556
20130304;0;-0,003;0,002;0;-0,394
20130305;0;0;-0,003;0,002;0,492
20130306;0;0;0,003;0;-0,419
20130307;0,003;0,009;0,005;0,007;0,401
20130308;0,002;0,005;-0,002;0,007;0,279
20130311;0,021;0,01;0,012;-0,002;-0,217
20130312;-0,01;-0,01;-0,003;0;-0,167
20130313;-0,006;0,003;-0,001;0,005;-0,213
20130314;0,01;0;0,004;-0,002;0,246
20130315;-0,009;0;-0,003;0,002;-0,251
20130318;0;-0,009;-0,01;-0,018;0,667
20130319;-0,012;-0,012;-0,009;-0,006;-0,307
20130320;-0,007;0,003;-0,018;0,007;0,341
20130321;0,016;0,007;0,03;0,003;-0,467
20130322;-0,019;-0,004;-0,015;0;-0,296
20130325;0,021;0,012;0;0,011;0,875
20130326;0,01;0,005;0,021;0,002;-0,218
20130327;0,005;0,002;0,005;-0,003;0,029
20130328;-0,012;-0,002;-0,005;0,004;0,255
20130402;-0,003;0,031;0;0,014;-0,067
20130403;0,021;-0,023;0,014;-0,009;-0,069
20130404;0,012;0,012;-0,004;0,003;-0,157
20130405;-0,015;-0,015;-0,027;-0,034;2,513
20130408;-0,029;-0,017;0,002;0,017;-0,389
20130409;0,016;0,007;0,001;0,008;-0,114
20130410;0,005;0,011;0,015;0,008;1,37
20130411;0,008;0,006;0;0,008;-0,782
20130412;0;0,003;0,016;-0,008;-0,018
20130415;0,005;-0,005;-0,018;-0,018;0,644
20130417;-0,022;-0,021;-0,009;-0,008;-0,356
20130418;-0,013;-0,001;-0,004;-0,005;0,302
20130419;0,002;-0,009;0,004;0,005;-0,317
20130422;0,01;0,011;0,002;0,009;0,838
20130423;0,002;0,009;0,01;0,009;-0,54
20130424;0,012;0,007;0,012;0,008;-0,066
20130425;0,005;0;0,002;0,002;0,116
20130426;-0,002;-0,002;-0,004;-0,007;-0,026
20130429;-0,004;0,002;-0,01;0,007;0,992
20130430;0,01;0,014;0,021;0,014;-0,39
20130502;0,014;0,005;-0,02;0,005;0,675
20130506;0,008;0,015;0,043;0,015;-0,46
20130507;0,013;0,017;0,013;0,017;0,091
20130508;0,012;0,006;0,012;0,006;-0,077
20130509;0,013;0,006;0,003;-0,003;-0,036
20130510;-0,017;0;-0,008;0,006;0,379
20130513;0,026;0,008;0,009;-0,006;2,036
20130514;-0,015;-0,008;0,002;0,005;-0,735
20130515;-0,042;-0,049;-0,086;-0,069;4,62
20130516;-0,018;-0,016;0,019;0,005;-0,794
20130517;-0,005;0,033;0,005;0,011;0,347
20130520;0,016;-0,023;0,005;-0,005;0,464
20130521;-0,005;-0,004;-0,001;-0,004;-0,409
20130522;0;-0,002;-0,001;-0,001;-0,193
20130523;-0,014;-0,006;-0,007;-0,001;0,738
20130524;0,007;0,019;0,007;0,021;2,554
20130527;0,027;0,007;0,022;0,002;-0,883
20130528;0,001;0,012;0,005;0,018;0,948
20130529;0,013;0,002;0,007;-0,003;-0,08
20130531;0,002;0,01;0,008;0,01;-0,025
20130603;-0,013;-0,005;-0,013;-0,008;0,182
20130604;-0,002;-0,003;-0,002;0,003;0,117
20130605;0,011;0;0,011;-0,003;0,221
20130606;0,004;-0,002;0;0,002;-0,351
20130607;-0,007;-0,005;-0,004;-0,003;-0,727
20130610;0,006;0,005;-0,007;-0,009;2,255
20130611;-0,017;-0,003;-0,046;-0,021;1,138
20130612;-0,018;-0,016;0,026;0,016;-0,424
20130613;0,009;0,001;0,009;-0,002;-0,151
20130614;0,009;0,004;0,005;0,005;-0,045
20130617;0,006;0,002;0,004;-0,001;-0,206
20130618;-0,006;-0,004;-0,004;0,001;0,15
20130619;0,002;0;0,002;-0,002;0,204
20130620;-0,016;-0,009;-0,012;-0,01;-0,142
20130621;0,006;0;-0,021;-0,022;-0,088
20130624;-0,027;-0,015;0;0,011;-0,901
20130625;0,015;0,009;0,015;0,008;9,491
20130626;0,007;0,002;-0,029;-0,036;0,379
20130627;-0,02;-0,01;0,017;0,031;-0,284
20130628;0,016;0,006;0,016;0,006;-0,096
20130701;0,003;0;-0,032;0;0,295
20130702;0,001;0,007;0,037;0,007;-0,046
20130703;0,007;0,006;0,007;0,006;0,435
20130704;0,011;0,02;0,011;0,02;-0,19
20130705;0,019;0,012;-0,01;0,012;0,002
20130708;0,015;0,014;0,044;0,013;-0,223
20130709;0,003;0,001;0,004;-0,003;0,169
20130710;0,003;-0,002;-0,004;-0,005;-0,109
20130711;-0,008;-0,007;-0,015;-0,015;1,422
20130712;0,002;0;0;0,017;-0,523
20130715;0,01;0,01;0,01;0,002;-0,066
20130716;-0,01;-0,01;-0,002;-0,01;-0,558
20130717;0,01;0,01;0,006;0,006;0,517
20130718;0,002;0,002;-0,014;0;-0,002
20130719;-0,002;-0,002;0,013;-0,001;0,58
20130722;0,001;0,001;-0,006;-0,006;-0,207
20130723;-0,019;-0,016;0;0;-0,01
