Date;Open;High;Low;Close;Volume
19971120;0;0;0;0;0
19971121;0,039;0,039;0,039;0,039;1,228
19971124;0;0;0;0;-0,652
19971125;-0,019;-0,019;-0,019;-0,019;-0,373
19971126;-0,013;-0,013;-0,013;-0,013;-0,698
19971127;0;0;0;0;-0,391
19971128;0,019;0,019;0,019;0,019;3,389
19971201;0,019;0,019;0,019;0,019;0,344
19971202;0,018;0,018;0,018;0,018;0,046
19971203;0,006;0,006;0,006;0,006;1,034
19971204;0,018;0,018;0,018;0,018;-0,266
19971205;0,024;0,024;0,024;0,024;1,05
19971208;0,035;0,035;0,035;0,035;-0,036
19971209;-0,012;-0,012;-0,012;-0,012;-0,034
19971210;-0,006;-0,006;-0,006;-0,006;-0,668
19971211;-0,005;-0,005;-0,005;-0,005;0,884
19971212;-0,012;-0,012;-0,012;-0,012;0,075
19971215;0,006;0,006;0,006;0,006;-0,692
19971216;0,011;0,011;0,011;0,011;0,299
19971217;0,006;0,006;0,006;0,006;0,02
19971218;-0,023;-0,023;-0,023;-0,023;-0,189
19971219;0,012;0,012;0,012;0,012;1,541
19971222;-0,012;-0,012;-0,012;-0,012;-0,395
19971223;0,012;0,012;0,012;0,012;-0,371
19971229;0,011;0,011;0,011;0,011;1,401
19971230;0;0;0;0;-0,253
19971231;0,012;0,012;0,012;0,012;0,17
19980105;0,006;0,006;0,006;0,006;-0,144
19980106;0,005;0,005;0,005;0,005;1,181
19980107;0;0;0;0;-0,54
19980108;0,017;0,017;0,017;0,017;0,467
19980109;0,005;0,005;0,005;0,005;-0,062
19980112;-0,032;-0,032;-0,032;-0,032;-0,555
19980113;0;0;0;0;0,189
19980114;0,011;0,011;0,011;0,011;0,062
19980115;0,006;0,006;0,006;0,006;-0,605
19980116;-0,006;-0,006;-0,006;-0,006;0,317
19980119;0,017;0,017;0,017;0,017;0,51
19980120;0,005;0,005;0,005;0,005;0,642
19980121;0;0;0;0;-0,348
19980122;-0,005;-0,005;-0,005;-0,005;-0,456
19980123;0;0;0;0;-0,574
19980126;0,005;0,005;0,005;0,005;6,611
19980127;0;0;0;0;-0,649
19980128;0,006;0,006;0,006;0,006;1,444
19980129;0,006;0,006;0,006;0,006;-0,717
19980130;0,021;0,021;0,021;0,021;3,204
19980202;0,032;0,032;0,032;0,032;0,155
19980203;0,02;0,02;0,02;0,02;-0,163
19980204;0;0;0;0;0,162
19980205;-0,005;-0,005;-0,005;-0,005;-0,693
19980206;-0,015;-0,015;-0,015;-0,015;1,527
19980209;0,051;0,051;0,051;0,051;0,321
19980210;0,024;0,024;0,024;0,024;-0,258
19980211;-0,019;-0,019;-0,019;-0,019;-0,667
19980212;0,01;0,01;0,01;0,01;0,843
19980213;0,052;0,052;0,052;0,052;1,909
19980216;0,046;0,046;0,046;0,046;-0,061
19980217;0,044;0,044;0,044;0,044;-0,125
19980218;0;0;0;0;-0,08
19980219;0;0;0;0;-0,236
19980220;-0,025;-0,025;-0,025;-0,025;-0,545
19980223;0,026;0,026;0,026;0,026;0,826
19980224;0,021;0,021;0,021;0,021;5,306
19980225;0,008;0,008;0,008;0,008;-0,878
19980226;0,036;0,036;0,036;0,036;1,691
19980227;0,016;0,016;0,016;0,016;-0,168
19980302;0,023;0,023;0,023;0,023;-0,108
19980303;-0,023;-0,023;-0,023;-0,023;-0,552
19980304;-0,011;-0,011;-0,011;-0,011;0,638
19980305;-0,035;-0,035;-0,035;-0,035;0,348
19980306;-0,008;-0,008;-0,008;-0,008;0,619
19980309;0,02;0,02;0,02;0,02;-0,732
19980310;0,036;0,036;0,036;0,036;0,099
19980311;0,015;0,015;0,015;0,015;1,567
19980312;0,023;0,023;0,023;0,023;-0,145
19980313;0,008;0,008;0,008;0,008;-0,207
19980316;0,007;0,007;0,007;0,007;-0,464
19980317;-0,007;-0,007;-0,007;-0,007;0,46
19980318;0,007;0,007;0,007;0,007;-0,203
19980319;0,015;0,015;0,015;0,015;-0,155
19980320;-0,011;-0,011;-0,011;-0,011;-0,316
19980323;-0,004;-0,004;-0,004;-0,004;0,748
19980324;-0,015;-0,015;-0,015;-0,015;0,44
19980325;-0,019;-0,019;-0,019;-0,019;-0,28
19980326;0,019;0,019;0,019;0,019;0,891
19980327;-0,019;-0,019;-0,019;-0,019;-0,855
19980330;0,012;0,012;0,012;0,012;3,014
19980331;0,007;0,007;0,007;0,007;0,983
19980401;0,008;0,008;0,008;0,008;-0,712
19980402;0,011;0,011;0,011;0,011;-0,479
19980406;-0,018;-0,018;-0,018;-0,018;-0,315
19980407;0,033;0,033;0,033;0,033;0,94
19980408;0,004;0,004;0,004;0,004;0,643
19980409;-0,018;-0,018;-0,018;-0,018;-0,527
19980414;0,004;0,004;0,004;0,004;-0,575
19980415;0,014;0,014;0,014;0,014;5,55
19980416;0,029;0,029;0,029;0,029;0,184
19980417;-0,01;-0,01;-0,01;-0,01;-0,65
19980420;0,018;0,021;0,018;0,021;1,107
19980421;0,034;0,031;0,024;0,031;0,159
19980422;0,033;0,067;0,044;0,06;0,065
19980423;0,016;0,047;0,016;0,025;1,587
19980424;0,032;0;0,032;0,013;-0,689
19980427;0,012;-0,018;-0,015;-0,03;-0,164
19980428;-0,027;0,003;0;0,031;0,759
19980429;0,031;0,036;0,031;0,012;-0,029
19980430;0,009;-0,003;0,009;0,012;0,904
19980504;0,015;-0,009;-0,009;-0,012;-0,766
19980505;-0,024;-0,024;-0,027;-0,027;-0,421
19980506;-0,015;-0,015;-0,019;-0,015;3,28
19980507;-0,031;-0,031;-0,016;-0,022;-0,258
19980508;-0,016;-0,007;-0,013;-0,006;0,105
19980511;-0,007;-0,016;-0,036;-0,052;-0,741
19980512;-0,029;-0,029;-0,031;-0,027;1,781
19980513;-0,05;-0,05;-0,049;-0,042;-0,444
19980514;-0,014;0,014;0,029;0,033;1,664
19980515;0,036;0,014;0,036;0,024;0,1
19980518;0;0,034;-0,024;-0,027;-0,046
19980519;-0,007;-0,046;0,018;0,018;-0,458
19980520;-0,007;0;-0,007;0;0,134
19980521;0,042;0,066;0,042;0,049;-0,624
19980522;0,007;-0,023;-0,007;-0,017;4,031
19980525;-0,006;-0,006;0,007;0,003;-0,497
19980526;-0,05;-0,044;-0,06;-0,06;0,375
19980527;-0,078;-0,084;-0,129;-0,111;-0,359
19980528;-0,042;-0,007;0,025;0,02;0,645
19980529;0,04;0,027;0,04;0,047;-0,418
19980601;-0,038;-0,049;-0,057;-0,053;5,833
19980602;0,04;0,079;0,061;0,071;-0,2
19980603;0,1;0,106;0,1;0,111;-0,564
19980604;0,046;0,01;0,025;-0,023;1,08
19980605;0,047;0,082;0,068;0,106;-0,223
19980608;0,055;0,018;0,023;-0,012;-0,109
19980609;-0,021;-0,039;-0,056;-0,031;-0,408
19980610;-0,087;-0,065;-0,023;-0,048;0,071
19980615;-0,017;-0,04;-0,068;-0,061;-0,266
19980616;-0,035;0,034;0,018;0,083;0,697
