Date;Open;High;Low;Close;Volume
20030115;0;0;0;0;0
20030116;-0,05;-0,05;-0,05;-0,05;-0,495
20030117;0;0;0;0;0
20030224;-0,221;-0,221;-0,221;-0,221;49,865
20030225;0,27;0,27;0,27;0,27;-0,986
20030226;-0,383;-0,383;-0,383;-0,383;154,806
20030304;0;0;-0,138;-0,138;1,247
20030305;-0,138;-0,138;0;0;-0,959
20030310;0,14;0,14;0;0;23,986
20030312;-0,123;-0,123;0;0;-0,928
20030317;0,12;0,12;0;0;11,226
20030321;-0,107;-0,107;0;0;-0,682
20030324;0,08;0,08;0;0;1,775
20030325;-0,074;-0,074;0;0;-0,944
20030326;0,05;0,05;0,05;0,05;-0,022
20030328;0;0;0;0;2,186
20030331;-0,048;-0,048;-0,048;-0,048;-0,604
20030408;0,1;0,4;0,1;0,4;1,507
20030409;0,564;0,357;0,091;-0,143;0,181
20030410;0,047;-0,053;0;0;-0,34
20030417;-0,367;-0,367;-0,05;-0,05;-0,569
20030423;0,228;0,228;0,228;0,228;-0,822
20030424;-0,071;-0,014;-0,071;-0,014;6,495
20030425;-0,223;-0,268;-0,223;-0,268;-0,742
20030505;-0,01;-0,01;-0,01;-0,01;-0,523
20030512;0;0;0;0;-0,916
20030514;0;0;0;0;27,75
20030515;0,14;0,14;0,14;0,14;-0,996
20030523;-0,035;-0,035;-0,035;-0,035;300
20030526;0,091;0,091;0,091;0,091;0,714
20030527;-0,083;-0,083;-0,083;-0,083;0
20030528;0,182;0,182;0,091;0,091;0,434
20030529;-0,085;-0,062;-0,008;0;0,951
20030602;0,345;0,615;0,042;0,2;74,144
20030603;-0,119;-0,284;0,129;-0,028;-0,996
20030604;0,064;0,064;0,071;0,071;2,446
20030623;-0,313;-0,313;-0,333;-0,333;-0,906
20030627;0,359;0,359;0,4;0,4;-0,166
20030701;0;0;0;0;1,27
20030708;0;0;0;0;-0,703
20030710;-0,086;-0,086;-0,086;-0,086;1,565
20030721;0,359;0,359;0,359;0,359;7,991
20030724;-0,42;-0,414;-0,425;-0,414;-0,503
20030725;0,198;0,186;0,21;0,186;-0,649
20030728;0,14;0,14;0,14;0,14;0,509
20030801;-0,116;-0,101;-0,116;-0,101;2,729
20030805;0,082;0,065;0,082;0,065;-0,457
20030808;-0,015;-0,015;-0,015;-0,015;-0,111
20030811;0;0;0;0;-0,423
20030812;-0,077;0;-0,077;0;0,157
20030814;0,008;-0,069;0,008;-0,069;-0,685
20030818;-0,008;0,008;-0,008;0,008;7,892
20030819;0;-0,016;0;-0,016;-0,822
20030820;0;0;0;0;22,518
20030821;0;0;0;0;-0,862
20030825;0;0;0;0;0,027
20030918;0,017;0,017;0,017;0,017;-0,848
20030926;-0,172;0,008;-0,172;0,008;10,471
20030929;0,01;-0,171;0,01;-0,171;-0,952
20031013;0,176;0,176;0,176;0,176;0,105
20031014;0,083;0,083;0,033;0,033;10,695
20031015;-0,008;-0,008;-0,032;-0,032;-0,82
20031017;0;0,008;0,075;0,083;6,735
20031020;0,008;0,062;0,008;0,062;-0,104
20031021;0,062;0;0,062;0;-0,777
20031023;0;0,145;0;0,138;1,867
20031027;0,014;-0,114;0,014;-0,108;0,164
20031029;0,121;0,143;0,121;0,143;0,201
20031031;-0,006;-0,019;-0,006;-0,019;0,84
20031103;0,006;0;0,006;0;-0,864
20031104;-0,006;-0,006;-0,006;-0,006;0,67
20031112;0;0;0;0;1,998
20031113;0,013;0,013;0,006;0,006;-0,339
20031114;0,006;0,006;0,013;0,013;-0,074
20031126;-0,195;-0,195;-0,195;-0,195;-0,673
20031201;0,219;0,219;0;0;5,107
20031202;-0,179;-0,077;0;0,125;-0,162
20031204;0,172;0,042;0,172;0,042;-0,772
20031209;0,04;0,06;0,04;0,06;4,715
20031215;0;-0,019;0;-0,019;-0,985
20031217;0,077;0,077;0,077;0,077;36,613
20031218;0;0;-0,071;-0,071;1,719
20031223;0;0,012;0,077;0,09;-0,123
20031229;0;0,047;0;0,047;0,41
20031230;0,06;0;0,06;0;-0,967
20031231;0,056;0,056;0,056;0,056;6,87
20040102;0;0;0;0;-0,75
20040106;-0,043;-0,043;-0,043;-0,043;0,198
20040107;0;0;0;0;-0,333
20040113;0;0;0;0;4,272
20040121;-0,089;-0,089;-0,089;-0,089;-0,807
20040122;0,098;0,098;0,098;0,098;-0,019
20040123;0,044;0,556;0,044;0,556;9,199
20040127;0,053;-0,293;0,053;-0,293;-0,928
20040130;-0,03;-0,03;-0,03;-0,03;0,026
20040202;0;0,031;0;0,031;-0,271
20040203;0,031;0;0,031;0;0,823
20040204;0;0;-0,03;-0,03;0,723
20040205;-0,04;-0,025;-0,01;0,005;-0,13
20040206;0,053;0,078;0,053;0,078;1,974
20040209;0,04;0;0;0;0,556
20040210;0;0,019;0,04;0,019;0,082
20040211;0,01;-0,009;0,01;-0,009;0,334
20040212;-0,048;-0,005;-0,048;-0,005;-0,303
20040218;0,035;-0,01;0,035;-0,01;-0,548
20040224;-0,01;-0,01;-0,01;-0,01;-0,206
20040226;-0,283;-0,112;-0,283;-0,112;0,839
20040227;0,088;0,082;0,088;0,082;0,001
20040301;-0,094;-0,137;-0,094;-0,137;2,669
20040302;0,297;0,153;0,269;0,153;-0,793
20040303;0,021;-0,02;0,033;-0,031;0,399
20040304;-0,01;0;-0,053;0;3,402
20040305;-0,011;0,021;-0,389;0;3,946
20040308;0,011;-0,02;0,727;0;-0,782
20040309;0,011;0,016;0,011;0,026;-0,472
20040310;-0,01;-0,026;-0,01;-0,026;-0,796
20040311;0;0;0;0;0,339
20040312;-0,021;0;-0,021;-0,021;-0,022
20040315;-0,032;-0,047;-0,032;-0,027;0,525
20040316;0,011;0,028;0,011;0,006;0,1
20040318;0,022;0,005;0,022;0,027;1,183
20040319;0;0,005;-0,022;-0,011;-0,251
20040323;0;-0,011;0,022;0,005;-0,889
20040324;0,005;0,005;0;0;5,519
20040326;-0,005;0,005;0;0,011;0,191
20040329;0,011;0,59;0,011;0,048;-0,35
20040330;0,277;-0,197;0,117;0,066;-0,653
20040331;-0,083;-0,067;0,048;0,067;-0,141
20040401;0,018;0,009;-0,036;-0,054;3,294
20040402;-0,049;-0,027;0;0,038;2,355
20040405;0,037;0,091;0,042;0,091;-0,727
20040406;0,077;0,042;0,077;0;9,416
20040407;0,038;0;0,013;0,042;-0,411
20040408;-0,024;0;0;0;-0,846
20040413;0,004;0,032;0,004;-0,008;8,039
20040414;0,029;-0,031;0,025;0,008;-0,792
20040415;0,012;0,008;0,008;0,008;-0,546
20040416;-0,008;0;-0,024;-0,032;2,785
20040419;-0,04;-0,044;-0,016;-0,012;-0,973
20040420;0,05;0,046;0,017;0,029;52,131
20040421;-0,008;-0,008;-0,012;0,008;0,102
20040422;-0,04;0,008;-0,004;0,008;-0,374
20040423;0,05;0,024;0,017;0,024;-0,312
20040426;0,024;0,085;0,057;0,085;3,516
20040427;0,085;0,071;0,085;0,071;-0,912
20040428;0,079;0,133;0,079;0,133;4,807
20040429;0,113;0,141;0,083;0,059;-0,715
20040430;0,066;-0,077;0,04;-0,011;-0,166
20040504;-0,148;-0,05;-0,274;-0,045;0,868
20040505;0,049;-0,059;0,296;-0,059;-0,944
20040506;0;0,056;-0,069;0,056;0,231
20040507;0,056;0,065;0,134;0,065;1,523
20040510;0,065;0;0,036;-0,028;1,207
20040511;-0,083;-0,056;-0,057;-0,029;-0,81
20040512;0,03;0;0,03;0;-0,995
20040513;-0,059;0;-0,109;0;381
20040518;0,062;0;0,089;-0,029;0,291
20040519;-0,059;0,041;-0,03;0,073;0,053
20040520;0,125;0,096;0,125;0,096;5,11
20040521;0,108;0,028;0,028;0,005;-0,796
20040524;0;0,048;0,078;0,023;1,796
20040525;0,003;-0,043;-0,023;0,003;-0,402
20040526;0,045;0,125;0,026;0,125;15,405
20040527;0,172;0,111;0,125;0;-0,964
20040528;-0,02;-0,04;-0,089;0,022;-0,078
20040531;-0,062;0;0,098;0,043;2,541
20040601;0,067;0,083;0,067;0,083;-0,163
20040602;0,083;0,035;0,042;0,019;-0,403
20040603;0,019;-0,015;0,04;-0,019;-0,411
20040604;-0,019;-0,019;-0,058;-0,058;0,122
20040607;0;0;0,061;0,061;-0,968
20040609;-0,038;-0,038;-0,131;-0,131;20,136
20040611;0;0;0,106;0,106;-0,976
20040614;-0,02;-0,02;-0,04;-0,04;0,909
20040616;-0,02;-0,02;-0,083;0;10,762
20040617;0;0;0,091;0;-0,96
20040618;0;0;0;0;-0,5
20040621;-0,104;-0,042;-0,121;-0,042;168,2
20040623;0,07;0;0,019;-0,065;-0,481
20040624;-0,052;-0,022;0;0,047;0
20040625;-0,018;0;-0,005;0;-0,059
20040629;-0,014;0;-0,014;0;-0,729
20040630;0,043;0,013;0,043;0,013;1,304
20040701;0,018;0;0,018;0;-0,841
20040702;0,018;0;0,018;0;-0,244
20040705;-0,009;-0,004;-0,009;-0,004;-0,323
20040706;-0,022;0;-0,022;-0,004;2,048
20040707;0,027;0,004;-0,05;0,009;0,781
20040708;-0,115;-0,004;-0,214;-0,004;0,693
20040709;-0,005;0;0,212;0;-0,513
20040712;0,135;0;0,135;0;-0,415
20040715;-0,115;-0,018;-0,115;-0,018;0,582
20040716;-0,005;-0,036;-0,005;-0,036;4,897
20040719;0,05;0,019;0,05;0,019;-0,661
20040720;0,043;0,096;0,043;0,096;9,322
20040723;-0,064;-0,004;-0,064;-0,004;-0,666
20040726;0,171;0,004;0,073;0;3,486
20040727;-0,071;-0,021;0,014;-0,017;-0,926
20040728;0,054;0,017;0,031;0,017;4,03
20040729;-0,128;-0,142;-0,109;-0,142;-0,967
20040730;0,141;0,141;0,141;0,141;0,606
20040803;-0,021;-0,017;-0,103;-0,017;11,17
20040804;-0,092;-0,009;-0,01;-0,009;-0,386
20040805;0,072;0,009;0,034;0,009;-0,126
20040806;0,031;0;0,07;0;-0,882
20040810;-0,065;-0,004;-0,065;-0,004;3,561
20040811;0;-0,061;-0,023;-0,083;-0,781
20040812;-0,028;-0,028;-0,048;-0,048;27
20040813;-0,077;-0,043;-0,035;0;-0,908
20040816;-0,016;0;-0,016;0;8,736
20040817;0;0;0;0;1,355
20040818;0,053;0;-0,021;0;-0,897
20040819;-0,005;0;0,07;0;3,725
20040820;0,005;0,095;0,005;0,09;1,048
20040823;0;-0,014;0;-0,009;-0,651
20040824;0;-0,005;-0,05;-0,081;3,351
20040825;-0,045;-0,112;0;-0,043;-0,802
20040826;-0,058;0,039;-0,053;0,045;0,759
20040827;0;-0,093;0;-0,093;-0,679
20040830;0,011;0,103;0,011;0,103;-0,656
20040831;0,091;0,008;0,091;0,008;0,852
20040901;0,003;0;0,003;0;2,92
20040902;0,005;0,005;0,005;0,005;0
20040903;0;0,01;-0,095;-0,012;-0,21
20040906;-0,005;-0,01;0,055;-0,038;0,746
20040907;-0,033;-0,015;0,008;0,037;-0,927
20040908;0,023;-0,005;0,023;-0,005;0,981
20040909;-0,015;0,015;-0,025;0,015;0,005
20040910;-0,008;-0,037;-0,01;-0,04;1,792
20040913;-0,013;-0,013;-0,089;-0,062;1,931
20040914;-0,053;-0,026;0,04;0;-0,543
20040915;-0,017;-0,043;-0,056;-0,056;0,687
20040916;-0,068;-0,068;-0,118;-0,118;1,922
20040917;-0,133;-0,045;-0,067;0,05;-0,408
20040920;0,143;0,038;0,111;0,016;-0,863
20040921;-0,021;0,031;0,029;0,053;-0,668
20040923;0;-0,05;0;-0,05;2,019
20040924;0;0,078;0;0,078;0,566
20040928;0,066;-0,012;0,066;-0,012;-0,661
20040929;-0,044;0;-0,091;-0,009;4,715
20040930;0,034;-0,006;0,087;0,003;-0,694
20041001;0,003;0;0,003;0;0,093
20041005;0;0,05;0;0,05;3,028
20041007;-0,021;-0,011;-0,021;-0,011;-0,893
20041012;0,03;-0,006;0,03;-0,006;0,066
20041014;-0,015;-0,034;-0,056;-0,08;4,862
20041015;-0,018;0,027;0,025;0,037;-0,239
20041018;0,006;-0,043;-0,018;-0,03;-0,482
20041019;-0,003;0,024;-0,003;0,049;0,388
20041020;-0,021;0;0,003;0;-0,619
20041021;-0,006;0;-0,006;0;-0,972
20041022;0;-0,053;-0,034;-0,059;71,8
20041025;0,053;0,053;0,09;0,059;-0,997
20041026;-0,006;0;-0,006;0;308
20041029;-0,074;-0,08;-0,074;-0,08;-0,408
20041102;0,026;0,026;0,026;0,026;7,678
20041103;0,044;0,094;0,044;0,094;-0,54
20041105;-0,036;-0,08;-0,126;-0,103;1,795
20041108;-0,043;-0,043;0,055;-0,019;-0,893
20041109;0,039;0,065;0;0,065;4,411
20041112;-0,038;-0,061;-0,026;-0,061;-0,94
20041115;0;0,026;0,027;0,026;9,183
20041117;0;-0,025;0;-0,025;-0,026
20041119;0,016;0,136;0,016;0,104;2,729
20041122;0,048;0,097;0,022;0,077;0,936
20041123;0,122;0,01;0,15;0,011;0,035
20041124;-0,043;-0,072;-0,049;-0,041;-0,799
20041125;0,043;0,075;0,049;0,09;-0,415
20041126;0,041;-0,013;-0,022;-0,018;2,069
20041130;-0,058;-0,037;0,003;-0,032;-0,742
20041201;0,006;0,027;-0,056;0,027;1,318
20041202;-0,055;-0,005;0,006;-0,005;-0,741
20041203;0,023;-0,005;0,023;-0,005;2,616
20041207;-0,034;0;-0,034;0;-0,705
20041214;0,012;-0,086;0,012;-0,086;1,538
20041215;0,079;0,079;0,079;0,079;-0,999
20041216;-0,003;0,054;-0,057;0,054;1893
20041220;-0,005;-0,059;0,052;-0,059;-0,918
20041221;-0,016;-0,016;-0,038;-0,038;0,897
20041222;0,05;0,072;0,074;0,097;-0,592
20041223;-0,037;0;-0,037;0;-0,008
20041227;0,005;0;0,005;0;3,487
20050105;0,036;-0,016;0,022;-0,031;-0,227
20050106;-0,008;-0,011;0,005;0,005;-0,709
20050111;-0,005;0,011;-0,005;0,011;0,6
20050112;-0,029;-0,045;-0,029;-0,045;-0,406
20050113;0;0,028;0;0,028;8,053
20050114;-0,014;0;-0,014;0;-0,914
20050117;0,006;-0,035;-0,034;-0,072;13,079
20050118;-0,056;0,022;-0,017;0,064;-0,996
20050119;0,029;-0,011;0,029;-0,011;19,8
20050120;0,04;0;0,04;0;-0,01
20050121;-0,027;0;-0,033;0;10,029
20050124;-0,006;-0,033;-0,034;-0,066;0,816
20050125;-0,04;0,02;-0,006;0,056;-0,524
20050126;0;-0,058;0;-0,058;-0,79
20050127;0,006;0,062;0,006;0,062;0,107
20050128;-0,029;-0,053;-0,038;-0,053;2,82
20050131;-0,009;0,05;-0,015;0,05;0,486
20050201;0,015;-0,031;0;-0,031;-0,202
20050202;0,024;-0,017;0,056;-0,017;-0,5
20050203;-0,041;0;-0,047;0;1
20050204;0,037;0;0,043;0;-0,849
20050209;-0,015;0,041;-0,024;-0,029;3,417
