Date;Open;High;Low;Close;Volume
20101108;0;0;0;0;0
20101109;0;0,058;0,036;0,058;-0,41
20101110;0,053;-0,011;0,034;-0,01;-0,611
20101112;-0,021;0,028;0;0,033;0,039
20101115;0,058;0,011;0,031;-0,008;0,079
20101116;-0,026;-0,029;-0,03;-0,014;0,135
20101117;-0,019;-0,019;-0,032;-0,026;0,14
20101118;-0,008;0,012;0,029;0,03;2,249
20101119;0,01;-0,002;0,017;0;-0,748
20101122;0,007;0,008;-0,013;-0,02;-0,445
20101123;-0,02;-0,029;-0,026;-0,02;-0,935
20101124;0,01;0,01;0,011;0,024;52,519
20101125;-0,006;0,003;0,019;0,008;-0,189
20101126;0,006;0,004;0,001;-0,002;-0,182
20101129;-0,008;-0,007;-0,004;-0,004;-0,366
20101130;0,007;-0,002;-0,012;-0,006;-0,319
20101201;-0,008;0,017;0,003;0,023;0,022
20101202;0,028;0,018;0,025;0,01;0,74
20101203;0,008;0,022;0,013;0,032;0,193
20101206;0,029;0,003;0,029;0,003;-0,462
20101207;0;0;-0,011;-0,016;0,404
20101208;-0,017;-0,02;-0,005;-0,008;-0,236
20101209;0,001;0,001;-0,01;0,001;1,981
20101210;-0,004;-0,004;0;-0,003;-0,688
20101213;-0,003;-0,003;0;-0,004;-0,243
20101214;-0,004;-0,003;-0,012;-0,005;-0,078
20101215;-0,002;-0,003;-0,038;-0,017;0,409
20101216;-0,021;-0,004;0,014;0,001;0,327
20101217;0,002;0,001;0,01;0,013;-0,61
20101220;-0,003;-0,001;-0,003;-0,001;0,239
20101221;0,016;0,004;0,023;0,007;2,134
20101222;0,008;0,026;0,006;0,02;-0,878
20101223;0,018;0,002;0,013;0;-0,219
20101227;0,006;0,06;0,01;0,067;1,941
20101228;0,066;0,029;0,052;0,031;0,493
20101229;0,029;0,046;0,037;0,017;-0,423
20101230;0;-0,026;0,001;-0,008;-0,592
20101231;0,014;-0,001;0,004;-0,01;-0,709
20110103;-0,018;0,042;-0,014;0,054;3,433
20110104;0,055;-0,005;0,035;-0,02;3,583
20110105;-0,032;-0,021;-0,014;-0,009;-0,747
20110107;0,011;0,014;0,02;0,023;-0,72
20110110;0,015;0,058;0,023;0,033;3,367
20110111;0,054;0;0,033;0,016;-0,664
20110112;-0,008;-0,01;-0,056;-0,018;4,633
20110113;-0,022;-0,008;0,006;0,008;1,844
20110114;0,014;0,018;0,047;-0,003;-0,637
20110117;0,008;-0,01;-0,001;0,011;3,106
20110118;0,011;0,097;0,031;0,091;-0,456
20110119;0,121;0,035;0,088;0,019;-0,6
20110120;-0,018;-0,018;0;-0,011;-0,727
20110121;-0,012;-0,009;-0,036;-0,011;14,135
