Date;Open;High;Low;Close;Volume
20061215;0;0;0;0;0
20061218;0,021;-0,008;0,149;-0,013;-0,849
20061219;-0,068;-0,117;-0,116;-0,14;-0,342
20061220;-0,093;-0,069;-0,009;0,019;-0,542
20061221;-0,043;-0,004;0,005;0,002;-0,266
20061222;0,036;-0,03;0,001;-0,023;-0,059
20061227;-0,011;0,013;0,005;0,009;-0,55
20061228;-0,016;-0,033;-0,037;-0,012;-0,433
20061229;0,013;0,024;0,028;0,039;0,202
20070102;0,019;0,015;0,015;0,003;0,124
20070103;0,004;-0,009;-0,026;-0,023;0,804
20070104;-0,027;-0,027;-0,005;-0,018;-0,248
20070105;-0,026;-0,016;0,011;0,001;-0,1
20070108;0,02;0,04;0,012;0,011;0,895
20070109;0,005;-0,021;0,002;0,002;-0,557
20070110;0,012;0,026;0,012;0,022;-0,404
20070111;0,013;0,013;0,003;0,021;3,587
20070112;0,021;0,095;0,042;0,056;-0,426
20070115;0,067;0,014;0,052;0,039;5,983
20070116;0,023;-0,011;0,015;-0,002;-0,606
20070117;0,012;0,084;0,013;0,073;2,5
20070118;0,142;0,084;0,128;0,076;0,077
20070119;0,016;0;-0,02;-0,031;-0,721
20070122;-0,069;-0,072;-0,029;-0,049;-0,639
20070123;-0,035;-0,033;-0,026;-0,009;-0,53
20070124;-0,009;0,007;0;0,004;1,89
20070125;0,087;0,173;0,079;0,138;11,245
20070126;0,08;0,019;0,037;0,03;-0,703
20070129;0,011;-0,024;0,022;-0,029;-0,855
20070130;-0,04;-0,029;-0,023;-0,008;0,741
20070131;-0,038;-0,028;-0,012;-0,022;-0,759
20070201;0,02;0,017;0,004;0,018;3,362
20070202;-0,019;-0,007;-0,008;-0,033;-0,231
20070205;-0,008;-0,015;-0,004;0,008;0,14
20070206;0,012;0,008;0,004;0,012;-0,253
20070207;0,02;0,008;0,008;-0,016;0,384
20070208;-0,023;-0,031;-0,051;-0,054;0,692
20070209;-0,054;-0,046;-0,007;-0,008;-0,604
20070212;-0,001;-0,01;-0,051;-0,019;1,78
20070213;-0,013;-0,011;0,017;0,004;-0,575
20070214;0;-0,002;-0,009;-0,029;-0,411
20070215;0,004;0,03;0,02;0,027;2,054
20070216;0,009;0,054;0,024;0,067;0,953
20070219;0,05;0,004;0,02;0,024;-0,536
20070220;0,026;0,002;0,005;-0,023;-0,432
20070221;-0,018;-0,018;-0,017;0;0,114
20070222;0;0,06;0,05;0,064;2,298
20070223;0,056;0,018;0,032;-0,004;-0,312
20070226;0;0,011;0;0,012;0,687
20070227;0,008;-0,018;-0,038;-0,034;0,304
20070228;-0,071;-0,045;-0,036;-0,011;-0,674
20070301;0,042;0,02;0,05;0,015;1,005
20070302;0,01;-0,004;0,002;-0,007;-0,9
20070305;-0,036;-0,034;-0,053;-0,031;1,884
20070306;0,022;0,02;0,021;0;-0,476
20070307;-0,039;-0,031;0,008;-0,008;-0,16
20070308;0,008;0,044;0,012;0,048;0,881
20070309;0,076;0,031;0,041;0,021;0,643
20070312;-0,026;0,021;0,007;0,024;0,374
20070313;0,061;0,096;0,061;0,101;0,193
20070314;0,078;0,08;0,078;0,052;2,703
20070315;0,101;0,062;0,068;0,048;-0,324
20070316;0,003;-0,014;0,013;-0,008;-0,796
20070319;0,027;0;0,013;0,005;0,489
20070320;-0,029;-0,017;-0,067;-0,058;0,653
20070321;-0,061;-0,072;-0,017;-0,023;-0,02
20070322;-0,022;0,032;0,007;0,01;-0,509
20070323;0,001;-0,031;-0,012;0,013;0,346
20070326;0,049;0,065;0,063;0,048;-0,321
20070327;0,02;0,015;0,008;0;3,219
20070328;-0,024;-0,033;-0,047;-0,052;-0,866
20070329;-0,026;-0,013;0,01;0,033;0,537
20070330;-0,002;0,031;-0,016;0,036;0,24
20070402;0,069;0;0,02;-0,03;-0,438
20070403;-0,042;0,015;0,015;0,016;0,566
20070404;0,028;-0,022;-0,014;-0,015;0,226
20070405;-0,003;-0,011;0,003;-0,003;-0,894
20070410;-0,019;0,018;0,003;0,028;6,278
20070411;0,025;0;0,045;0;-0,473
20070412;0,006;0,018;-0,055;-0,024;0,654
20070413;-0,024;-0,048;0,007;-0,006;-0,591
20070416;-0,016;-0,016;-0,029;-0,03;1,747
20070417;-0,021;-0,016;-0,009;0,005;-0,56
20070418;0,005;0,06;0;-0,035;4,606
20070419;-0,032;-0,044;-0,005;0;-0,879
20070420;-0,003;-0,016;0,007;0,009;1,666
20070423;0,043;0,009;-0,007;0,003;0,389
20070424;-0,047;-0,006;0;-0,007;-0,641
20070425;0,02;0;0,02;0,026;2,302
20070426;0,023;0;-0,008;-0,025;-0,771
20070427;-0,033;-0,025;-0,003;-0,004;-0,37
20070430;0,001;-0,007;-0,004;0;-0,138
20070502;-0,01;0,01;-0,005;0;-0,569
20070504;0,01;0,011;0,01;0,007;0,354
20070507;0,023;0,002;0;-0,007;-0,062
20070508;-0,029;-0,023;-0,012;-0,007;4,227
20070509;-0,006;0;-0,025;-0,013;1,294
20070510;0,009;-0,003;-0,036;-0,014;-0,484
20070511;-0,064;-0,053;-0,028;-0,028;0,33
20070514;0;-0,004;0,016;-0,016;-0,07
20070515;-0,025;0,021;-0,007;0,027;-0,67
20070516;0,04;0,128;0,04;0,1;26,451
20070517;0,116;0;0,053;0,001;-0,87
20070518;-0,022;-0,034;-0,013;0;2,734
20070521;0,023;0,035;-0,017;-0,076;0,018
20070522;-0,054;-0,058;0,017;0,018;-0,916
20070523;0,017;0,01;0,003;0,026;-0,034
20070524;-0,042;-0,007;-0,013;0,013;0,65
20070525;0,044;0,042;0,044;0,023;1,422
20070528;0,048;0,189;0,033;0,202;9,517
20070529;0,145;-0,026;0,13;-0,02;-0,874
20070530;0,008;-0,003;-0,031;-0,068;0,119
20070531;-0,065;0,003;0;0,072;1,423
20070601;0,098;0,124;0,098;0,081;1,518
20070604;0,056;-0,014;-0,01;-0,05;-0,833
20070605;-0,06;-0,054;-0,045;-0,013;-0,291
20070606;0,007;-0,024;-0,008;-0,04;-0,351
20070608;-0,083;-0,075;-0,068;-0,081;1,199
20070611;-0,035;0,029;0,012;0,073;-0,477
20070612;0,104;0,028;0,063;0,028;-0,793
20070613;-0,005;-0,005;-0,017;-0,005;0,498
20070614;-0,022;-0,022;-0,014;-0,008;1,442
20070615;-0,053;-0,003;-0,012;-0,033;-0,711
20070618;0,011;-0,011;0;0;1,907
20070619;0,029;0;-0,014;-0,034;1,523
20070620;-0,014;0;0,041;0,041;-0,287
20070621;0;0,07;-0,029;0,004;-0,346
20070622;0,057;-0,021;0,032;0,024;2,572
20070625;-0,047;-0,003;-0,003;-0,023;-0,964
20070626;0,035;0,019;0,029;0,03;22,115
20070627;0,15;0,111;0,064;0,058;2,119
20070628;-0,069;-0,035;-0,005;0,018;-0,852
20070629;0,005;-0,03;-0,037;0,007;1,833
20070702;0,005;0,005;0,049;0,002;-0,41
20070703;-0,024;-0,005;-0,013;-0,013;-0,913
20070704;0,032;0,031;0,039;0,03;10,523
20070705;0,03;0,012;0,001;0;0,013
20070706;-0,012;-0,012;-0,014;-0,014;-0,545
20070709;-0,056;-0,037;-0,056;-0,061;1,274
20070710;-0,007;-0,026;-0,022;0,003;-0,818
20070711;-0,026;-0,026;0;-0,016;0,728
20070712;-0,027;-0,014;-0,008;0;0,017
20070713;0;0,014;-0,005;0,011;-0,728
20070716;0,055;0,026;0,008;-0,011;0,881
20070717;-0,039;0,001;-0,003;0,041;-0,007
20070718;0,054;0,012;0,064;0,005;0,072
20070719;-0,002;-0,001;-0,026;-0,004;-0,416
20070720;-0,023;-0,013;0,007;-0,008;0,006
20070723;0;-0,012;-0,017;-0,008;0,271
20070724;-0,003;-0,002;0,004;-0,018;0,561
20070725;-0,047;-0,002;-0,03;-0,009;-0,52
20070726;0,038;-0,009;-0,041;-0,013;0,908
20070727;-0,067;-0,043;-0,02;-0,022;0,176
20070730;0,037;0,011;0,03;-0,006;-0,472
20070731;-0,003;-0,003;-0,014;0,02;0,63
20070801;-0,034;-0,024;-0,024;-0,061;0,185
20070802;-0,001;-0,011;0,005;0,014;-0,775
20070803;-0,028;0,004;-0,014;-0,029;1,896
20070806;-0,027;-0,058;-0,067;-0,07;1,248
20070807;-0,048;-0,018;0,01;0,02;-0,663
20070808;0,029;-0,003;-0,056;-0,03;0,951
20070809;-0,035;-0,035;-0,009;-0,02;-0,008
20070810;-0,091;-0,075;-0,131;-0,153;2,897
20070813;-0,064;-0,072;-0,027;-0,014;1,92
20070814;-0,026;-0,017;-0,007;0,002;-0,628
20070816;-0,069;-0,087;-0,142;-0,089;-0,037
20070817;-0,094;-0,031;0,01;0,014;-0,297
20070820;0,07;0,043;0,09;0,022;0,94
20070821;0,065;0,021;0;0,019;-0,865
20070822;-0,008;0;0,037;0,023;6,184
20070823;0,029;0,041;0,016;0,016;-0,491
20070824;-0,004;-0,024;0,011;-0,002;-0,238
20070827;-0,004;0,105;0,012;0,026;0,738
20070828;0,048;-0,055;-0,02;-0,024;-0,486
20070829;-0,08;-0,057;-0,049;-0,016;0,312
20070830;0,067;0,041;0,048;0,012;-0,535
20070831;-0,004;-0,004;0,031;0,008;-0,82
20070903;0,004;0,024;0,002;0,02;2,202
20070904;0,02;0;0;0;-0,498
20070905;0;0;-0,04;-0,024;4,502
20070906;-0,046;-0,04;0,01;-0,016;-0,679
20070907;0,006;0;-0,023;-0,02;0,657
20070910;-0,078;-0,05;-0,034;-0,025;0,905
20070911;0,017;-0,002;0;0,011;-0,588
20070912;0,013;0,008;0,004;-0,002;0,268
20070913;-0,008;-0,014;0;-0,004;-0,554
20070914;0,016;0,016;0;-0,001;1,063
20070917;-0,053;-0,041;-0,022;-0,033;0,627
20070918;0,004;-0,009;-0,027;0;0,856
20070919;0,034;0,101;0,071;0,102;0,564
20070920;0,086;0,02;0,032;-0,004;-0,773
20070921;-0,019;0,036;0,033;0,051;0,477
20070924;0,054;-0,002;0,02;0,001;-0,594
20070925;-0,013;-0,013;-0,039;-0,04;4,446
