Date;Open;High;Low;Close;Volume
20070214;0;0;0;0;0
20070215;0,11;-0,099;0,022;-0,05;-0,892
20070216;-0,056;-0,056;-0,099;-0,093;-0,406
20070219;-0,099;-0,099;-0,005;-0,013;-0,575
20070220;-0,044;-0,025;-0,054;-0,007;0,436
20070221;0,009;0,024;0,025;-0,024;-0,376
20070222;-0,012;-0,044;-0,024;-0,002;-0,414
20070223;-0,012;0,047;0,025;0,046;6,018
20070226;0,072;0,01;0,051;0,007;-0,83
20070227;-0,054;-0,028;-0,101;-0,037;0,118
20070228;-0,072;-0,034;-0,033;-0,024;-0,301
20070301;0,063;0;0,069;-0,012;-0,56
20070302;-0,023;-0,03;0;0;-0,551
20070305;-0,066;-0,029;-0,084;-0,039;1,383
20070306;0,048;0,007;0,008;-0,03;0,646
20070307;0,005;0,005;-0,008;-0,017;0,672
20070308;-0,064;-0,038;0,002;0,014;0,671
20070309;0,031;0,004;0;0,017;-0,728
20070312;-0,036;-0,03;0;-0,028;-0,445
20070313;0;0,019;0;0,025;-0,823
20070314;0,002;-0,021;-0,041;-0,021;10,71
20070315;0,002;0,021;0,01;0,008;0,098
20070316;0,008;-0,013;0,006;-0,033;-0,169
20070319;-0,052;-0,023;-0,016;0;-0,219
20070320;0,035;0,004;0,002;-0,018;0,696
20070321;0,01;0,01;-0,004;0,033;0,149
20070322;-0,01;0,01;0,014;-0,014;0,208
20070323;-0,01;-0,029;-0,022;0;-0,63
20070326;0,016;0,024;0,031;0,026;1,958
20070327;0,008;0,002;-0,008;-0,006;0,148
20070328;-0,002;0,178;0,018;0,188;8,355
20070329;0,169;-0,003;0,117;-0,056;-0,724
20070330;-0,015;-0,023;0;0,01;-0,096
20070402;-0,029;-0,029;-0,05;-0,06;-0,543
20070403;-0,038;0,04;0,03;0,026;1,034
20070404;0,024;-0,054;-0,009;0;-0,867
20070405;-0,032;-0,027;-0,009;-0,013;1,451
20070410;0,042;0,036;0,002;0,025;-0,959
20070411;0,007;0,023;0,013;-0,025;146,2
