Date;Open;High;Low;Close;Volume
19970424;0;0;0;0;0
19970425;-0,041;-0,041;-0,041;-0,041;-0,53
19970428;-0,091;-0,091;-0,091;-0,091;-0,519
19970429;-0,081;-0,081;-0,081;-0,081;3,127
19970430;0,057;0,057;0,057;0,057;-0,576
19970505;-0,01;-0,01;-0,01;-0,01;0,944
19970506;0,064;0,064;0,064;0,064;0,217
19970507;-0,005;-0,005;-0,005;-0,005;-0,503
19970508;0,033;0,033;0,033;0,033;-0,111
19970509;0,054;0,054;0,054;0,054;-0,026
19970512;0,026;0,026;0,026;0,026;0,383
19970513;0,004;0,004;0,004;0,004;-0,32
19970514;-0,062;-0,062;-0,062;-0,062;-0,477
19970515;0,035;0,035;0,035;0,035;-0,079
19970516;-0,008;-0,008;-0,008;-0,008;-0,183
19970519;0,017;0,017;0,017;0,017;-0,182
19970520;0;0;0;0;-0,397
19970521;-0,03;-0,03;-0,03;-0,03;1,911
19970522;-0,013;-0,013;-0,013;-0,013;0,106
19970523;-0,102;-0,102;-0,102;-0,102;-0,145
19970526;0,01;0,01;0,01;0,01;-0,14
19970527;-0,024;-0,024;-0,024;-0,024;0,207
19970528;0;0;0;0;-0,2
19970530;0,05;0,05;0,05;0,05;-0,254
19970602;-0,033;-0,033;-0,033;-0,033;-0,466
19970603;0,02;0,02;0,02;0,02;1,093
19970604;-0,019;-0,019;-0,019;-0,019;0,395
19970605;-0,01;-0,01;-0,01;-0,01;-0,359
19970606;0,02;0,02;0,02;0,02;-0,562
19970609;0,019;0,019;0,019;0,019;0,304
19970610;-0,024;-0,024;-0,024;-0,024;1,224
19970611;-0,015;-0,015;-0,015;-0,015;-0,524
19970612;0,084;0,084;0,084;0,084;2,004
19970613;0,023;0,023;0,023;0,023;0,062
19970616;-0,018;-0,018;-0,018;-0,018;-0,657
19970617;-0,014;-0,014;-0,014;-0,014;-0,104
19970618;0;0;0;0;2,79
19970619;0,014;0,014;0,014;0,014;0,704
19970620;0,032;0,032;0,032;0,032;-0,541
19970623;-0,031;-0,031;-0,031;-0,031;-0,369
19970624;0;0;0;0;0,916
19970625;0,046;0,046;0,046;0,046;-0,007
19970626;-0,013;-0,013;-0,013;-0,013;1,103
19970627;0,013;0,013;0,013;0,013;-0,603
19970630;0;0;0;0;-0,296
19970701;-0,018;-0,018;-0,018;-0,018;-0,292
19970702;0;0;0;0;-0,229
19970703;0,009;0,009;0,009;0,009;0,375
19970704;0,04;0,04;0,04;0,04;0,454
19970707;0;0;0;0;-0,22
19970708;0,004;0,004;0,004;0,004;-0,676
19970709;0,038;0,038;0,038;0,038;1,803
19970710;0;0;0;0;3,14
19970711;-0,004;-0,004;-0,004;-0,004;-0,163
19970714;-0,037;-0,037;-0,037;-0,037;-0,73
19970715;-0,076;-0,076;-0,076;-0,076;0,215
19970716;0,032;0,032;0,032;0,032;0,049
19970717;0,004;0,004;0,004;0,004;-0,304
19970718;0,027;0,027;0,027;0,027;1,178
19970721;-0,013;-0,013;-0,013;-0,013;-0,494
19970722;0;0;0;0;-0,622
19970723;0,004;0,004;0,004;0,004;1,075
19970724;0;0;0;0;0,313
19970725;0;0;0;0;0,173
19970728;-0,022;-0,022;-0,022;-0,022;-0,497
19970729;-0,027;-0,027;-0,027;-0,027;2,962
19970730;0,032;0,032;0,032;0,032;-0,729
19970731;0,031;0,031;0,031;0,031;1,315
19970801;-0,004;-0,004;-0,004;-0,004;0,08
19970804;0,03;0,03;0,03;0,03;-0,7
19970805;0,025;0,025;0,025;0,025;0,705
19970806;0,02;0,02;0,02;0,02;1,007
19970807;-0,004;-0,004;-0,004;-0,004;-0,212
19970808;0,028;0,028;0,028;0,028;0,107
19970811;0,098;0,098;0,098;0,098;2,442
19970812;-0,011;-0,011;-0,011;-0,011;-0,875
19970813;-0,022;-0,022;-0,022;-0,022;-0,126
19970814;-0,004;-0,004;-0,004;-0,004;1,482
19970818;0,004;0,004;0,004;0,004;-0,384
