Date;Open;High;Low;Close;Volume
20050427;0;0;0;0;0
20050428;-0,041;-0,016;0,017;0,004;-0,878
20050429;0,021;0;0,017;0;0,165
20050502;0,004;0;0,004;-0,004;-0,67
20050504;-0,004;0,012;0;0,012;3,653
20050505;0,012;0;0;0;-0,118
20050506;0;-0,004;0;0;-0,712
20050509;-0,012;0,012;0;0,012;5,137
20050510;0,025;0;0,017;0;-0,862
20050511;-0,004;0;-0,008;0;4,788
20050512;0;0,016;0,012;0,004;0,353
20050513;0,008;-0,008;0,008;0,004;-0,898
20050516;0;0;-0,004;-0,008;0,553
20050517;-0,016;-0,004;-0,012;-0,004;-0,051
20050518;0,004;-0,004;0,004;0,004;-0,036
20050519;0,008;0,012;-0,004;0,012;0,807
20050520;0,008;0,02;0,021;0,012;0,131
20050523;0,016;0;0,016;0,004;-0,412
20050524;0,004;0;-0,012;-0,004;0,116
20050525;-0,012;-0,012;-0,004;-0,008;-0,434
20050527;0;-0,004;-0,004;-0,012;-0,3
20050530;-0,016;-0,004;-0,016;0,008;-0,918
20050531;0,012;0,008;0,012;0,004;53,6
20050601;0,004;0,008;0,016;0,008;0,39
20050602;0,012;0,02;0,012;0,024;-0,409
20050603;0,02;0,012;0,008;0,012;0,495
20050606;0,008;0;0,02;0;-0,543
20050607;0,004;0;-0,008;0;0,379
20050608;-0,008;-0,004;0,004;-0,004;-0,92
20050609;0;-0,004;-0,008;-0,004;13,117
20050610;0,004;0,008;0,008;0,008;0,119
20050613;0,004;0;-0,012;0;-0,871
20050614;-0,004;-0,004;-0,008;-0,008;-0,89
20050615;0;0;0;0;-0,607
20050616;-0,004;-0,004;0,02;0;1,061
20050617;0;0;-0,012;0;12,307
20050620;0;0;-0,016;-0,015;-0,16
20050621;-0,015;-0,015;0;0;-0,958
20050622;-0,008;-0,008;-0,028;-0,012;56,056
20050623;-0,004;0;0,02;0,004;-0,581
20050624;0,004;0;0;-0,012;0,035
20050627;-0,016;-0,008;-0,004;0;1,803
20050628;0;-0,004;-0,02;0;0,538
20050629;0,004;0,028;0,025;0,02;0,624
20050630;0,032;0,004;0,004;0,008;0,044
20050701;-0,004;0,008;0,024;0,012;-0,099
20050704;0,023;0,019;0;0;2,568
20050705;-0,015;-0,019;-0,016;0;-0,874
20050706;0,004;0;0,008;0;-0,84
20050707;-0,019;0;-0,016;0;2,585
20050708;0,004;0,019;0,008;0,019;0,829
20050711;0,031;-0,004;0,024;-0,019;-0,389
20050712;-0,004;-0,004;0,004;0;-0,232
20050713;-0,027;-0,011;-0,019;-0,019;-0,281
20050714;-0,012;-0,004;-0,008;0,016;-0,94
20050715;0,012;-0,004;0,008;-0,015;4,562
20050718;-0,02;0,008;-0,016;0,02;49,447
20050719;0,024;-0,012;0,016;-0,019;-0,887
20050720;-0,016;-0,008;-0,012;-0,012;2,057
20050721;0;0;0;0,012;-0,936
20050722;0,004;0,031;0,008;0,024;27,119
20050725;0,024;0,065;0,024;0,073;0,88
20050726;0,065;0,018;0,065;0,018;-0,429
20050727;0,04;0,011;0;-0,011;-0,663
20050728;-0,028;-0,021;0,004;-0,007;-0,889
20050729;0,004;-0,004;0;0;-0,293
20050801;-0,004;0,025;-0,029;0,029;9,412
20050802;0,018;0,014;0,037;0,007;2,693
20050803;0,018;-0,007;0,021;-0,003;-0,968
20050804;-0,017;-0,014;-0,014;-0,01;0,745
20050805;0,004;0;-0,004;0;-0,591
20050808;-0,031;0,021;-0,014;0,021;26,05
20050809;0,054;0;0,04;0;0,634
20050810;-0,003;0,003;0,007;-0,003;-0,122
20050811;0,003;-0,003;0;0,003;-0,675
20050812;0,003;0,01;0,007;0,007;-0,792
20050816;0,003;0;0,007;0,003;0,128
20050817;-0,014;0,01;-0,014;0;2,911
20050818;0,014;-0,013;0,003;-0,014;0,142
20050819;-0,014;0,02;-0,003;0,007;3,253
20050822;0,034;0;0,017;0,007;-0,984
20050823;0;0;0;0,014;2,774
20050824;-0,003;-0,003;-0,01;-0,023;0,783
20050825;-0,007;-0,007;-0,003;0;-0,621
20050826;-0,007;-0,007;0,003;0;1,032
20050829;-0,017;-0,01;-0,014;0;-0,485
20050830;0,017;0,01;0,014;0;1,024
20050831;-0,01;-0,01;-0,014;-0,014;0,167
20050901;-0,01;-0,007;-0,01;-0,003;-0,664
20050902;0;-0,003;0;-0,007;0,227
20050905;0;0,003;-0,018;0;6,288
20050906;-0,014;0;0,018;0,004;-0,769
20050907;0,018;0;0;0,01;2,347
20050908;0;0;-0,018;-0,031;-0,611
20050909;-0,045;-0,031;-0,011;0,004;9,752
20050912;0,025;0,014;0,014;0,004;-0,755
20050913;-0,014;-0,018;-0,039;-0,007;-0,916
20050914;0;0;0,033;0;-0,841
20050915;0;0,014;-0,004;0,014;7,564
20050916;0,004;0;0,007;-0,014;-0,393
20050919;-0,004;0,049;0;0,05;14,986
20050920;0,071;0,034;0,071;0,037;5,777
20050921;0,027;0,029;0,027;0,02;-0,857
20050922;0,01;-0,009;-0,091;-0,1;0,156
20050923;-0,035;-0,035;0,054;0,054;-0,866
20050926;-0,017;0,007;0;0,007;-0,357
20050927;0,007;-0,016;0;-0,003;20,914
20050928;0;0,017;0,003;0,014;-0,9
20050929;0,01;-0,003;0,014;0;-0,762
20050930;0,003;-0,01;0;0;0,21
20051003;-0,003;0,013;0;0;2,752
20051004;0;0,003;0;0;1,218
20051005;0,013;-0,003;0,003;0,013;-0,36
20051006;-0,013;-0,01;-0,02;-0,013;-0,151
20051007;-0,027;0,01;-0,01;0,013;0,613
20051010;0,045;0;0,014;-0,026;-0,19
20051011;-0,026;-0,026;-0,014;0,003;9,947
20051012;-0,003;0,003;0,01;0,003;0,123
20051013;0,01;0,003;-0,017;-0,01;-0,568
20051014;-0,03;-0,03;-0,017;-0,02;-0,551
20051017;0;0;-0,011;-0,014;0,462
20051018;-0,017;-0,007;0,011;0,011;-0,981
20051019;-0,011;-0,021;-0,018;-0,021;36,531
20051020;0;0,011;0,007;0,011;-0,578
20051021;0,011;0;-0,011;-0,018;-0,764
20051024;-0,018;0,004;0,004;0,021;2,249
20051025;0,014;-0,003;0,007;-0,007;3,685
20051026;0,004;0,018;0,007;0,021;-0,868
20051027;0,018;0,017;0,021;0,017;3,156
20051028;0,007;0,014;0,007;0,01;-0,688
20051031;0,021;0,007;0,01;0,01;0,605
20051102;0,02;0,01;0,01;0,01;0,141
20051103;-0,003;-0,003;0,003;-0,013;7,681
20051104;-0,01;0,02;0,003;0,01;-0,884
20051107;-0,007;-0,029;-0,007;-0,01;-0,45
20051108;0,007;0;-0,003;0;1,508
20051109;-0,017;0;-0,007;0;-0,479
20051110;0,003;0;0,003;0;-0,874
20051114;0,014;0;-0,003;0;1,998
20051115;0;0,01;0,01;0;8,431
