Date;Open;High;Low;Close;Volume
20121228;0;0;0;0;0
20130102;0,19;-0,09;0,114;-0,098;-0,475
20130103;-0,118;-0,114;0,031;0;-0,629
20130104;0;0,064;0,005;0,086;0,168
20130107;0,11;0,027;0,053;0,004;-0,634
20130108;0,003;-0,008;0,018;-0,021;-0,534
20130109;-0,026;-0,026;-0,062;-0,054;3,548
20130110;-0,06;-0,06;0,002;-0,002;-0,892
20130111;-0,002;0,021;0,014;0,031;0,148
20130114;0,042;0,055;0,029;0,052;2,396
20130115;0,013;-0,003;0,004;-0,037;-0,851
20130116;-0,017;-0,026;0,003;0,014;-0,405
20130117;0,004;-0,004;-0,011;-0,013;-0,259
20130118;-0,007;0,003;0,003;0,005;2,037
20130121;0,01;0,023;0,004;0,018;1,09
20130122;0,021;0,001;0,015;0,01;0,175
20130123;-0,018;-0,001;0,004;-0,001;-0,295
20130124;0,004;-0,003;0,002;-0,013;-0,763
20130125;-0,009;-0,003;-0,007;0,005;5,072
20130128;0,022;0,047;0,022;0,052;4,134
20130129;0,032;0,038;0,032;0,034;-0,567
20130130;0,041;0,15;0,041;0,154;4,418
20130131;0,167;0,07;0,167;0,056;-0,758
20130201;0,035;-0,014;-0,07;-0,113;0,844
20130204;-0,088;-0,085;0,001;0,028;-0,369
20130205;0,03;0,05;0,042;0,024;0,366
20130206;0,035;-0,001;-0,005;-0,001;1,204
20130207;-0,027;-0,027;0,007;-0,001;1,322
20130208;0,014;0,014;-0,028;0,001;-0,966
20130211;-0,013;-0,014;0,021;-0,011;-0,501
20130212;-0,004;-0,004;-0,014;0,001;16,981
20130213;-0,031;-0,004;-0,023;-0,021;-0,891
20130214;-0,016;-0,029;0;-0,021;-0,652
20130215;-0,008;-0,022;-0,107;-0,1;18,854
20130218;-0,116;-0,034;-0,038;0,044;-0,626
20130219;0,088;0,019;0,107;0,024;-0,594
20130220;0,024;0,008;-0,017;-0,029;-0,363
20130221;-0,055;-0,062;-0,099;-0,093;4,315
20130222;-0,063;-0,063;-0,04;0,02;0,645
20130225;0;0,023;0,043;0,024;-0,843
20130226;0,021;-0,003;0;-0,048;-0,642
20130227;-0,038;-0,03;-0,002;-0,002;0,107
20130228;0,027;0,018;-0,008;0,037;1,175
20130301;-0,002;-0,001;0,011;-0,033;-0,48
20130304;-0,024;0;0,007;0,016;-0,733
20130305;-0,004;-0,028;-0,018;-0,026;47,12
20130306;-0,011;0,015;-0,023;0,005;-0,743
20130307;-0,013;-0,003;0,014;0,008;6,642
20130308;0,022;0,051;0,022;0,06;-0,912
20130311;0,041;0,013;0,041;0,007;1,937
20130312;0,027;0,068;0,027;0,058;30,231
20130313;0,071;-0,004;0,032;-0,001;-0,994
20130314;-0,014;-0,006;0,007;0,01;0,403
20130315;0,01;0,012;0,008;0,012;-0,093
20130318;0,006;-0,002;-0,071;-0,089;1,917
20130319;-0,084;-0,059;0,008;0,031;-0,41
20130320;0,019;0,009;0,018;0,008;-0,412
20130321;0,02;-0,001;0;-0,001;4,502
20130322;-0,007;-0,007;-0,017;-0,007;-0,815
20130325;-0,011;0,025;0,021;0,025;0,156
20130326;0,003;0,007;0,003;-0,014;8,707
20130327;0,017;0,024;0,017;0,031;-0,075
20130328;0,041;0,016;0,018;0,031;-0,816
20130402;0,023;0,053;0,046;0,038;-0,253
20130403;0,05;0,043;-0,008;-0,024;0,421
20130404;-0,048;-0,083;-0,023;-0,014;-0,774
20130405;0,029;0,023;0,032;0,019;0,072
20130408;0,014;0,012;-0,024;-0,028;0,314
20130409;-0,051;-0,026;-0,006;0,025;0,054
20130410;0,003;0;0,014;0;3,632
20130411;-0,001;-0,015;-0,004;-0,015;-0,811
20130412;0,008;0,015;0,012;0,015;-0,843
20130415;0,046;0,03;-0,027;-0,049;4,966
20130417;-0,088;-0,088;-0,089;-0,089;0,698
20130418;-0,079;-0,052;-0,002;0,028;1,511
20130419;0,043;0,013;0,009;-0,02;-0,68
20130422;-0,04;-0,01;-0,009;0,024;0,295
20130423;0,024;0;0,013;-0,001;-0,844
20130424;0,007;0,016;-0,003;0,017;0,084
20130425;0,016;0,036;0,015;0,036;1,057
20130426;0,045;0,04;0,068;0,039;2,676
20130429;0,029;-0,002;-0,008;-0,038;-0,236
20130430;-0,002;0,002;0,032;0,032;-0,049
20130502;0,003;0;-0,023;0,008;-0,644
20130506;-0,015;-0,002;0,016;-0,002;-0,655
20130507;0,016;0,002;0,015;0,002;-0,437
20130508;0;0;-0,011;-0,011;0,456
20130509;-0,012;0;0;0,012;1,123
20130510;0;-0,012;-0,008;-0,015;36,816
20130513;0,011;0,011;0,004;0,012;-0,984
20130514;-0,011;-0,004;-0,023;-0,001;0,27
20130515;0,007;0,012;-0,001;0,004;21,034
20130516;0,001;-0,002;0,032;0,001;0,599
20130517;0,004;-0,005;0;-0,001;-0,983
20130520;0,006;0,006;-0,06;-0,005;7,34
20130521;-0,012;-0,012;0,04;0;-0,861
20130522;0;0,006;0,025;0,006;15,745
20130523;-0,023;-0,004;-0,026;-0,004;0,002
20130524;0,03;0,009;0,029;0,009;-0,331
20130527;-0,008;-0,002;-0,004;-0,009;-0,369
20130528;0,012;0;-0,033;-0,032;2,623
20130529;-0,038;-0,034;-0,027;-0,011;2,557
20130531;-0,01;-0,013;-0,024;-0,032;-0,836
20130603;-0,035;-0,035;0,009;0;0,486
20130604;0;0;-0,008;-0,008;-0,821
20130605;-0,006;-0,001;-0,004;-0,008;0,862
20130606;0,006;0,008;0,017;0,017;-0,705
20130607;0,002;0,041;-0,016;0;3,861
20130610;-0,019;-0,006;-0,001;0;-0,256
20130611;0,004;-0,052;-0,034;-0,018;3,589
20130612;-0,021;0,014;0,018;0,018;-0,546
20130613;0,002;-0,001;0,002;0;-0,969
20130614;0,033;0;0,001;-0,031;2,209
20130617;0;0;0,023;0,032;0,461
20130618;0;0;-0,021;-0,025;1,805
20130619;-0,032;-0,029;-0,003;-0,004;-0,647
20130620;-0,001;-0,003;-0,019;-0,014;-0,131
20130621;-0,027;-0,015;-0,034;-0,003;2,386
20130624;-0,004;-0,013;0,016;-0,013;-0,729
20130625;-0,008;0,018;-0,003;-0,006;-0,662
20130626;0,004;-0,024;0,004;-0,001;-0,779
20130627;0,027;0,037;0,022;0,02;6,105
20130628;-0,03;-0,042;-0,039;-0,038;3,825
20130701;-0,004;0,013;0;-0,001;-0,586
20130702;-0,009;0,009;0;0;-0,838
20130703;0,034;-0,002;0,034;0,034;-0,336
20130704;0;0;-0,033;-0,033;1,92
20130705;-0,033;-0,002;0;0;2,74
20130708;0,002;-0,026;0;0;-0,032
20130709;-0,002;-0,005;-0,009;0;-0,673
20130710;0,008;0,008;-0,037;-0,036;5,279
20130711;-0,044;-0,044;-0,07;-0,03;2,302
20130712;-0,03;-0,009;0,053;0,021;-0,557
20130715;0,017;0,029;0,017;0,029;-0,127
20130716;0,033;0;0,033;0;-0,855
20130717;0;0;-0,027;-0,009;-0,504
20130718;-0,009;-0,009;-0,005;0;1,592
20130719;0,005;0,005;0,023;0;1,528
20130722;0,009;0,085;0,014;0,075;2,128
20130723;0,06;0,007;0,047;0,017;-0,932
20130724;0,017;0,032;0,03;0,034;13,439
20130725;0,017;0,03;-0,014;0,017;0,028
20130726;0,029;0;0,046;-0,008;28,751
20130729;-0,016;-0,022;-0,006;-0,016;-0,994
20130730;0,012;-0,001;-0,008;0,012;4,462
