Date;Open;High;Low;Close;Volume
20070601;0;0;0;0;0
20070604;-0,085;-0,085;-0,068;-0,024;-0,835
20070605;-0,021;-0,001;0,053;0;0,334
20070606;-0,007;-0,006;-0,005;0,02;2,128
20070608;0,02;0,001;0,01;-0,009;-0,871
20070611;0,01;0,037;0,025;0,047;0,152
20070612;0,034;0,005;0,003;-0,019;-0,646
20070613;-0,033;-0,021;-0,008;0,002;-0,651
20070614;0,028;0,016;0,015;0,018;7,308
20070615;0,008;0,027;0,026;0,024;0,184
20070618;0,015;0,002;0,007;-0,001;-0,56
20070619;0,012;0,028;0,005;0,035;1,755
20070620;0,026;0,093;0,042;0,064;1,205
20070621;0,036;-0,026;0,036;-0,006;-0,445
20070622;0,029;0,047;0,03;0,031;-0,768
20070625;0,021;-0,003;-0,063;0,004;13,291
20070626;0,001;-0,008;0,073;-0,001;-0,871
20070627;0,001;-0,006;0,002;-0,012;2,357
20070628;-0,003;-0,001;0,011;0,013;-0,043
20070629;-0,02;0;-0,027;-0,029;0,243
20070702;-0,05;-0,026;-0,1;-0,038;-0,669
20070703;-0,012;-0,032;0,027;-0,011;-0,04
20070704;-0,005;-0,011;0,006;0,004;-0,743
20070705;0,016;0,021;0,016;-0,011;6,097
20070706;0,028;0;0,022;0,023;-0,878
20070709;-0,017;0;-0,043;-0,005;-0,679
20070710;-0,022;-0,018;-0,008;-0,039;2,465
20070711;-0,022;-0,024;-0,029;-0,009;1,267
20070712;-0,03;-0,007;0,006;0,014;-0,125
20070713;0,055;0,009;0,032;-0,002;-0,873
20070716;-0,014;-0,004;-0,046;-0,048;1,732
20070717;-0,053;-0,035;-0,01;0,024;3,013
20070718;0,037;0,007;0,01;0,013;0,27
20070719;-0,013;0,001;0,017;-0,013;-0,039
20070720;-0,004;-0,014;-0,031;-0,028;-0,515
20070723;-0,014;0;0,005;-0,005;0,173
20070724;-0,019;0,024;-0,005;0;-0,94
20070725;0;-0,012;-0,029;0;1,01
20070726;0,015;-0,002;0,02;0;-0,213
20070727;-0,043;-0,026;-0,024;-0,014;0,404
20070730;0,045;-0,007;0,001;0,012;-0,871
20070731;-0,002;-0,002;0,011;-0,012;21,676
20070801;-0,031;-0,031;-0,036;-0,026;-0,893
20070802;0,01;0,01;0,047;0,027;-0,676
20070803;-0,005;-0,005;-0,003;-0,006;-0,794
20070806;-0,02;-0,02;-0,058;-0,03;42,973
20070807;0;0,041;0,03;0,019;34,868
20070808;-0,004;-0,017;-0,014;-0,007;-0,992
20070809;-0,003;-0,007;-0,015;-0,004;-0,131
20070810;0,005;-0,017;-0,06;-0,02;21,261
20070813;-0,023;-0,023;0,019;-0,026;-0,905
20070814;-0,031;-0,031;-0,019;-0,05;1,486
20070816;-0,1;-0,048;-0,15;-0,058;3,889
20070817;-0,056;0,028;0,046;0,088;0,055
20070820;0,183;0,038;0,183;0,027;0,997
20070821;-0,047;-0,011;-0,047;-0,006;-0,979
20070822;0,061;0,011;0,006;0,016;0,86
20070823;0;0,062;0,054;0,042;0,638
20070824;0,044;-0,017;-0,01;-0,002;1,278
20070827;-0,05;-0,005;0,003;-0,008;-0,649
20070828;0,018;-0,028;0,003;-0,024;-0,582
20070829;-0,046;-0,009;-0,087;-0,011;0,056
20070830;0,044;0,005;0,062;0,008;0,078
20070831;-0,041;-0,001;-0,018;0,002;2,492
20070903;0,053;0,016;0,071;0,016;5,651
20070904;0,005;0;0;-0,005;-0,945
20070905;0,003;0,003;0;0;36,13
20070906;-0,008;0,003;0;0,01;-0,516
20070907;0,01;0,013;0,001;0,01;-0,988
20070910;-0,01;-0,008;-0,001;-0,006;429,857
20070911;0,023;0,007;0;0;-0,994
20070912;-0,008;-0,008;0,015;0;-0,975
20070913;0,006;0,006;0,006;0,006;-0,594
20070914;0,004;0,035;-0,02;0,005;1183,154
20070917;0,001;-0,029;0;-0,025;-0,971
20070918;-0,01;-0,01;0,015;0,015;-0,703
20070919;0,01;0,01;-0,009;-0,009;15,364
20070920;0;0;-0,006;0,009;47,88
20070921;-0,02;-0,02;0,005;-0,01;-0,999
20070924;-0,005;0,02;-0,005;-0,005;67,311
20070925;0;-0,001;0;0,016;-0,587
20070926;0;0,001;0;0,004;1,959
20070927;0;0;0;-0,015;2,55
20070928;-0,01;-0,009;-0,01;-0,006;-0,281
20071001;-0,005;-0,016;-0,006;0;-0,956
20071002;0,026;0,013;0,002;0;-0,204
20071003;-0,031;-0,033;-0,008;-0,021;1,462
20071004;-0,031;0,004;-0,032;-0,011;-0,236
20071005;-0,016;-0,009;-0,014;-0,01;2,786
20071008;0,016;-0,026;-0,011;-0,034;0,165
20071009;0;0;-0,005;0,024;-0,005
20071010;-0,027;-0,001;-0,003;-0,001;1,47
20071011;0,002;0,025;0,01;0,018;-0,464
20071012;0,043;0,025;0,004;-0,03;11,51
20071015;0,026;-0,005;0,018;0,046;-0,986
20071016;-0,015;-0,015;-0,001;-0,004;-0,142
20071017;0,015;0,015;0,048;0,016;-0,999
20071018;-0,018;-0,006;-0,031;-0,015;790
20071019;0,018;0,006;0,027;0,01;-0,887
20071022;0;0,01;-0,051;-0,011;13,061
20071023;0,005;-0,005;0,037;0,001;16,746
20071024;-0,055;-0,022;-0,031;-0,006;-0,994
20071025;0,001;-0,009;0,001;-0,005;3,926
20071026;0,014;0,005;-0,034;-0,009;3,278
20071030;-0,042;-0,015;0;-0,008;-0,805
20071031;-0,006;-0,033;-0,008;-0,035;9,964
20071102;0,01;0,027;0,018;0,026;-0,731
20071105;-0,004;-0,017;-0,004;-0,009;-0,979
20071106;-0,033;-0,009;-0,033;-0,009;9,882
20071107;0,044;-0,002;-0,012;-0,016;1,062
20071108;-0,076;-0,048;-0,059;-0,067;6,455
20071109;0,021;-0,009;-0,031;-0,038;0,295
20071112;-0,086;-0,027;0;-0,015;-0,571
20071113;0;-0,018;0;0,032;0,295
20071114;0,006;-0,012;0,006;-0,009;-0,975
20071115;-0,006;-0,025;-0,167;-0,056;138,975
20071116;-0,193;-0,053;-0,038;-0,106;-0,832
20071119;0,087;-0,064;0,016;0,018;0,562
20071120;-0,072;-0,002;-0,009;0,004;-0,584
20071121;0,089;-0,004;0,008;-0,037;85,828
20071122;-0,074;-0,014;0;0,015;-0,138
20071123;0,03;-0,015;0,032;-0,015;-0,955
20071126;0,015;0,011;-0,023;0,008;-0,607
20071127;-0,018;-0,033;-0,023;-0,045;3,731
20071128;-0,072;0,003;-0,031;0,02;-0,911
20071129;0,077;-0,004;0,053;-0,02;0,496
20071130;-0,007;-0,007;-0,011;0,009;-0,178
20071203;-0,008;-0,004;0;0;2,112
20071204;0,005;0,001;-0,017;-0,002;-0,221
20071205;-0,016;0,007;0,02;0,009;-0,71
20071206;0,009;0,04;0,013;0,04;43,011
20071207;0,054;-0,001;0,011;-0,039;-0,828
20071210;-0,039;-0,039;-0,06;-0,023;-0,071
20071211;-0,022;-0,022;0;-0,016;-0,757
20071212;-0,029;-0,029;-0,047;-0,055;1,782
20071213;-0,043;-0,043;-0,121;-0,117;25,31
20071214;-0,086;-0,052;0,029;0,054;-0,424
20071217;-0,019;-0,02;0,007;-0,016;-0,416
20071218;0,021;0,075;0,021;0,083;3,563
20071219;0,103;0,018;0,01;-0,026;-0,852
20071220;-0,081;0,002;0,003;0,028;0,135
20071221;0,098;-0,002;0,027;0,007;0,472
20071227;-0,057;0;-0,005;0,004;-0,485
20071228;0,007;0,025;0,02;-0,004;4,349
20080102;0,008;-0,024;0,008;0,017;-0,963
20080103;0,045;0;0,01;-0,002;-0,294
20080104;-0,025;0,035;0,009;0,002;2,335
20080107;-0,009;-0,015;-0,009;0,019;-0,889
20080108;0,054;0;0,034;-0,019;13,515
20080109;-0,051;-0,02;-0,05;-0,042;-0,093
20080110;0,008;-0,008;-0,035;-0,043;3,526
20080111;0,026;0,008;0,018;0,045;-0,984
20080114;-0,008;-0,008;-0,036;-0,017;12,397
20080115;-0,05;-0,004;0,046;0,044;-0,643
20080116;-0,035;-0,03;-0,035;-0,025;-0,22
20080117;0,061;0,061;0,061;0,061;-0,965
20080118;0,024;-0,029;-0,005;-0,057;16,244
20080121;-0,046;0;-0,087;-0,087;5,421
20080122;-0,062;-0,088;-0,048;0;-0,919
20080123;0,083;0,063;0,02;0;12,5
20080124;-0,084;-0,017;0,015;0,071;1,751
20080125;0,075;0,002;0,087;0,002;-0,893
20080128;0,027;0,027;0,001;-0,001;-0,828
20080129;-0,015;-0,015;0,014;0,014;-0,921
20080130;0;0;-0,002;-0,002;166,101
20080131;-0,003;-0,003;-0,035;-0,026;1,533
20080201;-0,009;-0,009;0,009;0;2,469
20080204;0,001;0,001;-0,009;0,009;-0,954
20080205;-0,027;-0,027;-0,009;-0,027;3,031
20080206;-0,027;-0,018;-0,045;-0,01;-0,859
20080207;0,009;0;0,018;-0,018;-0,5
20080208;-0,009;0;0;0,018;8,166
20080211;0,008;0,014;0,018;0,015;-0,918
20080212;0,019;0,005;-0,008;0;0,475
20080213;-0,009;-0,009;0,019;-0,005;11,207
20080214;0;0,101;-0,007;0;2,339
20080215;0,009;-0,083;0,001;0;-0,748
20080218;-0,001;0;-0,012;-0,015;2,21
20080219;-0,022;-0,001;0;0,023;3,402
20080220;0,013;0,015;0,018;0,015;-0,978
20080221;0,015;-0,009;0,01;-0,013;-0,964
20080222;-0,022;-0,006;-0,017;-0,003;3,291
20080225;0,008;-0,007;0,008;-0,006;-0,767
20080226;0,005;0,005;-0,027;0,002;5,615
20080227;-0,008;-0,008;-0,008;-0,03;1,002
20080228;-0,002;-0,002;-0,054;-0,046;26,054
20080229;-0,062;-0,062;-0,005;-0,017;-0,816
20080303;-0,105;-0,039;-0,091;-0,018;0,128
20080304;0,044;-0,017;0,026;-0,015;-0,906
20080305;-0,032;0;-0,003;-0,01;-0,472
20080306;0,013;-0,01;0,013;0;0,835
20080307;0,019;0;-0,018;-0,002;13,416
20080310;-0,032;0,053;0,005;0,043;-0,906
20080311;0,087;0,02;0,077;0,031;-0,572
20080312;0,025;0,02;-0,018;0,01;-0,543
20080313;-0,034;-0,019;-0,011;-0,063;24,892
20080314;-0,02;0,007;0,008;0,047;4,729
20080317;0,061;0,002;0,04;-0,001;-0,99
20080318;-0,018;-0,018;-0,022;0,001;7,101
20080319;-0,043;0,015;-0,02;0,015;-0,771
20080320;0,008;0,005;0,008;0,005;-0,218
20080325;0,005;0,015;0,005;0,015;1,01
20080326;0,071;0,005;0,07;0,004;0,39
20080327;0,014;0,014;-0,045;-0,005;-0,756
20080331;-0,061;-0,061;-0,002;-0,042;-0,739
20080401;-0,005;0,039;-0,005;0,03;6,457
20080402;0,055;0,011;0,05;0,019;0,623
20080404;-0,038;0;-0,034;0;-0,964
20080407;0;0,01;0;0,005;405,038
20080408;-0,002;-0,002;-0,002;-0,005;-0,986
20080409;-0,007;-0,01;-0,008;-0,048;2,286
20080410;0,044;-0,002;0,045;0,045;-0,559
20080411;-0,006;0,003;-0,033;0,003;4,455
20080414;0,01;0,001;0,019;-0,008;-0,65
20080415;-0,032;-0,01;-0,015;-0,006;0,885
20080416;0;-0,023;-0,015;-0,033;17,017
20080417;-0,015;-0,015;-0,03;-0,03;-0,978
20080418;0,044;0,044;0,031;0,071;40,004
20080422;-0,042;-0,042;-0,03;-0,047;0,269
20080423;0,01;0,01;0,003;-0,017;0,212
20080424;-0,02;0,03;0,017;0,058;-0,989
20080425;0,01;-0,038;-0,051;-0,086;60,506
20080428;-0,002;-0,002;-0,043;-0,043;1,165
20080429;-0,093;-0,092;-0,044;-0,018;-0,739
20080430;-0,061;-0,023;-0,023;-0,019;-0,857
20080505;-0,029;-0,068;-0,02;-0,051;12,397
20080506;-0,018;-0,001;-0,018;-0,001;0,961
20080507;0,016;0,05;0,019;0,046;-0,928
20080508;0,05;-0,001;0,045;0;-0,989
20080509;0,001;0,003;-0,035;0,008;887,613
20080512;-0,016;0;0,025;0;-0,983
20080513;0,016;0,082;0,016;0,082;3,761
20080514;0,079;-0,003;0,043;-0,038;-0,771
20080515;-0,036;-0,039;-0,003;-0,003;-0,981
20080516;0,001;0,001;-0,032;0,001;122,652
20080519;0;0;-0,005;-0,007;13,639
20080520;-0,047;-0,011;-0,009;-0,007;-0,958
20080521;0,038;0,001;-0,043;-0,043;12,144
20080523;0,009;0,01;0,095;0,058;-0,984
20080526;-0,001;-0,002;-0,039;-0,027;11,379
20080527;-0,042;-0,022;-0,005;-0,001;-0,675
20080528;0,028;0,007;-0,024;-0,019;1,362
20080529;-0,044;-0,034;-0,021;-0,021;1,795
20080530;0,008;-0,002;-0,001;-0,023;2,526
20080602;0,02;0,02;0,009;0,024;-0,978
20080603;0;0;-0,008;0,018;3,039
20080604;-0,033;0,001;0,024;-0,006;-0,632
20080605;0,033;-0,002;-0,024;-0,004;5,683
20080606;-0,003;-0,003;0,004;0,001;-0,962
20080609;-0,021;-0,021;0;-0,009;1,327
20080610;-0,009;-0,009;-0,028;-0,048;6
20080611;-0,049;-0,012;-0,003;0,03;-0,66
20080612;0,09;0,049;-0,029;-0,059;-0,905
20080613;-0,08;-0,047;0,015;0,058;26,29
20080616;0,029;-0,007;-0,009;-0,001;-0,621
20080617;0,021;0,021;0,013;-0,002;0,191
20080618;0,012;0,012;-0,011;0;6,404
20080619;-0,032;-0,032;-0,005;-0,021;0,785
20080620;-0,016;-0,016;-0,008;-0,014;0,01
20080623;0,019;0,019;0,005;-0,018;-0,893
20080624;-0,067;-0,034;-0,034;-0,008;0,812
20080625;-0,003;-0,033;-0,039;-0,004;0,814
20080626;-0,003;-0,006;0,049;-0,01;-0,765
20080627;-0,012;-0,012;-0,02;-0,011;-0,936
20080630;-0,01;-0,01;-0,034;-0,001;8,254
20080701;-0,051;-0,007;-0,011;-0,037;8,747
20080702;0,015;-0,028;-0,038;-0,003;3,557
20080703;-0,004;-0,006;0,044;-0,006;-0,969
20080704;-0,039;-0,039;-0,027;-0,035;-0,592
20080707;0,033;0,033;-0,022;0,007;1,073
20080708;-0,055;-0,024;-0,009;-0,037;5,772
20080709;-0,049;-0,067;-0,043;-0,03;7,591
20080710;0,051;0,038;-0,002;-0,002;-0,982
20080711;-0,024;-0,024;-0,008;-0,003;1,015
20080714;-0,029;-0,02;-0,016;-0,002;12,696
20080716;-0,016;-0,005;0,008;-0,005;-0,987
20080717;0,021;0;0,008;0;0,057
20080718;0,026;0,026;-0,024;0,025;-0,406
20080721;-0,015;-0,015;0,048;-0,014;1,039
20080722;0,015;0,038;-0,037;0;-0,203
20080723;0,023;0,059;0,078;0,077;2,686
20080724;0,058;-0,001;-0,013;0,014;-0,473
20080725;0,001;0,001;0,044;-0,021;0,277
20080728;-0,021;-0,021;-0,082;-0,05;15,307
20080729;-0,057;-0,057;0,003;-0,015;-0,898
20080730;0,008;0,008;-0,008;0;7,991
20080731;-0,007;0,008;0,034;0,016;-0,44
20080801;0,049;0,085;-0,01;-0,016;1,005
20080804;-0,062;-0,066;0;0;-0,806
20080805;0,017;-0,027;-0,008;0;0,344
20080806;0,048;0,048;-0,005;-0,003;1,676
20080807;-0,073;-0,07;-0,004;-0,005;-0,533
20080808;0,002;0;0,002;-0,003;1,832
20080811;-0,002;-0,003;0;-0,003;-0,742
20080812;0,003;0,012;-0,007;0,015;-0,863
20080813;0,034;0,026;0,007;0,002;0,378
20080814;-0,006;-0,006;0,015;-0,002;18,045
20080818;-0,021;-0,019;-0,028;-0,028;-0,939
20080819;0,029;0,028;-0,069;0,012;23,307
20080820;-0,049;-0,032;0,045;-0,007;-0,289
20080821;0,008;0,021;0,041;0,04;-0,33
20080822;0,03;0,01;0,03;0,008;-0,786
20080825;0,016;0,048;-0,013;0,016;-0,393
20080826;-0,027;-0,033;0;-0,002;0,225
20080827;0,036;0,019;0,036;0,013;1,27
20080828;0,035;0,015;-0,002;0,006;-0,754
20080829;-0,027;-0,006;-0,003;-0,025;7,068
20080901;0,028;0,05;0,025;0,085;0,374
20080902;0,014;-0,001;0,023;-0,032;-0,257
20080903;0,003;-0,013;-0,008;0;-0,369
20080904;0,006;0;0;0;2,659
20080905;-0,015;0,016;0,008;0,005;-0,89
20080908;0,038;0;0,017;0,01;1,14
20080909;-0,01;0;-0,01;0,018;2,149
20080910;0,01;0,036;-0,013;0,039;-0,222
20080911;-0,015;-0,001;0,03;-0,024;-0,776
20080912;0,044;-0,006;0,015;0,003;0,828
20080915;-0,003;-0,003;0,004;-0,01;-0,892
20080916;-0,082;-0,037;-0,097;-0,062;32,935
20080917;0;0,001;0,03;0;-0,678
20080918;-0,035;-0,048;-0,033;-0,005;-0,094
20080919;0,032;0;0,006;0,002;-0,617
20080924;-0,019;-0,005;0,011;-0,002;-0,733
20080925;-0,013;0,002;-0,013;0,002;0,769
20080926;0,005;-0,012;0,005;-0,012;-0,175
20080929;-0,006;-0,002;-0,021;-0,002;0,83
20080930;0,003;-0,017;-0,028;-0,03;5,779
20081001;0,003;0,027;0,05;0,032;-0,886
20081002;0,014;-0,009;-0,032;-0,047;2,744
20081003;-0,022;-0,022;-0,016;-0,008;-0,108
20081006;0;0;-0,027;-0,035;-0,595
20081007;-0,112;-0,112;-0,099;-0,067;22,27
20081008;-0,002;-0,002;-0,049;-0,083;-0,788
20081009;-0,052;-0,052;-0,022;-0,022;0,192
20081010;-0,16;-0,067;-0,1;-0,055;-0,315
20081013;0,163;0,098;0,098;0,164;0,5
20081014;0,072;0,125;0,118;0,113;0,179
20081015;0,144;0,04;0,009;-0,09;-0,233
20081016;-0,107;-0,046;-0,022;0,099;-0,545
20081017;0,032;0,025;0,034;0,01;0,703
20081020;0,074;0,013;0,076;-0,02;15,097
20081021;-0,037;-0,037;-0,056;-0,056;-0,95
20081022;-0,067;-0,038;-0,071;-0,036;1,573
20081023;-0,071;-0,094;-0,087;-0,096;0,125
20081027;-0,079;-0,084;0,008;-0,018;-0,918
20081028;-0,019;0,002;-0,061;-0,061;15,152
20081029;-0,064;-0,063;-0,022;0;3,369
20081030;0,043;0,033;0,009;0;-0,124
20081031;0,011;-0,002;-0,054;-0,024;-0,888
20081103;-0,054;-0,054;0,045;0;-1
20081104;0,002;0,002;-0,032;0;3471
20081105;-0,002;-0,002;0,033;0;-0,429
20081106;-0,023;-0,018;-0,023;-0,018;-0,902
20081107;-0,056;0,007;-0,058;-0,058;8,656
20081110;0,069;0,014;0,072;0,081;-0,614
20081112;0,016;0;0,007;-0,007;0,676
20081113;0;0;-0,06;-0,009;81,252
20081114;0,034;0,034;0,11;0,053;-1
20081117;0,051;0,051;-0,143;-0,125;4089,545
20081118;-0,207;-0,207;-0,074;-0,063;-0,888
20081119;-0,016;-0,016;-0,055;-0,035;0,404
20081120;-0,091;-0,035;-0,053;0;-0,054
20081121;0,018;0,017;-0,071;-0,167;9,087
20081124;-0,122;-0,172;-0,107;-0,107;-0,189
20081125;-0,016;-0,016;-0,026;-0,011;4,684
20081126;-0,111;-0,111;-0,115;-0,068;-0,84
20081127;-0,038;-0,038;0,074;0,012;2,115
20081128;-0,02;0,043;0,008;0,056;-0,592
20081201;0,056;0;0;-0,042;-0,587
20081202;-0,061;-0,03;-0,008;0,012;-0,919
20081203;0,065;0,023;-0,194;-0,219;132,578
20081204;-0,205;-0,205;-0,035;-0,025;0,308
20081205;-0,052;-0,052;-0,036;-0,046;-0,559
20081208;-0,045;-0,025;-0,097;-0,097;0,586
20081209;-0,1;-0,118;-0,018;-0,012;1,666
20081210;-0,006;0,012;-0,006;0,012;-0,589
20081211;0;0,324;0,037;0,363;3,169
20081212;0,182;-0,044;0,118;-0,17;-0,283
20081215;-0,005;-0,059;0,011;0,026;-0,66
20081216;-0,01;0,15;-0,005;0,169;2,965
20081217;0,146;-0,042;0,079;-0,057;-0,532
20081218;-0,053;-0,031;-0,014;-0,056;-0,71
20081219;-0,102;-0,086;-0,133;-0,089;0,83
20081222;-0,036;-0,06;0,011;-0,038;-0,731
20081223;-0,016;-0,032;-0,045;-0,034;-0,431
20081229;-0,071;0,011;-0,006;0,018;-0,397
20081230;0,012;-0,016;0,018;0,023;-0,654
20081231;0,047;-0,011;0,018;-0,017;-0,154
20090105;0,017;0,022;-0,023;0,034;6,303
20090106;0;0,06;0,041;0,049;-0,449
20090107;0,076;0,01;-0,011;-0,058;0,928
20090108;-0,086;-0,071;0,011;-0,006;-0,794
20090109;0,028;0,011;-0,034;-0,033;3,537
20090112;-0,065;-0,065;-0,017;-0,006;-0,664
20090113;-0,006;0,012;-0,012;-0,006;0,176
20090114;-0,006;-0,006;-0,06;-0,035;1,564
20090115;-0,035;-0,052;0,013;0;0,599
20090116;0,012;0,018;-0,013;-0,012;-0,673
20090119;-0,018;-0,024;0;-0,006;-0,754
20090120;-0,018;-0,018;0;-0,018;2,542
20090121;-0,019;-0,006;-0,045;-0,038;2,133
20090122;0;-0,012;-0,027;-0,046;-0,863
20090123;-0,051;-0,038;-0,007;-0,007;1,68
20090126;0,067;0,053;0;0,062;0,046
20090127;-0,006;-0,006;0,083;0,019;-0,986
