Date;Open;High;Low;Close;Volume
20140108;0;0;0;0;0
20140109;0,104;0,012;0,095;0,032;-0,271
20140110;0,033;0,004;0,029;-0,003;-0,743
20140113;-0,016;0,055;-0,004;0,055;0,771
20140114;0,044;-0,004;0,044;0,004;0,046
20140115;0,021;0,025;0,021;0,004;-0,53
20140116;0,01;-0,018;-0,001;0,007;0,4
20140117;0,007;0,024;0,018;0,019;-0,612
20140120;0,033;0,005;-0,006;0,006;-0,338
20140121;-0,008;0,04;0,021;0,048;11,039
20140122;0,055;0,026;0,051;0,02;-0,667
20140123;0,013;0,028;0,017;0;1,054
20140124;0,004;-0,02;-0,01;0,004;-0,603
20140127;-0,003;-0,007;-0,023;0,003;-0,274
20140128;0,007;0,007;0,039;0,007;-0,35
20140129;0,007;0,017;0,01;0,001;0,68
20140130;0;-0,016;-0,03;-0,011;-0,315
20140131;-0,003;-0,003;-0,015;-0,036;1,602
20140203;-0,044;-0,006;-0,001;0,031;-0,652
20140204;0,031;-0,008;0,02;-0,001;-0,036
20140205;-0,003;0,034;0,015;0,035;2,011
20140206;0,043;0,039;0,043;0,024;0,254
20140207;0,029;0,016;0,027;0,032;1,237
20140210;0,039;0,056;0,041;0,043;0,343
20140211;0,046;0,084;0,046;0,06;-0,313
20140212;0,044;-0,028;-0,003;-0,02;-0,15
20140213;-0,025;-0,025;0;-0,006;-0,861
20140214;-0,011;0,003;0,006;0,006;0,856
20140217;0,031;0,023;0,005;0,025;2,038
20140218;0,023;0,022;0,029;-0,004;-0,099
20140219;-0,021;-0,026;-0,02;-0,01;-0,678
20140220;-0,018;-0,012;-0,003;-0,003;-0,428
20140221;0,019;0,014;0,007;0,014;0,988
20140224;-0,002;-0,002;0,01;-0,002;-0,657
20140225;-0,005;0;-0,011;-0,001;-0,045
20140226;0,005;-0,001;-0,017;-0,017;0,672
20140227;-0,025;-0,019;-0,001;-0,003;-0,465
20140228;0,009;0,003;0,003;-0,004;1,023
20140303;-0,049;-0,038;-0,125;-0,098;5,082
20140304;-0,058;0,004;0,038;0,05;-0,748
20140305;0,086;0,008;0,039;-0,004;0,169
20140306;-0,038;-0,032;-0,031;0,007;-0,316
20140307;0;-0,006;0,016;-0,006;-0,667
20140310;-0,024;-0,019;-0,016;-0,022;0,474
20140311;0,006;0,001;-0,009;-0,024;0,339
20140312;-0,046;-0,007;-0,073;-0,035;3,163
20140313;-0,023;-0,056;-0,019;-0,023;-0,419
20140314;-0,06;-0,031;-0,04;-0,024;0,627
20140317;0,004;0,094;0,037;0,097;-0,165
20140318;0,121;0,003;0,088;0,016;-0,766
20140319;0,008;0,016;0,006;-0,034;1,247
20140320;-0,013;-0,031;-0,012;-0,012;-0,27
20140321;-0,013;-0,001;0;0,012;-0,612
20140324;0,059;0,077;0,023;0,049;16,753
20140325;-0,009;-0,002;0,02;0,039;0,179
20140326;0,034;0,023;0,059;0,015;0,049
20140327;0,017;-0,009;0,002;0,002;-0,86
20140328;-0,002;-0,003;-0,022;-0,012;-0,387
20140331;-0,003;-0,003;0,018;-0,006;-0,913
20140401;-0,001;-0,001;0,002;0;2,917
20140402;-0,011;0;-0,014;0,009;2,769
20140403;0,009;0,002;-0,01;0,002;0,625
20140404;-0,009;-0,002;0,025;-0,001;-0,895
20140407;-0,001;-0,001;-0,018;-0,008;5,373
20140408;-0,011;-0,008;-0,004;0;-0,718
20140409;0,012;0,008;0,002;0,008;3,548
20140410;0,003;-0,005;0,024;-0,005;-0,903
20140411;-0,015;-0,006;-0,021;-0,006;2,402
20140414;0,012;0;-0,048;-0,018;1,543
20140415;-0,046;-0,028;0,013;-0,016;-0,751
20140416;-0,007;-0,018;-0,013;-0,018;2,063
20140417;-0,001;0,022;0,013;0,015;-0,505
20140422;-0,019;-0,006;-0,019;0,007;-0,2
20140423;0,045;0,019;0,039;0,006;0,118
20140424;0,001;-0,001;-0,038;-0,031;-0,203
20140425;-0,041;-0,041;0,004;-0,004;-0,783
20140428;-0,003;-0,016;-0,003;-0,01;5,125
20140429;-0,006;0,014;-0,005;0,014;-0,899
20140430;0,022;0,009;0,009;-0,011;-0,078
20140502;0,006;-0,003;0,001;-0,002;0,748
20140505;-0,019;0,002;-0,004;0,021;6,945
20140506;0,02;-0,001;0;-0,006;-0,849
20140507;-0,012;-0,012;-0,044;-0,062;9,295
20140508;-0,043;-0,025;0,013;0,033;-0,479
20140509;0,019;0;-0,014;-0,019;0,074
20140512;-0,019;0;0,01;0,02;-0,822
20140513;0,02;0;0,008;-0,006;10,74
20140514;-0,029;0;-0,014;0,006;-0,812
20140515;0,03;0,032;0,02;0,019;5,133
20140516;0,032;-0,001;0;-0,017;-0,776
20140519;-0,013;-0,012;-0,021;-0,033;13,319
20140520;-0,048;-0,006;0;0,031;-0,836
20140521;0,03;0,006;0,03;0,021;-0,292
20140522;-0,001;0,013;-0,008;0,006;0,48
20140523;0,028;-0,006;0,013;-0,009;-0,94
20140526;-0,031;-0,01;-0,01;-0,007;0,476
20140527;0,019;0,01;0;0,008;2,769
20140528;0,016;0,003;0,01;-0,004;-0,751
20140529;-0,016;-0,016;-0,001;-0,003;1,087
20140530;-0,003;0,016;0,006;0,012;0,066
20140602;0,012;-0,007;-0,015;-0,002;0,358
20140603;-0,017;-0,003;0,01;-0,001;0,199
20140604;0,015;0;-0,018;-0,022;4,545
20140605;-0,02;-0,019;0,01;0,003;-0,773
20140606;0,005;0,004;-0,003;0;-0,589
20140609;0,003;0,022;0,012;0,006;-0,213
20140610;0,009;-0,01;-0,013;-0,006;4,733
20140611;-0,024;-0,015;-0,015;0;-0,173
20140612;0,002;-0,001;-0,003;-0,001;-0,626
20140613;0,006;0,001;0,015;-0,003;-0,817
20140616;-0,01;-0,003;-0,014;0,001;4,815
20140617;0,007;0,003;0,002;0,003;1,389
20140618;0,003;0;0,013;0;-0,3
20140620;-0,006;-0,001;0,003;-0,001;0,462
20140623;-0,012;-0,006;-0,016;-0,017;-0,867
20140624;-0,001;-0,01;-0,003;0,001;1,85
20140625;-0,002;-0,003;-0,009;-0,018;1,646
20140626;-0,012;0;-0,021;0,015;-0,125
20140627;0,013;0;0,02;-0,001;-0,639
20140630;-0,013;-0,007;-0,009;-0,007;-0,09
20140701;-0,023;-0,017;-0,011;-0,029;3,668
20140702;0,003;-0,009;-0,037;-0,015;0,025
20140703;-0,042;-0,001;-0,006;-0,011;-0,207
20140704;0,001;-0,029;0;-0,014;-0,336
