Date;Open;High;Low;Close;Volume
20010717;0;0;0;0;0
20010718;-0,029;-0,029;0,01;-0,029;-0,908
20010719;0,005;0,005;0;-0,01;-0,867
20010720;-0,015;-0,015;-0,005;-0,005;3,5
20010723;0,01;0,01;0,015;0,015;-0,889
20010724;-0,02;-0,02;-0,02;-0,02;4
20010726;0;0;-0,025;0;2,6
20010727;-0,035;-0,03;-0,01;-0,03;-0,278
20010730;-0,011;0,021;-0,011;0,021;-0,846
20010731;0;-0,015;-0,026;-0,015;2
20010802;-0,026;0;-0,006;-0,046;2,333
20010803;0,011;-0,031;0,017;0,016;-0,75
20010806;-0,027;-0,005;-0,027;-0,005;0
20010807;-0,014;-0,016;-0,017;-0,016;2
20010808;-0,008;-0,011;-0,005;-0,011;-0,667
20010809;-0,022;-0,005;-0,05;-0,005;6,4
20010810;0;0;0,029;0;-0,676
20010813;0;0,005;-0,003;0,005;-0,5
20010814;0;-0,011;0,003;-0,011;2,667
20010816;0,045;0,011;0,045;0,011;-0,955
20010817;-0,005;-0,005;-0,038;-0,011;14
20010820;-0,038;-0,011;-0,006;-0,006;-0,4
20010821;0,04;0,05;0,04;0,05;2,667
20010822;0,016;0,005;0,016;0,005;-0,879
20010823;0,027;0;0,027;0;0
