Date;Open;High;Low;Close;Volume
19970612;0;0;0;0;0
19970613;0,079;0,079;0,079;0,079;1,698
19970616;-0,009;-0,009;-0,009;-0,009;-0,332
19970617;-0,066;-0,066;-0,066;-0,066;0,054
19970618;-0,033;-0,033;-0,033;-0,033;-0,165
19970619;-0,034;-0,034;-0,034;-0,034;-0,243
19970620;0,03;0,03;0,03;0,03;-0,313
19970623;-0,097;-0,097;-0,097;-0,097;0,827
19970624;-0,07;-0,07;-0,07;-0,07;-0,728
19970625;0;0;0;0;0,564
19970626;-0,035;-0,035;-0,035;-0,035;0,408
19970627;0,006;0,006;0,006;0,006;-0,27
19970630;0,03;0,03;0,03;0,03;-0,196
19970701;-0,006;-0,006;-0,023;-0,023;0,12
19970702;-0,023;-0,023;-0,012;-0,012;-0,529
19970703;0;0,018;0,006;0,018;3,071
19970704;0,012;-0,006;0;-0,012;-0,878
19970707;-0,012;-0,012;0;0;2,725
19970708;-0,018;-0,012;-0,024;-0,024;0,198
19970709;0;0,006;0,006;0,018;-0,248
19970710;0,006;0;0;-0,012;0,929
19970711;0;-0,006;-0,012;-0,012;0,081
19970714;-0,096;-0,096;-0,098;-0,092;-0,847
19970715;-0,033;-0,033;-0,014;-0,02;2,548
19970716;0;0,014;0;0,014;1,392
19970717;0;0;0;0;-0,85
19970718;-0,014;-0,027;-0,014;-0,027;1,336
19970721;0,014;0,014;-0,014;-0,014;0,417
19970722;-0,028;-0,021;-0,014;-0,014;-0,782
19970723;0;-0,007;0;0;0,874
19970724;0,014;0,014;0,007;0,007;1,761
19970725;0;0;-0,014;-0,007;-0,02
19970728;0,007;0,007;0,022;0,029;-0,461
19970729;-0,007;0,021;0,014;0,021;0,019
19970730;0,035;0,041;0,035;0,048;0,375
19970731;0,027;-0,007;-0,007;-0,033;1,58
19970801;-0,013;0;0,014;0,014;-0,422
19970804;0,013;0;-0,013;-0,02;-0,357
19970805;0;0,02;0,034;0,054;-0,109
19970806;0,007;0;0,007;0;-0,13
19970807;0,02;0,032;0,02;0,032;0,665
19970808;0,032;0,05;0,032;0,038;0,077
19970811;0,05;0,006;0,025;0,018;0,664
19970812;0,006;0,03;0,03;0,024;-0,088
19970813;0,029;0,006;0,029;0,012;0,124
19970814;-0,04;-0,017;-0,04;-0,023;-0,672
19970818;0;-0,023;-0,018;-0,035;0,802
19970819;0,03;0,048;0,03;0,036;0,283
19970820;0,023;0,006;0,024;0,023;0,041
19970821;0;0;-0,017;-0,017;-0,257
19970822;-0,023;-0,023;0,006;0;-0,483
19970825;0,012;0,012;0;0;-0,113
19970826;-0,011;0;-0,047;0,017;-0,459
19970827;0,023;0,023;0,079;0,023;1,958
19970828;-0,023;0;-0,023;-0,011;-0,766
19970829;0;-0,034;-0,006;-0,028;4,828
19970901;-0,006;0;0;0;-0,704
19970902;0,006;0;0,006;0,006;0,478
19970903;0,023;0,046;0,023;0,046;0,573
19970904;0;-0,022;-0,011;-0,022;0,337
19970905;-0,023;0,028;-0,011;0,028;-0,177
19970908;0,046;0;0,035;0;0,435
19970909;0,017;0,033;0,028;0,033;0,464
19970910;0,022;0,048;0,011;0,048;-0,096
19970911;0;-0,03;-0,011;-0,056;-0,183
19970912;0,005;-0,01;0,022;0,011;0,566
19970915;-0,016;-0,005;-0,011;-0,011;-0,359
19970916;0,011;0;-0,011;-0,011;-0,43
19970917;-0,021;-0,021;-0,033;-0,027;0,287
19970918;-0,011;-0,011;0,017;0,017;2,117
19970919;0,06;0,06;0,044;0,06;-0,344
19970922;0;0,021;0,021;0,01;-0,623
19970923;0,021;0;-0,01;-0,01;0,609
19970924;-0,02;-0,01;0;-0,01;-0,352
19970925;0;-0,01;-0,016;-0,01;0,957
19970926;-0,021;-0,021;-0,011;0;-0,081
19970929;-0,005;-0,005;-0,011;-0,016;0,352
19970930;0;0;0;-0,011;0,022
19971001;0,005;0,005;0,022;0,027;-0,393
19971002;0;0;0;0;-0,589
19971003;0;0;0;0;2,566
19971006;0;0;0;-0,005;0,021
19971007;0;0,032;0,005;0,027;-0,683
19971008;0,011;0,015;0,011;0,026;0,596
19971009;0,031;0;0,031;-0,005;0,495
19971010;0;-0,005;0;0;-0,285
19971013;0,025;0,025;0,015;0,025;0,197
