Date;Open;High;Low;Close;Volume
20121003;0;0;0;0;0
20121004;0,022;0,038;0,024;0,039;1,676
20121005;0,034;0,01;0,013;-0,015;-0,413
20121008;-0,013;-0,011;0,007;0,012;-0,658
20121009;0,016;0,009;0,003;-0,005;-0,287
20121010;-0,004;-0,005;0,004;0,007;0,334
20121011;0,001;0,019;0,004;0,021;1,219
20121012;0,027;0,019;0,019;0,011;0,008
20121015;0,008;0;0,008;0,011;-0,26
20121016;0,011;0,008;0,014;0,001;-0,364
20121017;0,004;-0,001;-0,027;-0,011;1,432
20121018;-0,018;-0,011;0,013;-0,001;-0,745
20121019;0,003;-0,004;-0,005;-0,006;-0,619
20121022;-0,011;-0,011;-0,009;-0,005;2,688
20121023;0,001;0,001;-0,02;-0,011;0,143
20121024;-0,008;0,005;0,024;0,013;-0,443
20121025;0,001;0,002;0;-0,004;-0,497
20121026;-0,006;-0,013;-0,021;-0,013;1,415
20121029;-0,004;-0,006;0,002;-0,005;0,11
20121030;-0,008;0,007;0,001;0,017;-0,36
20121031;0,014;0,014;0,016;-0,001;0,54
20121101;-0,002;-0,016;-0,012;-0,004;-0,613
20121102;-0,002;-0,006;-0,008;-0,017;1,147
20121105;-0,013;-0,007;0;0,009;0
20121106;0,011;0,029;0,014;0,02;1,576
20121107;0,025;0,019;0,023;0,022;0,172
20121108;0,015;0,006;0,011;-0,003;-0,722
20121109;0,002;-0,007;-0,022;-0,005;-0,139
20121112;-0,001;0,016;0,027;0,032;0,354
20121113;0,019;0,005;0,014;0,005;0,192
20121114;-0,005;-0,01;-0,046;-0,023;0,804
20121115;-0,013;-0,007;0,028;-0,008;-0,801
20121116;-0,012;-0,015;-0,024;-0,02;1,111
20121119;-0,015;-0,017;-0,015;-0,003;-0,127
20121120;-0,009;-0,003;0,002;-0,013;0,59
20121121;0,002;-0,005;0,004;0,006;-0,737
20121122;-0,003;0,001;-0,002;0,004;0,525
20121123;0,01;0,003;0;-0,006;0,296
20121126;-0,01;0,007;0,001;0,011;0,01
20121127;0,015;-0,001;0,016;0,002;0,047
20121128;-0,002;-0,003;-0,011;0,001;0,308
20121129;-0,002;0,014;0,013;0,008;0,519
20121130;0,013;-0,001;0,007;-0,002;-0,727
20121203;0,006;0,019;0,01;0,015;1,952
20121204;0,005;-0,005;0,005;0,001;0,034
20121205;0,003;0,021;0,005;0,018;0,441
20121206;0,022;0,003;0,017;0,006;-0,407
20121207;0,001;0,046;0,001;0,02;2,134
20121210;0,037;-0,011;0,017;-0,004;-0,239
20121211;-0,019;-0,011;0,003;0,003;0,694
20121212;0,005;-0,003;-0,027;-0,027;-0,524
20121213;-0,027;-0,017;0,001;0,002;0,039
20121214;-0,001;0,006;-0,002;0,021;0,239
20121217;0,026;0,012;0,026;0,011;-0,28
20121218;0,005;0,006;0,006;0,003;-0,017
20121219;0,003;-0,003;-0,002;0;-0,383
20121220;-0,007;-0,001;-0,003;-0,002;-0,223
20121221;0,006;-0,001;-0,004;-0,002;0,241
20121227;-0,007;0,022;-0,003;0,027;0,327
20121228;0,033;0,007;0,017;-0,019;-0,36
20130102;-0,006;-0,005;0,014;0,016;0,081
20130103;-0,001;0,005;0,006;0,006;-0,234
20130104;0,016;0,034;0,009;0,039;0,179
20130107;0,034;0,016;0,023;-0,004;0,521
20130108;-0,01;-0,019;-0,014;-0,014;0,065
20130109;-0,02;0,014;-0,004;0,024;-0,399
20130110;0,04;0,009;0,012;-0,013;0,488
20130111;-0,008;-0,009;-0,004;0;-0,312
20130114;-0,009;-0,009;0,001;-0,008;-0,02
20130115;-0,017;-0,015;-0,022;-0,019;0,959
20130116;-0,01;0,001;0,008;0,018;-0,326
20130117;0,013;0,009;0,018;0,01;-0,28
20130118;0,022;0,018;0,017;0,012;-0,368
20130121;0,009;0,015;0,012;0,024;0,664
20130122;0,019;0,006;-0,006;-0,012;-0,038
20130123;-0,013;-0,014;0,003;0,003;0,702
20130124;0,005;0,013;0,004;0,007;-0,565
20130125;-0,002;-0,007;0,001;-0,003;0,455
20130128;0,011;0,008;0,011;0,004;-0,002
20130129;-0,003;0,002;0;0,004;-0,13
20130130;0,005;0;-0,007;-0,007;-0,3
20130131;-0,012;-0,014;-0,01;-0,014;0,49
20130201;-0,008;0,015;0,006;0,016;1,995
20130204;0,018;0,001;0,012;0,002;-0,66
20130205;-0,011;-0,014;-0,012;-0,013;-0,026
20130206;-0,003;0,001;-0,003;-0,001;0,04
20130207;-0,006;-0,01;-0,007;-0,004;0,155
20130208;-0,003;0,001;-0,001;0,002;-0,532
20130211;0,01;0,01;0,014;0,013;-0,021
20130212;0,01;0,011;0,003;0,007;0,875
20130213;0,006;0,01;0,013;0,013;0,172
20130214;0,019;0,006;0,013;0,006;-0,019
20130215;0,004;0,004;0,002;-0,003;-0,341
20130218;-0,003;-0,004;-0,001;0,005;0,021
20130219;-0,006;-0,003;-0,006;-0,007;0,217
20130220;-0,002;-0,006;-0,035;-0,026;0,469
