Date;Open;High;Low;Close;Volume
19941216;0;0;0;0;0
19941219;0,075;0,075;0,075;0,075;1,753
19941220;-0,052;-0,052;-0,052;-0,052;-0,668
19941221;-0,018;-0,018;-0,018;-0,018;-0,386
19941222;0,028;0,028;0,028;0,028;-0,136
19941223;0,018;0,018;0,018;0,018;0,19
19941227;-0,018;-0,018;-0,018;-0,018;-0,108
19941228;-0,027;-0,027;-0,027;-0,027;0,033
19941229;0,047;0,047;0,047;0,047;0,05
19950102;0,071;0,071;0,071;0,071;0,361
19950103;0,1;0,1;0,1;0,1;1,419
19950104;-0,023;-0,023;-0,023;-0,023;-0,318
19950105;0,008;0,008;0,008;0,008;-0,12
19950106;-0,069;-0,069;-0,069;-0,069;-0,337
19950109;0,025;0,025;0,025;0,025;-0,21
19950110;0;0;0;0;-0,207
19950111;-0,032;-0,032;-0,032;-0,032;-0,599
19950112;0,025;0,025;0,025;0,025;2,289
19950113;0,024;0,024;0,024;0,024;-0,213
19950116;-0,008;-0,008;-0,008;-0,008;-0,483
19950117;-0,032;-0,032;-0,032;-0,032;0,347
19950118;-0,033;-0,033;-0,033;-0,033;-0,244
19950119;0;0;0;0;1,093
19950120;-0,017;-0,017;-0,017;-0,017;-0,376
19950123;-0,026;-0,026;-0,026;-0,026;0,271
19950124;-0,036;-0,036;-0,036;-0,036;0,052
19950125;-0,019;-0,019;-0,019;-0,019;0,635
19950126;-0,038;-0,038;-0,038;-0,038;-0,445
19950127;0;0;0;0;0,183
19950130;0;0;0;0;0,184
19950131;-0,049;-0,049;-0,049;-0,049;-0,288
19950201;0,031;0,031;0,031;0,031;0,779
19950202;-0,08;-0,08;-0,08;-0,08;0,493
19950203;-0,022;-0,022;-0,022;-0,022;-0,516
19950206;0,1;0,1;0,1;0,1;-0,245
19950207;0,091;0,091;0,091;0,091;2,235
19950208;0;0;0;0;0,023
19950209;0,037;0,037;0,037;0,037;-0,305
19950210;-0,045;-0,045;-0,045;-0,045;-0,156
19950213;-0,037;-0,037;-0,037;-0,037;-0,093
19950214;0,049;0,049;0,049;0,049;-0,322
19950215;-0,009;-0,009;-0,009;-0,009;0,049
19950216;0,028;0,028;0,028;0,028;0,745
19950217;-0,018;-0,018;-0,018;-0,018;-0,023
19950220;-0,046;-0,046;-0,046;-0,046;-0,57
19950221;-0,097;-0,097;-0,097;-0,097;2,754
19950222;0,022;0,022;0,022;0,022;-0,588
19950223;0,042;0,042;0,042;0,042;0,135
19950224;0,091;0,091;0,091;0,091;0,812
19950227;-0,074;-0,074;-0,074;-0,074;-0,318
19950228;-0,02;-0,02;-0,02;-0,02;-0,673
19950301;0;0;0;0;-0,27
19950302;0,02;0,02;0,02;0,02;0,903
19950303;0,05;0,05;0,05;0,05;0,841
19950306;0;0;0;0;-0,376
19950307;0;0;0;0;0,121
19950308;0,01;0,01;0,01;0,01;-0,406
19950309;-0,019;-0,019;-0,019;-0,019;-0,145
19950310;-0,019;-0,019;-0,019;-0,019;0,58
19950313;0;0;0;0;-0,461
19950314;-0,02;-0,02;-0,02;-0,02;0,403
19950315;-0,02;-0,02;-0,02;-0,02;0,65
19950316;0,02;0,02;0,02;0,02;-0,411
19950317;-0,02;-0,02;-0,02;-0,02;-0,236
19950320;-0,01;-0,01;-0,01;-0,01;-0,588
19950321;0;0;0;0;1,193
19950322;-0,021;-0,021;-0,021;-0,021;0,794
19950323;-0,021;-0,021;-0,021;-0,021;-0,316
19950324;0,032;0,032;0,032;0,032;-0,364
19950327;0,031;0,031;0,031;0,031;0,515
19950328;-0,03;-0,03;-0,03;-0,03;-0,026
19950329;0;0;0;0;-0,387
19950330;0,021;0,021;0,021;0,021;-0,051
19950331;0,01;0,01;0,01;0,01;0,625
19950403;0,01;0,01;0,01;0,01;0,409
19950404;0,02;0,02;0,02;0,02;0,797
19950405;0;0;0;0;0,208
19950406;0,029;0,029;0,029;0,029;0,806
19950407;0,038;0,038;0,038;0,038;0,608
19950410;0,092;0,092;0,092;0,092;0,399
19950411;0,042;0,042;0,042;0,042;-0,339
19950412;0,008;0,008;0,008;0,008;0,21
19950413;-0,04;-0,04;-0,04;-0,04;-0,464
19950414;0,008;0,008;0,008;0,008;0,633
19950418;0,074;0,074;0,074;0,074;-0,069
19950419;0,038;0,038;0,038;0,038;0,313
19950420;-0,044;-0,044;-0,044;-0,044;-0,509
19950421;-0,093;-0,093;-0,093;-0,093;0,84
19950424;0,094;0,094;0,094;0,094;0,295
19950425;-0,023;-0,023;-0,023;-0,023;-0,285
19950426;-0,04;-0,04;-0,04;-0,04;-0,048
19950427;0,042;0,042;0,042;0,042;-0,439
19950428;0,016;0,016;0,016;0,016;0,098
19950504;0,024;0,024;0,024;0,024;0,186
19950505;0,015;0,015;0,015;0,015;-0,221
19950509;0,045;0,045;0,045;0,045;0,448
19950510;0,094;0,094;0,094;0,094;0,785
19950511;0,053;0,053;0,053;0,053;-0,073
19950512;0;0;0;0;-0,6
19950515;-0,025;-0,025;-0,025;-0,025;0,017
19950516;-0,052;-0,052;-0,052;-0,052;0,001
19950517;-0,02;-0,02;-0,02;-0,02;0,102
19950518;-0,035;-0,035;-0,035;-0,035;-0,159
19950519;0;0;0;0;0,051
19950522;-0,058;-0,058;-0,058;-0,058;0,143
19950523;-0,031;-0,031;-0,031;-0,031;-0,336
19950524;0,087;0,087;0,087;0,087;-0,085
19950525;-0,007;-0,007;-0,007;-0,007;0,241
19950526;-0,066;-0,066;-0,066;-0,066;0,207
19950529;0,055;0,055;0,055;0,055;0,147
19950530;-0,052;-0,052;-0,052;-0,052;-0,35
19950531;-0,031;-0,031;-0,031;-0,031;-0,516
19950601;-0,024;-0,024;-0,024;-0,024;0,766
19950602;0,017;0,017;0,017;0,017;-0,097
19950605;0,057;0,057;0,057;0,057;-0,207
19950606;0,031;0,031;0,031;0,031;0,215
19950607;0,03;0,03;0,03;0,03;0,183
19950608;0;0;0;0;0,283
19950609;0;0;0;0;-0,34
19950612;0,014;0,014;0,014;0,014;0,393
19950613;-0,007;-0,007;-0,007;-0,007;-0,512
19950614;-0,022;-0,022;-0,022;-0,022;0,086
19950616;-0,051;-0,051;-0,051;-0,051;0,221
19950619;-0,008;-0,008;-0,008;-0,008;1,061
