Date;Open;High;Low;Close;Volume
19980216;0;0;0;0;0
19980217;0,072;0,072;0,072;0,072;1,127
19980218;0,077;0,077;0,077;0,077;0,477
19980219;0,053;0,053;0,053;0,053;0,69
19980220;-0,034;-0,034;-0,034;-0,034;-0,723
19980223;-0,061;-0,061;-0,061;-0,061;-0,029
19980224;0,037;0,037;0,037;0,037;0,861
19980225;-0,027;-0,027;-0,027;-0,027;-0,711
19980226;-0,037;-0,037;-0,037;-0,037;-0,38
19980227;0,038;0,038;0,038;0,038;2,27
19980302;0;0;0;0;-0,211
19980303;0,018;0,018;0,018;0,018;0,23
19980304;-0,036;-0,036;-0,036;-0,036;-0,777
19980305;-0,037;-0,037;-0,037;-0,037;0,689
19980306;0;0;0;0;0,376
19980309;0,038;0,038;0,038;0,038;-0,349
19980310;0;0;0;0;0,084
19980311;-0,018;-0,018;-0,018;-0,018;0,329
19980312;-0,029;-0,029;-0,029;-0,029;-0,259
19980313;0,029;0,029;0,029;0,029;0,202
19980316;0,019;0,019;0,019;0,019;0,186
19980317;0,019;0,019;0,019;0,019;0,249
19980318;-0,027;-0,027;-0,027;-0,027;-0,468
19980319;0;0;0;0;0,84
19980320;0,019;0,019;0,019;0,019;-0,436
19980323;0,018;0,018;0,018;0,018;0,808
19980324;0;0;0;0;1,001
19980325;0,028;0,028;0,028;0,028;0,036
19980326;-0,027;-0,027;-0,027;-0,027;-0,543
19980327;-0,1;-0,1;-0,1;-0,1;-0,375
19980330;0,071;0,071;0,071;0,071;2,91
19980331;-0,01;-0,01;-0,01;-0,01;-0,823
19980401;0;0;0;0;-0,671
19980402;-0,038;-0,038;-0,038;-0,038;5,883
19980406;0,04;0,04;0,04;0,04;-0,816
19980407;0,01;0,01;0,01;0,01;1,142
19980408;-0,019;-0,019;-0,019;-0,019;1,455
19980409;0;0;0;0;1,533
19980414;0,01;0,01;0,01;0,01;-0,94
19980415;0,019;0,019;0,019;0,019;2,562
19980416;-0,018;-0,018;-0,018;-0,018;-0,718
19980417;-0,019;-0,019;-0,019;-0,019;8,424
19980420;0,009;0,009;0,009;0,009;-0,632
19980421;0;0;0;0;-0,26
19980422;-0,009;-0,009;-0,009;-0,009;2,24
19980423;-0,01;-0,01;-0,01;-0,01;-0,547
19980424;-0,01;-0,01;-0,01;-0,01;0,423
19980427;0,02;0,02;0,02;0,02;-0,587
19980428;-0,039;-0,039;-0,039;-0,039;0,965
19980429;0;0;0;0;0,113
19980430;-0,041;-0,041;-0,041;-0,041;-0,055
19980504;0;0;0;0;0,603
19980505;0;0;0;0;-0,166
19980506;-0,021;-0,021;-0,021;-0,021;-0,714
19980507;0,01;0,01;0,01;0,01;0,632
19980508;-0,01;-0,01;-0,01;-0,01;0,531
19980511;0;0;0;0;-0,308
19980512;-0,043;-0,043;-0,043;-0,043;0,008
19980513;0,012;0,012;0,012;0,012;1,115
19980514;0,01;0,01;0,01;0,01;-0,555
19980515;-0,022;-0,022;-0,022;-0,022;0,173
19980518;0;0;0;0;0,222
19980519;0,012;0,012;0,012;0,012;1,099
19980520;0;0;0;0;-0,661
19980521;0;0;0;0;3,573
19980522;0;0;0;0;-0,889
19980525;-0,084;-0,084;-0,084;-0,084;0,446
19980526;0,006;0,006;0,006;0,006;1,292
19980527;-0,097;-0,097;-0,097;-0,097;0,277
19980528;0;0;0;0;0,394
19980529;0,101;0,101;0,101;0,101;-0,286
19980601;-0,096;-0,096;-0,096;-0,096;-0,887
19980602;-0,094;-0,094;-0,094;-0,094;10,079
19980603;0,008;0,008;0,008;0,008;-0,822
19980604;0,029;0,029;0,029;0,029;1,11
19980605;0,028;0,028;0,028;0,028;0,944
19980608;-0,027;-0,027;-0,027;-0,027;-0,804
19980609;-0,028;-0,028;-0,028;-0,028;2,284
19980610;-0,074;-0,074;-0,074;-0,074;-0,053
19980615;-0,056;-0,056;-0,056;-0,056;-0,305
19980616;-0,092;-0,092;-0,092;-0,092;0,646
19980617;0,092;0,092;0,092;0,092;-0,271
19980618;0,095;0,095;0,095;0,095;2,391
19980619;-0,038;-0,038;-0,038;-0,038;0,662
19980622;0,023;0,023;0,023;0,023;-0,892
19980623;0,039;0,039;0,039;0,039;4,509
19980624;0,031;0,031;0,031;0,031;-0,494
19980625;0,029;0,029;0,029;0,029;0,228
19980626;0,035;0,035;0,035;0,035;0,761
19980629;0,028;0,028;0,028;0,028;-0,157
19980630;-0,007;-0,007;-0,007;-0,007;0,337
19980701;0,02;0,02;0,02;0,02;-0,037
19980702;0;0;0;0;0,026
19980703;0;0;0;0;-0,487
19980706;-0,04;-0,04;-0,04;-0,04;-0,325
19980707;0,014;0,014;0,014;0,014;0,984
19980708;-0,048;-0,048;-0,048;-0,048;-0,058
