Date;Open;High;Low;Close;Volume
20101001;0;0;0;0;0
20101004;-0,039;-0,038;0;-0,004;-0,53
20101005;-0,009;-0,007;0,001;-0,003;0,215
20101006;0,003;0,007;0,005;0,005;-0,226
20101007;0,004;-0,003;0,001;-0,002;-0,995
20101008;-0,003;0;0;0,002;0,84
20101011;0;-0,001;-0,001;-0,002;35,769
20101012;-0,001;-0,003;-0,019;-0,008;0,88
20101013;-0,007;-0,007;0,007;0;-0,85
20101014;0;0,003;-0,001;0;-0,374
20101015;0;-0,003;0,002;0;-0,537
20101018;-0,003;0;0,001;0;6,569
20101019;0,003;0;-0,007;-0,009;-0,985
20101020;-0,01;-0,01;-0,001;-0,001;16,211
20101021;0;0,01;0;0,01;0,547
20101022;0,01;0;-0,007;0;-0,952
20101025;-0,017;0,005;0;0,005;11,369
20101026;-0,003;-0,002;-0,003;-0,005;-0,864
20101027;0,016;0,009;0,014;0;4,781
20101028;0,01;-0,007;0,011;0,006;-0,959
20101029;0,001;0,004;-0,001;-0,002;16,212
20101102;-0,02;0,001;-0,017;0,007;7,52
20101103;0,026;0,001;0,014;-0,002;-0,665
20101104;-0,013;-0,006;0;-0,009;-0,181
20101105;0,005;-0,001;0;0,004;-0,987
20101108;-0,005;0;-0,003;-0,005;27,868
20101109;0;-0,005;0;0;-0,238
20101110;-0,001;-0,001;0,003;0;-0,735
20101112;0,001;0,001;0;0,001;4,524
20101115;0;0;0,001;0;-0,877
20101116;0;0;-0,02;-0,02;4,25
20101117;-0,009;-0,009;-0,024;-0,007;0,092
20101118;-0,024;0,008;0,013;0,021;1,572
20101119;0,032;0;0,008;-0,018;-0,944
20101122;-0,033;-0,013;-0,009;-0,002;0,386
20101123;0,013;-0,007;0;-0,007;0,343
20101124;0,018;0,018;0;0,014;6,537
20101125;-0,01;0;0,021;0,014;2,216
20101126;0,014;0,003;0;0;-0,905
20101129;-0,02;-0,02;-0,007;-0,013;1,571
20101130;0,003;0,003;-0,012;-0,012;-0,704
20101201;0,016;0,016;0,015;0,015;10,374
20101202;-0,006;-0,005;0;0;6,718
20101203;0,003;0,003;0;0;-0,551
20101206;-0,017;-0,001;-0,043;-0,037;-0,115
20101207;0,003;-0,013;0,035;0,033;-0,993
20101208;-0,003;0,016;-0,014;0,004;267,021
20101209;0,006;-0,011;0,007;-0,016;0,953
20101210;-0,028;-0,02;-0,008;0;-0,998
20101213;0,008;-0,001;0,001;-0,008;0,105
20101214;-0,008;-0,006;-0,006;-0,003;5,159
20101215;0,001;0;-0,003;-0,007;-0,687
20101216;-0,019;-0,01;-0,025;-0,011;1,81
20101217;0,006;-0,004;0,004;-0,009;1,494
20101220;-0,035;-0,014;-0,021;0,002;127,946
20101221;0,021;0,01;0,012;0,006;-0,995
20101222;0;-0,005;-0,007;-0,006;-0,843
20101223;0,007;0,006;0,019;0;60,866
20101227;-0,002;-0,005;-0,02;0,003;-0,843
20101228;-0,014;-0,002;0,012;0,001;52,068
20101229;0,016;0,003;0,009;-0,004;-0,825
20101230;-0,006;-0,006;-0,002;0;-0,986
20101231;-0,001;0,035;-0,004;-0,006;5,633
20110103;0,017;-0,019;0,022;0,022;-0,847
20110104;-0,015;-0,001;-0,015;-0,001;2,646
20110105;0,032;0,018;0,032;0,018;-0,358
20110107;-0,004;0,001;-0,004;0,001;-0,245
20110110;0,006;0,026;0,003;-0,003;0,709
20110111;-0,012;-0,037;-0,01;-0,01;-0,845
20110112;0;0,013;-0,003;0,013;0,78
20110113;0,007;0;0,011;0;-0,213
20110114;0;-0,006;0;-0,006;1,804
20110117;-0,025;-0,003;-0,025;-0,003;-0,93
20110118;0,024;0,002;-0,003;-0,024;2182,455
20110119;-0,026;-0,026;0;0;-0,983
20110120;0,001;0,031;0;0,031;1,068
20110121;0,021;-0,003;0,021;-0,003;-0,928
20110124;0,007;0;-0,013;-0,003;0,474
20110126;-0,021;-0,001;-0,001;-0,011;5,718
20110127;0,007;-0,013;-0,007;-0,014;-0,848
20110128;0;0;0;0,012;1,534
20110131;-0,004;-0,004;0,01;-0,002;-0,958
20110201;-0,049;-0,01;-0,049;-0,01;801,72
20110202;0,041;0,014;0,041;0,014;-0,953
20110203;0,014;0,018;0,014;0,018;0,627
20110204;0,017;0,006;-0,006;0,006;0,113
20110207;-0,017;-0,025;0,006;-0,025;-0,845
