Date;Open;High;Low;Close;Volume
19961010;0;0;0;0;0
19961011;-0,066;-0,066;-0,066;-0,066;-0,538
19961014;-0,048;-0,048;-0,048;-0,048;0,037
19961015;-0,069;-0,069;-0,069;-0,069;0,388
19961016;0,014;0,014;0,014;0,014;-0,497
19961017;0,007;0,007;0,007;0,007;-0,444
19961018;-0,014;-0,014;-0,014;-0,014;-0,153
19961021;-0,013;-0,013;-0,013;-0,013;0,064
19961022;-0,027;-0,027;-0,027;-0,027;-0,137
19961023;-0,007;-0,007;-0,007;-0,007;0,163
19961024;-0,021;-0,021;-0,021;-0,021;0,093
19961025;0,021;0,021;0,021;0,021;0,178
19961028;-0,027;-0,027;-0,027;-0,027;-0,193
19961029;-0,007;-0,007;-0,007;-0,007;-0,296
19961030;0,014;0,014;0,014;0,014;0,166
19961031;-0,014;-0,014;-0,014;-0,014;-0,034
19961104;-0,022;-0,022;-0,022;-0,022;-0,135
19961105;-0,015;-0,015;-0,015;-0,015;-0,094
19961106;0,038;0,038;0,038;0,038;0,255
19961107;0;0;0;0;-0,443
19961108;-0,022;-0,022;-0,022;-0,022;0,05
19961112;-0,008;-0,008;-0,008;-0,008;-0,303
19961113;-0,015;-0,015;-0,015;-0,015;0,605
19961114;0,007;0,007;0,007;0,007;-0,555
19961115;0,038;0,038;0,038;0,038;1,733
19961118;0;0;0;0;-0,458
19961119;0,014;0,014;0,014;0,014;0,44
19961120;-0,035;-0,035;-0,035;-0,035;0,082
19961121;-0,022;-0,022;-0,022;-0,022;-0,09
19961122;0,023;0,023;0,023;0,023;-0,169
19961125;-0,022;-0,022;-0,022;-0,022;-0,38
19961126;-0,008;-0,008;-0,008;-0,008;1,541
19961127;-0,008;-0,008;-0,008;-0,008;-0,121
19961128;-0,015;-0,015;-0,015;-0,015;-0,658
19961129;0,015;0,015;0,015;0,015;1,426
19961202;0,008;0,008;0,008;0,008;0,026
19961203;-0,023;-0,023;-0,023;-0,023;-0,014
19961204;-0,008;-0,008;-0,008;-0,008;-0,553
19961205;0,008;0,008;0,008;0,008;0,169
19961206;-0,023;-0,023;-0,023;-0,023;-0,043
19961209;-0,072;-0,072;-0,072;-0,072;0,89
19961210;0;0;0;0;0,867
19961211;0,026;0,026;0,026;0,026;-0,819
19961212;0,025;0,025;0,025;0,025;0,567
19961213;-0,008;-0,008;-0,008;-0,008;0,658
19961216;-0,009;-0,009;-0,009;-0,009;-0,325
19961217;0,009;0,009;0,009;0,009;0,212
19961218;-0,009;-0,009;-0,009;-0,009;-0,512
19961219;-0,025;-0,025;-0,025;-0,025;0,286
19961220;0;0;0;0;0,313
19961223;0,026;0,026;0,026;0,026;1,15
19961224;-0,025;-0,025;-0,025;-0,025;-0,458
19961230;0,018;0,018;0,018;0,018;-0,362
19961231;0,008;0,008;0,008;0,008;0,406
19970102;0;0;0;0;0,649
19970103;0,017;0,017;0,017;0,017;-0,071
19970106;-0,008;-0,008;-0,008;-0,008;0,25
19970107;0,009;0,009;0,009;0,009;-0,232
19970108;0;0;0;0;0,618
19970109;0,016;0,016;0,016;0,016;-0,254
19970110;0,016;0,016;0,016;0,016;1,101
19970113;0,04;0,04;0,04;0,04;-0,013
19970114;0,038;0,038;0,038;0,038;0,026
19970115;-0,029;-0,029;-0,029;-0,029;-0,348
19970116;0,023;0,023;0,023;0,023;0,404
19970117;0;0;0;0;0,345
19970120;0;0;0;0;-0,319
19970121;-0,03;-0,03;-0,03;-0,03;-0,129
19970122;-0,023;-0,023;-0,023;-0,023;0,862
19970123;0;0;0;0;-0,217
19970124;-0,008;-0,008;-0,008;-0,008;-0,248
19970127;-0,008;-0,008;-0,008;-0,008;-0,292
19970128;0,016;0,016;0,016;0,016;1,009
19970129;-0,023;-0,023;-0,023;-0,023;-0,697
19970130;-0,032;-0,032;-0,032;-0,032;-0,182
19970131;-0,009;-0,009;-0,009;-0,009;0,235
19970203;0,009;0,009;0,009;0,009;0,152
19970204;0,016;0,016;0,016;0,016;-0,174
19970205;-0,024;-0,024;-0,024;-0,024;-0,468
19970206;0,042;0,042;0,042;0,042;1,154
19970207;0,04;0,04;0,04;0,04;2,011
19970210;0,016;0,016;0,016;0,016;-0,238
19970211;-0,03;-0,03;-0,03;-0,03;-0,391
19970212;0,015;0,015;0,015;0,015;-0,112
19970213;-0,015;-0,015;-0,015;-0,015;0,484
19970214;0,023;0,023;0,023;0,023;1,311
19970217;-0,015;-0,015;-0,015;-0,015;-0,434
19970218;0,007;0,007;0,007;0,007;-0,404
19970219;-0,015;-0,015;-0,015;-0,015;0,283
19970220;-0,016;-0,016;-0,016;-0,016;-0,286
19970221;0,016;0,016;0,016;0,016;-0,183
19970224;-0,016;-0,016;-0,016;-0,016;0,415
19970225;0,025;0,025;0,025;0,025;0,179
19970226;0,093;0,093;0,093;0,093;3,819
19970227;-0,071;-0,071;-0,071;-0,071;-0,657
19970228;-0,039;-0,039;-0,039;-0,039;-0,077
19970303;-0,016;-0,016;-0,016;-0,016;-0,381
19970304;0;0;0;0;0,359
19970305;0,032;0,032;0,032;0,032;-0,355
19970306;-0,008;-0,008;-0,008;-0,008;-0,312
19970307;0,032;0,032;0,032;0,032;1,202
19970310;-0,008;-0,008;-0,008;-0,008;-0,231
19970311;0,023;0,023;0,023;0,023;0,4
19970312;0,008;0,008;0,008;0,008;-0,338
19970313;-0,03;-0,03;-0,03;-0,03;0,315
19970314;-0,077;-0,077;-0,077;-0,077;0,732
19970317;0,009;0,009;0,009;0,009;-0,782
19970318;0,025;0,025;0,025;0,025;0,725
19970319;-0,032;-0,032;-0,032;-0,032;-0,071
