Date;Open;High;Low;Close;Volume
20040607;0;0;0;0;0
20040608;-0,09;-0,065;0,003;-0,003;-0,647
20040609;-0,012;-0,024;-0,028;0,016;-0,26
20040611;0,016;0,04;0,052;0,025;-0,279
20040614;0,034;-0,006;-0,006;0;-0,353
20040615;-0,027;-0,003;0,003;0,009;0,533
20040617;0,04;0,015;0;-0,024;-0,592
20040618;-0,033;-0,024;0,016;0,015;-0,465
20040621;-0,018;-0,003;-0,028;-0,003;0,244
20040622;0,022;0;0,031;-0,003;12,717
20040623;-0,003;-0,006;-0,003;-0,003;-0,926
20040625;-0,018;-0,006;-0,028;-0,006;-0,165
20040628;-0,009;0;-0,013;-0,031;6,641
20040629;0;-0,003;0,003;0,029;-0,962
20040630;-0,016;-0,028;-0,025;-0,052;3,47
20040701;-0,016;-0,013;-0,023;0,01;-0,316
20040702;0,006;0,042;0,033;0,045;0,323
20040705;-0,003;0,04;-0,003;0,015;-0,612
20040706;0,065;-0,024;0,029;-0,033;0,514
20040708;-0,033;-0,012;0;0,022;-0,192
20040709;0,022;0;0,009;-0,012;-0,034
20040712;-0,028;-0,003;-0,044;-0,019;4,616
20040714;-0,047;-0,052;-0,02;-0,025;-0,901
20040715;0,02;0;-0,02;-0,039;1,137
20040716;-0,055;-0,039;-0,041;-0,037;2,158
20040719;0,014;-0,003;-0,007;-0,004;-0,354
20040720;-0,007;0,044;0,007;0,039;0,449
20040721;-0,014;-0,039;0,018;-0,014;-0,746
20040722;0,024;0;0,014;0,007;-0,842
20040723;-0,024;-0,017;-0,048;-0,007;9,274
20040726;0,024;0,038;0,043;0,017;-0,001
20040727;0,017;-0,003;-0,024;-0,041;-0,97
20040728;-0,01;0,033;0,049;0,085;146,119
20040729;0,044;0;0,04;0,01;-0,707
20040802;0,003;0,003;0,006;0,003;-0,944
20040804;-0,003;0,01;-0,003;0;33,995
20040805;-0,026;-0,003;-0,026;0,006;-0,986
20040806;0,04;0,003;0,036;0;2,048
20040810;-0,016;-0,016;-0,013;-0,013;1,815
20040811;0;0;0;0;-0,497
20040812;-0,023;0;-0,029;0;2,676
20040813;0,023;0;0,03;0;-0,935
20040816;0;0;0;0;-0,863
20040818;-0,023;-0,023;-0,023;-0,023;13,621
