Date;Open;High;Low;Close;Volume
19980601;0;0;0;0;0
19980602;-0,099;-0,099;-0,099;-0,099;1,967
19980603;-0,1;-0,1;-0,1;-0,1;9,483
19980604;0,101;0,101;0,101;0,101;-0,026
19980605;-0,092;-0,092;-0,092;-0,092;-0,92
19980608;0,044;0,044;0,044;0,044;1,37
19980609;-0,042;-0,042;-0,042;-0,042;-0,788
19980610;-0,076;-0,076;-0,076;-0,076;2,155
19980615;-0,097;-0,097;-0,097;-0,097;0,748
19980616;-0,095;-0,095;-0,095;-0,095;-0,435
19980617;0,076;0,076;0,076;0,076;-0,034
19980618;0,054;0,054;0,054;0,054;-0,107
19980619;0,067;0,067;0,067;0,067;0,616
19980622;0,048;0,048;0,048;0,048;-0,896
19980623;0;0;0;0;2,03
19980624;-0,046;-0,046;-0,046;-0,046;-0,574
19980625;0,024;0,024;0,024;0,024;1,265
19980626;-0,023;-0,023;-0,023;-0,023;0,274
19980629;-0,015;-0,015;-0,015;-0,015;-0,559
19980630;0,015;0,015;0,015;0,015;0,329
19980701;0,048;0,048;0,048;0,048;1,619
19980702;0;0;0;0;4,029
19980703;0;0;0;0;0,16
19980706;-0,046;-0,046;-0,046;-0,046;-0,916
19980707;-0,027;-0,027;-0,027;-0,027;0,226
19980708;0;0;0;0;1,197
19980709;0,052;0,052;0,052;0,052;-0,451
19980710;-0,05;-0,05;-0,05;-0,05;1,076
19980713;0,052;0,052;0,052;0,052;0,659
19980714;0,035;0,035;0,035;0,035;-0,141
19980715;-0,011;-0,011;-0,011;-0,011;-0,583
19980716;-0,034;-0,034;-0,034;-0,034;-0,281
19980717;-0,012;-0,012;-0,012;-0,012;1,051
19980720;0,072;0,072;0,072;0,072;0,103
19980721;0;0;0;0;0,954
19980722;0,011;0,011;0,011;0,011;-0,58
19980723;-0,011;-0,011;-0,011;-0,011;-0,333
19980724;0,045;0,045;0,045;0,045;-0,077
19980727;-0,021;-0,021;-0,021;-0,021;1,126
19980728;0;0;0;0;-0,011
19980729;-0,022;-0,022;-0,022;-0,022;-0,484
19980730;0,022;0,022;0,022;0,022;-0,495
19980731;0,057;0,057;0,057;0,057;2,34
19980803;-0,023;-0,023;-0,023;-0,023;0,467
19980804;0,034;0,034;0,034;0,034;-0,219
19980805;-0,094;-0,094;-0,094;-0,094;-0,049
19980806;-0,011;-0,011;-0,011;-0,011;0,483
19980807;-0,046;-0,046;-0,046;-0,046;-0,294
19980810;0,012;0,012;0,012;0,012;-0,518
19980811;-0,097;-0,097;-0,097;-0,097;0,309
19980812;0,013;0,013;0,013;0,013;0,19
19980813;-0,013;-0,013;-0,013;-0,013;0,368
19980814;-0,082;-0,082;-0,082;-0,082;1,008
19980817;0,046;0,046;0,046;0,046;-0,631
19980818;-0,014;-0,014;-0,014;-0,014;0,057
19980819;0,041;0,041;0,041;0,041;-0,165
19980820;0,04;0,04;0,04;0,04;0,754
19980821;-0,064;-0,064;-0,064;-0,064;-0,093
19980824;0;0;0;0;-0,506
19980825;0,027;0,027;0,027;0,027;-0,535
19980826;-0,026;-0,026;-0,026;-0,026;-0,581
19980827;-0,058;-0,058;-0,058;-0,058;1
19980828;-0,087;-0,087;-0,087;-0,087;0
19980831;-0,099;-0,099;-0,099;-0,099;2,36
19980901;-0,07;-0,07;-0,07;-0,07;-0,043
19980902;0,099;0,099;0,099;0,099;0,122
19980903;-0,021;-0,021;-0,021;-0,021;-0,135
19980904;-0,053;-0,053;-0,053;-0,053;-0,496
19980907;0,019;0,019;0,019;0,019;1,314
19980908;0,036;0,036;0,036;0,036;-0,298
19980909;0,057;0,057;0,057;0,057;0,378
19980910;-0,033;-0,033;-0,033;-0,033;-0,425
19980911;-0,021;-0,021;-0,021;-0,021;-0,517
