Date;Open;High;Low;Close;Volume
19970522;0;0;0;0;0
19970523;-0,079;-0,079;-0,079;-0,079;0,585
19970526;-0,095;-0,095;-0,095;-0,095;0,214
19970527;-0,053;-0,053;-0,053;-0,053;-0,267
19970528;0;0;0;0;-0,275
19970530;0,011;0,011;0,011;0,011;-0,354
19970602;0,011;0,011;0,011;0,011;1,062
19970603;-0,043;-0,043;-0,043;-0,043;-0,128
19970604;-0,091;-0,091;-0,091;-0,091;0,774
19970605;-0,05;-0,05;-0,05;-0,05;-0,041
19970606;0,026;0,026;0,026;0,026;-0,473
19970609;-0,038;-0,038;-0,038;-0,038;-0,069
19970610;-0,067;-0,067;-0,067;-0,067;-0,063
19970611;-0,014;-0,014;-0,014;-0,014;-0,102
19970612;0,058;0,058;0,058;0,058;0,597
19970613;0,068;0,068;0,068;0,068;-0,196
19970616;0;0;0;0;-0,454
19970617;-0,013;-0,013;-0,013;-0,013;0,32
19970618;-0,026;-0,026;-0,026;-0,026;-0,385
19970619;-0,027;-0,027;-0,027;-0,027;0,434
19970620;0;0;0;0;0,017
19970623;-0,055;-0,055;-0,055;-0,055;0,007
19970624;-0,029;-0,029;-0,029;-0,029;0,292
19970625;-0,03;-0,03;-0,03;-0,03;-0,133
19970626;-0,031;-0,031;-0,031;-0,031;0,077
19970627;0,032;0,032;0,032;0,032;0,351
19970630;0,015;0,015;0,015;0,015;-0,598
19970701;-0,03;-0,03;-0,03;-0,03;0,045
19970702;0;0;0;0;-0,127
19970703;0,062;0,062;0,062;0,062;0,953
19970704;0,088;0,088;0,088;0,088;-0,191
19970707;-0,027;-0,027;-0,027;-0,027;-0,166
19970708;0,028;0,028;0,028;0,028;-0,122
19970709;0,041;0,041;0,041;0,041;1,149
19970710;0;0;0;0;-0,379
19970711;-0,039;-0,039;-0,039;-0,039;-0,202
19970714;-0,095;-0,095;-0,095;-0,095;-0,294
19970715;-0,03;-0,03;-0,03;-0,03;3,128
19970716;0,031;0,031;0,031;0,031;-0,415
19970717;0;0;0;0;-0,038
19970718;-0,015;-0,015;-0,015;-0,015;-0,625
19970721;-0,076;-0,076;-0,076;-0,076;2,46
19970722;0;0;0;0;-0,384
19970723;0,016;0,016;0,016;0,016;-0,001
