Date;Open;High;Low;Close;Volume
20070418;0;0;0;0;0
20070419;-0,194;-0,127;0,01;0,057;-0,767
20070420;0,073;0,004;0,052;0,027;-0,609
20070423;0,039;0,025;0,001;-0,028;-0,591
20070424;-0,061;-0,061;-0,015;-0,021;-0,549
20070425;-0,015;0,015;-0,015;0,03;0,403
20070426;0,031;0;0,024;-0,016;-0,368
20070427;-0,02;-0,004;-0,005;0,007;1,404
20070430;0,035;0,034;0,034;0,03;-0,113
20070502;0,005;-0,001;0,01;-0,008;-0,668
20070504;-0,009;0,011;-0,011;0,027;2,474
20070507;0,028;0;0,01;-0,008;-0,446
20070508;-0,018;-0,018;-0,02;-0,04;0,059
20070509;-0,03;-0,016;-0,007;0;-0,659
20070510;0,01;-0,004;-0,013;-0,002;0,879
20070511;-0,012;-0,012;-0,045;0;2,383
20070514;0,001;0,002;0,047;-0,008;-0,905
20070515;-0,005;0;0;0,008;2,216
20070516;0,005;-0,001;0;-0,002;-0,852
20070517;-0,013;-0,013;-0,018;-0,026;5,287
20070518;-0,001;-0,001;-0,009;-0,01;-0,683
20070521;-0,022;-0,01;0,009;0,002;0,287
20070522;0,008;-0,004;-0,005;0,002;2,396
20070523;-0,008;-0,008;-0,001;-0,004;-0,65
20070524;-0,013;0,002;-0,008;0;0,345
20070525;0,006;0,024;0,008;0,029;-0,758
20070528;0,03;0,037;0,03;0,027;7,304
20070529;0,03;-0,01;0,01;-0,015;0,465
20070530;-0,025;-0,015;-0,032;0;-0,595
20070531;-0,009;0,02;0,012;0,015;2,493
20070601;0,019;0,002;0,026;-0,003;-0,454
20070604;0;0,007;0;0,013;-0,174
20070605;0,035;0,011;0,02;0;-0,379
20070606;-0,005;0,019;0;0,013;2,937
20070608;-0,005;-0,033;-0,017;-0,029;-0,532
20070611;-0,015;0,005;0,007;0,017;0,122
20070612;0,015;-0,005;0,008;-0,005;1,038
20070613;0,006;0,016;-0,002;0,01;-0,377
20070614;0,004;-0,006;0,009;0;-0,419
20070615;0,002;0,002;-0,024;-0,01;-0,016
20070618;-0,009;-0,008;0,016;0;1,066
20070619;-0,008;0,064;0;0,069;1,011
20070620;0,064;0,005;0,017;-0,037;-0,158
20070621;-0,042;-0,045;-0,008;-0,015;-0,309
20070622;-0,004;-0,002;0,01;0,006;0,133
20070625;0,015;0,003;0;0,009;-0,242
20070626;-0,01;0,007;0,005;0,009;-0,746
20070627;0,023;0,006;-0,002;-0,019;0,704
20070628;-0,024;0,01;0;0,002;0,988
20070629;0,002;-0,033;-0,008;-0,008;-0,57
20070702;-0,013;-0,013;-0,008;-0,01;-0,268
20070703;-0,006;0,043;-0,002;0,044;8,463
20070704;0,044;-0,005;0,029;-0,007;-0,885
20070705;0;0;0;-0,008;0,442
20070706;-0,005;-0,005;0,005;0,007;-0,506
20070709;0,005;0,005;-0,005;-0,004;1,996
20070710;-0,014;-0,009;-0,01;-0,012;-0,521
20070711;-0,01;-0,014;-0,038;-0,007;-0,475
20070712;0,005;0,012;0,033;0,008;1,154
20070713;-0,012;-0,007;-0,002;0,002;-0,219
20070716;0,002;-0,011;-0,021;-0,019;-0,036
20070717;-0,019;0,001;0,001;0,01;-0,473
20070718;0,011;-0,003;0,009;-0,003;0,256
20070719;-0,003;0,016;0,002;0,016;0,155
20070720;0,027;0,001;-0,015;-0,04;0,501
20070723;-0,03;-0,03;-0,003;-0,002;3,158
20070724;-0,002;0;0,012;0,011;-0,89
20070725;-0,011;-0,013;-0,065;-0,016;1,18
20070726;-0,015;-0,015;-0,011;-0,055;7,522
20070727;-0,091;-0,066;-0,053;-0,021;-0,608
20070730;0,039;0,038;0,04;0,011;-0,68
20070731;0,001;-0,01;-0,006;0;0,604
20070801;-0,012;-0,026;-0,022;-0,037;-0,346
20070802;-0,024;-0,003;0;0,024;-0,573
20070803;0,031;0,01;0,014;-0,002;-0,421
20070806;-0,002;0,01;-0,001;0,009;3,053
20070807;0,005;0,043;0,024;0,034;0,915
20070808;0,039;0,008;0,029;0,001;-0,683
20070809;0,001;-0,017;-0,006;-0,006;0,048
20070810;-0,073;-0,063;-0,058;-0,052;1,675
20070813;0,004;0,01;0,004;0,004;-0,381
20070814;0;0,001;-0,004;0,001;0,155
20070816;-0,032;-0,022;-0,056;-0,011;0,98
20070817;-0,029;0;-0,008;0;-0,737
20070820;0,059;0,03;0,011;0,003;1,346
20070821;0;-0,029;0,009;-0,019;-0,625
20070822;-0,028;0,004;0,017;0,02;1,894
20070823;0,04;0,042;0,034;0,017;-0,04
20070824;0,015;-0,019;-0,012;-0,012;-0,638
20070827;-0,012;-0,012;0,003;-0,007;-0,152
20070828;-0,004;-0,004;-0,019;-0,024;3,27
20070829;-0,043;-0,026;-0,011;0,006;-0,744
20070830;0,028;0,01;0,006;-0,011;0,491
20070831;-0,013;-0,013;-0,01;0,008;-0,73
20070903;-0,01;0;0,008;-0,002;5,986
20070904;0,003;-0,003;-0,009;-0,001;-0,43
20070905;-0,007;-0,001;0,001;-0,015;-0,785
20070906;-0,015;-0,009;-0,024;-0,024;2,332
20070907;-0,008;-0,023;-0,03;-0,001;0,334
20070910;-0,018;-0,013;-0,018;-0,046;-0,589
20070911;-0,025;-0,021;0,006;0,009;-0,114
20070912;-0,014;-0,013;-0,037;-0,039;1,613
20070913;-0,017;-0,025;0;0;-0,864
20070914;-0,001;0;-0,009;-0,009;4,447
20070917;-0,01;-0,013;-0,017;0,008;-0,474
20070918;-0,003;-0,001;0;0;-0,202
20070919;-0,008;0,008;0,016;0,001;2,627
20070920;0,004;-0,013;-0,028;-0,013;-0,142
20070921;-0,019;0,006;0,013;0,013;-0,263
20070924;0,017;-0,001;-0,013;-0,008;-0,577
20070925;-0,023;-0,006;0;-0,025;0,521
20070926;-0,007;-0,025;-0,007;0;-0,04
20070927;0,013;0,011;0,007;0,011;1,606
20070928;0,004;0;0;-0,013;-0,047
20071001;-0,013;0,048;0;0,062;3,067
20071002;0,089;0,042;0,067;0,006;-0,277
20071003;0;-0,017;-0,012;0;-0,838
20071004;-0,037;-0,026;-0,004;-0,007;-0,666
20071005;0;0,035;0,004;0,034;16,927
20071008;0,077;0,029;0,063;0,03;-0,377
20071009;-0,019;0,005;-0,012;-0,012;1,7
20071010;0,012;-0,008;0,011;0;-0,406
20071011;0;-0,002;-0,001;0,005;-0,812
20071012;-0,005;-0,004;0,004;-0,002;0,11
20071015;0,005;0,002;-0,036;-0,018;0,565
20071016;-0,04;-0,04;-0,075;-0,082;4,729
20071017;-0,075;-0,075;-0,053;-0,066;0,801
20071018;-0,04;-0,04;-0,008;0,006;-0,817
20071019;0,014;0,04;0,016;0,043;-0,098
20071022;0,007;-0,019;-0,007;-0,021;-0,688
20071023;0,012;0,012;0,021;-0,003;1,329
20071024;-0,019;-0,019;0,006;0,003;-0,918
20071025;-0,014;-0,007;-0,034;-0,034;7,997
20071026;-0,021;-0,028;-0,006;0;-0,359
20071029;-0,007;0;0;-0,004;-0,167
20071030;0,016;0,009;0,014;0,014;-0,32
20071031;-0,014;0,006;-0,013;0,006;54,48
20071102;0;-0,007;-0,023;-0,007;-0,974
20071105;-0,009;-0,014;-0,022;-0,052;0,303
20071106;-0,035;-0,007;0,001;0,004;-0,602
20071107;0,007;-0,022;0;-0,003;0,658
20071108;-0,007;-0,013;-0,031;-0,007;0,94
20071109;-0,019;-0,016;-0,078;-0,103;0,597
20071112;-0,119;-0,092;-0,048;-0,048;-0,088
20071113;-0,043;-0,002;-0,026;0,033;-0,775
20071114;0,081;0,062;0,067;0,003;1,436
20071115;0,012;-0,044;-0,02;0,012;-0,86
20071116;-0,061;-0,028;-0,033;-0,023;6,043
20071119;0,035;0;-0,002;-0,027;-0,604
20071120;-0,042;-0,042;-0,045;-0,058;1,649
20071121;-0,034;-0,034;-0,08;-0,076;12,55
20071122;-0,106;-0,095;-0,085;-0,006;-0,729
20071123;0,023;0,01;0,058;-0,018;-0,463
20071126;-0,012;0,008;0,019;0,029;-0,298
20071127;0,01;-0,008;0;-0,004;-0,131
20071128;0,004;0,058;0,021;0,067;1,558
20071129;0,07;0,061;0,01;-0,028;0,294
20071130;-0,021;-0,064;0,04;0,014;-0,954
20071203;0,008;0,008;0;0,002;6,436
20071204;-0,015;-0,006;-0,029;-0,002;-0,446
20071205;0,01;0;0,004;-0,021;0,441
20071206;-0,011;-0,011;0,01;0,012;0,375
20071207;0,008;0,008;-0,004;0,006;-0,596
20071210;-0,006;0,004;0,002;0,004;2,063
20071211;0;-0,01;-0,012;-0,002;0,051
20071212;-0,029;-0,023;-0,03;-0,056;0,452
20071213;-0,018;-0,024;-0,031;-0,02;0,875
20071214;-0,032;-0,028;-0,011;-0,021;-0,668
20071217;-0,027;-0,031;-0,032;-0,023;0,634
20071218;-0,013;-0,013;-0,011;-0,02;2,192
20071219;-0,004;-0,004;-0,022;-0,007;-0,257
20071220;-0,041;-0,031;-0,023;-0,038;0,008
20071221;-0,025;0,031;-0,021;0,047;0,1
20071227;0,103;0,031;0,069;0,044;0,357
20071228;-0,017;0,078;0,033;0,064;-0,37
20080102;0,075;0,02;0,075;0,03;-0,515
20080103;0,038;0,048;0,02;0,041;0,202
20080104;0,062;0,064;0,069;0,045;3,478
20080107;0,069;0,016;-0,009;-0,02;-0,779
20080108;-0,066;-0,065;-0,03;-0,02;-0,15
20080109;-0,062;-0,06;-0,046;-0,071;0,926
20080110;-0,014;0,012;-0,016;-0,01;0,01
20080111;-0,018;-0,038;0,006;0,01;-0,653
20080114;-0,03;-0,028;-0,03;-0,038;0,619
20080115;-0,008;0,01;-0,029;-0,031;-0,637
20080116;-0,054;-0,038;-0,047;0,021;1,494
20080117;0,088;0,04;0,07;0,032;-0,743
20080118;-0,004;0;0,002;0,006;0,325
20080121;0;0;-0,006;-0,008;-0,203
20080122;-0,03;-0,002;-0,154;-0,039;6,772
20080123;0,015;-0,01;0,175;-0,002;-0,737
20080124;-0,019;0,027;0,013;0,068;-0,07
20080125;0,084;0,036;0,048;0,026;-0,512
20080128;-0,031;-0,012;0,002;-0,002;-0,723
20080129;0;-0,008;-0,006;-0,027;9,103
20080130;0,036;0,016;-0,044;-0,04;0,237
20080131;-0,054;-0,041;0,011;0,015;-0,283
20080201;-0,004;0,006;0,004;0,027;-0,1
20080204;0,023;-0,002;0;-0,036;-0,192
20080205;-0,034;-0,02;-0,019;-0,004;-0,342
20080206;-0,012;-0,027;-0,023;-0,01;-0,178
20080207;0,006;0,006;-0,002;0;1,312
20080208;-0,002;0;0;-0,027;-0,135
20080211;-0,038;-0,013;-0,002;0,024;-0,895
20080212;0,028;0,008;0,026;0,004;3,228
20080213;0,004;0,004;0,006;0,008;-0,698
20080214;-0,027;0,025;-0,027;0,025;2,159
20080215;0,063;0;0,063;0;-0,859
20080218;0,002;0,002;-0,02;-0,02;-0,358
20080219;-0,035;-0,006;-0,012;0,01;0,208
20080220;0,011;-0,018;0,011;-0,012;-0,785
20080221;0;0;-0,021;-0,004;21,57
20080222;-0,017;-0,017;0;-0,015;-0,357
20080225;-0,004;-0,004;-0,023;-0,021;1,797
20080226;0;0;0,013;0,009;-0,826
20080227;-0,011;-0,011;-0,011;0;-0,679
20080228;0;0,03;0,011;0,022;41,96
20080229;0,032;0,002;-0,006;-0,027;-0,862
20080303;-0,042;-0,021;-0,039;-0,039;2,109
20080304;-0,033;-0,023;0,002;0,034;-0,952
20080305;0,034;0,011;0,011;0,011;16,38
20080306;0,017;0,009;0,002;-0,009;0,157
20080307;-0,017;-0,017;-0,053;-0,022;0,527
20080310;-0,085;-0,011;-0,014;0,011;-0,582
20080311;0,069;-0,011;0,045;-0,011;0,714
20080312;0;0;-0,016;-0,038;-0,068
20080313;-0,033;-0,004;-0,005;0,035;-0,739
20080314;0,005;-0,009;0,014;-0,009;-0,271
20080317;-0,016;0,002;-0,016;0,002;1,491
20080318;0,009;0,022;0,009;-0,011;-0,187
20080319;0,025;0,007;-0,002;0,041;2,378
20080320;0,022;-0,007;0,039;-0,017;-0,858
20080325;-0,011;-0,011;-0,027;-0,004;-0,204
20080326;-0,009;-0,004;0,016;-0,004;0,065
20080327;0,013;0,038;0,011;0,027;9,151
20080328;0,033;0,004;0;-0,007;-0,682
20080331;-0,049;-0,049;-0,033;-0,033;1,103
20080401;-0,002;-0,002;-0,028;-0,009;0,146
20080402;0,016;0,016;0,05;0,021;0,665
20080403;-0,022;-0,022;-0,027;-0,018;-0,642
20080404;-0,011;0,009;0,007;0,016;-0,926
20080407;0;0,034;0;0,014;12,466
20080408;0,03;-0,009;-0,002;0,004;0,9
20080409;0,002;0;0,035;0,007;-0,705
20080410;0,002;0;-0,02;-0,033;0,799
20080411;-0,044;-0,031;-0,023;-0,02;1,237
20080414;-0,005;-0,023;-0,019;0;-0,674
20080415;0,023;0,016;0,038;0,016;-0,84
20080416;0;0;-0,03;-0,03;0,657
20080417;0,016;0,016;-0,019;-0,019;17,003
20080418;-0,056;-0,056;-0,022;-0,005;-0,729
20080421;-0,021;-0,007;-0,032;-0,046;3,732
20080422;-0,036;-0,017;-0,03;-0,033;-0,803
20080423;0,003;-0,032;-0,003;0,031;0,67
20080424;-0,043;0,058;-0,005;0,038;1,796
20080425;0,118;0,012;0,042;-0,01;-0,638
20080428;-0,038;-0,035;-0,005;-0,03;-0,799
20080429;0,039;0,037;0,01;0,01;-0,943
20080430;-0,005;0;0,043;0,065;95,627
20080505;0,017;0,012;0,012;-0,009;-0,052
20080506;-0,03;-0,023;-0,012;-0,012;-0,642
20080507;0;0,019;0,005;0,024;-0,758
20080508;0,019;-0,007;-0,017;-0,002;2,488
20080509;-0,002;-0,002;0,005;-0,028;-0,851
20080512;-0,009;-0,009;-0,005;0,005;4,381
20080513;0,007;0,012;0,002;0,014;1,003
20080514;0,002;-0,002;0,01;-0,012;-0,042
20080515;-0,028;-0,028;-0,094;-0,08;4,648
20080516;-0,083;-0,044;0,005;0;-0,268
20080519;0,032;-0,01;-0,04;-0,042;-0,621
20080520;-0,051;0;0,019;0,033;-0,075
20080521;-0,019;0;-0,019;0,019;0,011
20080523;0,074;0,036;0,003;0,026;6,255
20080526;0,044;0,007;0,036;-0,01;-0,899
20080527;-0,039;-0,039;-0,013;-0,049;1,235
20080528;-0,015;-0,015;0,035;0,035;-0,935
20080529;0;0,034;-0,034;0,034;33,973
20080530;0,023;0,018;0,008;0,018;-0,428
20080602;0,038;0,01;0,043;0,005;7,638
20080603;-0,01;-0,01;0,003;-0,005;-0,828
20080604;0;0,022;0,015;0,022;-0,056
20080605;0,02;0;0,01;-0,029;-0,506
20080606;0,002;0,014;-0,017;0,017;-0,177
20080609;-0,022;-0,036;0,003;-0,032;-0,946
20080610;-0,02;0,005;-0,063;-0,008;29,167
20080611;-0,055;-0,054;0,011;-0,02;-0,678
20080612;-0,016;0,029;-0,016;0,029;1,438
20080613;0,092;0,018;-0,019;-0,015;0,718
20080616;-0,032;-0,032;0,028;0;-0,441
20080617;-0,049;-0,003;-0,003;-0,005;0,1
20080618;0,011;-0,005;0,008;-0,003;-0,75
20080619;0,027;-0,005;0,003;-0,005;-0,238
20080620;-0,031;-0,031;-0,005;-0,031;-0,594
20080623;0,035;0,035;-0,003;0,024;8,796
20080624;-0,013;-0,013;-0,048;-0,003;1,31
20080625;-0,003;0;0,073;0;-0,314
20080626;-0,026;0;-0,026;-0,01;-0,033
20080627;0,024;-0,005;-0,043;-0,04;-0,322
20080630;0,005;0,005;0,011;-0,006;11,232
20080701;-0,068;-0,055;-0,031;-0,036;-0,852
20080702;0,008;-0,006;0,003;0,003;-0,965
20080703;-0,008;-0,008;-0,037;-0,037;19,88
20080704;0,008;0,008;-0,093;-0,087;0,311
20080707;-0,075;-0,05;-0,013;-0,02;-0,344
20080708;-0,021;-0,047;-0,05;-0,027;0,269
20080709;-0,015;-0,015;0,021;0,024;0,45
20080710;-0,013;-0,013;0,034;0,01;-0,527
20080711;0,013;0,013;0;0,017;0,955
20080714;-0,028;-0,009;0,023;0,029;-0,139
20080715;0,026;0,006;-0,026;-0,051;-0,489
20080716;0,006;0,006;-0,013;-0,013;-0,567
20080717;-0,053;-0,053;-0,027;-0,027;2,732
20080718;-0,007;-0,007;-0,01;0,021;0,719
20080721;-0,017;0,023;0,039;0,017;1,062
20080722;0,041;0;0,024;0,013;-0,755
20080723;0,016;0,016;0,033;0,033;-0,847
20080724;0;0;-0,051;-0,013;0,676
20080725;0;0;0,003;0,003;0,494
20080728;-0,006;-0,006;0,044;0,003;-0,987
20080729;-0,035;0;-0,048;0;68,292
20080730;0,033;0;0,003;-0,029;5,121
20080731;0;-0,003;0,02;0,026;-0,643
20080801;0;0;0,023;0;-0,95
20080804;-0,003;-0,003;-0,039;-0,026;9,344
20080805;-0,023;-0,023;-0,023;0;-0,868
20080806;0,017;0,017;0,055;0,017;-0,809
20080807;-0,003;0,01;-0,016;0,003;133,021
20080808;0,029;0,016;0,01;-0,01;-0,982
20080811;-0,019;-0,019;0,013;0,013;8,027
20080812;-0,026;0;-0,026;0;-0,165
20080813;-0,003;0;-0,003;-0,003;4,93
20080814;0,027;-0,003;0;0;-0,579
20080818;-0,006;-0,006;0,02;-0,006;-0,98
20080819;-0,003;0,003;-0,02;0,003;91,805
20080820;-0,013;-0,02;0;-0,02;-0,022
20080821;0,02;0,02;0,023;0,02;-0,989
20080822;0;0,003;-0,007;0;114,175
20080825;0;0,003;-0,02;0,007;-0,131
20080826;0,007;0;0;-0,029;0,403
20080827;-0,006;-0,006;-0,023;0;0,234
20080828;-0,013;-0,013;-0,007;0;-0,296
20080829;-0,01;-0,01;-0,007;-0,027;-0,731
20080901;-0,003;-0,003;0,01;0,024;-0,827
20080902;0,003;0,003;0;0,003;0,408
20080903;0;0;0,014;-0,017;16,109
20080904;-0,017;-0,007;0;0,01;-0,703
20080905;0,003;-0,007;-0,007;-0,01;0,555
20080908;0,007;0,007;0;0;0,592
20080909;-0,01;0;0,003;0,01;7,918
20080910;-0,003;-0,01;-0,051;-0,01;-0,526
20080911;0,007;0,003;0,032;0;-0,862
20080912;-0,003;-0,003;-0,028;-0,024;6,612
20080915;-0,02;-0,02;-0,032;-0,059;-0,371
20080916;-0,048;-0,031;-0,007;0,033;-0,658
20080917;0;-0,014;-0,011;-0,05;0,205
20080918;-0,018;-0,022;-0,023;-0,023;0,41
20080919;0;0,037;-0,004;0,038;0,6
20080922;-0,026;-0,025;0,015;-0,026;-0,681
