Date;Open;High;Low;Close;Volume
19980102;0;0;0;0;0
19980105;-0,012;-0,011;-0,009;-0,008;0,123
19980106;-0,02;-0,021;-0,02;-0,021;2,485
19980107;0,001;0,005;0,001;0,005;2,906
19980108;0,041;0,049;0,02;0,038;-0,402
19980109;-0,015;-0,011;0,005;-0,001;-0,889
19980112;-0,001;-0,014;-0,008;-0,022;5,111
19980113;-0,013;0,011;-0,005;0,019;-0,266
19980114;0,026;0,002;0,019;-0,004;1,876
19980115;0,009;0,009;0,001;0,015;-0,708
19980116;0,008;0,008;0,007;0,008;2,188
19980119;0,032;0,039;0,048;0,039;-0,506
19980120;0,067;0,06;0,067;0,06;-0,132
19980121;0,021;0,055;0,021;0,035;0,536
19980122;0,054;0,021;0,054;0,041;2,125
19980123;0,009;0,065;0,009;0,065;-0,544
19980126;0,049;0,004;0,049;0,004;-0,416
19980127;0,011;0,013;0,011;0,013;0,79
19980128;0,017;0,002;0,017;0,002;1,397
19980129;-0,009;-0,008;-0,009;-0,008;-0,873
19980130;-0,001;0,008;-0,001;0,008;1,517
19980202;0,018;0,007;0,007;-0,004;-0,368
19980203;-0,022;-0,022;-0,029;-0,029;0,909
19980204;-0,008;-0,005;0,01;0,013;-0,362
19980205;0,003;0,001;0,003;0,001;-0,229
19980206;-0,018;-0,012;-0,018;-0,012;-0,353
19980209;0,001;0,013;0,001;-0,005;1,66
19980210;0,014;-0,004;0,013;0,013;-0,715
19980211;0,005;0,005;-0,009;0,005;13,285
19980212;-0,005;-0,005;0,004;-0,004;-0,43
19980213;-0,008;0,01;-0,002;0,01;-0,495
19980216;0,009;-0,01;0,001;-0,017;-0,206
19980217;-0,013;-0,007;-0,006;-0,006;0,116
19980218;0;0;0;0,006;-0,497
19980219;0,013;0,013;0,001;0,013;0,574
19980220;0,006;0,007;0,018;0,007;-0,723
19980223;0,029;0,077;0,029;0,077;1,341
19980224;0,07;0,025;0,07;0,025;1,243
19980225;0,037;0,026;0,035;0,024;-0,491
19980226;-0,034;-0,034;-0,032;-0,032;0,621
19980227;-0,011;-0,011;-0,014;-0,014;-0,234
19980302;-0,002;-0,002;-0,017;-0,017;-0,372
19980303;-0,012;0,006;0,007;0,025;0,753
19980304;0,009;-0,008;0,009;-0,008;0,537
19980305;-0,015;-0,007;-0,015;-0,007;-0,754
19980306;0,008;0,02;0,008;0,02;1,376
19980309;0,037;0,019;0,037;0,019;-0,041
19980310;-0,003;-0,005;-0,003;-0,005;-0,191
19980311;-0,004;-0,004;-0,004;-0,004;-0,117
19980312;-0,002;-0,002;-0,002;-0,002;0,213
19980313;0,001;0,001;0,001;0,001;-0,431
19980316;0,031;0,038;0,031;0,038;3,062
19980317;0,03;0,041;0,014;0,041;-0,636
19980318;0,021;0,005;0,03;-0,003;-0,377
19980319;-0,031;-0,016;-0,023;-0,009;0,498
19980320;-0,005;-0,02;-0,005;-0,02;-0,712
19980323;-0,008;-0,008;-0,013;-0,013;4,65
19980324;-0,004;-0,004;0,001;0,001;0,494
19980325;-0,013;-0,013;-0,013;-0,013;-0,841
19980326;-0,006;-0,006;-0,007;-0,007;0,105
19980327;-0,006;-0,006;-0,008;-0,008;-0,421
19980330;0,005;0,005;0,007;0,007;4,005
19980331;-0,008;-0,008;-0,007;-0,007;-0,289
19980401;-0,001;-0,001;-0,001;-0,001;0,416
19980402;0,006;0,026;0,006;0,026;-0,101
19980403;0,029;0,05;0,029;0,05;0,715
19980406;0,051;0,013;0,031;0,013;-0,154
19980407;0,011;0,007;0,03;0,007;-0,402
19980408;-0,006;-0,006;-0,015;-0,015;-0,544
19980409;-0,006;-0,005;0,002;0,003;0,44
19980414;0,007;0,006;0,007;0,006;1,893
19980415;-0,005;-0,005;-0,006;-0,006;-0,038
19980416;-0,013;-0,013;-0,022;-0,022;0,283
19980417;-0,018;-0,018;-0,01;-0,01;-0,623
19980420;-0,01;0,005;-0,008;0,007;0,276
19980421;0,041;0,025;0,036;0,021;3,409
19980422;0,003;0,007;0,007;0,012;-0,947
19980423;0,003;-0,002;0,003;-0,002;-0,137
19980424;-0,006;-0,006;-0,025;-0,025;0,225
19980427;-0,01;-0,01;0,001;0,001;1,419
19980428;0,007;0,007;0,005;0,005;-0,441
19980429;-0,005;0;0,005;0,01;3,403
19980430;0,009;0,019;0,009;0,019;1,027
19980504;0,021;0,027;0,021;0,027;-0,414
19980505;0,076;0,055;0,076;0,055;-0,099
19980506;0,018;0,018;0,018;0,018;-0,41
19980507;0,007;0,007;0,007;0,007;-0,547
19980511;0,008;0,008;0,002;0,002;1,098
19980512;-0,004;-0,004;-0,007;0,002;-0,437
19980513;0,004;0,004;0,012;0,003;0,291
19980514;-0,005;-0,004;-0,005;-0,005;0,289
19980515;-0,006;-0,007;-0,007;-0,007;0,605
19980518;-0,001;0,003;0;0;1,172
