Date;Open;High;Low;Close;Volume
20040928;0;0;0;0;0
20040929;-0,042;-0,008;0,023;0,013;-0,873
20040930;0,013;-0,017;0,022;0;-0,369
20041001;0,009;0,004;0,004;-0,004;-0,418
20041004;-0,013;-0,009;-0,004;-0,004;0,869
20041005;-0,013;-0,009;-0,021;-0,004;0,209
20041006;-0,009;0;0,004;0;0,901
20041007;-0,004;-0,009;-0,004;-0,018;-0,9
20041008;-0,009;-0,022;-0,031;-0,035;-0,136
20041011;-0,049;-0,049;-0,103;-0,103;1,705
20041012;-0,08;-0,076;-0,028;-0,023;-0,363
20041013;-0,023;0;0;0,01;-0,205
20041014;0,024;-0,005;0;-0,005;0,367
20041015;0;0,072;0,026;0,052;0,714
20041018;0,036;-0,015;0,031;0,009;-0,602
20041019;-0,005;0,015;0;0,015;-0,177
20041020;0,01;-0,01;0,01;0;-0,894
20041021;0,019;0,005;0;0;0,49
20041022;-0,029;-0,005;-0,04;0;10,91
20041025;0,025;0,024;0,051;0,015;0,177
20041026;0;-0,01;0,005;0;-0,719
20041027;0,025;0,057;0,025;0,052;1,127
20041028;0,043;-0,005;0,043;0;-0,312
20041029;0,014;0,036;0,014;0,027;-0,362
20041102;0,022;-0,004;0,009;-0,008;2,131
20041103;-0,026;-0,013;-0,04;-0,022;0,176
20041104;-0,009;-0,022;0;-0,018;-0,929
20041105;-0,009;-0,009;0;0;-0,731
20041108;0;0,009;-0,009;0;15,709
20041109;-0,018;-0,023;-0,019;-0,013;-0,012
20041110;0;0;0,014;0,009;0,657
20041112;0,014;0,009;0,009;0,005;0,145
20041116;-0,013;0,005;-0,009;0;-0,19
20041117;-0,014;-0,014;-0,01;-0,005;-0,253
20041118;-0,024;-0,009;-0,024;-0,014;0,145
20041119;0,044;0,009;0,025;0,014;-0,137
20041122;0;0,005;0,019;0;-0,495
20041123;-0,004;-0,005;-0,042;-0,014;-0,028
20041124;-0,033;-0,023;0,005;-0,01;0,089
20041125;0,02;0,01;0,015;0,01;-0,44
20041129;-0,034;0;-0,029;0;4,693
20041130;0,04;0,005;0,04;0,005;-0,63
20041201;-0,019;0,009;-0,019;0,005;0,23
20041202;0,029;0;0,029;0,004;3,074
20041203;0,009;0,061;-0,009;0,042;1,496
20041206;0,019;-0,035;0,038;-0,018;-0,905
20041207;-0,018;-0,018;-0,018;-0,018;-0,976
20041208;-0,027;0,009;-0,027;-0,009;17,676
20041209;0,043;0,009;0,024;0,014;10,114
20041210;-0,009;-0,009;0,009;0,005;-0,861
20041213;0,005;0,014;0,005;0,009;2,87
20041214;0,005;-0,005;0,005;0;0,527
20041215;0,009;0,005;-0,018;-0,023;-0,89
20041216;-0,018;0,005;0,009;0,033;39,315
20041217;0,023;0;0,014;-0,009;-0,984
20041220;-0,009;0;-0,005;0,009;16,86
20041221;-0,005;-0,005;-0,005;-0,009;-0,679
20041222;0;-0,009;0,005;-0,005;-0,773
20041224;0,005;0,005;0,005;0,005;-0,068
20041227;0,014;0,023;0,009;0,023;8,123
20041228;0,013;0,004;-0,005;0,004;1,918
20041229;0;0,031;0,022;0,013;0,921
20041230;0,022;-0,009;0,009;0,009;-0,724
20041231;-0,004;0,009;0,009;0,009;1,842
20050103;0,018;0,013;0,018;0,004;-0,98
20050104;0,009;0,097;0,009;0,09;89,679
20050105;0,08;-0,015;0,038;-0,028;-0,843
20050106;-0,028;0,015;-0,004;0,016;0,177
20050107;0,028;-0,003;0,033;0;-0,612
20050110;0;-0,012;-0,019;-0,004;-0,187
20050111;-0,016;0,019;0,012;0,036;4,756
20050112;0,036;0;0,028;0;-0,691
20050113;0;0,019;0,011;0,019;-0,375
20050114;0,019;0,019;0,004;0,019;0,807
20050117;0,004;0;0,019;0;-0,277
20050118;0,011;-0,003;-0,03;-0,029;-0,781
20050119;-0,048;-0,034;-0,012;-0,027;1,995
20050120;-0,004;-0,011;-0,016;-0,012;-0,609
20050121;-0,008;-0,012;0;0,008;2,122
20050124;0,02;0,023;0;0,016;0,202
20050125;0,007;0,012;0,032;0,019;0,245
20050126;0,019;0,015;0;0,004;-0,587
20050127;-0,008;-0,015;0;-0,019;2,454
20050128;-0,004;0,008;0,012;0,023;-0,966
20050131;0,015;0,038;0,012;0,038;24,535
20050201;0,038;0,065;0,041;0,051;-0,028
20050202;0,061;0;0,032;-0,004;-0,399
20050203;-0,031;-0,017;-0,035;-0,018;-0,17
20050204;-0,007;-0,021;-0,018;-0,032;1,483
20050207;-0,018;-0,018;-0,022;-0,018;-0,482
20050208;-0,043;0;0,004;0,022;0,166
20050209;0,022;-0,004;0,019;0,004;-0,578
20050210;0,041;0,032;0,03;0,015;0,365
20050211;-0,004;0;0,007;0,01;-0,27
20050214;0,029;0,035;0,018;0,029;8,365
20050215;0,021;0;0,004;0;-0,393
20050216;-0,048;-0,01;-0,018;0,003;-0,298
20050217;0,039;0,082;0,032;0,062;1,421
20050218;0,038;-0,038;0,014;-0,032;-0,677
20050221;-0,003;0;0,003;0;-0,708
20050222;-0,023;0,003;0;0,016;0,434
20050223;0,01;-0,016;-0,003;-0,016;-0,403
20050224;0,007;0,016;0,021;0,016;0,043
20050225;0,016;0,017;-0,007;0,017;1,199
20050228;0,017;0,01;0,003;-0,016;-0,359
20050301;-0,003;-0,013;0,013;-0,007;-0,775
20050302;-0,023;-0,023;-0,043;-0,01;4,722
20050303;-0,046;0,013;-0,007;-0,033;1,47
20050304;0,028;-0,016;0,024;0,034;0,436
20050307;0,03;0,013;0,017;0,013;-0,815
20050308;-0,016;-0,016;0;-0,013;0,25
20050309;0,016;0,083;0,016;0,073;2,489
20050310;0,066;0,031;0,049;0,04;0,588
20050311;0;0,03;0,003;0;-0,435
20050314;0,053;0,014;0,047;0,045;-0,595
20050315;0,032;0,043;0,042;0,017;2,336
20050316;0;-0,025;-0,023;-0,025;-0,516
20050317;-0,025;-0,034;-0,044;-0,058;0,974
20050318;-0,058;-0,026;-0,009;0,015;-0,639
20050321;0,018;-0,015;0,003;-0,015;-0,766
20050322;-0,006;0,036;0,009;0,037;0,822
20050323;0,027;0,035;0,009;0,032;0,327
20050324;0,051;0,031;0,066;0,026;3,359
20050329;0,017;-0,014;-0,009;-0,003;-0,86
20050330;-0,006;-0,006;0,006;-0,017;0,167
20050331;-0,019;-0,017;-0,02;0;0,724
20050401;-0,011;-0,011;0,006;-0,014;3,178
20050404;0;0,003;-0,017;0,003;-0,928
20050405;-0,003;0;0,006;-0,011;-0,03
20050406;-0,006;-0,014;-0,009;-0,009;0,149
20050407;-0,012;0,003;0;-0,003;3,573
20050411;0;0,058;0;0,026;1,316
20050412;0,035;-0,014;0,018;0;-0,616
20050413;-0,006;-0,028;0;0,003;-0,46
20050414;-0,003;0;-0,015;-0,006;0,118
20050415;-0,023;-0,009;-0,003;-0,005;-0,406
20050418;0;-0,017;-0,038;-0,018;1,792
20050419;-0,015;0;0,022;0,003;0,223
20050420;0,003;-0,012;-0,033;-0,053;-0,446
20050421;-0,038;-0,012;0,003;0,022;-0,104
20050422;0,028;0,015;0,028;0,015;-0,541
20050425;0,006;0,024;0,006;0;1,929
20050426;0,015;-0,018;-0,027;-0,024;-0,764
20050427;-0,041;-0,041;-0,055;-0,021;7,621
20050428;0;0;0,007;-0,003;-0,628
20050429;-0,046;-0,027;-0,029;-0,006;0,969
20050502;0,009;0,006;0,02;0,006;-0,584
20050504;0,016;0,003;0,01;-0,028;-0,659
20050505;-0,053;-0,034;-0,087;-0,087;35,769
20050506;-0,027;-0,01;0,025;0,078;-0,778
20050509;0,051;0,029;0,065;0,029;-0,324
20050510;0,019;0;0,003;-0,012;-0,795
20050511;-0,016;-0,006;-0,023;0,007;2,706
20050512;0,007;-0,003;0,03;0;-0,989
20050516;-0,023;-0,023;-0,071;-0,058;44,756
20050517;-0,016;0;0,034;0,037;-0,864
20050518;0,023;0,017;0,023;0,007;1,496
20050519;0,007;0,003;-0,023;-0,007;13,078
20050520;-0,02;-0,026;0,01;-0,007;-0,983
20050523;0,003;0,01;0,003;0,007;10,329
20050524;0,013;0,013;0,013;0,017;-0,724
20050525;0,016;0,01;-0,003;-0,003;3,964
