Date;Open;High;Low;Close;Volume
20140416;0;0;0;0;0
20140417;0,02;0,006;0,02;0,004;-0,937
20140422;0,005;-0,003;-0,001;0;-0,692
20140423;-0,001;0;0,005;0;-0,263
20140424;0;-0,001;-0,001;-0,001;5,271
20140425;-0,001;-0,001;-0,087;-0,004;4,92
20140428;-0,005;-0,001;0,062;0,002;-0,798
20140429;0,004;0;0,028;0;-0,758
20140430;-0,002;0,009;0;0,009;4,544
20140502;0,01;-0,001;0,007;-0,004;-0,998
20140505;-0,01;-0,01;-0,05;-0,029;0,58
20140506;-0,022;-0,022;-0,025;0;21,658
20140507;-0,046;0,022;-0,046;0,023;10,371
20140508;0,005;-0,003;0,054;-0,004;-0,973
20140509;0,005;-0,054;-0,006;-0,061;30,486
20140512;-0,009;-0,009;-0,022;-0,025;-0,484
20140513;-0,006;-0,002;0;0;2,062
20140514;-0,018;0,032;0;0,055;-0,737
20140515;0,054;0;0,054;0;-0,997
20140516;0,004;0,025;-0,023;0,007;46,85
20140519;0,012;0,015;0,029;0,033;1,318
20140520;0,023;0,009;0,033;0,009;-0,349
20140521;0,002;0;0,002;-0,009;27,136
20140522;-0,002;-0,002;-0,002;0,007;-0,914
20140523;0,007;0;-0,021;0;8,288
20140526;-0,041;-0,007;-0,023;-0,007;-0,99
20140527;0,012;0,004;0,024;0,004;5,132
20140528;0,023;-0,004;0,021;-0,004;-0,767
20140529;0;0;0,002;0;0,027
20140530;-0,039;0;-0,039;0;0,348
20140602;0,04;0;0,04;0;-0,619
20140609;-0,039;-0,002;-0,045;-0,002;4,883
20140610;0,028;-0,009;0,024;-0,021;6,275
20140611;-0,012;-0,011;-0,018;-0,001;-0,751
20140612;0;0;0,018;0,001;0,097
20140613;0;0;0;0;2,144
20140616;-0,012;0;-0,012;0;-0,83
20140617;0,012;0;-0,052;0;0,969
20140618;0;0,012;0,067;0;33,488
20140620;0,001;0,011;0,001;0,023;-0,789
20140623;0,022;0;-0,001;-0,023;0,594
20140624;-0,046;0;-0,024;0,023;-0,99
20140625;0,025;-0,023;0,025;-0,023;129,507
20140626;-0,02;0,012;-0,02;-0,012;-0,142
20140630;0,006;-0,011;0,006;0,012;-0,98
20140701;-0,008;-0,022;-0,008;-0,022;-0,999
20140702;0,002;0,027;-0,001;0,027;680
20140704;0,021;0;0,024;0;-0,586
20140707;-0,095;0,007;-0,095;0,007;1,266
20140708;0,105;-0,011;0,065;-0,048;-0,626
20140709;-0,023;-0,023;0,014;0,014;1,301
20140715;0;0;-0,016;-0,012;-0,278
20140716;-0,005;-0,005;0;0,007;-0,322
20140721;-0,012;-0,012;-0,007;-0,019;63,654
20140723;0,025;0,025;0,033;0,033;-0,998
20140725;-0,032;-0,001;-0,065;-0,001;3,576
20140728;0,032;0;0,068;0;3,682
20140729;-0,007;-0,008;-0,007;-0,008;-0,919
20140730;-0,023;0;-0,024;0;6,281
20140731;0,024;0;0,024;0;0,814
20140801;0;0;0;0;-0,95
20140804;0;0;0;0;1,553
20140805;0;0;0;0;-0,794
20140806;-0,024;0,012;-0,047;0,012;99,35
