Date;Open;High;Low;Close;Volume
20000426;0;0;0;0;0
20000427;-0,048;-0,048;-0,048;-0,048;-0,674
20000428;-0,017;-0,017;-0,017;-0,017;-0,141
20000504;-0,034;-0,034;-0,034;-0,034;-0,291
20000505;-0,018;-0,018;-0,018;-0,018;-0,58
20000508;-0,027;-0,027;-0,027;-0,027;-0,229
20000509;-0,056;-0,056;-0,056;-0,056;0,278
20000510;-0,02;-0,02;-0,02;-0,02;0,576
20000511;-0,01;-0,01;-0,01;-0,01;-0,291
20000512;0,01;0,01;0,01;0,01;0,496
20000515;0;0;0;0;-0,229
20000516;0,03;0,03;0,03;0,03;-0,434
20000517;0,039;0,039;0,039;0,039;0,426
20000518;0,019;0,019;0,019;0,019;-0,718
20000519;0,028;0,028;0,028;0,028;2,384
20000522;-0,018;-0,018;-0,018;-0,018;0,092
20000523;-0,046;-0,046;-0,046;-0,046;-0,121
20000524;-0,048;-0,048;-0,048;-0,048;0,218
20000525;0,01;0,01;0,01;0,01;-0,635
20000526;0,02;0,02;0,02;0,02;-0,801
20000529;0;0;0;0;11,875
20000530;0;0;0;0;-0,54
20000531;0,02;0,02;0,02;0,02;-0,083
20000601;-0,01;-0,01;-0,01;-0,01;-0,122
20000602;0,01;0,01;0,01;0,01;0,47
20000605;-0,01;-0,01;-0,01;-0,01;0,498
20000606;-0,01;-0,01;-0,01;-0,01;-0,598
20000607;-0,01;-0,01;-0,01;-0,01;0,077
20000608;0,01;0,01;0,01;0,01;0,6
20000609;-0,01;-0,01;-0,01;-0,01;-0,706
20000612;-0,02;-0,02;-0,02;-0,02;2,206
20000613;-0,03;-0,03;-0,03;-0,03;2,084
20000614;0,063;0,063;0,063;0,063;-0,561
20000615;-0,029;-0,029;-0,029;-0,029;-0,618
20000616;0;0;0;0;0,05
20000619;0,01;0,01;0,01;0,01;-0,413
20000620;-0,01;-0,01;-0,01;-0,01;-0,367
20000621;0,01;0,01;0,01;0,01;-0,079
20000623;0,02;0,02;0,02;0,02;3,722
20000626;0;0;0;0;-0,246
20000627;0;0;0;0;1,265
20000628;-0,049;-0,049;-0,049;-0,049;-0,61
20000629;0,021;0,021;0,021;0,021;-0,511
20000630;-0,02;-0,02;-0,02;-0,02;-0,319
20000703;-0,021;-0,021;-0,021;-0,021;3,335
20000704;0,021;0,021;0,021;0,021;3,735
20000705;0,041;0,041;0,041;0,041;-0,053
20000706;0,04;0,04;0,04;0,04;-0,284
20000707;-0,009;-0,009;-0,009;-0,009;-0,168
20000710;-0,029;-0,029;-0,029;-0,029;-0,917
20000711;0,01;0,01;0,01;0,01;4,538
20000712;-0,029;-0,029;-0,029;-0,029;-0,527
20000713;0,02;0,02;0,02;0,02;-0,104
20000714;-0,01;-0,01;-0,01;-0,01;-0,577
20000717;0,01;0,01;0,01;0,01;1,443
20000718;-0,01;-0,01;-0,01;-0,01;1,435
20000719;0;0;0;0;-0,183
20000720;0,01;0,01;0,01;0,01;-0,607
20000721;0,089;0,089;0,089;0,089;22,88
20000724;-0,009;-0,009;-0,009;-0,009;-0,467
20000725;0,018;0,018;0,018;0,018;0,26
20000726;0,108;0,108;0,108;0,108;3,035
20000727;0;0;0;0;-0,742
20000728;-0,016;-0,016;-0,016;-0,016;-0,674
20000731;-0,058;-0,058;-0,058;-0,058;0,802
20000801;0,026;0,026;0,026;0,026;0,009
20000802;0,025;0,025;0,025;0,025;-0,176
20000803;0;0;0;0;0,409
20000804;-0,017;-0,017;-0,017;-0,017;-0,493
20000807;-0,042;-0,042;-0,042;-0,042;0,326
20000808;0,062;0,062;0,062;0,062;0,109
20000809;-0,008;-0,008;-0,008;-0,008;-0,547
20000810;0,025;0,025;0,025;0,025;3,056
20000811;-0,008;-0,008;-0,008;-0,008;-0,475
20000814;0,05;0,05;0,05;0,05;-0,303
20000816;0,102;0,102;0,102;0,102;1,725
20000817;-0,014;-0,014;-0,014;-0,014;-0,064
20000818;0,022;0,022;0,022;0,022;0,217
20000821;-0,021;-0,021;-0,021;-0,021;-0,587
20000822;-0,014;-0,014;-0,014;-0,014;0,502
20000823;-0,015;-0,015;-0,015;-0,015;-0,629
20000824;-0,015;-0,015;-0,015;-0,015;0,543
20000825;-0,03;-0,03;-0,03;-0,03;0,381
20000828;0,047;0,047;0,047;0,047;-0,345
20000829;-0,03;-0,03;-0,03;-0,03;-0,637
20000830;-0,031;-0,031;-0,031;-0,031;1,837
20000831;0,024;0,024;0,024;0,024;-0,262
20000901;0,015;0,015;0,015;0,015;-0,212
20000904;0,023;0,023;0,023;0,023;2,149
20000905;-0,007;-0,007;-0,007;-0,007;-0,783
20000906;0,015;0,015;0,015;0,015;0,003
20000907;0,007;0,007;0,007;0,007;2,583
20000908;0;0;0;0;-0,387
20000911;-0,015;-0,015;-0,015;-0,015;-0,37
20000912;-0,015;-0,015;-0,015;-0,015;-0,164
20000913;0,03;0,03;0,03;0,03;-0,299
20000914;0;0;0;0;-0,124
20000915;-0,007;-0,007;-0,007;-0,007;0,482
20000918;-0,022;-0,022;-0,022;-0,022;0,366
20000919;0;0;0;0;0,077
20000920;0,008;0,008;0,008;0,008;-0,198
20000921;-0,007;-0,007;-0,007;-0,007;-0,416
20000922;-0,015;-0,015;-0,015;-0,015;5,675
20000925;0,015;0,015;0,015;0,015;-0,586
20000926;0,038;0,038;0,038;0,038;0,689
20000927;-0,007;-0,007;-0,007;-0,007;0,432
20000928;-0,007;-0,007;-0,007;-0,007;-0,663
20000929;-0,015;-0,015;-0,015;-0,015;-0,575
20001002;0,015;0,015;0,015;0,015;1,061
20001003;-0,008;-0,008;-0,008;-0,008;-0,006
20001004;-0,007;-0,007;-0,007;-0,007;-0,578
20001005;0,007;0,007;0,007;0,007;-0,2
20001006;0;0;0;0;0,895
20001009;-0,015;-0,015;-0,015;-0,015;-0,775
20001010;-0,015;-0,015;-0,015;-0,015;2,564
20001011;-0,039;-0,039;-0,039;-0,039;0,505
20001012;-0,072;-0,072;-0,072;-0,072;0,546
20001013;-0,017;-0,017;-0,017;-0,017;-0,279
20001016;0,017;0,017;0,017;0,017;1,16
20001017;0,017;0,017;0,017;0,017;-0,745
20001018;-0,017;-0,017;-0,017;-0,017;1,23
20001019;0;0;0;0;-0,404
20001020;0,026;0,026;0,026;0,026;-0,547
20001023;0,05;0,05;0,05;0,05;0,67
20001024;0,024;0,024;0,024;0,024;-0,268
20001025;0,023;0,023;0,023;0,023;1,958
20001026;-0,053;-0,053;-0,053;-0,053;-0,69
20001027;0,016;0,016;0,016;0,016;1,198
20001030;-0,008;-0,008;-0,008;-0,008;-0,156
20001031;-0,008;-0,008;-0,008;-0,008;-0,586
20001102;0;0;0;0;1,186
20001103;0,016;0,016;0,016;0,016;3,269
20001106;0;0;0;0;-0,523
20001107;-0,016;-0,016;-0,016;-0,016;-0,078
20001108;-0,024;-0,024;-0,024;-0,024;0,246
20001109;0,008;0,008;0,008;0,008;0,031
20001110;-0,008;-0,008;-0,008;-0,008;-0,661
20001113;-0,091;-0,091;-0,091;-0,091;8,063
20001114;0;0;0;0;-0,642
20001115;-0,027;-0,027;-0,027;-0,027;0,005
20001116;0;0;0;0;-0,473
20001117;-0,019;0,028;-0,019;0,009;0,96
20001120;0,048;0,009;0,038;0,019;0,023
20001121;-0,009;0;0;0,009;-0,801
20001122;0,018;0;-0,018;-0,009;2,966
20001123;-0,009;-0,009;0,009;-0,018;-0,422
20001124;0;0,009;0;0,019;1,26
20001127;0,009;0;0,009;-0,009;-0,685
20001128;-0,018;-0,018;-0,018;-0,009;0,233
20001129;-0,018;-0,018;-0,019;-0,009;-0,529
20001130;0,009;0,009;0,009;0,009;-0,593
20001201;-0,019;-0,009;-0,009;-0,019;0,714
20001204;-0,009;-0,019;0;-0,009;3,797
20001205;0,009;0,019;-0,028;0;0,835
20001206;0,01;0;0,01;0;-0,343
20001207;-0,037;-0,019;0;0;-0,913
20001208;0,019;0;0;-0,009;0,533
20001211;0,009;0,009;0;0,01;0,74
20001212;-0,009;-0,009;0;-0,009;-0,372
20001213;0;0;0;-0,01;0,558
20001214;-0,009;0;0,01;0,019;-0,769
20001215;0,01;0;-0,01;-0,009;-0,285
20001218;0;0,019;0,01;0,029;10,665
20001219;0,019;0;0,019;0;-0,709
20001220;0;0;-0,009;0;0,267
20001221;-0,028;0,009;-0,009;0,009;1,467
20001222;0,048;0,009;0,019;-0,009;0,044
20001227;-0,009;0;0,019;0,019;-0,664
20001228;-0,009;-0,009;-0,009;-0,009;0,795
20001229;0,009;0,148;0;0,148;1,558
20010102;0,019;-0,073;0,028;-0,081;0,57
20010103;0,027;-0,017;-0,018;-0,026;-0,726
20010104;-0,027;-0,018;0,009;0;0,133
20010105;-0,018;-0,009;-0,037;-0,009;1,123
20010108;0,009;0,009;0,028;0;-0,219
20010109;0,009;-0,009;0,009;0;-0,619
20010110;0,018;0,027;0,018;0,027;6,039
20010111;0;-0,009;-0,009;-0,009;-0,81
20010112;-0,018;-0,009;0;-0,009;0,999
20010115;0,009;0,009;0,009;0,009;-0,004
20010116;0;-0,009;-0,009;-0,009;-0,647
20010117;-0,009;0;-0,027;-0,009;5,481
20010118;0;-0,009;-0,01;-0,036;-0,565
20010119;-0,027;-0,018;0;0,019;-0,047
20010122;-0,01;-0,019;0;-0,019;-0,614
20010123;0;0,038;0;0;1,461
20010124;0,01;-0,027;0;0,01;0,115
20010125;-0,019;0;-0,009;-0,019;-0,652
20010126;0;-0,01;-0,019;0;-0,411
20010129;0,038;0,029;0,039;0,019;2,6
20010130;-0,018;-0,018;0;0;-0,849
20010131;0,009;0,009;0;0;0,088
20010201;-0,009;-0,009;-0,01;0;3,759
20010202;0;0;0,01;0;-0,747
20010205;0;0;-0,047;0;11,273
20010206;-0,01;0;0,039;0;-0,832
20010207;0,01;0;-0,141;-0,047;0,485
20010208;-0,019;0;0,121;0,039;1,843
20010209;0;-0,019;0,029;-0,009;-0,943
20010212;0;0;-0,038;0;-0,156
20010213;-0,019;-0,009;0,01;-0,009;5,051
20010214;0;-0,01;0;-0,019;-0,402
20010215;-0,029;0,019;-0,02;0,029;1,282
20010216;0,04;0;0;-0,009;-0,37
20010219;-0,039;-0,038;0;-0,029;0,379
20010220;0,02;0,01;-0,02;-0,01;3,02
20010221;-0,167;-0,029;-0,133;-0,03;-0,236
20010222;0,153;-0,01;0,13;0;-0,489
20010223;0;0,01;0,01;0;-0,816
20010226;-0,041;-0,02;-0,031;-0,031;1,572
20010227;0,011;-0,021;0;0,011;0
20010228;0;0;-0,011;-0,021;-0,155
20010301;-0,01;0;0;0,011;-0,217
20010302;0,011;0,063;0,011;0,011;5,32
20010305;-0,01;-0,059;0;0;-0,859
20010306;0,011;0,011;0;-0,01;9,657
20010307;-0,01;-0,021;-0,011;-0,011;-0,586
20010308;0;0;0;0,011;-0,94
20010309;-0,021;-0,011;-0,043;-0,053;6,967
20010312;-0,043;-0,043;-0,034;-0,011;1,304
20010313;-0,045;0;-0,023;0,012;-0,023
20010314;0,083;0,022;-0,06;-0,023;1,751
20010315;-0,077;-0,011;0,038;0;-0,304
20010316;0,071;0;0,025;0,011;-0,832
20010319;-0,044;-0,033;0,024;-0,011;0,211
20010320;-0,012;0,011;-0,012;0;3,073
20010321;0,035;0,045;0,035;0,057;0,028
20010322;0,045;0;0,034;0;-0,457
20010323;-0,022;0;-0,011;0;0,113
20010326;0,022;0,011;0,011;0;0,221
20010327;0,011;0;0,011;0;-0,261
20010328;0;0,011;0,011;0,022;-0,14
20010329;-0,021;-0,011;-0,021;-0,011;-0,607
20010330;0,022;0,011;0,011;-0,011;3,178
20010402;0,011;0;0,022;0,022;-0,965
20010403;0;0;0;0;7,874
20010404;0;0,053;0;0,021;3,504
20010405;0;-0,03;-0,011;0;-0,449
20010406;0,032;0,01;0,043;0,01;-0,959
20010409;-0,01;0,01;-0,01;0;32,653
20010410;0,042;0,061;0,031;0,062;0,215
20010411;0,03;0,029;0,04;0,029;-0,364
20010412;0,048;0,009;0,039;0,01;0,496
20010417;0,009;0,009;0;0;-0,892
20010418;-0,009;0,027;0,009;0,037;13,161
20010419;0,028;0,018;0,028;0,018;-0,227
20010420;-0,018;-0,018;-0,018;-0,009;-0,432
20010423;0,027;0,009;0,027;0,009;-0,62
20010424;0;0;0;-0,009;-0,194
20010425;-0,009;0;-0,027;0,009;1,592
20010426;0,018;0,009;0,037;0;0,143
20010427;0;0,009;0;0,018;-0,599
20010430;0,018;0;0,018;0;-0,896
20010502;0;0,009;-0,009;0,009;23,561
20010504;0;0;-0,009;-0,026;0,349
20010507;-0,017;0;-0,018;-0,018;0,925
20010508;-0,062;-0,052;-0,045;-0,036;-0,771
20010509;0,01;-0,027;-0,009;-0,019;-0,06
20010510;-0,019;-0,019;-0,009;-0,009;5,79
20010511;0,038;0,038;0,01;0,029;-0,286
20010514;-0,018;-0,018;-0,009;-0,028;-0,789
20010515;0;0;0,029;0,029;-0,988
20010516;-0,019;-0,019;-0,028;-0,028;7,937
20010517;0,009;0,009;-0,029;0,01;18,525
20010518;-0,009;-0,009;0,04;0;-0,96
20010521;0;0;0;0;-0,583
20010522;0,019;0,019;-0,009;-0,009;24,995
20010524;-0,019;-0,019;0,01;0,01;-0,962
20010525;0,009;0,009;-0,038;0;30,454
20010528;-0,028;-0,019;0;-0,038;-0,835
20010529;-0,029;-0,039;-0,02;-0,02;3,201
20010530;0;0,01;-0,02;0,01;-0,726
20010531;-0,01;-0,01;0,021;0;-0,867
20010601;-0,01;-0,02;-0,04;-0,02;67,922
