Date;Open;High;Low;Close;Volume
20111109;0;0;0;0;0
20111110;0,075;0;-0,026;0,025;-0,646
20111114;-0,023;0;0,105;0,024;-0,906
20111115;0,071;0,07;0,009;0,023;2,702
20111116;0;-0,022;0,033;-0,005;-0,875
20111117;-0,022;-0,022;-0,087;-0,087;45,381
20111121;-0,098;-0,098;-0,045;-0,045;-0,978
20111122;-0,038;0,007;0;0,037;0,583
20111123;0,041;-0,005;-0,031;-0,066;0,026
20111124;-0,094;-0,072;-0,054;-0,03;12,395
20111125;-0,004;-0,024;0,026;0,003;-0,974
20111128;0,019;0,016;-0,025;-0,028;1
20111129;-0,049;-0,049;-0,103;-0,017;0,485
20111130;0,002;0,032;0,099;0,044;0,291
20111201;0,06;0,03;0,072;0,03;-0,981
20111202;-0,009;-0,009;-0,037;-0,037;26,6
20111205;-0,029;-0,029;-0,034;-0,031;3,283
20111206;-0,034;-0,034;-0,017;-0,009;1,222
20111207;-0,006;0;-0,018;0,006;-0,539
20111208;-0,006;0,023;0,024;0,023;-0,631
20111213;0,018;-0,017;0,018;-0,017;-0,955
20111214;-0,003;-0,003;-0,005;-0,003;202,4
20111215;0;0;0;-0,002;-0,976
20111220;-0,003;-0,003;-0,001;-0,001;-0,375
20111221;-0,011;0,023;-0,011;0,023;46,267
20111222;0,035;0;0,02;0;2,327
20111223;0;0;0,014;0;-0,998
20111227;0,006;0,119;0,006;0,119;551,4
20111228;0,113;0;0,113;0;-0,889
20111229;0;0;0;0;-0,551
20111230;0;0,371;0;0,294;61,764
20120102;0,294;0,019;0,223;0;-0,787
20120103;-0,039;-0,007;0;0,039;-0,773
20120104;0,122;0,024;0,12;0,037;2,874
20120105;0;-0,002;0,011;-0,007;-0,687
20120109;-0,009;-0,023;-0,029;-0,029;0,665
20120110;-0,035;0,013;-0,026;0,038;-0,534
20120111;0,049;0,159;0,07;0,163;6,115
20120112;0,208;0,194;0,208;0,141;-0,217
20120113;0,122;0,023;0,095;0,025;-0,883
20120116;0,067;0,02;0,014;0,016;1,065
20120117;-0,085;-0,06;-0,176;-0,053;-0,145
20120118;-0,041;-0,04;0,049;-0,028;0,327
20120119;-0,029;0;0;0,029;-0,646
20120120;0,029;-0,003;0,003;-0,019;0,491
20120123;-0,023;-0,047;0,065;-0,031;-0,989
20120124;-0,02;0,053;-0,02;0,051;110,143
20120125;0,066;0,008;0,045;0,01;0,306
20120126;0,011;0,022;-0,029;0,022;-0,289
20120127;-0,003;-0,003;0,047;-0,005;-0,296
20120130;0;-0,027;0,003;-0,024;-0,848
20120131;0;0,041;0,008;0,041;14,909
20120201;0,041;0,013;0;-0,04;-0,384
20120202;-0,013;-0,026;-0,025;0,022;-0,625
20120203;0,011;0,081;0,054;0,086;15,092
