Date;Open;High;Low;Close;Volume
20071030;0;0;0;0;0
20071031;-0,006;-0,065;0,008;-0,035;-0,831
20071102;-0,026;-0,004;0;0,015;0,12
20071105;0,027;0,004;0;-0,015;-0,221
20071106;-0,019;-0,019;0,008;0,015;-0,312
20071107;0;0,001;-0,045;-0,052;2,333
20071108;-0,044;-0,025;-0,092;0,03;-0,252
20071109;-0,047;0,002;0,058;0;-0,565
20071112;0,12;0,044;0,008;-0,014;-0,21
20071113;-0,042;-0,038;0,048;0;3,627
20071114;0,045;0,041;0;0,037;-0,993
20071115;-0,058;-0,039;-0,074;-0,016;15,84
20071116;-0,002;-0,02;0,078;-0,02;-0,773
20071119;0,017;0,02;0,017;0,02;-0,925
20071120;0;-0,005;-0,055;-0,059;3,8
20071121;-0,102;-0,102;-0,119;-0,119;2,043
20071122;-0,073;-0,073;0;0;-0,514
20071123;-0,089;0,125;-0,089;0,125;-0,356
20071126;0,315;0,071;0,198;-0,031;12,154
20071127;-0,09;-0,051;0;0,025;-0,856
20071128;-0,033;0,033;-0,033;0,057;13,285
20071130;0,026;0,031;0,026;0,031;6,136
20071203;0,126;0,03;0,092;0,03;-0,624
20071205;-0,001;-0,015;-0,022;-0,029;-0,757
20071206;0,001;0,013;0,053;0,028;0,142
20071210;-0,031;-0,029;-0,031;-0,055;-0,887
20071211;0,002;0,084;0,002;0,114;72,291
20071212;0,118;0,003;0,08;-0,007;-0,913
20071213;-0,034;-0,011;0;-0,001;-0,871
20071214;-0,014;0,001;-0,074;0,001;119,091
20071217;0,039;-0,001;0,088;-0,018;-0,994
20071218;-0,026;-0,026;-0,01;-0,01;-0,695
20071219;0,029;0,029;0,029;0,029;9,013
20071220;0;0,097;0;0,097;10,03
20071221;0,097;0,076;0,097;0,038;-0,576
20071227;0,039;0,047;0,038;0,037;-0,38
20071228;0,078;0,011;0,043;0,035;2,441
20080102;0,034;0,017;0,029;0,023;-0,664
20080103;-0,027;-0,016;-0,034;-0,056;-0,137
20080104;-0,045;-0,056;0;0;-0,677
20080107;-0,021;-0,021;-0,095;-0,059;1,543
20080108;-0,075;-0,073;0,001;-0,036;-0,647
20080109;-0,052;-0,014;-0,078;-0,014;2,806
20080110;0;-0,028;0;-0,028;-0,64
20080111;0;-0,012;-0,013;-0,019;0,451
20080114;-0,003;-0,003;-0,058;-0,034;0,833
20080115;-0,038;0,03;0,061;0,029;-0,506
20080116;-0,029;-0,067;-0,114;-0,056;1,736
20080117;-0,029;0,043;0,065;-0,015;3,59
20080118;0,061;-0,041;0,03;0,018;-0,939
20080121;0;0;-0,094;-0,025;0,382
20080122;-0,021;-0,021;0,055;-0,023;-0,811
20080123;-0,004;0;0;0;29,205
20080124;-0,032;0,044;0;0,1;-0,902
20080125;0,197;0,105;0,085;0;2,205
20080128;-0,089;-0,089;-0,064;-0,067;-0,842
20080129;-0,06;0,039;0,015;0,004;0,692
20080130;0,004;-0,027;-0,022;0,087;1,579
20080131;0,088;0,016;0,069;-0,038;0,643
20080201;-0,039;-0,039;-0,027;0,016;-0,701
20080204;0,02;0,02;0,028;-0,015;17,521
20080205;-0,034;-0,034;-0,029;-0,029;-0,629
20080206;-0,057;-0,029;-0,044;0;1,648
20080207;0,015;0,029;0,018;0,029;0,495
20080211;0,042;0,05;0,054;0,05;-0,982
20080212;0,046;-0,007;0,019;-0,014;0,719
20080213;-0,014;-0,014;0,013;-0,007;-0,879
20080214;0,014;0,014;-0,042;0;10,592
20080215;-0,055;-0,021;0;-0,007;-0,568
20080218;0,014;0;-0,043;0;0,681
20080219;-0,05;-0,014;0,008;-0,014;0,196
20080220;0,008;-0,01;-0,008;-0,01;-0,134
20080221;-0,006;0;0;-0,001;32,097
20080222;0,006;-0,011;0,015;-0,01;-0,983
20080225;0,04;0,01;-0,015;0;32,969
20080226;-0,01;-0,001;0,045;0,009;-0,961
20080227;0;-0,006;0;-0,009;7,37
20080228;0;-0,003;-0,051;-0,003;-0,408
20080229;0,013;0,036;0,043;0,036;1,061
20080303;0,016;-0,007;0,023;-0,018;-0,525
20080304;-0,008;-0,008;-0,027;-0,014;-0,026
20080305;-0,034;0,009;0;0,029;2,673
20080306;0,072;0,127;0,044;0,077;-0,605
20080307;-0,026;-0,002;0;0,02;0,739
20080310;0,113;0,021;0,099;0,045;-0,318
20080311;0,013;0,037;0,026;0,037;-0,435
20080312;0,062;0,03;0,062;0,03;-0,002
20080313;-0,055;-0,012;-0,055;-0,012;-0,979
20080314;0,009;0,017;0,009;-0,021;68,583
20080317;0,086;0,006;0,006;-0,032;-0,95
20080318;-0,006;-0,006;-0,017;0,067;6,772
20080319;-0,04;-0,018;0,036;-0,013;-0,566
20080320;-0,026;0;-0,06;-0,001;3,234
20080325;0,015;0,012;0,064;0,008;-0,293
20080326;0,036;0,006;0,012;-0,029;23,247
20080327;-0,022;0,007;0,001;0,048;-0,002
20080328;0,046;0,009;0,012;0;-0,977
20080331;0;-0,002;-0,001;0;-0,555
20080401;0;0,016;0,005;-0,023;3,504
20080402;-0,028;-0,002;-0,016;0,044;-0,88
20080403;0,053;0,002;0,058;-0,009;0,528
