Date;Open;High;Low;Close;Volume
20050622;0;0;0;0;0
20050623;-0,037;-0,031;-0,032;-0,033;-0,522
20050624;-0,027;-0,028;-0,006;-0,006;-0,868
20050627;0;0,006;0,012;0,006;6,246
20050628;0,022;0,011;0,022;0,011;-0,333
20050629;0,006;0,011;0,006;0,006;-0,668
20050630;-0,011;0,006;-0,011;-0,006;0,342
20050701;0,006;0,015;0,006;0,033;0,4
20050704;0,028;0;0,028;0;-0,432
20050705;0,004;0,027;0,004;0,016;9,757
20050706;0,011;-0,005;0,011;0;-0,327
20050707;-0,011;-0,005;-0,011;0;-0,669
20050708;0,016;0,005;0,016;0;2,984
20050711;-0,016;-0,021;-0,016;-0,016;-0,926
20050712;0;0,011;0;0;0,251
20050713;0,011;0;0;0,005;-0,224
20050714;0;0;0,005;0,005;7,845
20050715;0;0,005;0,005;0,005;-0,818
20050718;0,005;0;-0,005;0;6,071
20050719;-0,011;0;-0,005;-0,005;-0,846
20050720;0,011;0,005;0,011;0,005;0,41
20050721;0;0,005;-0,011;0,011;8,42
20050722;0,011;0,005;0,016;-0,011;-0,836
20050725;-0,005;-0,011;0,005;0,005;-0,719
20050726;0;0;-0,005;-0,005;9,48
20050727;-0,005;0,011;0;0,016;0,482
20050728;0,005;-0,011;0;-0,016;-0,762
20050729;0,005;0,005;0,005;0,005;-0,98
20050801;0;0;-0,016;-0,005;6,103
20050802;-0,016;-0,005;0,005;0,005;-0,706
20050803;0,011;0,005;-0,005;0,005;1,388
20050804;-0,016;-0,005;0;-0,005;-0,678
20050805;0,011;0,005;0,011;0,005;23,811
20050808;0,011;0;0;0;-0,887
20050809;-0,011;-0,011;0;-0,011;-0,289
20050810;0;0;0;0;0,058
20050811;0;0;0;0;3,714
20050812;0;0;0;0;6,943
20050816;0;0,005;0;0,005;-0,878
20050817;0,005;0,026;0,005;0,026;17,157
20050818;0,031;0,051;0,031;0,016;-0,33
20050819;0,031;-0,005;0,015;0,026;-0,858
20050822;0,005;0,088;0,02;0,093;9,226
20050823;0,093;0;0,044;-0,041;-0,761
20050824;-0,054;-0,041;-0,014;-0,013;-0,305
20050825;-0,005;0;-0,005;0,005;-0,537
20050826;-0,005;-0,004;0;-0,01;-0,31
20050829;-0,038;-0,01;-0,038;-0,005;3,147
20050830;0,045;0,005;0,039;0,01;-0,394
20050831;0,005;0;0;-0,01;2,477
20050901;-0,01;-0,01;-0,033;0,005;0,379
20050902;-0,015;0;0,014;-0,024;-0,741
20050905;-0,005;0,015;0;0,03;4,018
20050906;0,03;-0,01;-0,004;-0,033;-0,405
20050907;-0,01;0;-0,01;0,029;-0,343
20050908;0,01;0,01;0,034;-0,005;-0,384
20050909;-0,01;-0,01;-0,005;-0,005;-0,779
20050912;0;0,01;-0,01;0,015;-0,074
20050913;0,01;-0,01;0,015;-0,005;0,832
20050914;-0,01;0;0;0,005;-0,682
