Date;Open;High;Low;Close;Volume
19980313;0;0;0;0;0
19980316;-0,073;-0,073;-0,073;-0,073;-0,814
19980317;-0,094;-0,094;-0,094;-0,094;0,094
19980319;-0,032;-0,032;-0,032;-0,032;0,278
19980320;0;0;0;0;-0,346
19980323;0,016;0,016;0,016;0,016;0,149
19980324;-0,008;-0,008;-0,008;-0,008;-0,638
19980325;0,024;0,024;0,024;0,024;0,528
19980326;-0,008;-0,008;-0,008;-0,008;0,093
19980327;-0,016;-0,016;-0,016;-0,016;0,957
19980330;-0,024;-0,024;-0,024;-0,024;-0,147
19980331;-0,025;-0,025;-0,025;-0,025;0,421
19980401;0;0;0;0;0,185
19980402;-0,026;-0,026;-0,026;-0,026;-0,775
19980406;0;0;0;0;1,77
19980407;0,018;0,018;0,018;0,018;-0,637
19980408;0,034;0,034;0,034;0,034;0,699
19980409;0;0;0;0;0,823
19980414;0,033;0,033;0,033;0,033;-0,89
19980415;0,008;0,008;0,008;0,008;-0,038
19980416;0;0;0;0;1,58
19980417;0;0;0;0;0,918
19980420;-0,04;-0,04;-0,04;-0,04;-0,694
19980421;-0,017;-0,017;-0,017;-0,017;-0,7
19980422;-0,008;-0,008;-0,008;-0,008;9,467
19980423;0,017;0,017;0,017;0,017;-0,503
19980424;0,008;0,008;0,008;0,008;0,893
19980427;0;0;0;0;-0,149
19980428;-0,017;-0,017;-0,017;-0,017;-0,184
19980429;-0,017;-0,017;-0,017;-0,017;0,204
19980430;0;0;0;0;-0,7
19980504;0,026;0,026;0,026;0,026;1,343
19980505;0;0;0;0;-0,101
19980506;-0,025;-0,025;-0,025;-0,025;-0,832
19980507;-0,017;-0,017;-0,017;-0,017;0,125
19980508;0,018;0,018;0,018;0,018;2,148
19980511;0;0;0;0;-0,01
19980512;0;0;0;0;-0,227
19980513;0;0;0;0;-0,214
19980514;-0,095;-0,095;-0,095;-0,095;2,401
19980515;-0,048;-0,048;-0,048;-0,048;-0,376
19980518;-0,04;-0,04;-0,04;-0,04;1,797
19980519;-0,062;-0,062;-0,062;-0,062;-0,603
19980520;-0,067;-0,067;-0,067;-0,067;0,703
19980521;0,095;0,095;0,095;0,095;-0,726
19980522;-0,043;-0,043;-0,043;-0,043;3,414
19980525;-0,023;-0,023;-0,023;-0,023;-0,794
19980526;0;0;0;0;-0,593
19980527;-0,07;-0,07;-0,07;-0,07;5,2
19980528;-0,1;-0,1;-0,1;-0,1;0
