Date;Open;High;Low;Close;Volume
20111229;0;0;0;0;0
20111230;0,362;0,47;0,362;0,47;-0,341
20120102;0,22;0,052;0,132;0,016;-0,623
20120103;0,157;0,028;0,068;-0,016;-0,691
20120104;-0,05;-0,076;-0,009;-0,041;0,282
20120105;-0,084;-0,041;0,026;0;-0,825
20120109;0,073;0,026;0,073;0,026;-0,583
20120110;0,017;0,017;-0,047;0;0,01
20120111;-0,049;-0,016;0,014;0;-0,772
20120112;0,034;0;0,034;0;-0,957
20120113;0;0;0;0;0
20120116;0;0;0;0;0
20120117;0;0;0;0;0
20120118;0;0;0;0;0
20120119;0;0;0;0;0
20120120;0;0;-0,063;-0,063;300
20120123;0;0;-0,028;0,068;-0,761
20120124;0;0;0,099;0;-0,306
20120131;0;0,033;0;0,033;1,06
20120201;0,05;0,016;0,05;0,016;-0,835
20120202;0,016;0,016;0,016;0,016;-0,412
20120203;0,109;0,109;0,031;0,031;30,7
20120206;-0,056;-0,014;0,015;0,045;0,107
20120207;0;-0,043;-0,045;-0,072;0,348
20120208;-0,06;-0,06;-0,047;-0,047;0,736
20120210;-0,016;-0,016;0,016;0,016;-0,513
20120213;0,04;0,04;0,04;0,04;-0,5
20120215;0,008;0,023;0,008;0,023;0
20120217;0,015;0;0,015;0;1,5
20120220;-0,053;-0,053;-0,053;-0,053;-0,2
20120221;0;0,072;0;0,072;3
20120222;0,096;0,022;0,096;0,022;-0,938
20120223;0,007;0,022;-0,022;0,022;18,55
20120224;-0,014;-0,029;0,007;-0,036;-0,76
20120227;0,007;0,007;0,015;0,015;-0,787
20120228;-0,044;0,022;-0,051;0,022;16,9
20120229;0,023;0;0,031;0;-0,814
20120301;0,045;0;0,045;0;-0,874
20120302;0;0;0;0;0,19
20120306;-0,021;-0,021;-0,143;-0,071;51,32
20120307;-0,096;-0,096;0,032;-0,048;-0,924
20120308;-0,047;-0,047;-0,162;-0,047;16
20120309;0,005;0,119;0,143;0,119;-0,109
20120313;0,113;0,033;0,113;0,033;-0,845
20120314;-0,015;-0,047;-0,121;-0,076;27,468
20120315;-0,077;-0,031;0,034;0;-0,903
20120316;0,017;-0,032;0,017;-0,032;-0,538
20120319;-0,049;-0,033;-0,049;-0,033;-0,333
20120321;0,017;0;0,017;0;0
20120322;0,017;0,017;0,017;0,017;-0,75
20120323;0;0;0;0;4
20120326;0,05;0,083;0,05;0,067;7,48
