Date;Open;High;Low;Close;Volume
20101230;0;0;0;0;0
20101231;0,074;0,093;0,108;0,054;-0,554
20110103;0,061;0,085;0,052;0,073;0,381
20110104;0,068;0,036;0,055;0,091;-0,066
20110105;0,078;0,116;0,106;0,016;0,508
20110107;0,008;-0,031;-0,073;0,039;-0,687
20110110;0,059;0,003;0,052;-0,027;-0,204
20110111;-0,055;-0,029;-0,012;0,014;-0,451
20110112;0,028;0,024;0,065;0,022;-0,038
20110113;0,022;-0,001;0;-0,016;-0,421
20110114;-0,032;-0,032;-0,037;-0,027;0,466
20110117;-0,019;-0,019;-0,048;-0,059;0,245
20110118;-0,068;-0,023;-0,025;0,024;-0,041
20110119;0,038;-0,001;0,052;0,01;-0,671
20110120;-0,001;-0,009;-0,023;-0,013;1,087
20110121;-0,007;-0,005;-0,011;-0,032;-0,369
20110124;-0,014;-0,016;-0,033;-0,029;0,307
20110125;-0,047;-0,031;-0,019;0,013;-0,339
20110126;0,034;0,057;0,05;0,066;0,7
20110127;0,045;0,009;0,037;0,001;-0,587
20110128;-0,003;-0,007;-0,015;-0,026;0,04
20110131;-0,032;-0,032;-0,041;-0,033;-0,037
20110201;-0,005;-0,005;0,002;-0,005;1,328
20110202;0;0;-0,018;0;-0,156
20110203;-0,012;0,024;0,041;0,025;0,118
20110204;0,009;-0,023;-0,015;-0,016;-0,7
20110207;-0,02;-0,012;-0,007;0,008;0,939
20110208;0,016;0,004;0,007;-0,008;-0,767
20110209;-0,019;-0,019;-0,007;-0,012;0,348
20110210;-0,006;0,011;-0,065;-0,063;9,938
20110211;-0,065;-0,071;-0,047;0;0,058
20110214;0,03;0,031;0,054;0,001;-0,827
20110215;-0,013;-0,025;-0,031;-0,023;0,421
20110216;-0,031;-0,031;-0,06;-0,048;1,987
20110217;-0,059;0,032;-0,049;0,046;2,373
20110218;0,07;0,048;0,112;-0,009;-0,273
20110221;-0,011;-0,075;-0,041;-0,023;-0,687
20110222;-0,05;-0,055;-0,026;-0,028;-0,352
20110223;-0,022;-0,011;-0,001;-0,007;-0,026
20110224;0,005;0,068;0,009;0,056;2,833
20110225;0,067;0,015;0,063;0,016;-0,65
20110228;0,002;-0,005;-0,006;-0,002;-0,581
20110301;0,005;-0,011;-0,013;-0,018;0,808
20110302;-0,03;-0,016;-0,009;0,009;-0,763
20110303;0,025;0,011;0,001;-0,004;1,088
20110304;-0,032;-0,012;0,006;-0,006;-0,084
20110307;0,017;-0,004;-0,014;-0,021;0,037
20110308;-0,028;-0,019;-0,008;-0,003;-0,452
20110309;0,012;0,003;-0,014;-0,014;0,997
20110310;-0,026;-0,022;-0,01;-0,007;-0,125
20110311;0;-0,005;-0,01;-0,008;0,165
20110314;-0,016;0,039;0;0,042;0,694
20110315;0,045;-0,009;0,01;-0,021;-0,407
20110316;-0,017;0,034;0,03;0,014;1,562
20110317;0,036;0,054;0,032;0,086;1,496
20110318;0,084;0,013;0,021;-0,035;-0,168
20110321;-0,038;-0,032;0,005;0,019;-0,862
20110322;0,005;0,003;0,018;0,012;1,367
20110323;0,016;0,03;0,009;0,005;0,64
20110324;0;-0,017;-0,04;-0,01;-0,594
20110325;0;0,035;0,041;0,019;4,341
20110328;0,024;0,084;0,004;0,104;1,681
20110329;0,095;0,045;0,11;0;0,126
20110330;-0,001;-0,023;0,01;0,008;-0,732
20110331;-0,007;-0,028;-0,024;-0,023;-0,457
20110401;-0,023;0;-0,009;0,012;0,015
20110404;0,022;-0,002;0,017;-0,004;-0,295
20110405;-0,014;0,002;-0,008;-0,002;0,115
20110406;0,008;0,035;0,009;0,043;1,838
20110407;0,044;0,001;0,034;-0,011;-0,551
20110408;-0,014;-0,013;-0,015;-0,015;-0,299
20110411;-0,015;-0,001;0,01;0,023;-0,625
20110412;0,005;0,008;0,003;-0,008;0,651
20110413;0,002;0,037;0,005;0,035;4,228
20110414;0,045;-0,009;0,014;-0,016;-0,601
20110415;-0,026;-0,012;-0,017;-0,003;-0,513
20110418;-0,002;0;-0,029;-0,022;2,812
20110419;-0,014;-0,016;0,028;0,013;-0,794
20110420;0,001;-0,007;-0,008;-0,005;0,87
20110421;-0,001;-0,008;-0,008;-0,006;-0,303
20110426;-0,008;-0,003;0,008;0,005;-0,256
20110427;0,008;0,003;0,003;0,002;-0,185
20110428;-0,001;-0,001;-0,003;-0,003;-0,1
20110429;-0,003;-0,003;-0,016;-0,001;0,814
20110502;-0,005;0,003;0,002;0,001;-0,471
20110504;0,002;-0,007;0,006;-0,012;0,978
20110505;-0,019;-0,004;-0,024;-0,024;0,729
20110506;-0,027;-0,042;-0,06;-0,034;-0,002
20110509;-0,019;-0,016;-0,001;-0,03;-0,503
20110510;-0,035;0,01;-0,001;0,02;0,378
20110511;0,039;0,014;0,034;0,037;-0,515
20110512;0,005;-0,019;-0,017;-0,024;0,608
20110513;-0,006;0,019;0,014;0,013;-0,544
20110516;0,017;0,005;-0,015;-0,012;0,535
20110517;-0,02;-0,032;-0,009;-0,017;0,5
20110518;-0,012;-0,012;-0,036;-0,032;0,222
20110519;-0,034;-0,009;0,007;0,013;-0,523
20110520;0,013;-0,012;0,004;-0,002;-0,482
20110523;-0,034;-0,03;-0,03;-0,047;8,504
20110524;-0,016;-0,003;0;0,011;-0,853
20110525;0,058;0,1;0,059;0,098;9,578
20110526;0,063;0,04;0,05;0,049;-0,054
20110527;0,036;0;0,016;-0,031;-0,425
20110530;-0,031;-0,019;-0,021;0,003;-0,47
20110531;0,01;0,002;0,021;-0,001;-0,492
20110601;-0,002;-0,002;-0,024;-0,026;0,578
20110602;-0,034;-0,027;-0,03;-0,004;-0,106
20110603;-0,006;-0,01;0,01;-0,012;-0,376
20110606;-0,017;-0,012;-0,017;0;1,679
20110607;0,002;-0,002;0,01;-0,002;-0,669
20110608;0,005;-0,002;-0,013;-0,019;0,276
