Date;Open;High;Low;Close;Volume
20091217;0;0;0;0;0
20091218;0,045;0,254;0,045;0,254;-0,987
20091221;0,19;-0,008;0,19;-0,008;-0,721
20091222;-0,145;-0,064;-0,145;-0,145;276,892
20091229;0,011;0,003;0,011;0,098;-0,986
20091230;0,037;-0,044;0,037;-0,044;-0,999
20091231;-0,002;-0,002;-0,002;-0,002;1427,571
20100104;0,015;0,015;0,015;0,015;-0,993
20100105;-0,003;0,078;-0,003;0,078;102,431
20100106;0,081;0;0,081;0;-0,999
20100107;0,032;0,032;0,032;0,032;577,143
20100121;-0,073;-0,048;-0,073;-0,048;12,096
20100122;-0,012;-0,038;-0,039;-0,038;-0,708
20100125;0,012;0,012;0,04;0,012;-0,997
20100126;-0,007;-0,007;-0,007;-0,007;0
20100205;-0,019;-0,019;-0,073;-0,019;233,043
20100208;0,022;0,022;0,082;0,022;-0,999
20100209;-0,01;-0,01;-0,01;-0,01;-0,467
20100210;-0,03;-0,02;-0,057;-0,02;14551,125
20100211;-0,059;-0,042;-0,032;-0,042;-0,957
20100212;0,036;0,006;0,036;0,006;-0,999
20100215;0,032;0,032;0,032;0,032;14291,286
20100216;-0,03;-0,03;-0,03;-0,03;-0,8
20100217;-0,038;-0,038;-0,038;-0,038;1,5
20100218;0,014;0,014;0,014;0,014;-0,968
20100222;-0,03;-0,03;-0,03;-0,03;-0,375
20100223;-0,017;-0,017;-0,047;-0,026;679,056
20100224;-0,008;-0,008;0,023;0,001;-1
20100225;-0,057;-0,021;-0,057;-0,021;28009
20100226;0,004;0,027;0,004;0,027;10,889
20100301;0,045;-0,016;0,045;-0,016;-0,988
20100302;-0,009;-0,009;-0,009;-0,009;0,548
20100303;-0,008;-0,002;-0,008;-0,002;-0,132
20100304;0,008;0,002;0,008;0,002;-0,444
20100305;-0,001;-0,001;-0,001;-0,001;-0,354
20100308;-0,013;-0,007;-0,013;-0,007;56,587
20100309;0,05;0,044;0,015;0,027;-0,883
20100310;-0,03;-0,019;0,004;-0,002;4,058
20100311;0,021;0,009;0,009;0,009;-0,317
20100312;-0,002;-0,002;0,01;-0,002;-0,863
20100315;0;0;0;0;-0,686
20100316;0;0;0;0;-0,996
20100317;-0,007;0,005;-0,007;0,005;400,889
20100318;0,02;0,02;0,02;0,02;47,717
20100319;0,023;0,011;0,023;0,011;-1
20100322;-0,014;0,031;-0,025;0,031;284,19
20100323;0,045;0;0,057;0;-0,999
20100324;0,003;0,003;0,003;0,003;0
20100325;-0,004;-0,004;-0,004;-0,004;0
20100326;0,031;0,031;0,031;0,031;0
20100329;-0,004;-0,004;-0,004;-0,004;1
20100330;0,005;0,005;-0,048;-0,048;815,625
20100331;-0,004;0,042;0,052;0,079;-0,365
20100401;0,042;-0,004;0,042;0,015;-0,511
20100406;0,009;0,034;-0,058;0,034;43,972
20100407;0,008;-0,016;0,079;-0,016;-1
20100408;0,024;0,024;-0,035;0,009;811,75
20100409;-0,01;-0,01;0,04;-0,005;0,494
20100412;0,015;0,015;0,025;0,025;-0,474
20100413;-0,012;-0,012;-0,012;-0,012;-0,934
20100414;-0,002;-0,002;-0,002;-0,002;-0,78
20100420;-0,022;-0,007;-0,022;-0,007;45
20100421;0,002;0,032;-0,09;-0,013;0,311
20100422;0,009;-0,036;0,111;0,009;-0,993
20100426;-0,013;-0,011;-0,013;-0,011;139,625
20100429;-0,04;0,002;-0,04;0,002;-0,556
20100430;-0,001;-0,009;-0,001;-0,009;1,521
20100504;0,014;-0,024;0,014;-0,024;20,734
20100505;-0,002;-0,002;-0,002;-0,002;-1
20100506;0,039;0,039;0,039;0,039;0
20100507;-0,031;-0,031;-0,031;-0,031;0
20100510;0,023;0,023;0,023;0,023;9,333
20100511;0,013;0,013;0,013;0,013;-0,419
20100512;-0,071;-0,065;-0,079;-0,079;82,389
20100513;0,049;0,043;0,044;0,044;2,782
20100514;-0,022;0,011;-0,02;0,025;-0,512
20100517;0,083;0,047;0,095;0,047;-0,993
20100518;-0,006;-0,006;-0,006;-0,006;0,278
20100519;-0,03;-0,03;-0,03;-0,03;-0,217
20100520;0;0;0;0;-0,944
20100524;-0,129;-0,036;-0,129;-0,036;8224
20100525;0,111;0,004;0,076;-0,028;333,529
20100526;0,008;0,008;0,041;0,041;-1
20100527;-0,067;-0,01;-0,067;-0,01;1524
20100528;0,092;0,059;0,032;0,001;12,372
20100601;-0,035;-0,006;0,022;0,051;13,415
20100602;0,029;-0,028;0,029;-0,028;-1
20100604;-0,001;0,028;-0,009;-0,009;427,571
20100607;0,041;0,026;0,031;0,031;-0,5
20100608;-0,022;-0,035;-0,005;-0,005;-0,491
20100609;0,002;0,002;0,002;0,002;-0,982
20100610;-0,005;-0,005;-0,005;-0,005;0
20100611;-0,035;-0,035;-0,035;-0,035;0
20100614;0,08;0,08;0,021;0,021;1676,259
20100615;0,026;0,079;0,084;0,141;-0,933
20100616;0,001;-0,049;-0,052;-0,099;2,102
20100617;-0,082;-0,082;-0,042;-0,042;-0,891
20100618;-0,017;-0,017;-0,023;-0,023;4,63
20100621;0,07;0,099;0,089;0,118;3,963
20100622;0,008;-0,018;0,008;-0,018;-0,999
20100623;0,012;0,012;0,012;0,012;0
20100624;-0,019;0,008;-0,019;0,008;0
20100625;-0,021;0,028;-0,021;0,001;492564,036
20100628;0,041;-0,025;0,03;0,002;-0,997
20100629;0,006;-0,005;0,018;-0,005;-0,93
20100630;-0,026;0,012;-0,026;0,012;0,769
20100701;0,056;0,016;0,056;0,016;-0,999
20100702;-0,045;-0,002;-0,045;-0,002;393,5
20100705;0,032;-0,012;0,032;-0,012;-0,997
20100706;-0,024;-0,024;-0,035;-0,035;4693,5
20100707;0,002;0,002;0,013;0,013;-0,999
20100708;-0,012;-0,012;-0,012;-0,012;-0,321
20100709;-0,006;-0,006;-0,006;-0,006;0
20100712;0,002;0,002;0,002;0,002;0
20100713;-0,002;-0,002;-0,002;-0,002;0
20100719;-0,053;-0,053;-0,091;-0,091;209,526
20100720;0,005;0,005;0,017;0,017;0,533
20100723;-0,029;-0,029;-0,001;-0,001;-1
20100726;-0,016;0,013;-0,016;0,013;2450
20100727;0,001;-0,028;0,001;-0,028;3,731
20100729;-0,016;-0,016;-0,016;-0,016;-0,293
20100730;0,05;0,05;0,05;0,05;1,561
20100802;-0,029;-0,029;-0,029;-0,029;6,796
20100809;-0,009;-0,009;-0,03;-0,03;-0,939
20100810;0,054;0,054;0,076;0,076;-1
20100811;0,013;0,013;0,013;0,013;0
20100812;-0,076;0,008;-0,076;0,008;4388
20100813;0,004;0,004;0,004;0,004;8,559
20100816;-0,002;-0,069;-0,002;-0,069;-0,03
20100817;0,001;-0,017;0,001;-0,017;-0,017
20100818;0,005;0,005;-0,007;-0,007;11,775
20100819;0;0,048;0,012;0,06;-0,587
20100820;0,055;0,007;0,055;0,007;-0,905
20100823;0,011;0,011;0,011;0,011;1,254
20100824;-0,027;-0,016;-0,033;-0,016;1,364
20100825;0,022;0,012;0,028;0,012;-0,404
20100826;0,026;0,025;-0,019;-0,004;-0,074
20100827;-0,008;-0,008;0,038;0,02;-0,978
20100831;-0,029;-0,029;-0,029;-0,029;595,183
20100901;-0,007;-0,007;-0,035;-0,024;-0,608
20100902;-0,035;-0,006;-0,006;0,011;-0,244
20100903;0,002;-0,016;-0,001;-0,016;0,072
20100906;0,002;-0,009;0,005;-0,009;-0,929
20100907;0,01;0,022;0,005;0,022;5,625
20100908;0,002;0,014;0,002;0,014;2,261
20100909;0,012;0,012;0,018;0,012;2,189
20100910;-0,012;0,08;-0,012;0,079;-0,72
20100913;0,118;0,025;0,112;0,006;0,499
20100914;-0,015;-0,01;-0,02;0,01;-0,095
20100915;0,045;0,018;0,029;0,009;0,77
20100916;0,005;0;0,006;-0,015;-0,809
20100917;-0,013;-0,006;-0,025;-0,011;5,909
20100920;-0,002;-0,009;-0,037;-0,031;0,942
20100921;-0,051;-0,026;0,02;0,025;-0,978
20100922;0,013;-0,01;0,013;-0,013;-0,176
20100923;0,01;0,008;0,01;0,01;-0,369
20100924;-0,006;0,005;-0,006;0,005;1,234
