Date;Open;High;Low;Close;Volume
20120809;0;0;0;0;0
20120810;-0,069;-0,069;-0,068;-0,031;-0,842
20120813;-0,013;-0,013;-0,05;-0,109;-0,791
20120814;-0,093;-0,093;-0,053;-0,053;-0,912
20120816;-0,103;0,024;-0,074;0,085;121,083
20120817;0,115;-0,024;0,16;-0,01;-0,412
20120820;-0,007;-0,007;-0,007;-0,007;-0,995
20120821;0,003;0,003;0,003;0,003;-0,25
20120822;0;0;0;0;0,333
20120823;0;0;0;0;0
20120824;0;0;0;0;-0,5
20120827;0;0;0;0;0
20120828;0;0;-0,055;0;101,5
20120829;0;0;0,059;0;-0,995
20120830;0;0;0;0;1
20120831;0;0;0;0;6,5
20120903;0;0;0;0;-0,533
20120904;0;0;-0,005;-0,005;0,286
20120905;0;0;-0,117;-0,096;32,333
20120906;-0,183;-0,104;-0,07;-0,038;4,387
20120907;0,059;-0,035;0,01;0;-0,933
20120910;0;0;0,048;0;-0,991
20120911;0;0;-0,024;-0,021;66
20120912;-0,022;-0,022;0,002;-0,001;-0,866
20120913;-0,059;0,002;-0,059;0,002;1,778
20120914;0,083;0,02;0,03;0,016;14,96
20120917;-0,004;-0,008;0,046;-0,004;-0,987
20120918;-0,012;0,04;-0,012;0,04;9,4
20120919;0,053;0;0,047;-0,006;-0,288
20120920;0;0;0,006;0,006;-0,946
20120921;0;0;-0,004;-0,004;152
20120924;0;0;-0,027;0,004;-0,745
20120925;0;0;0,032;0;-0,859
20120926;0;0;0;0;-0,909
20120927;0;0;0;0;4
20120928;0;0;0;0;-0,6
20121001;0;0;0;0;6
20121002;0,012;0,012;0,012;0,012;-0,857
20121008;-0,042;-0,042;-0,042;-0,042;51,5
20121009;-0,048;0;-0,048;0;-0,4
20121010;0,05;0;0,025;0;0,841
20121011;0;0;0,024;0;-0,612
20121012;0;0,044;0;0,044;7,156
20121015;0,044;0,084;0,042;0,084;7,899
20121016;0,006;0;0,008;0;-0,44
20121017;0,077;0;0,077;0;-0,993
20121018;-0,035;-0,035;-0,035;-0,035;22,769
20121019;0;0;0;0;-0,676
20121022;0;0;0;0;-0,6
20121023;-0,004;0;-0,004;0;7,55
20121024;0,004;0;0,004;0;-0,956
20121025;0;0;0;0;-0,867
20121026;0;0;-0,042;0;395
20121029;0;0;0;-0,001;-0,895
20121030;0;0;0,044;0,001;-0,651
20121031;0;0;0;0;0
20121105;0;0;0;0;-0,241
20121106;0;0;0;0;-0,909
20121107;-0,042;-0,007;-0,042;-0,007;42
20121108;0,036;0;0,036;0;-0,872
20121109;0;0;-0,035;-0,004;1,273
20121112;-0,007;-0,007;0,029;-0,004;-0,92
20121113;0,002;0,002;0,002;0,002;4
20121114;-0,039;-0,039;-0,039;-0,039;2
20121115;0;0;0;0;-0,5
20121116;0;0,046;0;0,046;10
20121119;0,046;0;0,046;0;-0,909
20121120;-0,004;-0,004;-0,004;-0,004;1
20121121;-0,04;0;-0,04;-0,001;29,8
20121122;0,016;-0,025;0,016;-0,024;-0,952
20121123;0,022;0,022;0,022;0,022;-0,659
20121126;-0,08;0;-0,08;0;24
20121127;0,067;-0,018;0,067;-0,018;-0,995
20121128;0,015;0,015;-0,011;-0,011;5,5
20121129;-0,086;-0,024;-0,061;0,002;16,692
20121130;0,069;0,002;0,069;0,002;-0,978
20121203;-0,015;-0,015;-0,015;-0,015;-0,2
20121204;0,016;0,016;-0,031;0,016;21,5
20121205;-0,008;-0,008;0,04;-0,008;-0,922
20121206;-0,062;-0,008;-0,062;-0,008;29
20121207;0,07;0,012;0,07;0,012;-0,967
20121210;0;0;0;0;-0,714
20121211;0;0;-0,061;0;69,5
20121212;0;0;0,061;0;1,496
20121213;0,004;0,004;0;-0,004;2,128
20121214;-0,019;0,088;-0,012;0,065;2,252
20121217;0,077;-0,029;0,077;-0,001;-0,998
20121218;0,001;0,001;-0,043;0;84,714
20121219;0;0;-0,009;-0,052;-0,167
20121220;-0,01;0;-0,025;0,055;1,444
20121221;-0,005;-0,016;0,064;-0,016;-0,998
20121227;-0,004;-0,004;-0,004;-0,004;1,5
20121228;0;0;-0,076;-0,076;169,4
20130102;-0,068;-0,068;0,008;0,008;-0,883
20130103;0;0,02;0;0,02;0,15
20130104;0,012;0;0,012;0;0,226
20130108;0,023;0,016;0,023;0,016;-0,95
20130109;0;0;0;0;1,714
20130110;-0,034;0;-0,034;0;47,579
20130111;0,036;0;0,036;0;-0,997
20130114;-0,008;0,023;-0,008;0,023;213
20130115;0,031;0;0,031;0;-0,919
20130116;-0,049;0;-0,049;0;2,423
20130118;0,051;0;0,051;0;-0,904
20130121;0;0;-0,022;-0,022;3,706
20130122;-0,049;0;-0,027;0,023;0,312
20130123;0,051;0;0,051;0;-0,933
20130124;0;0;0;0;0,429
20130125;0;0;0;0;-0,8
20130128;0;0;0;0;4,5
20130129;0;0;0;0;0,273
20130130;0;0;0;0;-0,5
20130131;-0,045;0;-0,049;0;96,429
20130201;0,047;0;0;-0,049;-0,842
20130204;0;0;0,051;0,051;-0,787
20130205;0;0;0;0;-0,261
20130206;0;0;-0,049;-0,049;2,353
20130207;-0,049;0;0;0,051;3,439
20130208;0,051;0,015;0,02;0,015;3,921
20130211;0,015;0;0,046;0;-0,998
20130212;-0,007;0;-0,07;0;352,5
20130213;-0,001;-0,008;0,066;-0,008;-0,99
20130214;-0,07;0,007;-0,07;0;167,286
20130215;0,075;-0,007;0,075;0;-0,987
20130218;0,007;0,007;0,007;0,007;-0,133
20130219;-0,007;-0,007;-0,007;-0,007;-0,462
20130220;0;0;0;0;285
20130221;0,007;0,007;0,008;0,007;-0,998
20130222;0;0,044;-0,025;0,035;177
20130225;0,036;-0,008;0,026;0,001;0,392
20130226;-0,048;0;-0,014;0;0,832
20130227;0,051;0,02;0,051;0,02;-0,072
20130228;0,02;0,036;0,02;0,036;0,529
20130301;0,036;0;0,036;0;-0,906
20130304;0;0,071;0;0,071;9,262
20130305;0,071;0,034;0,036;0,019;-0,525
20130306;0,018;-0,015;0,053;0;-0,98
20130307;-0,002;0;-0,066;0;34,333
20130308;0,002;0;0,002;0;0,504
20130311;-0,003;0;0,066;0;-0,936
20130312;0,003;0;0,003;0;-0,951
20130313;0;0;0;0;0
20130315;0;0;0;0;0
20130318;-0,006;0;-0,092;0;338,8
20130319;0,003;0,014;0,098;0,014;5,66
