Date;Open;High;Low;Close;Volume
20070111;0;0;0;0;0
20070112;0,093;-0,053;0,049;0,009;-0,879
20070115;-0,008;0,015;0,007;0,022;-0,359
20070116;-0,013;-0,004;0,012;-0,016;-0,766
20070117;0,026;-0,002;0,008;-0,004;0,194
20070118;-0,015;0,012;0,003;0,025;0,982
20070119;0,015;0,036;-0,003;0,015;0,551
20070122;0,031;-0,004;0,049;0,013;0,319
20070123;0,013;0;0,009;0;-0,257
20070124;0;0,031;0,004;0,014;1,106
20070125;0,028;-0,008;-0,014;-0,018;-0,915
20070126;-0,033;-0,031;0,006;-0,001;2,841
20070129;0,02;0,017;0,003;0,001;-0,609
20070130;-0,116;-0,028;-0,098;-0,011;1,489
20070131;0,093;0,025;0,09;0;0,132
20070201;0,006;-0,004;0;0,016;0,326
20070202;0,02;-0,001;0,008;-0,014;-0,789
20070205;0,005;0,005;0,001;0,014;0,566
20070206;-0,011;0,086;0,005;0,037;35,045
20070207;0,09;-0,008;0,065;0,041;-0,986
20070208;-0,014;0,007;-0,013;-0,018;3,379
20070209;-0,004;-0,012;0,003;0,009;-0,345
20070212;-0,018;-0,014;0,006;-0,012;0,612
20070213;-0,001;-0,008;-0,009;0,003;-0,431
20070214;0,018;0,035;0,026;0,036;-0,878
20070215;0,036;0,078;0,036;0,065;18,426
20070216;0,043;0,119;0,043;0,047;-0,318
20070219;0,08;-0,021;0,08;0,058;-0,087
20070220;0,039;0;0,001;0,001;-0,559
20070221;-0,018;0;0,02;-0,001;-0,793
20070222;0,016;0,02;-0,004;0,008;8,668
20070223;0,004;-0,013;0,025;0;-0,513
20070226;0,018;0,015;0,01;0,007;-0,463
20070227;-0,015;-0,009;-0,084;-0,084;2,324
20070228;-0,082;-0,077;-0,063;0,007;-0,47
20070301;0;0,07;0,038;0,023;-0,444
20070302;0,017;-0,022;0,036;0,011;0,084
20070305;-0,051;-0,045;-0,047;-0,034;0,793
20070306;0,048;0;0,029;-0,011;-0,707
20070307;0,057;0,059;0,019;0,056;2,722
