Date;Open;High;Low;Close;Volume
20101028;0;0;0;0;0
20101029;0,012;-0,001;0;-0,005;-0,746
20101102;-0,004;-0,004;0,001;0;2,769
20101103;-0,003;-0,003;-0,05;-0,037;-0,296
20101104;-0,036;-0,022;0,018;0,001;-0,562
20101105;-0,003;-0,017;-0,027;-0,009;0,524
20101108;-0,001;0,002;0;-0,018;0,442
20101109;-0,018;-0,012;0,004;0,009;-0,952
20101110;0,011;0,028;-0,004;-0,001;10,177
20101112;-0,012;-0,036;-0,038;-0,04;1,504
20101115;-0,021;-0,021;0,006;0,003;-0,914
20101116;-0,009;-0,003;0,001;0,006;3,276
20101117;0,003;-0,003;0,003;-0,005;-0,265
20101118;-0,003;0,003;-0,003;-0,003;0,44
20101119;-0,016;-0,013;-0,077;-0,03;-0,783
20101122;-0,023;-0,029;0,049;-0,003;-0,95
20101123;-0,003;-0,007;-0,05;-0,041;5,697
20101124;-0,03;-0,03;-0,057;-0,028;10,58
20101125;-0,031;0;0,021;0,036;-0,867
20101129;0,032;0,021;0,021;-0,026;-0,092
20101130;0;0,047;0,015;0,097;1,756
20101201;0,096;0,025;0,038;-0,01;-0,175
20101202;-0,053;-0,04;0,002;-0,009;0,621
20101203;-0,002;-0,011;0,016;-0,007;-0,944
20101206;0,005;0;-0,001;-0,001;3,089
20101207;-0,001;0,058;-0,015;0,046;0,663
20101208;0,058;-0,001;0,025;-0,03;2,314
20101209;-0,041;0,003;0;0,024;0,651
20101210;0,016;-0,021;-0,01;-0,042;-0,463
20101213;-0,044;-0,017;-0,009;0,021;-0,712
20101214;0,034;0;0,009;0,005;0,369
20101215;0,002;0;0;-0,025;1,337
20101216;-0,025;-0,025;0;-0,001;-0,992
20101217;0,018;0,019;0;0,02;41,716
20101220;0,014;0,013;0,021;0,012;0,033
20101221;-0,012;0,019;0;0,016;0,678
20101222;0,027;0,041;0,027;0,036;0,192
20101223;0,03;0,003;0,03;0,012;0,106
20101227;0,018;0;-0,03;-0,048;-0,514
20101228;-0,047;-0,002;-0,026;0,047;1,848
20101229;0,044;-0,001;0,073;0;-0,696
20101230;-0,003;-0,003;-0,056;-0,003;-0,073
20101231;-0,027;-0,027;-0,02;-0,072;3,186
20110103;-0,028;0;0,019;0,049;-0,413
20110104;0,023;0,016;0,004;0,016;-0,531
20110105;-0,006;-0,012;0;-0,012;0,33
20110107;-0,006;-0,022;0,006;-0,022;-0,507
20110110;-0,003;0,022;-0,01;0;0,544
20110111;0,013;0,001;0,019;0,01;5,204
20110112;-0,001;-0,006;-0,001;-0,001;0,588
20110113;0,001;-0,006;-0,05;-0,015;-0,935
20110114;-0,019;0,006;0,033;-0,003;-0,678
20110117;0,001;-0,021;0,001;0,003;-0,649
20110118;0,003;0,009;0,003;0,009;7,198
20110119;0,028;0,018;0,01;0,001;-0,628
20110120;-0,053;0,001;-0,036;0,018;3,015
20110121;0,056;0;0,056;0;0,679
20110124;0;0;0;0;-0,808
20110125;-0,009;-0,009;-0,009;-0,009;2,428
