Date;Open;High;Low;Close;Volume
19950525;0;0;0;0;0
19950526;0;0;0;0;-0,217
19950529;0,021;0,021;0,021;0,021;-0,183
19950530;-0,098;-0,098;-0,098;-0,098;-0,236
19950531;0,011;0,011;0,011;0,011;-0,373
19950601;-0,085;-0,085;-0,085;-0,085;-0,598
19950602;0,012;0,012;0,012;0,012;0,563
19950605;0,061;0,061;0,061;0,061;-0,507
19950606;0;0;0;0;1,407
19950607;0,017;0,017;0,017;0,017;0,051
19950608;0;0;0;0;-0,188
19950609;-0,006;-0,006;-0,006;-0,006;-0,319
19950612;-0,028;-0,028;-0,028;-0,028;-0,055
19950613;0,006;0,006;0,006;0,006;-0,068
19950614;0,023;0,023;0,023;0,023;-0,304
19950616;-0,023;-0,023;-0,023;-0,023;-0,002
19950619;-0,035;-0,035;-0,035;-0,035;-0,289
19950620;0,024;0,024;0,024;0,024;0,527
19950621;0;0;0;0;0,202
19950622;0;0;0;0;0,367
19950623;0,012;0,012;0,012;0,012;-0,499
19950626;0,047;0,047;0,047;0,047;3,573
19950627;0,033;0,033;0,033;0,033;0,004
19950628;-0,032;-0,032;-0,032;-0,032;-0,527
19950629;0,022;0,022;0,022;0,022;0,707
19950630;0,005;0,005;0,005;0,005;-0,39
19950703;0,027;0,027;0,027;0,027;1,228
19950704;-0,011;-0,011;-0,011;-0,011;-0,219
19950705;-0,011;-0,011;-0,011;-0,011;-0,528
19950706;0,005;0,005;0,005;0,005;-0,199
19950707;-0,011;-0,011;-0,011;-0,011;-0,216
19950710;0;0;0;0;-0,516
19950711;-0,005;-0,005;-0,005;-0,005;1,623
19950712;-0,011;-0,011;-0,011;-0,011;-0,237
19950713;0,022;0,022;0,022;0,022;1,397
19950714;0,011;0,011;0,011;0,011;-0,612
19950717;0,021;0,021;0,021;0,021;5,459
19950718;0,062;0,062;0,062;0,062;0,425
19950719;0,098;0,098;0,098;0,098;0
