Date;Open;High;Low;Close;Volume
20080320;0;0;0;0;0
20080325;-0,065;-0,056;-0,118;-0,111;-0,771
20080326;-0,077;-0,099;-0,068;-0,06;1,184
20080327;-0,002;-0,032;0,019;0,024;-0,889
20080328;-0,02;-0,02;-0,019;-0,003;0,023
20080331;-0,049;-0,003;-0,041;0,008;1,121
20080401;0,049;0,015;0,042;-0,023;-0,72
20080402;-0,021;-0,033;-0,022;-0,016;0,492
20080403;-0,037;-0,039;-0,061;-0,083;1,43
20080404;-0,063;-0,063;-0,074;-0,035;0,666
20080407;-0,053;-0,047;0;-0,012;-0,475
20080408;-0,034;0,159;-0,016;0,166;3,039
20080409;0,204;0,103;0,19;0,103;0,093
20080410;0,111;0,017;0,1;-0,014;-0,88
20080411;0;0,127;0,034;0,148;9,478
20080414;0,024;-0,046;0,024;-0,051;-0,952
20080415;0,046;-0,011;-0,021;-0,06;-0,802
20080416;-0,002;0,029;0,002;0,078;54,267
20080417;0,002;-0,032;0;-0,07;-0,923
20080418;-0,067;-0,06;-0,062;0;2,115
20080421;0,019;0,035;0,081;0,035;-0,761
20080422;0;0,016;0;0,016;-0,484
20080423;0,047;0,007;0,047;0,007;-0,988
20080424;-0,063;-0,007;-0,063;-0,007;32,882
20080425;0,002;-0,029;0,002;-0,029;-0,042
20080428;0,033;0,007;-0,043;-0,014;3,223
20080429;-0,021;-0,021;-0,007;-0,061;5,76
20080430;-0,016;0,031;0,047;0,097;0,267
20080505;0,048;0,014;0,002;0;-0,336
20080506;0,112;0,097;0,036;0,048;-0,901
20080507;-0,041;-0,041;0,076;0,017;-0,999
20080508;-0,092;-0,083;-0,124;-0,12;8030
20080509;-0,031;-0,007;0;0,034;-0,752
20080512;0,034;0,042;0,039;0,042;-0,96
20080513;-0,061;-0,027;-0,063;-0,027;17,212
20080515;-0,025;-0,028;-0,023;-0,028;5,439
20080516;-0,023;-0,06;-0,051;-0,119;0,565
20080519;-0,003;-0,013;0;0,054;0,565
20080520;0,024;-0,003;0,051;-0,003;-0,999
20080521;-0,093;-0,003;-0,093;-0,003;72,467
20080523;0,102;0,031;0,102;0,021;0,287
20080526;0,021;-0,008;-0,005;-0,023;-0,939
20080527;-0,068;-0,005;-0,044;0,021;2,862
20080529;-0,014;0;-0,038;-0,089;8,271
20080530;0,014;-0,063;-0,059;0,025;1,121
20080602;-0,057;-0,057;0,042;-0,054;-0,827
20080603;-0,011;-0,011;-0,052;-0,014;0,996
20080604;-0,058;-0,006;-0,018;-0,055;-0,268
20080605;0,031;0,041;0,031;0,099;-0,022
20080606;0,045;0,062;0,045;0,062;-0,849
20080609;0,106;0,021;0,106;0,021;-0,996
20080610;-0,199;-0,199;-0,199;-0,199;67
20080611;0,194;0,194;0,194;0,194;0
20080612;-0,003;0,027;-0,157;-0,027;14,485
20080613;-0,027;-0,055;0,151;-0,003;0,5
20080616;0,003;0,003;0,003;0,003;-0,999
20080617;0,025;0,025;0,025;0,025;1,5
20080618;0,03;0,03;0,03;0,03;-0,8
20080619;0,013;0,039;0,013;0,039;1
20080620;0,021;-0,005;0,021;-0,005;84,5
20080624;-0,046;-0,046;-0,061;-0,061;-0,123
20080626;0;0;0,016;0,016;-0,913
20080627;-0,131;-0,048;-0,173;-0,067;1514,846
20080630;0,074;-0,02;0,129;0;-0,979
