Date;Open;High;Low;Close;Volume
20070530;0;0;0;0;0
20070531;-0,017;-0,16;-0,004;-0,012;-0,727
20070601;-0,021;-0,037;-0,042;-0,057;-0,045
20070604;-0,066;-0,066;-0,053;-0,041;-0,492
20070605;-0,027;0,02;0,021;0,064;1,137
20070606;0,045;0,052;0,056;0,057;-0,574
20070608;0,042;0;-0,001;-0,017;-0,331
20070611;0,006;0;0,02;-0,009;0,254
20070612;-0,006;-0,003;0,001;0,016;0,696
20070613;0;-0,004;0,005;0,003;-0,881
20070614;0,003;0,024;0,011;0,022;2,881
20070615;0,026;0,011;0,037;0,014;-0,4
20070618;0,02;0,02;0,007;0,01;0,986
20070619;0,01;0,03;0,001;0,041;0,19
20070620;0,005;-0,001;0,028;-0,011;-0,254
20070621;0,015;-0,008;0,003;0;-0,564
20070622;-0,005;0,008;0,006;0,01;0,058
20070625;-0,001;-0,002;-0,076;-0,01;-0,159
20070626;-0,012;-0,001;0,058;0,006;0,056
20070627;0,001;0,003;0,011;-0,017;-0,504
20070628;0,005;-0,017;0,001;0,003;0,845
20070629;0,017;0,011;-0,014;-0,015;0,268
20070702;-0,028;-0,028;-0,047;-0,007;0,221
20070703;-0,006;0,006;0,021;0,013;-0,425
20070704;0,001;0,012;0,029;0,012;-0,782
20070705;0,038;0,015;0,011;0,006;3,134
20070706;-0,002;-0,002;0,012;0;-0,402
20070709;-0,006;-0,001;-0,03;0;-0,209
20070710;-0,006;-0,006;0;-0,031;1,348
20070711;-0,026;-0,017;-0,072;-0,051;0,612
20070712;-0,053;-0,055;-0,032;-0,025;0,514
20070713;-0,004;-0,011;0;-0,014;0,505
20070716;-0,066;-0,026;-0,033;-0,039;0,566
20070717;0,003;-0,038;-0,008;0,014;0,458
20070718;0,013;0,034;0,042;0,013;-0,293
20070719;0,067;0,039;0,041;0,044;-0,906
20070720;-0,003;0;-0,046;-0,023;10,019
20070723;-0,036;-0,038;0;0;0,079
20070724;0,001;0,039;0,02;0;-0,904
20070725;-0,026;0;-0,026;0,013;2,938
20070726;0,04;-0,019;0,014;-0,038;-0,552
20070727;-0,045;-0,05;-0,073;-0,04;2,198
20070730;-0,044;0,012;0,018;0,041;-0,779
20070731;0,064;0,014;0,053;-0,001;1,256
20070801;-0,044;-0,046;-0,067;-0,061;0,233
20070802;-0,013;0,014;0,029;0,038;-0,692
20070803;0,033;-0,001;0;-0,021;-0,16
20070806;-0,04;-0,04;-0,052;-0,027;1,187
20070807;0,022;0,022;0,041;0,037;0,336
20070808;0,014;0,041;-0,009;-0,032;0,195
