Date;Open;High;Low;Close;Volume
19960201;0;0;0;0;0
19960202;0,04;0,04;0,04;0,04;0,174
19960205;0,004;0,004;0,004;0,004;-0,342
19960206;0,002;0,002;0,002;0,002;-0,281
19960207;0;0;0;0;-0,234
19960208;0,044;0,044;0,044;0,044;-0,017
19960209;0,073;0,073;0,073;0,073;-0,27
19960212;0,099;0,099;0,099;0,099;1,064
19960213;-0,072;-0,072;-0,072;-0,072;-0,49
19960214;0,03;0,03;0,03;0,03;1,351
19960215;0,009;0,009;0,009;0,009;-0,32
19960216;0,019;0,019;0,019;0,019;-0,239
19960219;0;0;0;0;-0,629
19960220;-0,037;-0,037;-0,037;-0,037;0,012
19960221;-0,028;-0,028;-0,028;-0,028;-0,158
19960222;0,039;0,039;0,039;0,039;0,035
19960223;0;0;0;0;0,299
19960226;0,019;0,019;0,019;0,019;0,514
19960227;0,008;0,008;0,008;0,008;-0,315
19960228;-0,027;-0,027;-0,027;-0,027;-0,515
19960229;0,038;0,038;0,038;0,038;5,905
19960301;0,008;0,008;0,008;0,008;-0,646
19960304;0,036;0,036;0,036;0,036;0,128
19960305;0,062;0,062;0,062;0,062;0,89
19960306;-0,025;-0,025;-0,025;-0,025;-0,58
19960307;0,009;0,009;0,009;0,009;0,714
19960308;-0,033;-0,033;-0,033;-0,033;-0,54
19960311;-0,034;-0,034;-0,034;-0,034;0,555
19960312;-0,018;-0,018;-0,018;-0,018;-0,65
19960313;0;0;0;0;2,077
19960314;-0,01;-0,01;-0,01;-0,01;-0,727
19960315;0,01;0,01;0,01;0,01;-0,101
19960318;0,036;0,036;0,036;0,036;2,009
19960319;0,018;0,018;0,018;0,018;1,733
19960320;-0,034;-0,034;-0,034;-0,034;0,976
19960321;0,018;0,018;0,018;0,018;-0,677
19960322;0;0;0;0;-0,358
19960325;0,008;0,008;0,008;0,008;0,191
19960326;-0,008;-0,008;-0,008;-0,008;-0,097
19960327;0;0;0;0;-0,363
19960328;-0,018;-0,018;-0,018;-0,018;0,793
19960329;0;0;0;0;-0,16
19960401;0,018;0,018;0,018;0,018;-0,383
19960402;0;0;0;0;-0,744
19960403;-0,01;-0,01;-0,01;-0,01;4,007
19960404;0,018;0,018;0,018;0,018;-0,676
19960405;0,044;0,044;0,044;0,044;2,388
19960409;-0,009;-0,009;-0,009;-0,009;-0,541
19960410;0,009;0,009;0,009;0,009;0,815
19960411;0,033;0,033;0,033;0,033;-0,553
19960412;-0,025;-0,025;-0,025;-0,025;-0,263
19960415;0,009;0,009;0,009;0,009;1,08
19960416;0,04;0,04;0,04;0,04;3,343
19960417;0,009;0,009;0,009;0,009;-0,621
19960418;0,047;0,047;0,047;0,047;0,846
19960419;0;0;0;0;-0,553
19960422;0,045;0,045;0,045;0,045;0,305
19960423;0,035;0,035;0,035;0,035;0,743
19960424;-0,006;-0,006;-0,006;-0,006;-0,478
19960425;0,014;0,014;0,014;0,014;-0,14
19960426;-0,007;-0,007;-0,007;-0,007;0,35
19960429;0,008;0,008;0,008;0,008;0,02
19960430;0,012;0,012;0,012;0,012;-0,561
19960506;0,048;0,048;0,048;0,048;2,239
19960507;0,032;0,032;0,032;0,032;-0,188
19960508;0,038;0,038;0,038;0,038;-0,233
19960509;-0,012;-0,012;-0,012;-0,012;-0,218
19960510;-0,03;-0,03;-0,03;-0,03;-0,837
19960513;0;0;0;0;0,879
19960514;-0,045;-0,045;-0,045;-0,045;0,818
19960515;-0,006;-0,006;-0,006;-0,006;1,375
19960516;0;0;0;0;-0,151
19960517;-0,007;-0,007;-0,007;-0,007;2,162
19960520;0,007;0,007;0,007;0,007;-0,264
19960521;0,006;0,006;0,006;0,006;-0,453
19960522;-0,013;-0,013;-0,013;-0,013;0,497
19960523;-0,033;-0,033;-0,033;-0,033;-0,28
19960524;0;0;0;0;1,617
19960527;-0,028;-0,028;-0,028;-0,028;-0,961
19960528;-0,028;-0,028;-0,028;-0,028;0,686
19960529;-0,015;-0,015;-0,015;-0,015;0,364
19960530;-0,022;-0,022;-0,022;-0,022;-0,401
19960531;0;0;0;0;1,433
19960603;0,007;0,007;0,007;0,007;-0,709
19960604;0,03;0,03;0,03;0,03;0,403
19960605;-0,015;-0,015;-0,015;-0,015;1,624
19960607;0,008;0,008;0,008;0,008;0,621
19960610;0,015;0,015;0,015;0,015;-0,658
19960611;0;0;0;0;0,629
19960612;-0,008;-0,008;-0,008;-0,008;-0,144
19960613;0,008;0,008;0,008;0,008;-0,546
19960614;-0,022;-0,022;-0,022;-0,022;1,592
19960617;0,015;0,015;0,015;0,015;-0,473
19960618;0;0;0;0;5,587
19960619;0;0;0;0;-0,487
19960620;-0,007;-0,007;-0,007;-0,007;1,666
19960621;-0,037;-0,037;-0,037;-0,037;-0,914
19960624;0,008;0,008;0,008;0,008;0,572
19960625;0,022;0,022;0,022;0,022;0,54
19960626;0;0;0;0;-0,79
19960627;0,008;0,008;0,008;0,008;2,862
19960628;-0,008;-0,008;-0,008;-0,008;0,368
19960701;-0,066;-0,066;-0,066;-0,066;-0,085
19960702;0,016;0,016;0,016;0,016;-0,613
19960703;0,016;0,016;0,016;0,016;0,049
19960704;0,007;0,007;0,007;0,007;5,38
19960705;0,024;0,024;0,024;0,024;0,019
19960708;-0,008;-0,008;-0,008;-0,008;-0,93
19960709;0;0;0;0;2,924
19960710;-0,007;-0,007;-0,007;-0,007;-0,032
19960711;-0,015;-0,015;-0,015;-0,015;-0,625
19960712;0;0;0;0;-0,233
19960715;0,015;0,015;0,015;0,015;1,641
19960716;-0,03;-0,03;-0,03;-0,03;-0,832
19960717;0,047;0,047;0,047;0,047;34,496
19960718;-0,015;-0,015;-0,015;-0,015;-0,623
19960719;0;0;0;0;5,269
19960722;0;0;0;0;0,533
19960723;0;0;0;0;-0,86
19960724;-0,03;-0,03;-0,03;-0,03;-0,247
19960725;-0,016;-0,016;-0,016;-0,016;-0,239
19960726;0,007;0,007;0,007;0,007;0,696
19960729;0,024;0,024;0,024;0,024;2,117
19960730;-0,008;-0,008;-0,008;-0,008;-0,825
19960731;-0,007;-0,007;-0,007;-0,007;0,142
19960801;-0,016;-0,016;-0,016;-0,016;0,326
19960802;0;0;0;0;-0,738
19960805;0,007;0,007;0,007;0,007;1,356
19960806;-0,016;-0,016;-0,016;-0,016;0,419
19960807;-0,007;-0,007;-0,007;-0,007;-0,153
19960808;0,007;0,007;0,007;0,007;-0,269
19960809;-0,007;-0,007;-0,007;-0,007;-0,15
19960812;-0,025;-0,025;-0,025;-0,025;-0,47
19960813;0,017;0,017;0,017;0,017;0,336
19960814;0;0;0;0;1,159
19960816;0;0;0;0;-0,526
19960819;0,016;0,016;0,016;0,016;3,631
19960820;0,016;0,016;0,016;0,016;-0,6
19960821;0,009;0,009;0,009;0,009;0,16
19960822;0,007;0,007;0,007;0,007;0,207
19960823;0;0;0;0;-0,282
19960826;-0,007;-0,007;-0,007;-0,007;-0,277
19960827;-0,016;-0,016;-0,016;-0,016;-0,422
19960828;0;0;0;0;-0,136
19960829;-0,009;-0,009;-0,009;-0,009;0,279
19960830;0,025;0,025;0,025;0,025;3,823
19960902;0;0;0;0;-0,362
19960903;0;0;0;0;-0,063
19960904;-0,016;-0,016;-0,016;-0,016;0,296
19960905;-0,032;-0,032;-0,032;-0,032;-0,515
19960906;-0,016;-0,016;-0,016;-0,016;0,856
19960909;0,017;0,017;0,017;0,017;-0,749
19960910;0,016;0,016;0,016;0,016;5,955
19960911;0,007;0,007;0,007;0,007;-0,776
19960912;-0,007;-0,007;-0,007;-0,007;0,805
19960913;0,007;0,007;0,007;0,007;-0,316
19960916;0,025;0,025;0,025;0,025;3,293
19960917;0,016;0,016;0,016;0,016;0,533
19960918;-0,024;-0,024;-0,024;-0,024;-0,568
19960919;-0,007;-0,007;-0,007;-0,007;0,896
19960920;0;0;0;0;-0,744
19960923;0,032;0,032;0,032;0,032;1,696
19960924;0;0;0;0;-0,232
19960925;-0,015;-0,015;-0,015;-0,015;0,186
19960926;-0,016;-0,016;-0,016;-0,016;0,324
19960927;-0,009;-0,009;-0,009;-0,009;-0,701
19960930;0,009;0,009;0,009;0,009;-0,092
19961001;0;0;0;0;0,648
19961002;0,016;0,016;0,016;0,016;0,532
19961003;0;0;0;0;0,536
19961004;0,016;0,016;0,016;0,016;1,531
19961007;0,015;0,015;0,015;0,015;0,976
19961008;0,098;0,098;0,098;0,098;-0,237
19961009;0,014;0,014;0,014;0,014;-0,646
19961010;-0,027;-0,027;-0,027;-0,027;-0,307
19961011;-0,02;-0,02;-0,02;-0,02;-0,429
19961014;-0,014;-0,014;-0,014;-0,014;-0,209
19961015;0,029;0,029;0,029;0,029;0,613
19961016;-0,022;-0,022;-0,022;-0,022;-0,236
19961017;-0,014;-0,014;-0,014;-0,014;-0,479
19961018;-0,021;-0,021;-0,021;-0,021;-0,086
19961021;-0,045;-0,045;-0,045;-0,045;2,244
19961022;-0,031;-0,031;-0,031;-0,031;-0,071
19961023;0;0;0;0;-0,472
19961024;-0,032;-0,032;-0,032;-0,032;0,496
19961025;-0,033;-0,033;-0,033;-0,033;0,307
19961028;-0,034;-0,034;-0,034;-0,034;-0,023
19961029;0;0;0;0;0,405
19961030;0,018;0,018;0,018;0,018;-0,525
19961031;0;0;0;0;-0,063
19961104;-0,027;-0,027;-0,027;-0,027;-0,467
19961105;-0,008;-0,008;-0,008;-0,008;0,717
19961106;0,036;0,036;0,036;0,036;0,761
19961107;0;0;0;0;0,017
19961108;-0,01;-0,01;-0,01;-0,01;-0,575
19961112;-0,008;-0,008;-0,008;-0,008;0,306
19961113;-0,01;-0,01;-0,01;-0,01;0,576
19961114;-0,008;-0,008;-0,008;-0,008;-0,343
19961115;0,018;0,018;0,018;0,018;0,582
19961118;-0,018;-0,018;-0,018;-0,018;-0,461
19961119;0;0;0;0;0,054
19961120;-0,018;-0,018;-0,018;-0,018;-0,227
19961121;-0,019;-0,019;-0,019;-0,019;0,724
19961122;0,009;0,009;0,009;0,009;-0,057
19961125;0,01;0,01;0,01;0,01;-0,414
19961126;0;0;0;0;0,621
19961127;-0,01;-0,01;-0,01;-0,01;-0,161
19961128;0,01;0,01;0,01;0,01;-0,476
19961129;0,037;0,037;0,037;0,037;1,38
19961202;0,036;0,036;0,036;0,036;-0,266
19961203;-0,034;-0,034;-0,034;-0,034;-0,127
19961204;-0,018;-0,018;-0,018;-0,018;-0,395
19961205;0;0;0;0;2,117
19961206;-0,018;-0,018;-0,018;-0,018;-0,549
19961209;-0,019;-0,019;-0,019;-0,019;0,659
19961210;-0,01;-0,01;-0,01;-0,01;-0,404
