Date;Open;High;Low;Close;Volume
19990223;0;0;0;0;0
19990224;0,016;0,016;0,016;0,016;0,161
19990225;0,024;0,024;0,024;0,024;-0,49
19990226;-0,008;-0,008;-0,008;-0,008;-0,004
19990301;0,01;0,01;0,01;0,01;-0,165
19990302;0,012;0,012;0,012;0,012;0,999
19990303;-0,01;-0,01;-0,01;-0,01;-0,361
19990304;-0,013;-0,013;-0,013;-0,013;-0,049
19990305;-0,016;-0,016;-0,016;-0,016;-0,003
19990308;0;0;0;0;-0,516
19990309;-0,006;-0,006;-0,006;-0,006;0,006
19990310;0,022;0,022;0,022;0,022;0,059
19990311;0,056;0,056;0,056;0,056;3,202
19990312;0,026;0,026;0,026;0,026;0,42
19990315;0,031;0,031;0,031;0,031;-0,282
19990316;0,021;0,021;0,021;0,021;0,288
19990317;-0,014;-0,014;-0,014;-0,014;-0,288
19990318;-0,052;-0,052;-0,052;-0,052;-0,121
19990319;0,038;0,038;0,038;0,038;-0,192
19990322;-0,012;-0,012;-0,012;-0,012;0,11
19990323;-0,023;-0,023;-0,023;-0,023;-0,363
19990324;-0,038;-0,038;-0,038;-0,038;-0,23
19990325;0,019;0,019;0,019;0,019;0,626
19990326;-0,03;-0,03;-0,03;-0,03;0,16
19990329;-0,031;-0,031;-0,031;-0,031;-0,834
19990330;0,083;0,083;0,083;0,083;4,374
19990331;0,016;0,016;0,016;0,016;0,246
19990401;-0,014;-0,014;-0,014;-0,014;-0,456
19990402;0,011;0,011;0,011;0,011;-0,996
19990406;0,016;0,016;0,016;0,016;233,919
19990407;0;0;0;0;-0,322
19990408;0,018;0,018;0,018;0,018;1,295
19990409;0,014;0,014;0,014;0,014;1,022
19990412;-0,026;-0,026;-0,026;-0,026;-0,807
19990413;-0,019;-0,019;-0,019;-0,019;1,237
19990414;0,004;0,004;0,004;0,004;-0,692
19990415;-0,002;-0,002;-0,002;-0,002;1,623
19990416;-0,009;-0,009;-0,009;-0,009;-0,135
19990419;0,015;0,015;0,015;0,015;0,319
19990420;-0,021;-0,021;-0,021;-0,021;-0,669
19990421;-0,004;-0,004;-0,004;-0,004;0,368
19990422;0;0;0;0;0,939
19990423;-0,004;-0,004;-0,004;-0,004;0,26
19990426;0,011;0,011;0,011;0,011;0,071
19990427;0,025;0,025;0,025;0,025;0,091
19990428;0,002;0,002;0,002;0,002;-0,071
19990429;-0,004;-0,004;-0,004;-0,004;-0,063
19990430;-0,007;-0,007;-0,007;-0,007;0,39
19990503;0,034;0,034;0,034;0,034;-0,41
19990504;0,019;0,019;0,019;0,019;0,96
19990505;0,027;0,027;0,027;0,027;-0,243
19990506;0,073;0,073;0,073;0,073;0,386
19990507;0,029;0,029;0,029;0,029;0,654
19990510;0,033;0,033;0,033;0,033;-0,28
19990511;0,133;0,133;0,133;0,133;1,308
19990512;0,013;0,013;0,013;0,013;0,952
19990513;-0,04;-0,04;-0,04;-0,04;-0,366
19990514;-0,005;-0,005;-0,005;-0,005;-0,651
19990517;-0,04;-0,04;-0,04;-0,04;-0,647
19990518;0,001;0,001;0,001;0,001;0,625
19990519;0,062;0,062;0,062;0,062;0,653
19990520;-0,01;-0,01;-0,01;-0,01;1,001
19990521;0,046;0,046;0,046;0,046;-0,246
19990524;0,038;0,038;0,038;0,038;-0,216
19990525;0,048;0,048;0,048;0,048;0,089
19990526;-0,011;-0,011;-0,011;-0,011;0,458
19990527;-0,059;-0,059;-0,059;-0,059;-0,405
19990528;0,006;0,006;0,006;0,006;-0,052
19990531;0,014;0,014;0,014;0,014;-0,592
19990601;0;0;0;0;-0,01
19990602;-0,001;-0,001;-0,001;-0,001;-0,511
19990603;-0,011;-0,011;-0,011;-0,011;0,882
19990604;-0,007;-0,007;-0,007;-0,007;-0,819
19990607;-0,001;-0,001;-0,001;-0,001;-0,007
19990608;0,005;0,005;0,005;0,005;0,279
19990609;-0,005;-0,005;-0,005;-0,005;2,592
19990610;-0,027;-0,027;-0,027;-0,027;-0,322
19990611;-0,019;-0,019;-0,019;-0,019;0,074
19990614;0,009;0,009;0,009;0,009;-0,629
19990615;0,015;0,015;0,015;0,015;5,102
19990616;0,029;0,029;0,029;0,029;0,098
19990617;0,006;0,006;0,006;0,006;-0,459
19990618;-0,01;-0,01;-0,01;-0,01;-0,35
19990621;0,016;0,016;0,016;0,016;0,272
19990622;-0,012;-0,012;-0,012;-0,012;-0,258
19990623;-0,016;-0,016;-0,016;-0,016;0,521
19990624;0,003;0,003;0,003;0,003;-0,709
19990625;0,006;0,006;0,006;0,006;-0,015
19990628;0,001;0,001;0,001;0,001;0,292
19990629;-0,005;-0,005;-0,005;-0,005;0,581
19990630;0;0;0;0;-0,366
19990701;-0,007;-0,007;-0,007;-0,007;1,148
19990702;-0,006;-0,006;-0,006;-0,006;0,198
19990707;-0,003;-0,003;-0,003;-0,003;-0,191
19990708;-0,013;-0,013;-0,013;-0,013;-0,199
19990709;-0,023;-0,023;-0,023;-0,023;0,45
19990712;0,005;0,005;0,005;0,005;-0,263
19990713;-0,039;-0,039;-0,039;-0,039;1,017
19990714;0,008;0,008;0,008;0,008;-0,453
19990715;0,003;0,003;0,003;0,003;-0,152
19990716;-0,015;-0,015;-0,015;-0,015;-0,337
19990719;0,023;0,023;0,023;0,023;0,185
19990720;0,019;0,019;0,019;0,019;0,776
19990721;0,003;0,003;0,003;0,003;-0,648
19990722;0,056;0,056;0,056;0,056;6,85
19990723;0,037;0,037;0,037;0,037;0,089
19990726;-0,005;-0,005;-0,005;-0,005;0,607
19990727;-0,008;-0,008;-0,008;-0,008;-0,089
19990728;-0,006;-0,006;-0,006;-0,006;-0,579
19990729;0,002;0,002;0,002;0,002;-0,461
19990730;0,027;0,027;0,027;0,027;0,61
19990802;0,002;0,002;0,002;0,002;0,091
19990803;0,079;0,079;0,079;0,079;0,849
19990804;0,074;0,074;0,074;0,074;0,359
19990805;-0,02;-0,02;-0,02;-0,02;-0,076
19990806;-0,034;-0,034;-0,034;-0,034;0,115
19990809;-0,006;-0,006;-0,006;-0,006;-0,176
19990810;-0,011;-0,011;-0,011;-0,011;-0,168
19990811;-0,003;-0,003;-0,003;-0,003;-0,837
19990812;-0,005;-0,005;-0,005;-0,005;1,219
19990813;-0,006;-0,006;-0,006;-0,006;-0,635
19990816;-0,038;-0,038;-0,038;-0,038;7,433
19990817;0,001;0,001;0,001;0,001;-0,89
19990818;-0,001;-0,001;-0,001;-0,001;0,138
19990819;-0,002;-0,002;-0,002;-0,002;2,005
19990820;0,02;0,02;0,02;0,02;0,34
19990823;-0,016;-0,016;-0,016;-0,016;1,006
19990824;-0,03;-0,03;-0,03;-0,03;-0,163
19990825;0,036;0,036;0,036;0,036;0,011
19990826;-0,006;-0,006;-0,006;-0,006;-0,503
19990827;0,005;0,005;0,005;0,005;-0,642
19990830;0,006;0,006;0,006;0,006;0,497
19990831;-0,009;-0,009;-0,009;-0,009;1,64
19990901;0,008;0,008;0,008;0,008;-0,904
19990902;0,021;0,021;0,021;0,021;5,186
19990903;0,012;0,012;0,012;0,012;-0,142
19990906;0,001;0,001;0,001;0,001;-0,679
19990907;0,02;0,02;0,02;0,02;4,247
19990908;0,006;0,006;0,006;0,006;-0,399
19990909;-0,008;-0,008;-0,008;-0,008;0,07
19990910;-0,012;-0,012;-0,012;-0,012;0,114
19990913;-0,003;-0,003;-0,003;-0,003;0,499
19990914;0,033;0,033;0,033;0,033;0,023
19990915;0,009;0,009;0,009;0,009;-0,313
19990916;0;0;0;0;0,028
19990917;0,014;0,014;0,014;0,014;0,066
19990920;0,026;0,026;0,026;0,026;0,512
19990921;0,005;0,005;0,005;0,005;-0,399
19990922;0,018;0,018;0,018;0,018;0,998
19990923;0,003;0,003;0,003;0,003;-0,027
19990924;-0,007;-0,007;-0,007;-0,007;-0,034
19990927;0,035;0,035;0,035;0,035;0,073
19990928;0,04;0,04;0,04;0,04;0,741
19990929;0,016;0,016;0,016;0,016;-0,196
19990930;0,036;0,036;0,036;0,036;-0,521
19991001;-0,026;-0,026;-0,026;-0,026;0,44
19991004;-0,013;-0,013;-0,013;-0,013;-0,428
19991005;-0,039;-0,039;-0,039;-0,039;-0,03
19991006;0,029;0,029;0,029;0,029;0,128
19991007;0,006;0,006;0,006;0,006;0,398
19991008;0,008;0,008;0,008;0,008;-0,337
19991011;-0,016;-0,016;-0,016;-0,016;0,152
19991012;0,005;0,005;0,005;0,005;-0,451
19991013;-0,011;-0,011;-0,011;-0,011;1,041
19991014;0,013;0,013;0,013;0,013;-0,522
19991015;-0,006;-0,006;-0,006;-0,006;2,236
19991018;-0,003;-0,003;-0,003;-0,003;-0,693
19991019;0,023;0,023;0,023;0,023;-0,227
19991020;-0,007;-0,007;-0,007;-0,007;0,336
19991021;0;0;0;0;0,061
19991022;0,006;0,006;0,006;0,006;0,829
19991025;-0,011;-0,011;-0,011;-0,011;-0,638
19991026;0,001;0,001;0,001;0,001;-0,415
19991027;0,014;0,014;0,014;0,014;1,732
19991029;-0,004;-0,004;-0,004;-0,004;1,052
19991101;-0,011;-0,011;-0,011;-0,011;0,286
19991102;0,01;0,01;0,01;0,01;-0,643
19991103;0,011;0,011;0,011;0,011;0,295
19991104;0,01;0,01;0,01;0,01;-0,27
19991105;0,004;0,004;0,004;0,004;-0,759
19991108;-0,029;-0,029;-0,029;-0,029;1,176
19991109;0,033;0,033;0,033;0,033;6,002
19991110;0,003;0,003;0,003;0,003;-0,296
19991111;0,013;0,013;0,013;0,013;-0,198
19991112;-0,011;-0,011;-0,011;-0,011;-0,649
19991115;-0,004;-0,004;-0,004;-0,004;-0,397
19991116;-0,007;-0,007;-0,007;-0,007;1,536
19991117;-0,004;-0,004;-0,004;-0,004;0,134
19991118;-0,01;-0,01;-0,01;-0,01;0,326
19991119;-0,005;-0,005;-0,005;-0,005;0,179
19991122;-0,009;-0,009;-0,009;-0,009;-0,522
19991123;-0,033;-0,033;-0,033;-0,033;0,705
19991124;-0,015;-0,015;-0,015;-0,015;0,82
19991125;0,012;0,012;0,012;0,012;-0,652
19991126;0,027;0,027;0,027;0,027;-0,064
19991129;0,001;0,001;0,001;0,001;-0,137
19991130;0,003;0,003;0,003;0,003;-0,485
19991201;-0,027;-0,027;-0,027;-0,027;2,476
19991202;0,011;0,011;0,011;0,011;-0,829
19991203;-0,021;-0,021;-0,021;-0,021;3,766
19991206;-0,006;-0,006;-0,006;-0,006;-0,72
19991207;0,009;0,009;0,009;0,009;0,642
19991208;-0,008;-0,008;-0,008;-0,008;-0,389
19991209;0,008;0,008;0,008;0,008;0,588
19991210;-0,03;-0,03;-0,03;-0,03;0,361
19991213;-0,017;-0,017;-0,017;-0,017;2,073
19991214;-0,002;-0,002;-0,002;-0,002;-0,325
19991215;0,009;0,009;0,009;0,009;0,328
19991216;-0,004;-0,004;-0,004;-0,004;-0,314
19991217;-0,006;-0,006;-0,006;-0,006;-0,184
19991220;-0,05;-0,05;-0,05;-0,05;-0,341
19991221;-0,039;-0,039;-0,039;-0,039;0,702
19991222;0,027;0,027;0,027;0,027;-0,809
19991223;0,047;0,047;0,047;0,047;4,64
19991227;0,03;0,03;0,03;0,03;-0,541
19991228;0,018;0,018;0,018;0,018;0,001
19991229;-0,02;-0,02;-0,02;-0,02;1,649
19991230;0,017;0,017;0,017;0,017;-0,767
20000105;0,022;0,022;0,022;0,022;13,378
20000106;0,059;0,059;0,059;0,059;-0,492
20000107;0,014;0,014;0,014;0,014;0,127
20000110;0,017;0,017;0,017;0,017;-0,307
20000111;-0,003;-0,003;-0,003;-0,003;-0,191
20000112;-0,006;-0,006;-0,006;-0,006;0,353
20000113;-0,007;-0,007;-0,007;-0,007;-0,151
20000114;-0,002;-0,002;-0,002;-0,002;0,077
20000117;0,011;0,011;0,011;0,011;-0,141
20000118;-0,002;-0,002;-0,002;-0,002;0,718
20000119;0,073;0,073;0,073;0,073;0,512
20000120;0,101;0,101;0,101;0,101;0,995
20000121;0,027;0,027;0,027;0,027;0,446
20000124;-0,056;-0,056;-0,056;-0,056;-0,61
20000125;-0,025;-0,025;-0,025;-0,025;-0,17
20000126;-0,041;-0,041;-0,041;-0,041;0,264
20000127;0;0;0;0;-0,059
20000128;-0,001;-0,001;-0,001;-0,001;-0,429
20000131;0,008;0,008;0,008;0,008;-0,745
20000201;0,014;0,014;0,014;0,014;4,582
20000202;0,029;0,029;0,029;0,029;0,071
20000203;0,014;0,014;0,014;0,014;-0,425
20000204;0,02;0,02;0,02;0,02;-0,096
20000207;0,028;0,028;0,028;0,028;0,569
20000208;-0,004;-0,004;-0,004;-0,004;-0,021
20000209;-0,007;-0,007;-0,007;-0,007;0,292
20000210;0,017;0,017;0,017;0,017;-0,395
20000211;0,002;0,002;0,002;0,002;0,195
20000214;-0,014;-0,014;-0,014;-0,014;-0,25
20000215;0,008;0,008;0,008;0,008;-0,238
20000216;0,019;0,019;0,019;0,019;0,642
20000217;0,014;0,014;0,014;0,014;0,018
20000218;-0,034;-0,034;-0,034;-0,034;-0,147
20000221;-0,004;-0,004;-0,004;-0,004;-0,515
20000222;0,039;0,039;0,039;0,039;1,982
20000223;0,016;0,016;0,016;0,016;0,257
20000224;0,003;0,003;0,003;0,003;0,084
20000225;-0,017;-0,017;-0,017;-0,017;0,063
20000228;-0,02;-0,02;-0,02;-0,02;-0,485
20000229;0,028;0,028;0,028;0,028;-0,265
20000301;-0,009;-0,009;-0,009;-0,009;0,274
20000302;-0,002;-0,002;-0,002;-0,002;-0,816
20000303;-0,004;-0,004;-0,004;-0,004;2,108
20000306;0,001;0,001;0,001;0,001;0,252
20000307;-0,011;-0,011;-0,011;-0,011;0,156
20000308;-0,007;-0,007;-0,007;-0,007;-0,091
