Date;Open;High;Low;Close;Volume
20040705;0;0;0;0;0
20040706;-0,06;-0,06;-0,133;-0,13;0,092
20040707;-0,123;-0,123;-0,049;-0,062;-0,57
20040708;-0,097;-0,097;-0,102;-0,091;2,492
20040709;-0,069;0,039;0,002;0,104;0,154
20040712;0,12;0,021;0,065;-0,045;-0,791
20040713;-0,049;-0,03;-0,047;-0,036;-0,51
20040714;-0,032;-0,067;-0,023;-0,012;-0,497
20040715;0;0;0,004;0,015;-0,07
20040716;0;0;0,015;0,002;0,064
20040719;0,01;0,01;0,019;-0,002;0,338
20040720;-0,03;0,018;-0,037;-0,037;9,596
20040721;0,025;-0,024;0;0,002;-0,82
20040722;-0,041;-0,022;-0,045;-0,047;-0,036
20040723;-0,068;-0,048;-0,076;-0,04;1,165
20040726;0,014;-0,013;-0,002;-0,005;2,526
20040727;-0,058;-0,009;0;0,023;-0,582
20040728;0,019;0,007;0,031;0,016;-0,377
20040729;0,047;-0,007;0,016;0;-0,58
20040730;0,002;0,002;0;-0,027;-0,333
20040803;-0,045;-0,045;-0,021;-0,021;-0,923
20040804;-0,026;0,014;-0,019;0,009;17,42
20040805;0,019;0,014;0,019;0,012;-0,341
20040806;0,019;-0,014;0,019;0;0,203
20040809;-0,021;0;-0,055;0;2,398
20040810;0,012;0;0,037;0;-0,539
20040811;-0,005;0,011;0,007;0,011;-0,96
20040812;0,005;0,009;0,005;0;20,306
20040813;0,002;-0,029;-0,019;-0,034;0,135
20040816;-0,002;-0,002;-0,04;-0,035;1,137
20040817;-0,067;-0,063;-0,022;-0,024;-0,761
20040818;-0,037;-0,032;-0,053;-0,06;4,166
20040819;-0,026;-0,036;-0,024;-0,003;-0,143
20040820;0,019;0,019;0,025;0,008;-0,759
20040823;0,016;0,016;-0,027;-0,034;1,043
20040824;-0,087;-0,087;-0,066;-0,066;0,123
20040825;-0,059;-0,059;-0,1;-0,067;2,126
20040826;-0,036;0,045;-0,033;0,075;2,076
20040827;0,071;0,02;0,135;-0,015;-0,808
20040830;-0,043;-0,048;-0,045;-0,036;-0,092
20040831;0,009;0;0,025;0,015;-0,628
20040901;-0,009;-0,024;0;0;-0,746
20040902;-0,015;-0,006;-0,091;-0,003;11,469
20040903;-0,04;-0,012;0;-0,049;0,062
20040906;-0,006;-0,031;0,033;0,006;-0,731
20040907;0,016;0,032;0,016;0,032;1,379
20040908;0,032;0,058;0,032;0,046;2,18
20040909;0,012;-0,017;0;-0,006;-0,874
20040910;-0,003;-0,009;-0,006;-0,012;-0,609
20040913;0,018;0,036;0,034;0,039;2,061
20040914;0,009;0,006;0,009;-0,026;-0,133
20040915;0;0,003;-0,015;0,006;-0,422
20040916;0,006;-0,031;0,009;-0,015;-0,819
20040920;-0,044;-0,041;-0,063;-0,03;9,22
20040921;-0,04;-0,015;-0,013;-0,015;-0,548
20040922;0,003;0;0,003;0;-0,678
20040923;-0,003;-0,019;-0,016;-0,022;6,252
20040924;-0,022;-0,013;-0,007;-0,016;-0,604
20040927;0,02;0;-0,023;-0,013;0,734
20040928;-0,039;-0,035;-0,03;-0,03;1,95
20040929;0;0,07;-0,01;0,085;2,474
20040930;0,091;0,091;0,091;0,025;-0,597
20041001;0,012;0;0,058;0,03;-0,248
20041004;0,049;-0,011;0,003;-0,024;-0,724
20041005;-0,029;-0,029;-0,076;-0,073;3,885
20041006;-0,063;-0,06;0,013;0,016;-0,036
20041007;0,006;0,003;-0,023;0,016;-0,444
20041008;-0,003;-0,003;0,01;-0,013;-0,671
20041011;-0,01;-0,01;-0,016;-0,022;1,457
20041012;-0,022;-0,022;0;-0,016;-0,653
20041013;-0,023;-0,016;-0,05;0;6,913
20041014;-0,01;0,023;0,035;0,01;-0,512
20041015;-0,003;0;-0,003;0,013;1,336
20041018;0,02;-0,023;0,014;-0,023;-0,699
20041019;0;0,01;-0,01;-0,017;-0,401
20041020;-0,017;0,033;0;0,047;12,287
20041021;0,044;-0,016;0,02;-0,003;-0,878
20041022;0;0,055;0,023;0,036;1,552
20041026;0,049;0;0,049;0,019;-0,826
20041027;-0,022;0,043;-0,022;0,006;2,469
20041028;0,073;0;0,06;0,037;-0,727
20041029;0,003;0,003;-0,012;-0,006;-0,398
20041102;-0,003;-0,003;-0,003;-0,021;1,662
20041103;-0,015;-0,015;-0,03;-0,03;-0,329
20041104;-0,027;-0,003;0;0,041;1,366
20041105;-0,015;-0,012;-0,094;-0,114;34,883
20041108;-0,153;-0,125;-0,079;-0,037;-0,925
20041109;0,052;-0,01;0,064;0;-0,89
20041110;-0,007;0,018;-0,004;0,021;1,964
20041112;0,042;0,066;0,025;0;2,423
20041115;-0,051;-0,094;-0,09;-0,048;-0,524
20041116;-0,018;-0,018;0,042;-0,004;-0,909
20041117;-0,025;-0,025;-0,073;-0,073;12,834
20041118;-0,03;-0,03;-0,035;-0,035;0,906
20041119;-0,054;-0,004;0;0,041;-0,504
20041122;0,041;0,012;0,037;-0,004;-0,396
20041123;0;-0,004;-0,024;-0,024;11,041
20041124;-0,023;-0,023;-0,056;-0,056;-0,853
20041125;-0,06;-0,047;-0,021;0,034;2,122
20041126;0;0,029;0,004;-0,049;-0,056
20041129;0,026;0,016;0,039;0,091;0,314
20041130;0,062;0,039;0,05;0,024;-0,199
20041201;0,012;-0,015;0,008;0,004;-0,945
20041202;-0,027;0,088;-0,02;0,008;22,687
20041203;0,087;-0,014;0,064;0,069;-0,524
20041206;0,029;0,011;0,038;-0,014;-0,851
20041207;0,004;0,046;0,018;0,029;2,846
20041208;-0,007;-0,047;-0,018;-0,028;1,072
20041209;-0,036;0,018;-0,025;0,04;-0,227
20041210;0,041;-0,004;0,045;-0,021;-0,531
20041213;0,011;0;0,018;0,018;-0,958
20041214;-0,014;-0,011;-0,035;-0,021;23,024
20041215;-0,05;-0,025;-0,029;-0,014;-0,501
20041216;0,019;-0,004;-0,007;-0,029;5,931
20041217;-0,015;-0,007;0;0,019;-0,794
20041220;0,015;0,022;0,026;0,007;-0,358
20041221;0,007;-0,014;-0,026;-0,018;-0,7
20041222;-0,022;-0,004;-0,034;0,015;52,641
20041223;-0,026;-0,018;-0,023;-0,062;-0,425
20041224;0,004;-0,022;0,048;0,023;-0,99
20041227;0,011;0,061;-0,008;0,011;16,201
20041228;-0,034;-0,068;-0,077;-0,057;11,143
20041229;-0,027;-0,039;-0,033;-0,036;0,612
