Date;Open;High;Low;Close;Volume
20110809;0;0;0;0;0
20110810;0,698;0,188;0,406;-0,012;-0,648
20110811;-0,08;-0,08;0,111;0,107;-0,699
20110812;0,078;0,078;-0,011;0,067;0,93
20110816;0;0,134;0,09;0,146;3,019
20110818;0,124;0;0,124;-0,009;-0,986
20110902;-0,01;0,064;-0,01;0,073;2,956
20110905;0,084;0;0,084;0;-0,358
20110906;0;0;0;0;0,358
20110907;-0,034;0,111;-0,034;0,111;13,545
20110908;0,106;-0,038;0,08;-0,062;-0,952
20110909;-0,016;0,024;-0,102;-0,102;4,609
20110912;-0,053;-0,09;-0,068;0,064;0,943
20110913;-0,054;-0,008;0,08;-0,008;-0,976
20110915;0;0,034;0;0,034;7,66
20110919;0,047;-0,033;0,047;-0,033;0,732
20110920;-0,003;0;-0,003;0;-0,867
20110921;-0,009;0;-0,087;-0,063;609,025
20110922;-0,061;-0,074;0,019;-0,011;-0,889
20110923;0,037;0,047;0,037;0,047;-0,667
20110926;0,009;0,116;-0,009;0,116;0,142
20110927;0,116;0,003;0,109;-0,024;-0,83
20110928;-0,072;-0,043;-0,082;-0,016;-0,303
20110929;-0,043;0;-0,054;0;43,806
20110930;0,081;0;0,132;0;-1
20111003;0;0;0;0;0
20111004;-0,056;0;-0,083;0;373,333
20111005;0,056;0;0,088;0;-0,631
20111006;0,019;0,017;0,003;0;1,669
20111007;0;0;0,017;0,017;-0,995
20111010;-0,008;0,107;-0,011;0,107;344,6
20111011;0,107;-0,007;0,077;-0,007;1,903
20111012;0,007;0,007;0;-0,03;-0,822
20111013;-0,037;-0,037;0;0;0,833
20111014;0,015;0,015;0,008;0,012;-0,082
20111017;-0,008;-0,008;0;-0,004;-0,87
20111018;0;0;0;0;-0,974
20111019;0;0;0;0;0
20111020;0;0;0;0;0
20111021;0;0;-0,008;0;500
20111024;-0,008;-0,001;0;-0,001;-0,524
20111025;0;-0,007;0;-0,007;-0,828
20111026;0;0;0;0;-0,976
20111027;0;0;0;0;20
20111028;0;0;0;0;13,333
20111031;0;0;0;0;-0,668
20111103;0;0,069;0;0,069;5,51
20111104;0,069;0;0,069;0;-0,994
20111107;0;0;-0,043;-0,036;177,5
20111108;-0,036;-0,029;0,008;0,007;0,269
20111109;0,007;0,007;0,007;0,007;-0,855
20111110;0,007;0,007;0,007;0,007;3,56
20111114;0,007;0;-0,007;0;0,657
20111115;0;0;0,013;0;0,049
20111116;0;0;0,001;-0,001;-0,154
20111117;-0,003;-0,002;-0,002;-0,001;0,045
20111118;0,001;0;0,001;0;-0,076
20111121;0,017;0,017;0,013;0,013;-0,587
20111122;0;0,025;0,003;0,028;0,285
20111123;0,029;0,004;0,02;0,004;0,62
20111124;-0,001;0;0,008;0;0,72
20111125;0,001;0;0,001;0;-0,848
20111128;-0,001;-0,001;-0,001;-0,001;-0,995
20111129;0;0;0;0;0
20111130;0,001;0,001;0,001;0,001;26,8
20111201;0;0;-0,042;-0,042;0,849
20111202;-0,042;-0,042;0;0;5,903
20111205;-0,003;-0,002;-0,003;-0,003;0,017
20111206;-0,001;-0,002;-0,001;-0,001;-0,524
20111207;0;0;0;0;-0,415
20111209;-0,003;-0,003;-0,003;-0,003;-0,99
20111212;-0,007;0,003;-0,007;0,003;191
20111213;0,015;0,004;0,015;0,004;0,26
20111214;0;0,019;-0,004;0,019;4,007
20111215;0,022;0,003;0,026;0,003;-0,998
20111216;0;0;0;0;6
20111219;-0,007;0,048;-0,007;0,048;7,686
20111220;0,025;-0,023;0,007;-0,023;-0,326
20111221;0,05;0,044;0,018;-0,006;-0,524
20111223;-0,05;-0,05;-0,003;-0,003;-0,872
20120103;0;0,001;-0,001;-0,001;31,28
20120104;0;-0,001;-0,014;-0,014;0,385
20120105;-0,015;-0,015;0;0;-0,589
20120110;0;0;0;0;-0,564
20120111;0;0;0;0;1
20120112;0;0;0;0;0,238
20120113;0;0,017;0;0,017;-0,451
20120116;0,071;0,088;0,071;0,088;0,206
20120118;0,015;0,002;0;-0,032;0,152
20120119;0,025;0,005;0,04;0,04;-0,974
20120120;-0,013;-0,013;-0,038;-0,038;705
20120123;-0,013;-0,013;-0,007;-0,007;-0,931
20120124;-0,02;-0,02;0;0;0,17
20120125;0;0;0;0;-0,825
20120126;-0,027;0;-0,027;-0,001;10,1
20120127;0,027;-0,001;0,027;0;-0,995
20120130;0;0;0;0;0,2
20120131;0;0;0;0;-0,167
20120201;-0,001;-0,001;-0,001;-0,001;13
20120202;0;0;0;0;-0,929
20120203;-0,005;-0,005;-0,005;-0,005;-0,4
20120206;0,003;0,005;-0,041;-0,001;878,667
20120207;-0,01;-0,012;0,035;-0,007;-0,952
20120208;0,007;0,007;-0,02;-0,02;15,865
20120209;-0,034;-0,034;-0,023;-0,023;-0,382
20120210;0,006;0,006;0,023;0,023;-0,998
20120213;-0,018;-0,018;-0,018;-0,018;0,667
20120214;0;0;0;0;0
20120215;0;0,018;-0,002;0,018;1090
20120216;0,018;0,042;0,021;0,008;1,982
20120217;0,042;0;0,008;0;-0,56
20120220;0;0;0,034;0,034;-0,998
20120221;0;0;-0,047;-0,047;17,929
20120222;-0,025;-0,025;-0,001;0;-0,642
20120223;-0,026;0,001;-0,003;0,024;3,916
20120224;0,053;0,025;-0,031;-0,016;2,27
20120227;-0,047;-0,037;0,035;0,003;-0,817
20120228;0,049;0,039;0;0,001;4,455
20120229;-0,037;-0,037;-0,021;-0,003;0,52
20120301;0;0;0,029;0;-0,969
20120302;-0,003;-0,003;-0,028;0;4,611
20120306;0,003;0,003;0;-0,028;0,594
20120307;-0,031;-0,031;0;0;-0,809
20120308;0;0;0;0;-0,919
20120309;0;0;0;0;3,8
20120312;0;0;-0,014;0;0,521
20120313;0;0;-0,059;-0,036;489,493
20120314;-0,057;-0,036;-0,038;-0,037;0,366
20120315;-0,018;-0,037;0,037;0;-0,696
20120316;0,003;0;-0,032;0;0,391
20120319;0,15;0,15;0,132;0,115;-0,896
20120320;-0,031;-0,031;0,02;0;-0,169
20120321;-0,021;-0,021;-0,026;-0,026;-0,759
20120322;-0,004;-0,004;0;0;1,553
20120323;0,024;0,024;0,026;0,026;-0,909
20120326;0,036;0,036;0,016;0,016;0,4
20120327;-0,02;-0,017;-0,014;0;8,771
20120328;0;-0,003;-0,015;0;-0,648
20120329;0,02;0,02;0,001;0,003;0,206
20120330;-0,005;-0,005;0,043;0,012;-0,997
20120402;-0,001;-0,001;-0,035;-0,001;156,5
20120403;0;0;0,035;0;0,27
20120404;-0,004;-0,004;-0,043;-0,011;-0,425
20120405;-0,003;-0,003;0,037;0,003;-0,991
20120410;0,003;0,034;0,003;0,014;538
20120411;0,035;0,02;0,011;0,007;18,776
20120412;-0,029;-0,045;-0,013;-0,02;-0,892
20120413;-0,006;0,128;0,001;0,027;9,21
20120416;0,047;0,012;0,033;0,062;0,053
20120417;0,066;-0,028;0,02;-0,006;-0,766
20120418;-0,038;-0,038;-0,007;-0,028;-0,587
20120419;-0,006;-0,001;0;0,004;0,254
20120420;0,003;-0,002;-0,032;-0,043;-0,422
20120423;-0,053;-0,053;-0,12;-0,003;1,698
20120424;-0,007;-0,007;0,062;-0,011;-0,7
20120425;-0,003;0;0,056;0,002;0,467
20120426;0,017;0,027;0,007;0,013;1,767
20120427;-0,017;-0,013;-0,027;0,007;-0,845
20120430;0,017;0,02;0,003;0,02;-0,52
