Date;Open;High;Low;Close;Volume
20041209;0;0;0;0;0
20041210;-0,068;-0,068;-0,059;-0,032;-0,644
20041213;-0,05;0,023;0,014;0,037;-0,378
20041214;0,071;0;0,038;-0,005;-0,428
20041215;-0,018;-0,022;-0,014;-0,023;0,053
20041216;-0,023;-0,023;-0,014;-0,005;0,086
20041217;-0,005;0,014;0,005;0;0,229
20041220;0,005;-0,014;-0,005;0;-0,448
20041221;-0,005;-0,005;0;-0,005;-0,434
20041222;-0,014;-0,014;-0,009;-0,009;0,665
20041223;0;0,019;0;0,019;0,423
20041224;0,019;0,009;0,024;0,009;0,275
20041227;0,005;-0,005;0;-0,009;-0,382
20041228;0,005;0,005;-0,019;-0,009;0,147
20041229;-0,018;-0,009;0;0,009;-0,54
20041230;0,009;0;0,014;-0,005;0,162
20041231;0;0;0;-0,005;-0,843
20050103;-0,005;0,009;0;0,005;3,776
20050104;0;-0,014;0;0;8,496
20050105;0;0;-0,009;-0,005;-0,941
20050106;-0,005;-0,005;0;0;0,137
20050107;-0,009;-0,005;0;-0,005;-0,102
20050110;0;-0,005;-0,024;-0,023;1,252
20050111;-0,019;-0,019;-0,048;-0,029;0,979
20050112;-0,034;-0,019;0,01;-0,005;-0,481
20050113;0;0,005;0,005;0,01;2,837
20050114;0,015;0,005;0,005;-0,005;-0,834
20050117;0;0,005;0,005;0,005;0,804
20050118;-0,015;-0,029;-0,03;-0,03;-0,52
20050119;-0,03;-0,025;-0,015;-0,01;9,632
20050120;-0,01;-0,015;-0,041;-0,051;-0,565
20050121;-0,057;-0,047;-0,108;-0,011;3,307
20050124;-0,005;-0,011;0,073;-0,027;-0,96
20050125;-0,017;0;-0,006;0,017;1,537
20050126;0,022;0,049;0,028;0,05;0,352
20050127;0,055;0,005;0,022;-0,016;-0,377
20050128;-0,016;-0,016;0;-0,005;-0,68
20050131;-0,021;-0,016;-0,016;-0,011;-0,189
20050201;-0,005;0,022;0,011;0;2,912
20050202;0,005;-0,026;-0,011;0;-0,193
20050203;-0,005;0,016;-0,005;0,011;6,092
20050204;0,005;-0,016;0,011;-0,005;-0,812
20050207;0,022;0,038;0,027;0,027;0,829
20050208;0,005;-0,01;-0,011;-0,021;-0,725
20050209;-0,005;-0,005;-0,005;-0,005;2,362
20050210;-0,026;-0,021;-0,022;-0,005;-0,514
20050211;0,005;0,011;0,011;0,005;0,346
20050214;0;0;-0,011;-0,022;-0,225
20050215;-0,016;-0,027;-0,022;-0,011;0,669
20050216;-0,016;-0,005;-0,011;-0,006;-0,007
20050217;-0,011;-0,022;-0,023;-0,034;0,556
20050218;-0,034;-0,023;0;-0,006;-0,53
20050221;0,023;0,012;0;0,006;0,072
20050222;-0,017;-0,017;0;0;-0,614
20050223;-0,006;0,035;0;0,029;0,566
20050224;0,035;0,034;0,029;0,023;2,956
20050225;0,028;-0,011;0;-0,017;-0,353
20050228;-0,022;-0,022;-0,023;-0,028;-0,754
20050301;-0,034;-0,011;0;0,012;-0,186
20050302;0;-0,006;-0,006;0;1,285
20050303;0;-0,006;0;-0,017;-0,194
20050304;0;0,023;0;0,023;4,055
20050307;0,023;-0,006;0,023;-0,006;-0,617
20050308;-0,006;0;-0,011;-0,006;-0,64
20050309;-0,006;-0,017;-0,012;0;0,95
20050310;0;0;0,006;-0,011;-0,646
20050311;-0,011;-0,006;-0,006;-0,006;0,541
20050314;-0,006;-0,012;-0,064;-0,064;5,803
20050315;-0,082;-0,07;-0,056;-0,025;0,437
20050316;-0,013;-0,025;-0,02;-0,038;-0,398
20050317;-0,032;-0,032;-0,014;-0,007;-0,186
20050318;0;0,02;0,027;0,013;-0,649
20050321;0,013;-0,007;-0,013;-0,013;-0,553
20050322;-0,033;0,026;-0,007;0,047;2,518
20050323;0,027;0,045;0,027;0,032;1,44
20050324;0,079;0,031;0,053;0,043;-0,222
20050329;0,018;0,006;0,038;0;-0,617
20050330;0,012;0;0,006;0,006;-0,119
20050331;0;0,012;0,006;0,012;0,848
20050401;0,018;0;0,012;-0,006;-0,267
20050404;-0,006;-0,006;-0,024;-0,006;-0,486
20050405;-0,012;-0,012;0,006;-0,018;-0,536
20050406;-0,012;0;0;0;0,689
20050407;0;-0,012;-0,006;0;0,77
20050411;0;0;-0,03;-0,03;-0,268
20050412;-0,048;-0,036;-0,012;-0,006;-0,161
20050413;0,013;0,012;0;-0,006;-0,356
20050414;-0,006;-0,019;-0,013;-0,006;1,308
20050415;-0,006;0,038;0;0,025;-0,339
20050418;0,013;-0,012;0,013;-0,025;3,02
20050419;-0,025;-0,031;-0,025;-0,025;-0,952
20050420;0,013;0;-0,013;0;4,243
20050421;-0,013;-0,013;-0,013;-0,006;-0,182
20050422;-0,013;0,013;0,02;0,02;1,799
20050425;0,026;0,019;0,033;0,013;2,173
20050426;0,013;-0,006;-0,025;-0,006;-0,951
20050427;-0,038;0;0;0,006;-0,274
20050428;0,039;0;0,013;-0,006;0,413
20050429;-0,012;0;0;0,006;0,27
20050502;0,006;-0,006;0;0;-0,784
20050504;0;0;-0,019;-0,006;1,547
20050505;-0,044;-0,013;-0,007;0;1,023
20050506;0,033;0,006;0;-0,032;1,015
20050509;-0,019;-0,025;-0,013;-0,013;-0,751
20050510;-0,013;-0,013;-0,06;-0,047;6,311
20050511;-0,072;-0,039;0;0,021;-0,874
20050512;0,043;0,014;0,007;-0,007;1,539
20050513;-0,034;0,041;0;0,014;0,915
20050516;0,049;-0,032;0,007;0,007;-0,842
20050517;-0,013;-0,013;0;-0,014;1,092
20050518;-0,02;-0,02;-0,014;-0,014;1,4
20050519;0;0,056;0,014;0,056;3,606
20050520;0,056;0,039;0,063;0,039;-0,236
20050523;0,046;0,044;0,033;0,044;0,25
20050524;0,025;0,024;0,038;-0,006;-0,333
20050525;0,018;-0,018;-0,012;-0,006;-0,662
20050527;-0,018;0,012;0,012;0,031;0,119
20050530;0,018;-0,012;-0,006;-0,03;-0,249
20050531;-0,018;-0,018;-0,019;-0,006;1,884
20050601;-0,006;-0,006;0,006;-0,012;4,003
20050602;0;0,031;0;0;-0,104
20050603;-0,012;-0,042;-0,019;0;-0,866
20050606;0;0;0,013;0;-0,853
20050607;-0,006;0;-0,006;-0,006;2,334
20050608;-0,006;-0,006;-0,044;-0,038;2,039
20050609;-0,032;-0,025;-0,007;-0,007;-0,206
20050610;-0,013;0,032;0,007;0,053;0,262
20050613;0,06;0,012;0,033;-0,006;-0,656
20050614;-0,006;-0,012;0,006;-0,006;1,814
20050615;0,006;0,056;0,006;0,025;2,659
20050616;0,019;-0,03;0,019;0;-0,876
20050617;-0,012;-0,018;-0,012;-0,019;0,885
20050620;-0,031;-0,012;-0,019;0;-0,685
20050621;0,013;0,013;0;0;0,41
20050622;-0,006;-0,012;0,006;-0,006;0,74
20050623;0,013;0;0;0,006;-0,463
20050624;-0,006;-0,006;-0,006;-0,006;0,098
20050627;0;0,019;0,013;0;1,241
20050628;0,006;-0,006;0;0,013;-0,564
20050629;0,006;0,031;0,013;0;8,382
20050630;0;-0,03;-0,012;0;-0,874
20050701;0,012;0,012;0;0,012;-0,475
20050704;0;0,006;0;-0,012;1,832
20050705;0,006;0;0,006;0,012;-0,902
20050706;-0,018;-0,006;0;-0,006;1,162
20050707;-0,006;-0,019;-0,044;-0,043;12,085
20050708;-0,025;-0,019;0;0,013;-0,504
20050711;0,013;0,006;0,013;0;-0,934
20050712;0;0;0;0;7,2
20050713;-0,006;-0,006;0;-0,006;0,287
20050714;-0,013;0;-0,013;0;-0,07
20050715;-0,006;-0,006;0,007;0;-0,606
20050718;0,013;0;0;-0,006;-0,181
20050719;-0,013;-0,006;-0,013;-0,006;2,669
20050720;-0,007;0;-0,007;0,007;0,394
20050721;0;-0,006;0,007;-0,006;-0,594
20050722;-0,007;0,007;0;0,007;-0,392
