Date;Open;High;Low;Close;Volume
19980217;0;0;0;0;0
19980218;0,048;0,048;0,048;0,048;0,133
19980219;0,065;0,065;0,065;0,065;-0,472
19980220;0,027;0,027;0,027;0,027;-0,038
19980223;0,008;0,008;0,008;0,008;0,536
19980224;-0,003;-0,003;-0,003;-0,003;-0,433
19980225;-0,013;-0,013;-0,013;-0,013;0,062
19980226;0;0;0;0;0,199
19980227;0;0;0;0;-0,464
19980302;0,008;0,008;0,008;0,008;-0,697
19980303;0,026;0,026;0,026;0,026;2,613
19980304;-0,013;-0,013;-0,013;-0,013;-0,297
19980305;-0,023;-0,023;-0,023;-0,023;-0,461
19980306;0,01;0,01;0,01;0,01;-0,11
19980309;0,018;0,018;0,018;0,018;0,009
19980310;0,038;0,038;0,038;0,038;0,33
19980311;0,054;0,054;0,054;0,054;0,23
19980312;-0,021;-0,021;-0,021;-0,021;0,9
19980313;0;0;0;0;-0,496
19980316;0,024;0,024;0,024;0,024;1,069
19980317;0,044;0,044;0,044;0,044;-0,769
19980318;-0,04;-0,04;-0,04;-0,04;1,082
19980319;0,033;0,033;0,033;0,033;1,563
19980320;0,011;0,011;0,011;0,011;-0,389
19980323;0,002;0,002;0,002;0,002;-0,307
19980324;0,022;0,022;0,022;0,022;0,519
19980325;0,022;0,022;0,022;0,022;-0,506
19980326;0,049;0,049;0,049;0,049;0,145
19980327;-0,016;-0,016;-0,016;-0,016;-0,014
19980330;-0,016;-0,016;-0,016;-0,016;-0,051
19980331;-0,017;-0,017;-0,017;-0,017;0,696
19980401;-0,004;-0,004;-0,004;-0,004;-0,32
19980402;-0,024;-0,024;-0,024;-0,024;-0,305
19980406;0;0;0;0;-0,131
19980407;0,039;0,039;0,039;0,039;-0,597
19980408;0,027;0,027;0,027;0,027;4,956
19980409;0;0;0;0;-0,399
19980414;0,035;0,035;0,035;0,035;2,153
19980415;0,02;0,02;0,02;0,02;-0,474
19980416;0,039;0,039;0,039;0,039;0,047
19980417;-0,028;-0,028;-0,028;-0,028;-0,678
19980420;0,01;0,01;0,01;0,01;-0,182
19980421;-0,038;-0,038;-0,038;-0,038;2,088
19980422;0,02;0,02;0,02;0,02;0,31
19980423;0;0;0;0;-0,043
19980424;0;0;0;0;0,328
19980427;0,01;0,01;0,01;0,01;-0,729
19980428;-0,029;-0,029;-0,029;-0,029;0,572
19980429;-0,024;-0,024;-0,024;-0,024;0,457
19980430;0,004;0,004;0,004;0,004;-0,735
19980504;0,01;0,01;0,01;0,01;2,376
19980505;-0,01;-0,01;-0,01;-0,01;-0,351
19980506;-0,04;-0,04;-0,04;-0,04;-0,013
19980507;-0,002;-0,002;-0,002;-0,002;-0,534
19980508;0;0;0;0;0,011
19980511;0,004;0,004;0,004;0,004;-0,178
19980512;-0,008;-0,008;-0,008;-0,008;0,531
19980513;-0,015;-0,015;-0,015;-0,015;-0,666
19980514;-0,032;-0,032;-0,032;-0,032;2,616
19980515;-0,022;-0,022;-0,022;-0,022;-0,346
19980518;-0,023;-0,023;-0,023;-0,023;-0,128
19980519;-0,081;-0,081;-0,081;-0,081;1,485
19980520;0,013;0,013;0,013;0,013;-0,225
19980521;0,055;0,055;0,055;0,055;-0,166
19980522;-0,029;-0,029;-0,029;-0,029;2,375
19980525;-0,029;-0,029;-0,029;-0,029;-0,844
19980526;-0,008;-0,008;-0,008;-0,008;-0,102
19980527;-0,081;-0,081;-0,081;-0,081;1,453
19980528;-0,069;-0,069;-0,069;-0,069;1,761
19980529;0,003;0,003;0,003;0,003;-0,146
19980601;-0,012;-0,012;-0,012;-0,012;-0,022
19980602;-0,03;-0,03;-0,03;-0,03;0,307
19980603;0;0;0;0;-0,682
19980604;0,058;0,058;0,058;0,058;0,363
19980605;0,047;0,047;0,047;0,047;0,918
19980608;0,028;0,028;0,028;0,028;-0,681
19980609;-0,038;-0,038;-0,038;-0,038;0,343
19980610;0,003;0,003;0,003;0,003;1,861
19980615;-0,02;-0,02;-0,02;-0,02;-0,469
19980616;0,02;0,02;0,02;0,02;-0,474
19980617;0,008;0,008;0,008;0,008;3,933
19980618;0,045;0,045;0,045;0,045;-0,676
19980619;-0,016;-0,016;-0,016;-0,016;0,137
19980622;0,011;0,011;0,011;0,011;-0,842
19980623;0,016;0,016;0,016;0,016;2,22
19980624;-0,04;-0,04;-0,04;-0,04;-0,401
19980625;0,011;0,011;0,011;0,011;-0,121
19980626;0,003;0,003;0,003;0,003;1,35
19980629;-0,013;-0,013;-0,013;-0,013;-0,477
19980630;0,005;0,005;0,005;0,005;-0,606
19980701;0,025;0,025;0,025;0,025;2,123
19980702;0,04;0,04;0,04;0,04;0,048
19980703;0,023;0,023;0,023;0,023;1,205
19980706;0,05;0,05;0,05;0,05;-0,141
19980707;0,036;0,036;0,036;0,036;-0,536
19980708;-0,011;-0,011;-0,011;-0,011;1,94
19980709;-0,035;-0,035;-0,035;-0,035;-0,398
19980710;0;0;0;0;0,053
19980713;0,024;0,024;0,024;0,024;-0,746
19980714;0,059;0,059;0,059;0,059;1,738
19980715;-0,022;-0,022;-0,022;-0,022;-0,688
19980716;-0,034;-0,034;-0,034;-0,034;0,042
19980717;0,059;0,059;0,059;0,059;4,222
19980720;-0,033;-0,033;-0,033;-0,033;-0,388
19980721;0,023;0,023;0,023;0,023;-0,562
19980722;-0,068;-0,068;-0,068;-0,068;0,817
19980723;-0,048;-0,048;-0,048;-0,048;-0,321
19980724;0;0;0;0;1,265
19980727;0,013;0,013;0,013;0,013;-0,637
19980728;-0,038;-0,038;-0,038;-0,038;0,587
19980729;-0,026;-0,026;-0,026;-0,026;0,053
19980730;0,013;0,013;0,013;0,013;-0,267
19980731;0,029;0,029;0,029;0,029;-0,569
19980803;-0,046;-0,046;-0,046;-0,046;2,31
19980804;-0,027;-0,027;-0,027;-0,027;-0,727
19980805;-0,016;-0,016;-0,016;-0,016;2,078
19980806;-0,008;-0,008;-0,008;-0,008;-0,035
19980807;0,014;0,014;0,014;0,014;0,522
19980810;0,011;0,011;0,011;0,011;-0,704
19980811;-0,036;-0,036;-0,036;-0,036;0,406
19980812;0;0;0;0;0,783
19980813;-0,043;-0,043;-0,043;-0,043;1,082
19980814;0,036;0,036;0,036;0,036;0,045
19980817;-0,026;-0,026;-0,026;-0,026;-0,521
19980818;0,036;0,036;0,036;0,036;-0,093
19980819;0,017;0,017;0,017;0,017;-0,041
19980820;-0,017;-0,017;-0,017;-0,017;-0,411
19980821;-0,057;-0,057;-0,057;-0,057;0,506
19980824;0;0;0;0;-0,561
19980825;0,03;0,03;0,03;0,03;4,634
