Date;Open;High;Low;Close;Volume
20091202;0;0;0;0;0
20091203;-0,129;-0,2;-0,221;-0,126;-0,466
20091204;-0,214;-0,324;0,04;-0,141;-0,824
20091207;-0,131;-0,15;-0,104;-0,03;-0,517
20091208;-0,036;-0,02;-0,056;-0,094;0,853
20091209;-0,094;-0,048;-0,068;-0,113;0,975
20091210;-0,113;0,004;-0,044;0,166;-0,285
20091211;0,194;-0,021;0,061;-0,059;-0,653
20091214;-0,085;-0,085;0,01;-0,067;-0,745
20091215;-0,042;0,009;-0,038;-0,029;1,35
20091216;0,073;0,106;-0,05;0,172;2,991
20091217;-0,082;-0,054;0,052;-0,142;-0,854
20091218;0,015;-0,066;-0,045;-0,029;0,847
20091221;-0,039;-0,028;0,01;0,03;-0,478
20091222;-0,005;0,024;0;0,024;-0,77
20091223;-0,005;-0,048;0;-0,071;6,778
20091228;0,026;0;-0,067;-0,067;1,634
20091229;-0,085;-0,085;0,005;0,005;-0,971
20091230;0;0,038;-0,011;0,038;5,638
20091231;0,066;0,042;0,077;0,042;-0,859
20100106;-0,077;-0,066;-0,103;-0,106;25,84
20100107;-0,05;-0,005;-0,029;0,04;-0,769
20100108;0,105;0,027;0,059;0;-0,356
20100111;-0,042;-0,042;-0,078;-0,016;-0,604
20100112;-0,033;-0,022;0,054;-0,022;2,101
20100113;0,011;0,011;-0,011;-0,006;9,931
20100114;-0,006;-0,006;0,017;0,011;0,592
20100115;0,011;0;-0,028;0;-0,15
20100118;-0,017;0,146;0,023;0,146;-0,584
20100119;0,171;0,176;0,16;-0,005;0,895
20100120;-0,073;-0,208;-0,094;-0,064;-0,346
20100121;0,058;0,074;0;0,074;-0,683
20100122;0,02;0,118;0,06;0,029;7,757
20100125;0,024;-0,079;-0,026;-0,048;-0,301
20100126;-0,052;-0,048;0,037;0;-0,603
20100127;0,005;0;0,015;0;-0,704
20100128;-0,015;-0,015;-0,02;-0,015;-0,208
20100129;0,066;0,086;0,046;0,066;2,475
20100201;0,043;0,093;0,068;0,095;1,29
20100202;0,087;0,098;0,05;0,117;0,281
20100203;0,109;0,358;0,148;0,191;3,118
20100204;0,159;-0,017;0,08;-0,069;-0,184
20100205;-0,023;-0,085;-0,088;0,053;-0,657
20100208;0,07;0,041;0,069;-0,073;0,218
20100209;-0,109;0,009;0,011;0,133;1,176
20100210;0,126;0,027;0,032;0;-0,378
20100211;-0,04;-0,074;-0,138;-0,149;0,537
20100212;-0,11;-0,124;0;-0,011;-0,697
20100215;-0,033;-0,011;0,06;0,026;-0,805
20100216;0,015;-0,011;-0,117;-0,136;0,653
20100217;-0,145;-0,071;-0,017;0,06;-0,105
20100218;0,074;-0,008;0,004;-0,016;-0,396
20100222;-0,008;0,048;0,061;0,061;-0,891
20100223;-0,057;-0,038;-0,151;-0,062;6,826
20100224;0,048;-0,032;0,163;-0,008;-0,867
20100225;-0,045;-0,045;-0,05;-0,05;2,333
20100226;0,039;0,082;0,043;0,087;1,05
20100301;0;-0,004;0;-0,004;-0,737
20100302;-0,042;-0,036;-0,071;-0,056;2,642
20100304;0;-0,021;0,009;-0,043;-0,626
20100305;0,074;0,06;0,067;0,102;1,963
20100309;-0,057;-0,064;-0,042;-0,06;-0,311
20100310;-0,013;-0,013;-0,035;-0,047;-0,2
20100311;-0,035;0;-0,023;0,036;0,425
20100312;0;0;-0,005;0;0,773
20100315;-0,023;-0,022;-0,019;-0,035;0,047
20100316;-0,005;0,009;0,014;0,023;-0,181
20100317;-0,005;0,022;0;0,022;0,414
20100318;0,037;0,004;-0,042;0,004;0,446
20100319;0,036;-0,009;0,053;-0,013;-0,732
20100322;-0,082;0,013;-0,041;-0,096;0,2
20100323;0,014;-0,081;0;0,005;-0,721
20100324;0;0;0;-0,005;-0,021
20100325;0;0;0,034;0,034;2,745
20100326;0,019;0,047;-0,06;0,037;0,278
20100329;-0,064;-0,044;0,005;-0,067;-0,318
20100330;0,063;0,014;0,074;0,048;-0,998
20100331;-0,032;-0,032;-0,037;-0,037;1022,333
20100401;-0,005;0,009;-0,038;0,014;1,565
20100406;-0,038;-0,047;0;-0,047;-0,944
20100407;0,01;0,034;-0,045;-0,015;9,788
20100408;0,02;-0,01;0,078;0,04;-0,998
20100409;0;0;0;0;-0,545
20100412;-0,038;0,024;-0,038;0,024;422,4
20100413;0,025;0;0,025;0;0,748
20100414;0,039;0,023;0,039;0,023;-0,867
20100415;0,014;0,023;0,014;0,023;6,049
20100416;-0,042;0;-0,042;0;-0,854
20100419;0,005;-0,022;-0,106;-0,058;4,947
20100420;0,01;-0,005;0,135;0,033;-0,5
20100421;-0,043;-0,023;-0,048;-0,023;0,001
20100422;0,055;0;0,05;-0,009;1,965
20100423;-0,057;-0,009;-0,057;0;-0,481
20100427;0,04;-0,01;-0,03;-0,086;-0,994
20100428;-0,014;-0,014;0,068;0,068;-0,154
20100429;0,015;0,059;-0,005;0,039;169,636
20100430;0,072;0,028;0,093;0,047;-0,464
20100504;-0,036;-0,022;-0,045;-0,045;4,148
20100505;0,014;0,005;0,023;0,028;-0,411
20100506;0,041;0,037;0,041;0,037;-1
20100507;-0,062;0;-0,062;0;3049
20100510;0,009;-0,053;0,009;-0,053;-0,902
20100512;0;0;-0,037;-0,037;2,107
20100513;-0,005;0,056;0;0,097;0,23
20100517;0,051;-0,009;0,087;-0,009;-0,991
20100518;-0,027;-0,027;-0,027;-0,027;19
20100519;0,041;0,041;0,041;0,041;-0,37
20100520;-0,004;-0,004;-0,009;-0,009;1,468
20100521;-0,013;-0,013;-0,009;-0,009;-0,785
20100525;-0,08;-0,013;-0,121;-0,045;45,836
20100526;-0,029;-0,095;0,015;-0,065;-0,911
20100527;0,005;0,06;-0,005;0,06;2,907
20100528;-0,005;0,014;0,005;0,014;-0,956
20100531;0,005;0;0,005;0;-0,958
20100601;-0,005;-0,023;-0,005;-0,023;729
20100602;-0,005;0;-0,005;0;-0,807
20100604;0;0;0;0;-0,993
20100607;0;-0,01;0;-0,01;0
20100608;0;0;0;0;269,5
20100610;0,045;0;0,045;0;-0,998
20100611;-0,043;-0,043;-0,043;-0,043;299
20100614;0,045;0,045;0,045;0,045;-0,993
20100615;0;0;0;0;0
20100618;-0,043;0,053;-0,087;0,053;1054,5
20100621;-0,04;-0,005;0,005;-0,005;-0,999
20100622;0,016;-0,11;0,016;-0,11;149,5
20100623;0;0,031;0;0;4,415
20100625;0,108;0,075;0,01;0,108;-0,998
20100629;-0,088;0;-0,005;0;432,333
20100702;-0,031;-0,116;-0,036;-0,126;-0,654
20100706;0,053;0,121;0,064;0,133;-0,887
20100707;0,01;-0,052;0,01;-0,052;0,961
20100708;0;0,035;0;0,035;7,47
20100715;-0,045;-0,01;-0,149;-0,01;9,156
20100720;-0,016;-0,039;0,029;-0,145;-0,517
20100721;0,047;0;0,124;0,124;-0,984
20100726;0;0,025;-0,095;0,025;19,227
20100727;0,025;0;0,133;0;-0,996
20100730;-0,02;-0,02;-0,02;-0,02;220
20100802;0;0;0;0;-0,19
20100806;0,005;0,005;0,005;0,005;-0,978
20100810;0,015;0,199;0,015;0,184;926,5
20100811;0,221;0,037;0,221;0,046;-0,355
20100812;-0,016;-0,016;-0,108;-0,108;-0,791
20100813;-0,143;-0,016;-0,054;0,09;-0,598
20100816;-0,029;-0,05;-0,029;-0,05;5,922
20100817;0,078;-0,043;0,078;-0,043;-0,928
20100820;-0,082;-0,082;-0,082;-0,082;0
20100824;0;0,064;-0,01;0,064;1,5
20100825;0,015;0;0;0;-0,513
20100827;-0,024;-0,07;0;-0,07;-0,343
20100830;0,075;0,075;0,075;0,075;-0,975
20100831;-0,065;-0,065;-0,074;-0,074;149
20100902;-0,03;0,055;-0,02;0,065;-0,633
20100903;0,021;0;-0,072;0;3,725
20100906;-0,07;-0,127;0;-0,146;-0,09
20100907;-0,022;-0,022;0;0;-0,869
20100908;-0,033;0,072;-0,033;0,044;5,406
20100909;0,091;-0,015;0,091;0,011;-0,567
20100910;0,016;0,016;0,016;0,016;-0,362
20100913;-0,026;-0,026;-0,026;-0,026;-0,439
20100915;-0,032;-0,032;-0,048;-0,048;6,922
20100916;0,055;0,055;0,072;0,072;-1
20100917;-0,057;0,026;-0,057;0,026;100
20100922;0,011;0;0,011;0;14,663
20100923;0,071;0,061;0,071;0,061;0,272
20100928;-0,046;0;-0,046;0;0,411
20100930;-0,005;0;-0,005;0;-0,999
20101001;0,011;0,01;0,011;0,01;15,667
20101014;0,058;0;0,058;0;276,12
20101018;0,06;0;0;0;-0,663
20101020;-0,094;0;-0,1;-0,108;4,384
20101021;-0,062;-0,108;-0,006;-0,037;-0,942
20101022;0,011;-0,032;0,017;0,005;3,656
