Date;Open;High;Low;Close;Volume
20110708;0;0;0;0;0
20110711;0,061;0;0,026;-0,008;-0,197
20110712;-0,025;-0,025;-0,051;-0,017;-0,45
20110713;-0,017;-0,017;0,027;-0,017;0,582
20110714;0;0;-0,017;0,017;-0,463
20110715;0;0;0;-0,009;-0,965
20110718;0;0;0,009;-0,009;3,393
20110719;-0,026;-0,026;-0,053;-0,009;0,412
20110720;0,018;0,026;0,046;0,026;5,678
20110721;-0,017;-0,009;0,009;-0,009;0,151
20110722;0,018;0;-0,079;-0,086;-0,345
20110725;-0,017;-0,017;0,048;0,075;-0,981
20110726;0;0;0,018;0;2880,997
20110727;0;0,009;0,018;0,009;-0,999
20110728;-0,035;-0,009;-0,035;-0,009;0,163
20110729;0,045;0,009;0,036;0,009;-0,622
20110801;0;0;0;-0,009;1,292
20110802;-0,009;-0,009;-0,035;0;0,616
20110803;0;0;-0,027;-0,009;0,264
20110804;0;0;0,065;0,009;-0,983
20110805;0;0;-0,088;-0,035;107,884
20110808;0;0;-0,038;-0,091;0,944
20110809;-0,123;-0,079;-0,1;-0,1;0,631
20110810;-0,1;-0,133;0;0;-0,028
20110811;0,044;0,033;0,044;0,044;-0,931
20110812;0,064;0,064;0,011;0,043;1,758
20110816;-0,05;-0,02;0;0;-0,228
20110817;0,053;0,02;0,053;0,02;-0,812
20110818;0;0,07;-0,02;0,05;5,23
20110819;-0,01;-0,075;0,01;-0,057;2,06
20110822;0,111;0,111;0,111;0,111;-0,993
20110823;-0,009;-0,009;-0,073;-0,073;82,3
20110824;-0,028;-0,028;0,01;0,01;0,404
20110825;-0,009;-0,009;-0,068;0,01;0,009
20110826;-0,01;-0,01;0,083;0;-0,992
20110829;0;0;-0,087;-0,019;14
20110830;-0,019;-0,019;-0,021;-0,039;11,911
20110831;0,01;0,01;0,075;0,02;-0,989
20110901;-0,029;0,136;-0,02;0,14;168,991
20110902;0,08;0;0,102;0;0,039
20110905;0,065;-0,017;-0,074;-0,123;2,83
20110906;-0,13;-0,043;-0,06;0,08;-0,746
20110907;0,1;0,064;0,074;-0,037;1,513
20110908;-0,036;-0,06;-0,03;0,01;-0,625
20110909;0,075;0,036;0,051;0,048;0,014
20110912;-0,026;-0,026;-0,087;-0,109;2,627
20110913;-0,108;-0,063;-0,021;-0,061;-0,523
20110914;-0,071;-0,067;0;0,054;-0,965
20110915;-0,022;0,031;-0,022;-0,01;6,599
20110916;0,078;-0,03;0;-0,042;1,004
20110919;-0,01;-0,01;0,011;-0,011;-0,948
20110920;0;0;-0,011;0;13,176
20110921;-0,135;-0,031;-0,167;-0,121;4,312
20110922;0,024;-0,086;0,067;0;-0,817
20110923;0,024;0,024;-0,05;-0,038;-0,324
20110926;0,023;0,023;0,132;0,117;-0,829
20110927;-0,056;0,011;-0,093;0;32,305
20110928;0,012;-0,056;0;-0,058;-0,744
20110929;0;0;0,051;0,049;0,021
20110930;0,012;0,012;-0,012;-0,047;-0,209
20111003;-0,058;-0,058;-0,025;-0,025;0,341
20111004;-0,025;-0,025;-0,19;-0,177;2,304
20111005;-0,063;-0,063;0,016;0,092;-0,16
20111006;-0,041;-0,041;-0,046;-0,028;-0,38
20111007;-0,028;-0,028;0,048;0;0,398
20111010;0,014;0,014;0,031;-0,029;-0,228
20111011;0;0;-0,075;0,015;1,412
20111012;-0,043;-0,043;0;-0,029;-0,271
20111013;-0,015;-0,015;0,048;-0,015;-0,583
20111014;0;0,015;0;0;-0,026
20111017;0,03;0,045;0,015;0,077;-0,231
20111018;0,029;0;0,061;0;-0,219
20111019;-0,014;0,014;-0,014;0,014;-0,896
20111020;0,014;0;0,014;-0,014;13,112
20111021;0,057;0,127;0,057;0,129;-0,512
20111024;0,027;0,175;0,027;0,127;-0,807
20111025;0,079;-0,085;0,053;-0,101;9,076
20111026;-0,012;-0,035;0,012;0,038;-0,022
20111027;0,037;0,108;-0,049;0,108;0,338
