Date;Open;High;Low;Close;Volume
19980312;0;0;0;0;0
19980313;0,008;0,008;0,008;0,008;1,325
19980316;0;0;0;0;-0,415
19980317;0;0;0;0;-0,565
19980318;-0,016;-0,016;-0,016;-0,016;-0,627
19980319;0,017;0,017;0,017;0,017;0,777
19980320;0;0;0;0;0,246
19980323;-0,008;-0,008;-0,008;-0,008;0,173
19980324;0;0;0;0;0,367
19980325;0,025;0,025;0,025;0,025;-0,089
19980326;0,065;0,065;0,065;0,065;3,245
19980327;0,045;0,045;0,045;0,045;0,399
19980330;-0,022;-0,022;-0,022;-0,022;-0,637
19980331;-0,059;-0,059;-0,059;-0,059;-0,426
19980401;-0,071;-0,071;-0,071;-0,071;-0,119
19980402;-0,017;-0,017;-0,017;-0,017;-0,151
19980406;0,026;0,026;0,026;0,026;-0,382
19980407;0,008;0,008;0,008;0,008;0,256
19980408;-0,017;-0,017;-0,017;-0,017;-0,003
19980409;-0,025;-0,025;-0,025;-0,025;1,141
19980414;0,009;0,009;0,009;0,009;-0,506
19980415;-0,017;-0,017;-0,017;-0,017;-0,459
19980416;-0,009;-0,009;-0,009;-0,009;-0,174
19980417;-0,027;-0,027;-0,027;-0,027;0,814
19980420;0,018;0,018;0,018;0,018;-0,569
19980421;-0,036;-0,036;-0,036;-0,036;0,435
19980422;0,037;0,037;0,037;0,037;-0,298
19980423;0,018;0,018;0,018;0,018;0,877
19980424;0;0;0;0;-0,119
19980427;0,026;0,026;0,026;0,026;1,016
19980428;-0,034;-0,034;-0,034;-0,034;-0,865
19980429;-0,088;-0,088;-0,088;-0,088;7,069
19980430;0,078;0,078;0,078;0,078;-0,385
19980504;0,045;0,045;0,045;0,045;-0,419
19980505;-0,009;-0,009;-0,009;-0,009;-0,183
19980506;-0,009;-0,009;-0,009;-0,009;0,025
19980507;-0,018;-0,018;-0,018;-0,018;0,508
19980508;0,036;0,036;0,036;0,036;-0,398
19980511;0;0;0;0;0,33
19980512;-0,017;-0,017;-0,017;-0,017;0,247
19980513;-0,035;-0,035;-0,035;-0,035;-0,254
19980514;-0,055;-0,055;-0,055;-0,055;0,195
