Date;Open;High;Low;Close;Volume
20080611;0;0;0;0;0
20080612;-0,027;-0,04;0,051;0,03;-0,835
20080613;-0,037;-0,005;-0,029;-0,005;0,176
20080616;-0,038;0,023;-0,05;0,044;0,65
20080617;0,025;-0,005;0,079;0,023;-0,379
20080618;0,054;-0,014;-0,024;-0,087;-0,077
20080619;-0,037;-0,037;-0,03;0,02;-0,7
20080620;0;0;-0,01;-0,01;0,021
20080623;-0,038;-0,038;-0,026;-0,069;0,385
20080624;-0,03;-0,03;-0,091;-0,043;-0,333
20080625;-0,113;-0,052;0,012;0,022;4,259
20080626;0,111;0,054;-0,035;-0,071;-0,352
20080627;-0,126;-0,041;-0,03;0,053;0,743
20080630;0,072;0,043;0,112;0,056;-0,523
20080701;0,061;0;0,061;0,021;-0,991
20080702;0,021;0,01;-0,047;-0,067;78,544
20080703;0,01;0;-0,006;0,061;-0,669
20080704;-0,082;-0,051;-0,044;-0,068;9,195
20080707;0,028;-0,005;-0,064;-0,006;-0,156
20080708;-0,038;-0,038;0;-0,039;-0,475
20080709;-0,017;-0,017;-0,037;-0,006;-0,474
20080710;-0,034;0,006;-0,006;0,035;1,049
20080711;0,006;0,102;0,104;0,068;0,407
20080714;0,153;0,01;0,147;0,037;-0,998
20080715;-0,031;-0,031;-0,026;-0,026;9,939
20080716;-0,111;0,026;-0,111;0,016;7,327
20080717;0,16;0,015;0,101;0,01;5,209
20080718;-0,005;-0,015;-0,011;-0,015;1,93
20080721;-0,118;0;-0,065;-0,026;-0,937
20080722;0,076;0,067;0,029;0,07;10,64
20080723;0,081;0,048;0,113;0,08;-0,581
20080724;0,09;0,028;0,066;0,019;0,282
20080725;-0,014;-0,04;-0,071;-0,055;-0,801
20080728;0;0,107;0,041;0,034;-0,567
20080729;0;-0,059;0,059;0,037;2,347
20080730;0,005;0,094;0,005;0,072;1,223
20080731;0,06;-0,029;0;-0,008;0,331
20080801;0,009;0,004;0,042;0,008;-0,602
20080804;0,039;0,046;0,027;-0,025;0,308
