Date;Open;High;Low;Close;Volume
19970710;0;0;0;0;0
19970711;0,021;0,021;0,021;0,021;-0,367
19970714;-0,1;-0,1;-0,1;-0,1;-0,744
19970715;-0,097;-0,097;-0,097;-0,097;1,09
19970716;0,097;0,097;0,097;0,097;-0,314
19970717;0,019;0,028;0,019;0,028;0,348
19970718;-0,014;-0,023;-0,046;-0,05;-0,652
19970721;0;0;0,024;0,028;0,368
19970722;0;0,014;0,009;0,005;-0,352
19970723;0,009;-0,005;-0,018;-0,014;-0,142
19970724;-0,009;-0,009;0,01;0;0,219
19970725;-0,004;-0,004;-0,005;-0,005;-0,202
19970728;-0,018;-0,018;-0,024;-0,024;0,042
19970729;-0,024;0;-0,009;0,005;-0,428
19970730;0,015;0,023;0,015;0,024;0,115
19970731;0,019;-0,014;-0,005;-0,023;-0,006
19970801;-0,018;0;0,005;0;-0,254
19970804;0,01;0;0,01;0,014;0,418
19970805;0,009;0,014;0,009;0,019;0,479
19970806;0,014;0;0;-0,009;-0,269
19970807;-0,004;0,061;0,01;0,065;0,251
19970808;0,047;0,052;0,047;0,031;0,979
19970811;0,027;-0,042;-0,004;-0,043;-0,281
19970812;-0,03;0;0;0,013;-0,173
19970813;0,031;0;0,031;0,013;0,34
19970814;-0,035;-0,022;-0,039;-0,035;-0,566
19970818;-0,013;-0,026;-0,036;-0,032;-0,039
19970819;0,014;0,05;0,042;0,052;0,871
19970820;0,027;-0,008;0,009;-0,005;-0,02
19970821;-0,036;-0,036;-0,027;-0,031;-0,653
19970822;-0,014;0,009;-0,005;0,014;-0,042
19970825;0,005;-0,004;-0,009;-0,028;-0,063
19970826;-0,014;-0,009;0;0,009;0,166
19970827;0,009;0;0,009;0,005;-0,06
19970828;0,028;0,041;0,028;0,041;2,981
19970829;0,008;-0,014;0;-0,013;0,07
19970901;-0,017;-0,008;-0,009;-0,013;-0,734
19970902;0,018;0,018;0,018;0,023;1,326
19970903;0,014;0,027;0,014;0,026;0,912
19970904;0;-0,021;-0,014;-0,026;-0,479
19970905;-0,014;0,004;0;0,004;-0,139
19970908;0,005;-0,013;-0,004;-0,004;-0,604
19970909;-0,013;-0,005;-0,004;-0,009;0,922
19970910;0;0,005;0;0;-0,025
19970911;-0,009;-0,009;-0,009;-0,004;0,01
19970912;0,009;0,004;0,009;0,004;-0,097
19970915;-0,005;0;-0,005;0;-0,107
19970916;0;-0,008;-0,009;-0,018;0,111
19970917;-0,013;-0,018;-0,014;-0,009;0,081
19970918;-0,014;0,004;-0,009;0,009;0,454
19970919;0,041;0,041;0,047;0,041;1,546
19970922;0,022;0,004;0,005;-0,009;-0,371
19970923;-0,013;-0,013;-0,009;-0,009;-0,319
19970924;-0,026;-0,013;-0,013;-0,008;-0,289
19970925;-0,009;-0,022;-0,023;-0,027;0,474
19970926;-0,014;-0,009;-0,005;-0,009;-0,12
19970929;0,004;0,009;0,009;0,009;-0,197
19970930;0,019;0,009;0;0,005;-0,101
19971001;-0,005;0;0,009;0,014;0,74
19971002;-0,004;-0,009;-0,009;-0,018;-0,209
19971003;0,004;0,023;0,014;0,023;1,638
19971006;0;0;0;0;0,045
19971007;0;0,013;0;0,018;-0,022
19971008;0,032;0,04;0,032;0,039;0,582
19971009;0,013;-0,013;0,009;-0,025;-0,023
19971010;-0,017;-0,026;-0,022;-0,022;-0,506
19971013;0,009;0,018;0,018;0,031;-0,131
19971014;0,008;0,009;0;-0,009;0,211
19971015;0,014;0,004;0,017;0,022;0,491
19971016;0,008;0,004;-0,004;-0,009;-0,38
19971017;-0,008;0,005;0,009;0,013;0,113
19971020;0,013;0,009;0,013;0,005;0,458
19971021;0,013;0,029;0,013;0,034;-0,141
19971022;0,025;0,02;0,025;0,008;0,147
19971023;-0,004;-0,024;-0,041;-0,041;0,851
19971024;-0,041;-0,024;-0,004;0,004;-0,449
19971027;-0,051;-0,063;-0,068;-0,08;0,045
19971028;-0,099;-0,103;-0,174;-0,161;-0,635
19971029;0,09;0,09;0,139;0,164;2,078
19971030;-0,051;-0,051;-0,024;-0,043;-0,072
19971031;-0,005;0,005;0,025;0,015;0,182
19971103;0,005;0,014;0,009;0,015;-0,408
19971104;-0,019;-0,028;-0,029;-0,039;0,118
19971105;-0,015;-0,02;-0,01;-0,015;-0,081
19971106;0,015;0,01;0,01;0,01;-0,429
19971107;-0,025;-0,025;-0,04;-0,03;0,251
19971112;-0,015;-0,015;-0,067;-0,046;0,149
19971113;-0,087;-0,077;-0,028;-0,032;0,708
19971114;0,028;0,017;0,022;0;-0,262
19971117;0,033;0,038;0,034;0,05;-0,057
19971118;0,006;0;0,005;-0,011;-0,123
19971119;-0,074;-0,053;-0,054;-0,054;-0,175
19971120;0;-0,023;-0,017;-0,011;-0,215
19971121;0,028;0,028;0,023;0,022;0,172
19971124;-0,099;-0,083;-0,102;-0,106;0,98
19971125;-0,031;-0,042;-0,013;-0,013;-0,11
19971126;0,006;0;-0,025;-0,026;-0,214
19971127;-0,013;-0,013;-0,026;-0,032;0,183
19971128;-0,032;-0,032;-0,02;0,007;0,004
19971201;0,027;0,046;0,069;0,046;0,114
19971202;0,013;-0,006;-0,006;-0,012;-0,418
19971203;-0,019;-0,019;-0,026;-0,013;-0,303
