Date;Open;High;Low;Close;Volume
20110428;0;0;0;0;0
20110429;-0,013;-0,006;-0,013;0,004;-0,841
20110502;0,006;0;0,015;-0,002;-0,8
20110504;-0,002;-0,002;-0,004;-0,002;0,932
20110505;-0,004;-0,002;0;-0,002;-0,158
20110506;-0,007;0,004;0;0,004;0,112
20110509;0,011;0;0,009;0;1,581
20110510;0,002;0;0,002;0;-0,865
20110511;-0,002;0;-0,004;0;1,948
20110512;-0,002;-0,002;-0,013;0;0,516
20110513;0,002;0,002;0,011;0;-0,432
20110516;0;0;0,004;0;1,973
20110517;-0,002;-0,004;-0,011;-0,006;3,164
20110518;-0,009;0;-0,004;0,004;-0,827
20110519;0,009;0,002;0,013;0;0,427
20110520;0;-0,002;-0,004;-0,006;-0,997
20110523;-0,009;-0,009;-0,007;-0,002;28,172
20110524;0;0;-0,007;-0,011;-0,193
20110525;-0,011;0,017;-0,004;0,029;7,517
20110526;0,029;0;0,024;-0,004;-0,884
20110527;-0,009;-0,006;-0,002;-0,002;-0,351
20110530;0,002;0,002;0,002;-0,002;-0,018
20110531;-0,004;-0,002;-0,002;0;0,381
20110601;-0,007;0;-0,007;0,002;0,429
20110602;0,011;0,002;0,011;0;2,63
20110603;0,002;0;-0,002;0;-0,849
20110606;-0,006;-0,002;-0,002;-0,002;1,27
20110607;0,002;0;-0,011;0;-0,791
20110608;-0,002;-0,004;-0,004;-0,017;-0,645
20110609;-0,017;-0,007;-0,007;-0,002;1,108
20110610;0;-0,011;-0,007;-0,004;-0,104
20110613;0;0;0,007;0,004;0,993
20110614;-0,011;-0,011;-0,051;-0,022;4,787
20110615;-0,038;-0,033;-0,012;-0,022;-0,533
20110616;-0,007;0;-0,012;0;-0,302
20110617;-0,009;-0,005;0;-0,005;-0,175
20110620;0,009;0;0,014;0;0,364
20110621;-0,009;-0,002;-0,002;-0,002;-0,502
20110622;0;0;0,002;-0,005;-0,4
20110624;0,009;-0,005;-0,002;0;1,788
20110628;-0,012;-0,012;-0,045;-0,053;-0,475
20110629;-0,066;-0,059;-0,052;-0,02;2,387
20110630;-0,018;-0,022;0,013;-0,02;-0,323
20110701;-0,01;0;-0,013;0;-0,336
20110704;-0,016;0,061;-0,013;-0,018;0,157
20110705;0,029;-0,039;0,026;0,039;-0,83
20110706;0,02;0;0;-0,023;0,973
20110707;-0,01;0,015;0,013;0,038;-0,066
20110708;0,013;-0,012;-0,051;-0,037;2,276
20110711;0,012;0,012;0,027;-0,013;-0,661
20110712;-0,049;-0,049;-0,06;0;1,034
20110713;-0,013;0;0,05;0;-0,938
20110714;0,026;0,013;0;0,013;0
20110715;0,005;0,005;0,032;0,005;-0,635
20110718;0;0;-0,041;-0,005;38,88
20110719;-0,008;-0,008;-0,008;-0,01;-0,833
20110720;-0,023;-0,018;0,003;-0,01;6,8
20110721;0;0,008;0;-0,005;-0,73
20110722;0,039;0,026;0,005;0,016;121,963
20110725;-0,033;0;0,008;0,023;-0,996
20110727;-0,008;-0,041;0;-0,041;-0,945
20110728;0,003;0,003;0;0;65,776
20110729;-0,003;0,037;-0,016;0,003;-0,316
20110801;-0,011;-0,036;-0,008;-0,013;1,265
20110802;0,005;-0,008;-0,014;-0,027;-0,826
20110803;-0,048;-0,032;-0,069;-0,016;22,236
20110804;0,086;0,069;0,032;0,045;-0,761
20110805;-0,103;-0,064;-0,031;-0,067;17,766
20110808;-0,04;-0,041;-0,029;-0,057;-0,416
20110809;-0,045;-0,029;-0,097;-0,061;0,702
20110810;-0,034;0,056;0,04;0,055;-0,533
20110811;0,003;-0,025;0,003;0,07;-0,004
20110812;0,186;0,057;0,186;0,057;-0,947
20110816;0,046;0,043;-0,065;-0,068;0,028
20110817;-0,041;-0,041;0,014;0,014;-0,988
20110818;-0,051;-0,014;0,003;0,043;254,296
20110819;0,043;0,06;-0,046;0,041;-0,675
20110822;-0,03;-0,07;0,045;-0,074;-0,133
20110823;-0,008;0,047;0,006;0,071;-0,969
20110824;-0,017;-0,058;-0,017;-0,08;16,95
20110825;0,098;0,07;0,012;0,023;8,93
20110826;-0,084;-0,066;-0,014;-0,028;-0,827
20110829;0;0,042;0,009;0,072;-0,976
20110830;0,011;-0,014;0,011;-0,014;724,659
20110831;0,006;0,014;-0,006;-0,041;-0,923
20110901;0,045;0;0,014;0,014;-0,116
20110902;-0,041;-0,041;0;0;0,063
20110905;0,014;0,014;-0,042;-0,042;3,917
20110906;-0,031;-0,031;0,026;0,026;-0,999
20110907;0;0,032;0;0,009;148,455
20110908;0,006;-0,003;0,006;0,02;-0,875
20110909;-0,003;-0,025;-0,06;-0,081;979,512
20110912;-0,083;-0,083;-0,03;-0,03;-0,904
20110913;0,028;0,028;-0,028;0,009;0,283
20110914;-0,085;0,061;-0,029;0,084;-0,775
20110915;0,166;0,043;0,159;0,043;0,077
20110916;-0,02;0,041;-0,014;0,036;0,458
20110919;0,099;0,039;0,032;0,045;1,441
20110920;0,029;0,043;0,096;0,043;-0,035
20110921;0,028;0,019;-0,026;-0,029;2,218
20110922;0,035;-0,012;0,003;-0,047;-0,998
20110923;-0,079;-0,041;-0,055;0,024;3092,593
20110926;0,024;0,03;0,086;0,031;-0,947
20110927;-0,003;0,002;-0,003;0,022;-0,665
20110928;0,051;0,046;0,051;0,046;2,57
20110929;0;-0,002;-0,012;-0,002;0,337
20110930;0,024;-0,002;0,025;-0,002;-0,055
20111003;-0,024;-0,042;-0,022;-0,049;1,423
20111004;-0,049;-0,007;-0,039;-0,042;-0,968
20111005;-0,003;-0,017;-0,018;0,026;6,896
20111006;0,028;0;0,018;-0,025;-0,874
20111007;-0,025;-0,025;0;0;-0,585
20111010;0,003;0,003;0;0;87,659
20111011;0,061;0,061;-0,018;-0,018;-0,743
20111012;-0,039;-0,039;-0,034;-0,034;-0,883
20111013;-0,028;-0,028;0,049;0,049;-0,765
20111014;-0,044;-0,039;-0,044;-0,039;0,131
20111017;0,011;0,005;0,011;0,005;-0,494
20111018;0,003;0,003;0;0;344,063
20111019;-0,003;0,011;0;0,013;-0,951
20111021;0,021;0,008;0,016;0,003;-0,916
20111024;0,003;0,003;0,005;0,005;-0,145
20111025;-0,021;0,008;-0,018;-0,018;66,38
20111026;-0,003;-0,031;-0,005;-0,005;-0,826
20111027;0,019;0,021;0,021;0,021;-0,78
20111028;-0,026;-0,003;-0,026;0;4,384
20111031;0,027;0;0,027;0;-0,915
20111102;-0,029;-0,029;-0,089;-0,089;23,323
20111103;-0,057;-0,003;0,006;0,063;-0,383
20111107;0,086;0,035;0,086;0,035;-0,307
20111108;0,018;0,068;0,018;0,044;0,971
20111109;0,046;-0,01;0,034;0;-0,633
20111110;-0,012;0,007;0;0,02;138,71
20111114;0,02;0;0;-0,02;-0,984
20111115;-0,01;-0,007;0,01;0,012;-0,732
20111118;-0,047;-0,049;-0,047;-0,049;4,44
20111121;-0,003;-0,003;-0,013;-0,013;-0,902
20111122;-0,01;0,042;0;0,053;0,812
20111123;0,029;0;0,029;-0,017;-0,38
20111124;0,01;0,01;0,01;0,018;4,302
