Date;Open;High;Low;Close;Volume
20050211;0;0;0;0;0
20050214;-0,067;-0,067;0,008;-0,032;-0,812
20050215;-0,014;-0,014;-0,014;-0,008;-0,6
20050216;-0,029;-0,015;-0,03;-0,015;-0,351
20050217;-0,015;-0,029;-0,038;-0,026;1,9
20050218;-0,046;-0,023;-0,024;-0,027;-0,177
20050221;0,031;0,007;0,025;0,021;-0,644
20050222;-0,003;0,008;0,028;0,011;-0,229
20050223;0,011;0,008;-0,027;-0,015;-0,15
20050224;0,008;0,007;0,028;0,031;0,122
20050225;0,023;0,016;0,003;0;-0,682
20050228;0;0;-0,003;-0,015;-0,562
20050301;-0,034;-0,034;0,003;-0,008;1,329
20050302;0;0,027;0,004;0,012;4,131
20050303;0,019;-0,008;0,012;0,004;-0,814
20050304;0;0,019;0,007;0,023;6,088
20050307;0,019;0;0;-0,015;-0,954
20050308;-0,025;-0,003;-0,007;0,016;7,227
20050309;0,023;0,022;0,023;0,007;31,223
20050310;0,003;-0,015;0,003;0;-0,965
20050311;0,004;0;-0,007;-0,007;1,341
20050314;-0,011;-0,011;-0,034;-0,012;-0,002
20050315;-0,004;-0,004;0;-0,019;-0,569
20050316;-0,023;-0,023;-0,015;-0,008;0,165
20050317;0;0,008;0,02;0,008;1,82
20050318;0,004;0,004;0,004;0,012;17,007
20050321;0,011;0,015;0,012;0;-0,983
20050322;-0,003;0,004;-0,004;0,019;11,473
20050323;0,003;-0,015;0,007;-0,015;-0,977
20050324;0;0;0;0;-0,989
20050329;-0,015;-0,015;-0,015;-0,015;50,7
20050330;0;0;0;0;1,603
20050331;0,027;0,027;0,027;0,027;-0,947
20050401;0;0;0;0;5,472
20050404;0;0;0;0;0,238
20050405;0;0;0;0;-0,991
20050406;0;0;-0,026;-0,026;286,8
20050407;-0,012;-0,012;0,012;0,015;0,605
20050411;0,012;0,012;0,015;0,012;-0,998
20050412;-0,004;-0,004;-0,004;-0,004;0
20050413;-0,023;-0,023;-0,023;-0,023;19,6
20050414;-0,008;-0,008;-0,023;-0,023;5,233
20050415;0,016;0,016;-0,008;-0,008;-0,017
20050418;-0,054;0,015;-0,047;0,048;9,269
20050419;0,073;0,019;0,108;0,023;4,595
20050420;0,03;0,011;0;-0,015;-0,047
20050421;-0,008;-0,008;0,023;0,023;-1
20050422;-0,014;0;-0,03;0;8750,6
20050425;0,015;0;0,031;0;-0,998
20050426;-0,008;-0,008;-0,044;-0,03;58,233
20050427;0,012;0,012;0,008;0,019;4,684
20050428;-0,015;-0,015;0,026;0;-1
20050429;-0,003;-0,003;-0,003;-0,003;245,8
20050502;0,011;0,011;0,011;0,011;-0,996
20050504;0;0;0;0;0
20050505;-0,004;0,015;-0,008;0,008;744,2
20050506;0,018;0;0,019;0,004;0,706
20050509;0;0,019;-0,026;0,022;-0,53
20050510;0,019;0,007;0,045;0,007;1,209
20050511;0,014;0,018;0,01;0,018;-0,597
20050512;0,021;0,021;-0,007;0,007;4,468
20050513;0;0,024;0,032;0,031;1,676
20050516;0,031;0,04;0,024;0,024;2,64
20050517;0,03;-0,007;0;0,003;-0,898
20050518;-0,026;-0,025;0,013;-0,013;-0,149
20050519;0,007;0,04;0;0,026;22,203
20050520;0,033;0,019;0,027;-0,003;-0,928
20050523;0,01;-0,016;0;0,006;-0,858
20050524;-0,01;-0,01;-0,007;0,003;-0,113
20050525;0;0;-0,045;-0,007;5,355
20050527;-0,007;0,007;0,04;0,013;-0,723
20050530;0,01;0;0,02;0;-0,438
20050531;0,003;0;0,013;0;-0,996
20050601;-0,016;-0,016;-0,019;-0,019;19,7
20050602;-0,007;0,022;-0,007;0,006;748,072
20050603;0,007;0,003;0,01;0,013;-0,959
20050606;0,029;0,035;0,022;0,044;1,442
20050607;0,057;0,031;0,038;0,028;0,186
20050608;0,006;0;0;-0,009;-0,561
20050609;-0,003;0,012;-0,006;0,015;25,241
20050610;0,006;-0,006;0,037;0;-0,843
20050613;0;-0,003;-0,012;-0,012;0,118
20050614;-0,015;-0,012;-0,018;-0,021;-0,814
20050615;0;0,009;0,018;0,031;-0,812
20050616;0,033;0,02;0,012;0,012;1,248
20050617;-0,014;-0,008;0,006;-0,006;-0,766
20050620;0,006;0;0,006;0,006;-0,849
20050621;0;0;0;0;1,922
20050622;-0,029;-0,006;-0,044;-0,015;9,731
20050623;0,015;-0,009;0,028;-0,003;-0,98
20050624;-0,003;-0,003;-0,006;-0,006;0,712
20050627;0,012;0,012;-0,024;-0,012;10,991
20050628;-0,015;-0,015;-0,013;-0,006;-0,69
20050629;-0,018;-0,018;-0,021;0;6,064
20050630;-0,003;0,015;0,018;0,018;-0,583
20050701;0,021;0,003;0,044;0,003;-0,992
20050704;0,009;0,009;-0,015;-0,012;48,7
20050705;-0,024;-0,012;0;0,009;-0,435
20050706;0,012;0;-0,012;-0,006;0,363
20050707;-0,006;-0,006;-0,016;-0,016;0,128
20050708;-0,016;-0,016;0;0;0,701
20050711;-0,018;0,003;-0,009;0,003;2,465
20050712;-0,003;0,015;0,007;0,015;-0,138
20050713;0,025;0;0,025;0;-0,717
20050714;0;0;0;-0,002;6,121
20050715;0,006;-0,002;0,006;0;-0,846
20050718;-0,03;0,018;-0,03;0,018;22,731
20050719;0,034;-0,021;0,025;-0,03;-0,991
20050720;-0,009;0,018;-0,003;0,028;424,166
20050721;0,003;0,003;0,006;0,003;-0,996
20050722;0,015;0,026;0,015;0,02;76,105
20050725;0,033;0,008;0,033;0,003;-0,38
20050726;-0,005;-0,02;-0,008;-0,011;-0,932
20050727;-0,009;0,067;-0,006;0,053;16,615
20050728;0,059;0,016;0,053;0;-0,841
20050729;0;-0,032;-0,003;-0,009;2,702
20050801;0;0;-0,017;0,003;0,129
20050802;0;0,028;0,02;0;-0,15
20050803;-0,006;0;-0,028;-0,028;-0,948
20050804;-0,023;-0,03;0,005;0,005;3,269
20050805;0,029;0,031;0,029;0,052;3,629
20050808;0,033;0,006;0,017;0,011;-0,85
20050809;0,005;0,005;-0,008;-0,008;-0,689
20050810;-0,011;-0,011;-0,003;0;3,395
20050811;-0,003;-0,003;-0,005;-0,003;0,232
20050812;-0,008;0,003;0,017;0,006;3,688
20050816;0,008;-0,003;0,003;-0,006;-0,514
20050817;-0,008;-0,005;-0,047;-0,021;4,701
20050818;-0,014;-0,016;-0,028;-0,014;-0,678
20050819;-0,031;0,002;0,018;0,019;0,602
20050822;0,04;0,006;0,035;0,006;-0,945
20050823;-0,003;0;0,003;0;3,556
20050824;0,009;0,011;0,003;0,009;1,214
20050825;0;-0,005;-0,022;-0,03;1,196
20050826;-0,036;-0,003;-0,011;0,012;-0,315
20050829;0,017;-0,003;0,032;0;1,612
20050830;0,003;-0,011;-0,011;-0,014;-0,957
20050831;0;0;0;0;-0,649
20050901;0;0;-0,009;0,014;1,493
20050902;0,003;0,003;0,006;-0,003;-0,527
20050905;-0,003;0,002;0,017;0,008;27,547
20050906;0,011;0,022;0,003;0,017;18,068
20050907;0,011;-0,003;0,019;0,003;-0,997
20050908;0,003;0;0;0;-0,658
20050909;0;0;0,003;0;-0,954
20050912;0;0;-0,016;-0,005;9,769
20050913;-0,003;0;-0,003;0,005;32,357
20050914;-0,021;-0,008;-0,005;-0,021;-0,705
20050915;0;0;0;0,014;0,735
20050916;0;0;0;0;1,238
20050919;0,017;0;0;-0,008;-0,408
20050920;-0,008;-0,003;0,003;0;0,422
20050921;-0,003;-0,009;-0,006;-0,008;2,565
20050922;0,003;0,003;-0,02;-0,017;-0,893
20050923;-0,03;-0,025;-0,011;-0,017;1,911
20050926;-0,011;0,005;0;0,023;1,277
20050927;0,023;0,017;0,005;0,015;-0,732
20050928;0,023;0,011;0,029;0,011;1,15
20050929;-0,008;0;0;0,003;-0,915
20050930;0,008;-0,003;0,005;-0,003;284,586
20051003;0,003;0;-0,005;-0,003;-0,992
20051004;0,003;0,003;0;-0,011;-0,399
20051005;-0,006;-0,006;-0,006;0,005;2,773
20051006;-0,008;-0,008;-0,017;-0,002;-0,845
20051007;-0,003;-0,003;0,006;-0,003;1,103
20051010;-0,003;0,011;0,014;0,003;0,996
20051011;0,014;0;0;-0,003;-0,547
20051012;-0,011;-0,006;-0,003;0,005;2,268
20051013;0,005;0,006;-0,011;-0,017;-0,293
20051014;0;0,006;0,022;0,029;-0,608
20051017;0,028;0,016;-0,022;-0,011;7,835
20051018;-0,022;0,013;0,028;0,022;21,74
20051019;0,022;-0,01;0,006;0,006;-0,973
20051020;0;0,04;0,016;0,037;3,103
20051021;0,037;0,031;0,016;0,021;-0,874
20051024;0,021;0;0,032;0,01;25,693
20051025;0,015;0;0,005;0;-0,964
20051026;0;0;-0,02;-0,035;0,267
20051027;-0,04;-0,04;0;0;-0,816
20051028;0,013;0,013;-0,037;-0,011;1,597
20051031;-0,023;-0,021;0,011;0;9,539
20051102;0;0,018;0,016;0,021;-0,854
20051103;0,019;-0,003;0;-0,008;0,363
20051104;0;0;0;0,005;-0,823
