Date;Open;High;Low;Close;Volume
20080813;0;0;0;0;0
20080814;-0,013;-0,013;0,046;-0,003;-0,997
20080818;-0,044;-0,024;-0,155;-0,024;69,2
20080819;-0,17;-0,003;-0,06;-0,003;-0,99
20080820;0,213;-0,01;0,213;-0,01;-0,286
20080821;-0,123;-0,123;-0,123;-0,123;199
20080822;0;0,028;0;0,028;-0,966
20080825;0,036;0,008;0,036;0,008;-0,853
20080826;0;0;0;0;0
20080827;0;0;0;0;0
20080828;0;0;0;0;0
20080829;0;0;0;0;16,4
20080901;0;0;-0,112;-0,112;102,517
20080902;0;0;0,126;0,126;-1
20080903;0;0;0;0;-0,5
20080904;0;0;0;0;1
20080905;0;0;0;0;0,5
20080908;-0,008;-0,008;-0,008;-0,008;-0,167
20080909;-0,027;-0,027;-0,027;-0,027;19,8
20080910;0,028;0,028;0,028;0,028;-0,894
20080911;0,008;0,008;0,008;0,008;-0,545
20080912;-0,131;-0,112;-0,131;-0,112;142,4
20080915;0,12;0,096;0,12;0,096;-0,989
20080916;0;0;-0,127;-0,127;15,375
20080918;-0,127;-0,127;0;0;-0,321
20080919;0,141;0,141;0,141;0,141;-0,944
20080922;-0,127;-0,127;-0,199;-0,155;589
20080923;-0,082;-0,082;-0,055;-0,104;-0,308
20080925;-0,005;-0,005;0,053;0,053;-0,978
20080926;0;0;0;0;-0,689
20080929;0;0;0;0;-0,214
20080930;0;0;0;0;0
20081001;0,095;0,095;0,095;0,095;8,545
20081002;0;0;0;0;-0,048
20081003;0;0;0;0;0
20081006;0;0;0;0;0
20081007;0;0;0;0;-0,75
20081008;-0,018;-0,018;-0,018;-0,018;3
20081009;-0,005;-0,005;-0,005;-0,005;-0,5
20081010;-0,005;0,215;-0,005;0,005;21,6
20081013;0,221;0;0,08;0,07;0,522
20081014;-0,077;-0,077;0,043;0,043;-0,988
20081015;0,083;0,083;-0,167;0,062;7,65
20081016;-0,019;-0,019;0,275;0;-0,884
20081017;-0,176;0;-0,176;0;117,75
20081020;0,214;0;0,214;0;-0,992
20081021;0;0;0;0;4,95
20081022;0;0;0;0;-0,832
20081023;-0,196;0;-0,196;0;170,75
20081024;0,244;0;-0,005;-0,2;-0,905
20081027;-0,043;-0,043;0,196;0,196;-0,846
20081028;-0,016;-0,016;-0,139;-0,139;59,8
20081029;-0,062;-0,062;-0,062;-0,048;-0,786
20081030;-0,089;-0,089;0,041;0,025;-0,916
20081031;0;0;-0,024;-0,024;27,545
20081103;0;0;0,025;0,025;-0,987
20081104;-0,024;-0,024;-0,024;-0,024;0,5
20081105;0;0;0;0;0
20081106;0;0;0;0;-0,167
20081107;0;0;0;0;0
20081110;0;0;0;0;0,2
20081112;0;0;0;0;-0,333
20081113;0;0;0;0;0,5
20081114;-0,025;-0,025;-0,025;-0,025;-0,333
20081117;0;0;-0,103;-0,103;97
20081118;-0,026;-0,026;0,086;0,086;-0,974
20081119;0;0;0;0;0
20081120;0;0;0;0;-0,5
20081121;-0,005;0;-0,005;0;2,32
20081124;0,058;0,053;0,058;0,053;-0,747
20081125;0;0;0;0;0,19
20081126;0;0;0;0;0
20081127;0;0;0;0;-0,2
20081128;0;0;0;0;0,5
20081201;0;0;0;0;-0,967
20081202;0;0;-0,095;-0,095;917
20081203;0;0;0,105;0,105;-0,978
20081204;0;0;0;0;0,25
20081205;0;0;0;0;-0,4
20081209;0,095;0,095;0,095;0,095;0,333
20081211;-0,087;-0,087;-0,087;-0,087;0,25
20081212;0;0;0;0;0,88
20081215;0;0;0;0;-0,468
20081216;0;0;0;0;0,44
20081217;0;0;0;0;1,222
20081218;0,2;0,2;0,2;0,2;-0,75
20081219;-0,021;-0,021;-0,25;-0,25;50,75
